編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLOKNHPFFDP37CA,1,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
RPTOMLOKNHPFFDP37CA,1,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPUOMLOKNHPFFDP47CA,1,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,七層 陽台
RPUOMLOKNHPFFDP47CA,1,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
RPUOMLOKNHPFFDP47CA,1,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPRNMLSKNHPFFDP47CA,25,161.55,住家用,鋼筋混凝土造,83年12月19日,三層,一層 二層 三層 陽台
RPPNMLOKNHPFFDP86CA,1,224.90,住宅、樓梯間,鋼筋混凝土造,108年10月2日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLTLNHPFFBP97CA,43,113.85,住家用,鋼筋混凝土加強磚造,65年11月1日,二層,一層 二層 騎樓
RPOOMLQLNHPFFAP86CA,3,272.00,住家用,鋼筋混凝土造,106年6月5日,四層,一層 二層 三層 四層 陽台
RPXNMLMKNHPFFAP17CA,21,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台
RPXNMLMKNHPFFAP17CA,21,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPXNMLMKNHPFFAP17CA,21,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPQNMLOKNHPFFBP96EA,38,196.47,住商用,鋼筋混凝土造,71年4月5日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLKLNHPFFBP66EA,26,87.35,住家用,鋼筋混凝土造,82年12月15日,七層,七層 陽台
RPQNMLKLNHPFFBP66EA,26,10.02,共有部份,鋼筋混凝土造,82年12月15日,,
RPQNMLKLNHPFFBP66EA,26,25.23,共有部份,鋼筋混凝土造,82年12月15日,,
RPPOMLOKNHPFFAP66CA,9,232.98,住商用,鋼筋混凝土造,100年1月10日,三層,一層 二層 三層 陽台 雨遮
RPVNMLKLNHPFFAP86CA,13,178.25,住家用,鋼筋混凝土造,96年2月8日,三層,一層 二層 三層 陽台 雨遮
RPRNMLPKNHPFFAP86CA,,420.04,住家用,鋼筋混凝土造,108年10月4日,四層,一層 二層 三層 四層 陽台
RPPNMLPKNHPFFBP76CA,30,259.54,住家用,鋼筋混凝土造,78年10月20日,三層,一層 二層 三層 電梯樓梯間
RPPNMLSKNHPFFBP07CA,,165.46,住家用,鋼筋混凝土造,109年1月2日,三層,一層 二層 三層 陽台
RPWNMLPKNHPFFAP37CA,,287.89,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,108年10月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLMLNHPFFCP66CA,24,91.93,住家用,鋼筋混凝土造,84年12月20日,八層,七層 陽台
RPPNMLMLNHPFFCP66CA,24,9.65,共有部份,鋼筋混凝土造,84年12月20日,八層,
RPPNMLMLNHPFFCP66CA,24,.72,共有部份,鋼筋混凝土造,84年12月20日,,
RPPNMLMLNHPFFCP66CA,24,10.06,共有部份,鋼筋混凝土造,84年12月20日,,
RPSNMLPKNHPFFCP17CA,27,189.63,住家用,鋼筋混凝土造,82年8月20日,三層,一層 二層 三層 電梯樓梯間
RPVOMLOKNHPFFDP57CA,1,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,七層 陽台
RPVOMLOKNHPFFDP57CA,1,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
RPVOMLOKNHPFFDP57CA,1,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPRNMLSJOHPFFDP47CA,,155.88,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPWOMLOKNHPFFDP67CA,1,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,七層 陽台
RPWOMLOKNHPFFDP67CA,1,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
RPWOMLOKNHPFFDP67CA,1,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPPNMLPKNHPFFDP96CA,28,168.63,住家用,鋼筋混凝土造,81年5月27日,三層,一層 二層 三層 陽台
RPQNMLPJOHPFFDP07CA,,130.39,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPSNMLSJOHPFFDP57CA,,140.16,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPOOMLOKNHPFFAP66DA,,198.17,住宅、停車空間,鋼筋混凝土造,108年10月4日,四層,一層 二層 三層 四層 陽台
RPPNMLOKNHPFFCP86DA,3,222.22,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台
RPTNMLPKNHPFFEP57DA,45,146.00,住商用,加強磚造,64年6月24日,三層,一層 二層 三層 陽台 騎樓
RPQNMLNJOHPFFCP76CA,1,154.82,住家用,鋼筋混凝土造,108年9月23日,三層,一層 二層 三層 陽台
RPTNMLSJOHPFFDP67CA,,155.88,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPSNMLPKNHPFFDP27CA,9,178.26,住家用,鋼筋混凝土造,99年11月17日,三層,一層 二層 三層 陽台 花台 雨遮
RPRNMLTJOHPFFDP57CA,,135.19,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPWNMLSJOHPFFDP97CA,,133.02,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPPNMLSKNHPFFDP27CA,5,202.44,住家用,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層 陽台
RPUNMLKLNHPFFAP76CA,46,141.18,住家用,加強磚造、鋼骨造,63年7月12日,三層,一層 二層 三層 陽台
RPQOMLPKNHPFFAP86CA,39,116.05,住家用,加強磚造,70年7月2日,二層,一層 二層 電梯樓梯間
RPQNMLTKNHPFFAP37EA,25,213.88,住家用,鋼筋混凝土造,84年5月5日,四層,一層 二層 三層 四層 陽台 騎樓
RPSNMLSKNHPFFAP27CA,6,273.71,住家用,鋼筋混凝土造,102年12月12日,四層,一層 二層 三層 四層 陽台
RPSNMLSKNHPFFAP27CA,6,.85,住家用,鋼筋混凝土造,102年12月12日,二層,一層 二層
RPTNMLPJOHPFFCP47EA,1,187.98,住宅、樓梯間,鋼筋混凝土造,108年2月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLSKNHPFFAP47CA,41,106.72,住商用,加強磚造,68年8月27日,二層,一層 二層 騎樓 電梯樓梯間
RPWNMLKLNHPFFAP96CA,2,78.49,集合住宅,鋼筋混凝土造,107年8月15日,五層,三層 陽台
RPWNMLKLNHPFFAP96CA,2,32.57,停車空間、機電、水箱、梯間、梯廳、樓梯間、電梯間、管委會使用空間、外廊、機械室,鋼筋混凝土造,107年8月15日,五層,
RPTNMLTKNHPFFAP47CA,1,194.58,住宅、樓梯間,鋼筋混凝土造,108年8月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLTKNHPFFAP87CA,40,117.33,住商用,加強磚造,69年9月1日,二層,一層 二層 騎樓
RPUNMLTKNHPFFAP57CA,,192.65,住宅、樓梯間,鋼筋混凝土造,108年8月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLKLNHPFFCP56CA,40,293.26,農舍,加強磚造,69年1月8日,二層,見其他登記事項
RPSNMLTJOHPFFDP67CA,,155.88,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPUNMLTJOHPFFDP87CA,,155.88,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPWNMLKKOHPFFDP27CA,48,143.72,住家用,加強磚造,61年9月14日,二層,一層 二層 陽台
RPTNMLKLOHPFFDP07CA,,137.41,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPRNMLTKNHPFFEP67CA,29,182.87,住商用,鋼筋混凝土造,80年8月20日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPTNMLKLNHPFFEP17DA,32,188.71,住商用,鋼筋混凝土造,77年8月26日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPTNMLMLNHPFFFP37CA,36,141.36,住商用,鋼筋混凝土加強磚造,73年7月30日,二層,一層 二層 陽台 騎樓
RPQNMLQLNHPFFFP47CA,33,192.19,住家用,加強磚造,76年9月21日,二層,一層 二層 陽台 騎樓
RPUNMLKLNHPFFDP07CA,26,195.98,住家用,鋼筋混凝土造,83年3月30日,四層,一層 二層 三層 四層 陽台
RPRNMLRLNHPFFDP47CA,1,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,七層 陽台
RPRNMLRLNHPFFDP47CA,1,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
RPRNMLRLNHPFFDP47CA,1,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPTNMLRLNHPFFDP67CA,1,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,七層 陽台
RPTNMLRLNHPFFDP67CA,1,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
RPTNMLRLNHPFFDP67CA,1,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPSNMLRLNHPFFDP57CA,1,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,七層 陽台
RPSNMLRLNHPFFDP57CA,1,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
RPSNMLRLNHPFFDP57CA,1,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPUNMLLLNHPFFCP07CA,1,146.73,住宅、停車空間,鋼筋混凝土造,108年5月30日,三層,陽台 見其他登記事項
RPOOMLMKOHPFFAP09CA,26,82.50,住家用,鋼筋混凝土造,83年1月28日,五層,一層 平台
RPOOMLMKOHPFFAP09CA,26,11.76,共有部份,鋼筋混凝土造,83年1月28日,五層,
RPVNMLNJOHPFFAP07CA,45,120.52,住家用,加強磚造,63年12月16日,二層,一層 二層 騎樓
RPOOMLTLNHPFFBP27CA,19,146.97,住家用,鋼筋混凝土造,90年4月27日,三層,一層 二層 三層 陽台 電梯樓梯間 見其他登記事項
RPUNMLMLNHPFFAP96CA,,194.32,住宅、樓梯間,鋼筋混凝土造,108年11月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLSLNHPFFAP07CA,21,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPOOMLSLNHPFFAP07CA,21,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPOOMLSLNHPFFAP07CA,21,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPSOMLSLNHPFFAP47CA,36,85.07,住家用,加強磚造,73年7月7日,一層,一層
RPSOMLSLNHPFFAP47CA,44,148.34,住商用,加強磚造,65年2月19日,二層,一層 二層 騎樓
RPTNMLKLNHPFFCP86CA,1,165.57,住家用,鋼筋混凝土造,108年4月7日,三層,一層 二層 三層 陽台
RPXNMLKLNHPFFAP07CA,25,90.71,住家用,鋼筋混凝土造,84年3月30日,十三層,一層 平台
RPXNMLKLNHPFFAP07CA,25,12.10,共有部份,鋼筋混凝土造,84年3月30日,十二層,
RPXNMLKLNHPFFAP07CA,25,35.56,共有部份,鋼筋混凝土造,84年3月30日,十五層,
RPTNMLPLNHPFFAP17CA,22,355.75,農舍,磚木造,87年1月16日,二層,一層 二層
RPTNMLPLNHPFFAP17CA,22,265.50,農舍,木造,86年11月15日,二層,一層 二層
RPSNMLKLNHPFFCP76CA,43,123.30,住商用,加強磚造,66年9月10日,二層,一層 二層 騎樓
RPPNMLSLNHPFFCP27CA,25,121.40,住家用,鋼筋混凝土造,83年10月19日,二層,一層 二層 電梯樓梯間
RPRNMLPLNHPFFDP27CA,3,373.84,住家用,鋼筋混凝土造,106年7月12日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLRLNHPFFDP77CA,1,9.16,集合住宅,鋼筋混凝土造,108年4月9日,七層,五層 陽台
RPUNMLRLNHPFFDP77CA,1,4.02,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
RPUNMLRLNHPFFDP77CA,1,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPRNMLQLNHPFFDP37CA,5,243.06,一般事務所、門廊、停車空間,鋼筋混凝土造,104年3月13日,二層,一層 二層 陽台 地下一層
RPRNMLKLNHPFFFP96CA,24,220.25,店舖，停車場，住宅,鋼筋混凝土造,85年4月10日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPSNMLTKNHPFFEP87DA,25,124.04,住商用,鋼筋混凝土造,84年8月21日,三層,一層 二層 三層 陽台
RPUNMLMLNHPFFEP47DA,27,262.82,住家用,鋼筋混凝土造,82年5月31日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPRNMLLLNHPFFCP86DA,,202.20,住宅、樓梯間,鋼筋混凝土造,109年2月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLLLNHPFFCP76DA,,202.20,住宅、樓梯間,鋼筋混凝土造,109年2月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLSJOHPFFEP37CA,39,125.50,住商用,鋼筋混凝土造,70年5月23日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPSNMLLLNHPFFDP96CA,5,176.44,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLLLNHPFFAP98CA,38,132.24,住家用,加強磚造,70年12月8日,二層,一層 二層 電梯樓梯間
RPSNMLMLNHPFFAP76CA,26,168.90,住家用,鋼筋混凝土造,83年2月5日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮
RPSNMLMLNHPFFAP76CA,26,2.47,住家用,鋼筋混凝土造,83年3月18日,四層,一層 二層 三層 四層 陽台 平台 雨遮 見其他登記事項
RPTNMLMLNHPFFAP86CA,22,20.48,住家用,鋼筋混凝土造,87年10月30日,十層,七層 陽台
RPTNMLMLNHPFFAP86CA,22,8.48,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPTNMLMLNHPFFAP86CA,22,5.32,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPTNMLLJOHPFFAP66CA,61,78.31,住家用,磚造,48年1月1日,一層,一層
RPSNMLQLNHPFFAP17CA,24,107.92,住家用,鋼筋混凝土造,85年7月22日,八層,五層 陽台 花台
RPSNMLQLNHPFFAP17CA,24,14.05,共有部份,鋼筋混凝土造,85年7月22日,,
RPSNMLQLNHPFFAP17CA,24,2.47,共有部份,鋼筋混凝土造,85年7月22日,,
RPTNMLMKOHPFFAP86CA,,193.53,住宅、樓梯間,鋼筋混凝土造,108年12月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLTLNHPFFAP67CA,24,96.92,住家用,鋼筋混凝土造,85年8月18日,七層,五層 陽台
RPTOMLTLNHPFFAP67CA,24,40.38,共有部份,鋼筋混凝土造,85年8月18日,七層,
RPXNMLSJOHPFFAP77CA,,253.12,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,108年10月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLRLNHPFFCP47EA,,179.96,住家用,鋼筋混凝土造,109年3月4日,三層,一層 二層 三層 陽台
RPQNMLLLNHPFFBP76EA,21,62.29,住家用,鋼筋混凝土造,88年4月12日,十二層,九層 陽台
RPQNMLLLNHPFFBP76EA,21,15.54,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPQNMLLLNHPFFBP76EA,21,14.97,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPRNMLRLNHPFFCP57EA,,179.96,住家用,鋼筋混凝土造,109年3月4日,三層,一層 二層 三層 陽台
RPTNMLRLNHPFFCP77EA,,170.99,住家用,鋼筋混凝土造,109年3月4日,三層,一層 二層 三層 陽台
RPSNMLRLNHPFFCP67EA,,179.96,住家用,鋼筋混凝土造,109年3月4日,三層,一層 二層 三層 陽台
RPSOMLRLNHPFFCP77EA,,170.99,住家用,鋼筋混凝土造,109年3月4日,三層,一層 二層 三層 陽台
RPVNMLRLNHPFFCP97EA,,170.99,住家用,鋼筋混凝土造,109年3月4日,三層,一層 二層 三層 陽台
RPOOMLOJOHPFFAP56CA,21,28.76,住家用,鋼筋混凝土造,87年10月30日,十層,八層 陽台
RPOOMLOJOHPFFAP56CA,21,33.94,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPOOMLOJOHPFFAP56CA,21,7.69,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPTNMLPJOHPFFAP07CA,,197.24,住宅、樓梯間,鋼筋混凝土造,108年10月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLPJOHPFFAP17CA,,229.10,住宅、樓梯間,鋼筋混凝土造,108年10月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLPJOHPFFAP27CA,,195.18,住宅、樓梯間,鋼筋混凝土造,108年10月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPJOHPFFAP37CA,,197.02,住宅、樓梯間,鋼筋混凝土造,108年10月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLPLNHPFFDP17CA,,185.19,住宅、樓梯間,鋼筋混凝土造,108年10月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLPKOHPFFDP07CA,,144.20,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPQNMLPKOHPFFDP17CA,,155.88,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPSNMLPKOHPFFDP37CA,,135.27,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPUNMLPKOHPFFDP57CA,,155.88,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPTNMLPKOHPFFDP47CA,,135.27,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPVNMLSKOHPFFDP97CA,38,117.90,住家用,加強磚造,71年10月18日,二層,一層 二層 陽台 騎樓
RPRNMLPKOHPFFDP27CA,,155.88,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPPNMLNLNHPFFEP96CA,102,60.35,住家用,竹木混磚、蓋瓦頂,7年10月1日,一層,一層
RPRNMLQLNHPFFBP27DA,,205.48,住宅、樓梯間,鋼筋混凝土造,109年1月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLQLNHPFFBP17DA,,214.93,住宅、樓梯間,鋼筋混凝土造,109年1月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLQLNHPFFBP47DA,,212.84,住宅、樓梯間,鋼筋混凝土造,108年12月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLQLNHPFFBP57DA,,209.67,住宅、樓梯間,鋼筋混凝土造,108年12月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQLNHPFFBP07DA,,216.49,住宅、樓梯間,鋼筋混凝土造,109年1月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLRLNHPFFEP18DA,52,65.50,住家用,加強磚造,57年1月15日,二層,一層 二層
RPSNMLQLNHPFFBP37DA,,220.74,住宅、樓梯間,鋼筋混凝土造,108年12月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLQLNHPFFBP67DA,,209.67,住宅、樓梯間,鋼筋混凝土造,108年12月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLPLNHPFFFP47CA,1,170.83,住宅,ＲＣ造,108年4月15日,三層,一層 二層 三層 陽台
RPTNMLPLNHPFFEP57CA,,195.87,住家用,鋼筋混凝土造,109年3月16日,三層,一層 二層 三層 陽台
RPSNMLPLNHPFFEP47CA,,272.39,住宅、門廊,鋼筋混凝土造,109年3月16日,四層,二層 三層 四層 陽台 見其他登記事項
RPROMLNJOHPFFCP96CA,,190.94,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,109年3月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLLKOHPFFCP66CA,11,233.11,住商用,鋼筋混凝土造,97年12月3日,四層,一層 二層 三層 四層 陽台 雨遮
RPROMLTLNHPFFAP47CA,36,144.90,住家用,加強磚造,73年7月9日,二層,一層 二層
RPPNMLQJOHPFFBP86CA,22,250.86,農舍、梯間,加強磚造,86年4月30日,二層,一層 二層 見其他登記事項
RPPNMLPLNHPFFDP07CA,24,265.82,住商用,鋼筋混凝土造,85年5月31日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 見其他登記事項
RPVNMLPLNHPFFAP37CA,25,54.13,住家用,鋼筋混凝土造,83年12月9日,九層,八層 陽台
RPVNMLPLNHPFFAP37CA,25,8.20,共有部份,鋼筋混凝土造,83年12月9日,九層,
RPQOMLPLNHPFFAP96CA,4,215.00,門廊、住宅、樓梯間,鋼筋混凝土造,104年12月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLPLNHPFFAP07CA,23,103.51,住家用,鋼筋混凝土造,86年2月11日,十三層,六層 陽台
RPROMLPLNHPFFAP07CA,23,27.76,共有部份,鋼筋混凝土造,86年2月11日,十四層,
RPWNMLMKOHPFFAP17CA,35,400.50,廠房、辦公廳、倉庫,鐵造,74年1月24日,一層,一層 騎樓
RPXNMLMKOHPFFAP27CA,21,186.87,住商用,鋼筋混凝土造,88年2月25日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTOMLRLNHPFFCP87EA,,170.99,住家用,鋼筋混凝土造,109年3月4日,三層,一層 二層 三層 陽台
