編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLLKNHPFFAO17CC,34,96.60,住家用,鋼筋混凝土造,74年10月30日,五層,
RPWOMLLKNHPFFAO17CC,34,14.43,共有部分,鋼筋混凝土造,74年10月30日,五層,
RPQOMLLKNHPFFAO56CC,26,38.85,住家用,鋼筋混凝土造,83年7月23日,五層,
RPQOMLLKNHPFFAO56CC,26,15.79,共有部分,鋼筋混凝土造,83年7月23日,五層,
RPXOMLLKNHPFFAO27CC,,74.00,商業用,磚造,,二層,
RPQPMLLKNHPFFAO66CC,,62.48,住家用,加強磚造,,二層,
RPPPMLLKNHPFFAO56CC,26,346.99,農舍,鋼筋混凝土造,82年11月22日,三層,
RPVOMLNKNHPFFAO27CC,4,106.86,集合住宅,鋼筋混凝土造,105年1月27日,二十八層,
RPVOMLNKNHPFFAO27CC,4,58.34,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPTOMLMKNHPFFAO96CC,28,69.33,住家用,鋼筋混凝土造,81年10月14日,七層,
RPTOMLMKNHPFFAO96CC,28,9.70,共有部分,鋼筋混凝土造,81年10月14日,八層,
RPTOMLMKNHPFFAO96CC,28,14.06,共有部分,鋼筋混凝土造,81年10月14日,五層,
RPPOMLOKNHPFFAO76CC,,135.22,住家用,鋼筋混凝土造,,十四層,
RPPOMLOKNHPFFAO76CC,,85.78,共有部分,鋼筋混凝土造,,十四層,
RPQQMLTKNHPFFAO57CC,,52.29,國民住宅,加強磚造,,四層,
RPOOMLOKNHPFFAO66CC,,61.70,住家用,鋼筋混凝土造,,五層,
RPSPMLKLNHPFFAO86CC,24,130.51,商業用,鋼筋混凝土造,84年12月23日,十層,
RPSPMLKLNHPFFAO86CC,24,28.79,共有部分,鋼筋混凝土造,84年12月23日,十層,
RPSPMLKLNHPFFAO86CC,24,23.34,共有部分,鋼筋混凝土造,84年12月23日,十層,
RPXNMLMLNHPFFAO37CC,1,64.62,集合住宅,鋼筋混凝土造,108年3月22日,八層,
RPXNMLMLNHPFFAO37CC,1,62.08,共有部分,鋼筋混凝土造,108年3月22日,八層,
RPSRMLTKNHPFFAO87CC,26,92.42,住家用,鋼筋混凝土造,83年3月14日,五層,
RPSRMLTKNHPFFAO87CC,26,9.39,共有部分,鋼筋混凝土造,83年3月14日,五層,
RPROMLMLNHPFFAO07EC,29,36.67,住家用,鋼筋混凝土造,80年1月22日,七層,
RPROMLMLNHPFFAO07EC,,5.53,共有部分,鋼筋混凝土造,,七層,
RPROMLMLNHPFFAO07EC,,3.52,共有部分,鋼筋混凝土造,,七層,
RPPNMLOKNHPFFAO66CC,36,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,
RPXNMLOKNHPFFAO47CC,24,60.11,商業用,鋼筋混凝土造,85年1月31日,十四層,
RPXNMLOKNHPFFAO47CC,24,14.82,共有部分,鋼筋混凝土造,85年1月31日,十四層,
RPOOMLQLNHPFFAO96CC,8,90.91,集合住宅,鋼筋混凝土造,101年10月10日,十四層,
RPOOMLQLNHPFFAO96CC,8,15.25,共有部分,鋼筋混凝土造,101年10月10日,十四層,
RPOOMLQLNHPFFAO96CC,8,13.65,共有部分,鋼筋混凝土造,101年10月10日,十四層,
RPOOMLQLNHPFFAO96CC,8,77.17,共有部分,鋼筋混凝土造,101年10月10日,十四層,
RPRNMLNLNHPFFAO86CC,5,117.92,集合住宅,鋼筋混凝土造,104年10月30日,二十四層,
RPUNMLPLNHPFFAO37CC,8,133.85,集合住宅,鋼筋混凝土造,101年10月15日,二十五層,
RPUNMLPLNHPFFAO37CC,8,27.53,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPUNMLPLNHPFFAO37CC,8,27.52,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPUNMLRLNHPFFAO57CC,26,87.43,住家用,鋼筋混凝土造,83年2月5日,十一層,
RPUNMLRLNHPFFAO57CC,26,13.65,共有部分,鋼筋混凝土造,83年2月5日,十一層,
RPOPMLRLNHPFFAO17CC,8,106.78,集合住宅,鋼筋混凝土造,100年11月21日,二十四層,
RPOPMLRLNHPFFAO17CC,8,18.52,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPUNMLRLNHPFFAO57CC,26,5.62,共有部分,鋼筋混凝土造,83年2月5日,十二層,
RPOPMLRLNHPFFAO17CC,8,25.74,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPXNMLSLNHPFFAO97CC,11,114.34,集合住宅,鋼筋混凝土造,98年3月31日,十四層,
RPXNMLSLNHPFFAO97CC,11,69.15,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,
RPQQMLQLNHPFFAO37CC,40,78.13,住家用,鋼筋混凝土造,69年3月4日,四層,
RPQQMLQLNHPFFAO37CC,40,5.32,共有部分,鋼筋混凝土造,69年3月4日,四層,
RPUOMLSLNHPFFAO77CC,8,104.69,集合住宅,鋼筋混凝土造,101年10月15日,二十五層,
RPPNMLLMNHPFFAO56CC,37,77.40,住家用,鋼筋混凝土造,72年4月13日,五層,
RPQNMLLMNHPFFAO66CC,14,20.55,住家用,鋼筋混凝土造,95年7月31日,五層,
RPQNMLLMNHPFFAO66CC,14,9.26,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,
RPSNMLLMNHPFFAO86CC,,75.90,住家用,鋼筋混凝土造,,五層,
RPRNMLLMNHPFFAO76CC,11,24.01,集合住宅,鋼筋混凝土造,97年11月8日,十一層,
RPRNMLLMNHPFFAO76CC,11,4.85,樓梯間,鋼筋混凝土造,97年11月8日,十一層,
RPRNMLLMNHPFFAO76CC,11,6.86,防空避難室兼停車空間、騎樓、樓梯間、電梯機房、水箱,鋼筋混凝土造,97年11月8日,十一層,
RPTNMLLMNHPFFAO96CC,29,32.84,住家用,鋼筋混凝土造,80年7月30日,十二層,
RPTNMLLMNHPFFAO96CC,29,10.96,共有部分,鋼筋混凝土造,80年7月30日,十二層,
RPTNMLLMNHPFFAO96CC,29,3.84,共有部分,鋼筋混凝土造,80年7月30日,000,
RPURMLNJOHPFFAO47CC,29,85.30,住家用,鋼筋混凝土造,80年7月1日,五層,
RPURMLNJOHPFFAO47CC,29,37.26,共有部分,鋼筋混凝土造,80年7月1日,五層,
RPSOMLMJOHPFFAO86CC,12,24.38,辦公室,鋼筋混凝土造,97年7月1日,九層,
RPSOMLMJOHPFFAO86CC,12,13.20,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,
RPSOMLMJOHPFFAO86CC,12,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,
RPRPMLNJOHPFFAO96CC,40,75.46,住家用,加強磚造,69年10月16日,五層,
RPVNMLLMNHPFFAO17CC,25,97.43,住家用,鋼筋混凝土造,84年5月29日,十層,
RPVNMLLMNHPFFAO17CC,25,40.02,共有部分,鋼筋混凝土造,84年5月29日,十層,
RPPOMLLJOHPFFAO09CC,11,121.65,集合住宅,鋼筋混凝土造,98年10月6日,十四層,
RPPOMLLJOHPFFAO09CC,11,23.15,消防機械室、污水機房、水箱、防空避難室兼停車空間、台電配電室、電信室、開放空間、機電空間,鋼筋混凝土造,98年10月6日,十四層,
RPTOMLOJOHPFFAO17CC,29,63.22,商業用,鋼筋混凝土造,80年6月3日,十層,
RPPOMLLJOHPFFAO09CC,11,20.26,梯間、水箱、昇降機房,鋼筋混凝土造,98年10月6日,十四層,
RPTOMLOJOHPFFAO17CC,29,21.72,共有部分,鋼筋混凝土造,80年6月3日,十層,
RPVNMLSJOHPFFAO87EC,21,215.51,住家用,鋼筋混凝土造,87年5月31日,十五層,
RPWOMLTJOHPFFAO18EC,26,86.18,住家用,鋼筋混凝土造,83年10月27日,十二層,
RPWOMLTJOHPFFAO18EC,,23.18,共有部分,鋼筋混凝土造,,十二層,
RPVPMLTJOHPFFAO18EC,4,216.40,集合住宅、停車空間,鋼筋混凝土造,104年11月30日,四層,
RPPOMLTJOHPFFAO27CC,23,25.60,住家用,鋼筋混凝土造,86年2月5日,十四層,
RPPOMLTJOHPFFAO27CC,23,3.95,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPPOMLTJOHPFFAO27CC,23,6.66,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPXOMLTJOHPFFAO08CC,30,78.62,住家用,鋼筋混凝土造,79年9月17日,五層,
RPPPMLTJOHPFFAO37CC,28,32.80,住家用,鋼筋混凝土造,81年1月29日,十二層,
RPPPMLTJOHPFFAO37CC,28,3.62,共有部分,鋼筋混凝土造,81年1月29日,000,
RPPPMLTJOHPFFAO37CC,28,8.78,共有部分,鋼筋混凝土造,81年1月29日,十二層,
RPRNMLKKOHPFFAO56CC,9,89.53,策略性產業辦公室,鋼筋混凝土造,100年7月18日,十四層,
RPRNMLKKOHPFFAO56CC,9,16.43,共有部分,鋼筋混凝土造,100年7月18日,十四層,
