鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
關山鎮,土地,水井段764地號,4974.91,,特定農業區,農牧用地,1090422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,1025,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOKNHPFFCV37CA,0.0,0.0,0.0,,
東河鄉,土地,萬年段1326-2地號,2958.5,,風景區,農牧用地,1090410,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5490000,1856,,0.0,0,,RPTNMLTKNHPFFBV18CA,0.0,0.0,0.0,,
東河鄉,土地,萬年段1082-5地號,422.0,,風景區,農牧用地,1090420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,5332,,0.0,0,,RPUNMLTKNHPFFBV28CA,0.0,0.0,0.0,,
鹿野鄉,土地,四維段1268地號,10607.72,,一般農業區,農牧用地,1090430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,943,,0.0,0,,RPPNMLTKNHPFFCV87CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市岩灣路２７０巷１１號,107.3,住,,,1090331,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860307,165.55,4,2,3,有,無,5500000,33223,,0.0,0,,RPSNMLSKNHPFFAV87CA,152.11,2.5,10.94,,
綠島鄉,土地,新中寮段1316地號,187.45,農,,,1090217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,5335,,0.0,0,,RPUNMLSKNHPFFAV08CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市新興路１０１巷１０１弄８５號,106.97,住,,,1090411,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0960404,161.6,4,2,4,有,無,7700000,47649,,0.0,0,,RPPNMLPKNHPFFAV27CA,145.32,16.28,0.0,,
台東市,土地,射馬干段854地號,2894.35,,特定農業區,農牧用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1382,,0.0,0,,RPVOMLSKNHPFFAV28CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市精誠路２號五樓之１４,11.11,住,,,1090310,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840125,95.36999999999999,2,2,2,有,有,3300000,34602,,0.0,0,,RPUNMLTKNHPFFAV18CA,62.89,2.65,6.59,,
卑南鄉,土地,利家段6819地號,1945.0,,特定農業區,農牧用地,1090330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1337,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLTKNHPFFAV08CA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路331巷26號,107.0,,鄉村區,乙種建築用地,1090313,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680820,96.76,3,2,2,有,無,1000000,10335,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLSKNHPFFAV08DA,96.76,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市台東市仁八街89號,120.0,住,,,1090217,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1011123,192.76,4,2,4,有,無,7500000,38908,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPSNMLQLNHPFFAV87DA,179.25,13.51,0.0,,
成功鎮,土地,小馬東段1399地號,7146.28,,風景區,農牧用地,1090327,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14800000,2071,,0.0,0,,RPRNMLSKNHPFFBV97DA,0.0,0.0,0.0,,
台東市,土地,建本段141地號,1594.08,農,,,1090503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,753,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLSKNHPFFAV48DA,0.0,0.0,0.0,,
綠島鄉,土地,新中寮段1557-2地號,86.48,住,,,1090217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,11563,,0.0,0,,RPWNMLSKNHPFFAV38DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市長沙街２０６巷１７弄１０號四樓,58.69,住,,,1090413,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840706,120.69999999999999,3,1,2,有,無,1605210,13299,,0.0,0,親友、員工或其他特殊關係間之交易。；親屬間自用住宅移轉,RPRNMLKLNHPFFAV07CA,91.06,0.0,11.21,,
台東市,房地(土地+建物),臺東縣臺東市博愛路４３４巷１號,84.0,住,,,1090313,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0610203,134.89,4,2,3,有,無,7000000,51894,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLSKNHPFFAV67CA,134.89,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市正氣路189之1號,88.0,商,,,1090416,土地2建物1車位0,一層，二層，三層，騎樓，地下層,三層,店面(店鋪),住商用,見其他登記事項,,238.11,5,2,3,有,無,20000000,83995,,0.0,0,,RPXNMLSKNHPFFAV38CA,238.11,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市文心街38號八樓,15.89,住,,,1090416,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840217,85.09,3,2,2,有,無,3100000,36432,,0.0,0,,RPOPMLSKNHPFFAV67CA,59.42,1.79,0.0,,
台東市,房地(土地+建物),臺東縣臺東市康樂路131巷5弄7號3樓,25.2,住,,,1090313,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840601,98.19999999999999,3,2,2,有,無,2580000,26273,,0.0,0,,RPPNMLTKNHPFFAV67CA,68.61,9.49,0.0,,
台東市,土地,光明段206地號,2550.72,都市：其他:乙種工業區,,,1090303,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34721550,13612,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLRLNHPFFAV87CA,0.0,0.0,0.0,,
成功鎮,房地(土地+建物),臺東縣成功鎮中華路169號,80.71,住,,,1090504,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,111.8,2,1,2,有,無,3500000,31306,,0.0,0,,RPSNMLTKNHPFFBV08CA,111.8,0.0,0.0,,
綠島鄉,土地,公西段1086-1地號,416.05,農,,,1090430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2404,,0.0,0,,RPRNMLTKNHPFFAV87CA,0.0,0.0,0.0,,
台東市,土地,德安段292地號,423.01,住,,,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6398000,15125,,0.0,0,,RPTNMLTKNHPFFAV08CA,0.0,0.0,0.0,,
台東市,土地,德安段293-5地號,395.73,都市：其他:-道,,,1090327,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2572000,6499,,0.0,0,,SPTNMLTKNHPFFAV18CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市寧夏街１５０巷５號,99.22,住,,,1070708,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080903,177.59,5,2,5,有,無,8850000,49834,,0.0,0,,RPPNMLLLNHPFFAV96CA,162.15,15.44,0.0,,
台東市,房地(土地+建物),臺東縣臺東市仁一街280號一樓,10.98,住,,,1090412,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840221,46.14,2,1,1,有,無,1460000,31643,,0.0,0,,RPXOMLSKNHPFFAV48CA,25.11,4.33,0.0,,
太麻里鄉,房地(土地+建物),臺東縣卑南鄉溫泉村龍泉路３０之２號七樓之３９,6.78,都市：其他:旅館區,,,1090427,土地1建物1車位0,七層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0870306,50.76,1,1,1,有,有,1360000,26793,,0.0,0,,RPPNMLTKNHPFFDV97CA,31.47,0.0,4.85,,
台東市,土地,豐年段936地號,119.52,住,,,1090506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3642850,30479,,0.0,0,向政府機關承購之案件。；,RPPOMLTKNHPFFAV87DA,0.0,0.0,0.0,,
台東市,土地,豐榮段651-1地號,39.43,住,,,1090507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,3297,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLTKNHPFFAV28CA,0.0,0.0,0.0,,
台東市,土地,豐榮段651-5地號,19.72,住,,,1090507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,2535,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLTKNHPFFAV38CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市東糖街３３巷３號,191.0,住,,,1090409,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010528,261.87,4,3,4,有,無,15750000,60144,,0.0,0,,RPTOMLTKNHPFFAV18CA,246.56,15.31,0.0,,
台東市,土地,興安段326地號,207.61,住,,,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,36125,,0.0,0,含增建或未登記建物。；,RPPNMLKLNHPFFAV86CA,0.0,0.0,0.0,,
台東市,土地,德安段164-8地號,38.24,住,,,1090502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,347000,9074,,0.0,0,,RPQNMLKLNHPFFAV96CA,0.0,0.0,0.0,,
卑南鄉,土地,利家段7068地號,1598.0,,特定農業區,農牧用地,1090429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,1408,,0.0,0,,RPWNMLLLNHPFFAV67CA,0.0,0.0,0.0,,
台東市,土地,豐源段1105地號,3000.0,,特定農業區,農牧用地,1090424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1600,,0.0,0,,RPVNMLKLNHPFFAV47CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市廣東路３５９號,51.8,住,,,1090408,土地2建物1車位0,全,一層,透天厝,見其他登記事項,木造,,29.01,1,1,1,有,無,600000,20683,,0.0,0,,RPQOMLTKNHPFFAV87CA,29.01,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市廣東路３６１號,34.0,住,,,1090408,土地1建物1車位0,全,一層,透天厝,住家用,木造,,28.65,1,1,1,有,無,600000,20942,,0.0,0,,SPQOMLTKNHPFFAV97CA,25.34,3.31,0.0,,
台東市,房地(土地+建物),臺東縣臺東市新生路４１２號,100.0,住,,,1090313,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0620927,137.23,3,2,2,有,無,9000000,65583,,0.0,0,,RPTNMLQLNHPFFAV87CA,137.23,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市四維路三段19號十六樓,10.08,住,,,1090501,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,98.31,2,2,2,有,有,1800000,18309,,0.0,0,,RPOOMLKKOHPFFAV86CA,59.28,0.0,17.06,,
鹿野鄉,土地,鹿寮段696-1地號,2625.7,,山坡地保育區,農牧用地,1090506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,1200,,0.0,0,,RPPNMLKLNHPFFCV07CA,0.0,0.0,0.0,,
大武鄉,土地,復興段1030-1地號,131.4,商,,,1090427,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,930000,7078,,0.0,0,,RPSNMLLLNHPFFDV67DA,0.0,0.0,0.0,,
海端鄉,土地,海端段852地號,1063.0,,山坡地保育區,丙種建築用地,1090424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,610000,574,,0.0,0,親友、員工或其他特殊關係間之交易。；親友間買賣,RPQNMLLLNHPFFCV37DA,0.0,0.0,0.0,,
東河鄉,土地,南都蘭段20地號,2995.17,,風景區,農牧用地,1090323,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,6010,,0.0,0,,RPQNMLMLNHPFFBV27CA,0.0,0.0,0.0,,
東河鄉,土地,阿都蘭段836地號,4043.99,,風景區,農牧用地,1090408,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10680000,2641,,0.0,0,,RPPNMLPLNHPFFBV47CA,0.0,0.0,0.0,,
台東市,土地,富岡南段1278地號,708.5,,鄉村區,乙種建築用地,1081112,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13910000,19633,,0.0,0,,RPRNMLTJOHPFFAV87CA,0.0,0.0,0.0,,
台東市,土地,建康段1182-2地號,53.11,農,,,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37177,700,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLQLNHPFFAV47CA,0.0,0.0,0.0,,
台東市,土地,建康段1181-2地號,53.11,農,,,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37177,700,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLQLNHPFFAV57CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市中興路三段４０１巷１１弄６號,141.07,住,,,1090422,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020205,228.32,5,2,5,有,無,11900000,52120,,0.0,0,,RPTOMLLLNHPFFAV47CA,217.25,11.07,0.0,,
台東市,房地(土地+建物),臺東縣臺東市綏遠路二段２３９巷３０號,100.32,住,,,1090416,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820827,180.93,4,2,3,有,無,6000000,33162,,0.0,0,,RPWNMLMLNHPFFAV77CA,176.19,4.74,0.0,,
台東市,房地(土地+建物),臺東縣臺東市精誠路１３巷１８號,98.0,住,,,1090425,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0630724,44.08,3,2,1,有,無,3300000,74864,,0.0,0,,RPSNMLLLNHPFFAV27CA,44.08,0.0,0.0,,
台東市,土地,新田段606地號,63.1,,鄉村區,乙種建築用地,1090423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,3170,,0.0,0,親友、員工或其他特殊關係間之交易。；無簽訂紙本契約書。,RPRNMLLLNHPFFAV27DA,0.0,0.0,0.0,,
台東市,土地,台東段101-65地號,25.0,住,,,1080125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1340000,53600,,0.0,0,向政府機關承購之案件。；,RPSNMLMLNHPFFAV47DA,0.0,0.0,0.0,,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉舊香蘭１８之５號,617.45,,鄉村區,乙種建築用地,1090409,土地5建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0791217,335.92,2,2,2,有,無,5500000,16373,,0.0,0,,RPPNMLLLNHPFFDV27CA,335.92,0.0,0.0,,
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路３０之２號六樓之８,6.53,都市：其他:旅館區,,,1090509,土地1建物1車位0,六層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0870306,49.169999999999995,1,0,1,有,有,1450000,29490,,0.0,0,,RPQNMLMLNHPFFDV47CA,30.45,0.0,4.85,,
台東市,房地(土地+建物),臺東縣臺東市興盛路168號,103.88,住,,,1090512,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830930,234.64,4,2,4,有,無,8230000,35075,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLMLNHPFFAV67DA,214.03,0.0,20.61,,
台東市,土地,豐川段522-2地號,2581.79,,特定農業區,農牧用地,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,968,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPLNHPFFAV47DA,0.0,0.0,0.0,,
卑南鄉,土地,明峰段3地號,33.04,,山坡地保育區,暫未編定,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4956,150,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPLNHPFFAV57DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市常德路66巷28號,99.04,住,,,1090407,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090220,184.11,5,2,6,有,無,11000000,59747,,0.0,0,,RPTNMLMLOHPFFAV67DA,171.07,13.04,0.0,,
台東市,房地(土地+建物),臺東縣臺東市漢中街１６１巷２２號,136.2,住,,,1070822,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090206,249.61,4,2,5,有,無,16000000,64100,,0.0,0,,RPTNMLLLNHPFFAV37CA,225.9,23.71,0.0,,
台東市,房地(土地+建物),臺東縣臺東市仁五街１１號三樓,51.94,住,,,1090407,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721004,106.74,3,1,2,有,無,3680000,34476,,0.0,0,,RPXNMLMLNHPFFAV87CA,91.3,0.0,15.44,,
台東市,房地(土地+建物),臺東縣臺東市浙江路７０號,110.0,住,,,1090503,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030123,215.57,5,1,6,有,無,16000000,74222,,0.0,0,,RPOOMLMLNHPFFAV07CA,203.25,12.32,0.0,,
台東市,房地(土地+建物),臺東縣臺東市更生北路４９６巷２弄１號,101.59,住,,,1090417,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671127,108.35,4,2,2,有,無,5800000,53530,,0.0,0,,RPPNMLMLNHPFFAV07CA,108.35,0.0,0.0,,
