鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹北市,建物,新竹縣竹北市莊敬六街9號15樓之3,0.0,住,,,1090515,土地0建物1車位1,十五層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941114,73.28,1,0,1,有,有,有,12000,164,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLLLNHPFFBJ56CC
竹北市,建物,新竹縣竹北市嘉豐一街143號7樓,0.0,住,,,1090516,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940504,146.07999999999998,2,2,2,有,有,有,16000,110,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPUOMLLLNHPFFBJ66CC
竹北市,建物,新竹縣竹北市隘口三街220號3樓之1,0.0,住,,,1090516,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,126.66,2,2,1,有,有,有,18000,142,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPVOMLLLNHPFFBJ76CC
竹北市,建物,新竹縣竹北市莊敬北路158號18樓,0.0,住,,,1090502,土地0建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941005,119.25999999999999,3,2,2,有,有,有,20000,168,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPWOMLLLNHPFFBJ86CC
湖口鄉,建物,新竹縣湖口鄉榮光一路190號,0.0,,鄉村區,乙種建築用地,1090517,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,有,有,5000,248,,0.0,0,此為分租套房，房號301，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.19平方公尺,RPPNMLLLNHPFFDJ88CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090519,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPWNMLLLNHPFFDJ96CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090519,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號203，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPOOMLLLNHPFFDJ88CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090522,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號301，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPUOMLPLNHPFFDJ27CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090522,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,無,5500,271,,0.0,0,此為分租套房，房號302，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPVOMLPLNHPFFDJ37CC
竹北市,建物,新竹縣竹北市勝利一路87號,0.0,住,,,1090430,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950519,186.22,0,0,0,無,有,無,50000,268,,0.0,0,,RPSNMLPLNHPFFBJ76CC
竹北市,建物,新竹縣竹北市勝利二路157號,0.0,住,,,1090518,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0950522,81.0,0,0,1,有,無,無,16000,198,,0.0,0,,RPPPMLTLNHPFFBJ07CC
竹北市,建物,新竹縣竹北市莊敬三路141號1樓,0.0,住,,,1090425,土地0建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920827,119.53999999999999,3,2,2,有,有,有,16000,134,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPXOMLLJOHPFFBJ86CC
竹北市,建物,新竹縣竹北市光明六路東二段387號15樓,0.0,住,,,1090505,土地0建物1車位2,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020516,351.63,3,2,2,有,有,有,78000,222,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPWOMLNJOHPFFBJ96CC
竹北市,土地,隘興段420地號,1193.22,住,,,1090513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,68000,57,,0.0,0,,RPQPMLNJOHPFFBJ56DC
竹北市,建物,新竹縣竹北市台元一街8號二樓之2,0.0,工,,,1090511,土地0建物1車位4,二層,14,廠辦,工業用,鋼筋混凝土造,1020318,391.9,0,0,0,無,有,無,78400,200,坡道平面,125.64,0,,RPUNMLSJOHPFFBJ17CC
竹北市,建物,新竹縣竹北市文興路259號10樓,0.0,住,,,1090515,土地0建物1車位2,十層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031015,233.19,0,0,0,無,有,有,69300,297,坡道平面,82.02,0,,RPWNMLSJOHPFFBJ37CC
竹北市,建物,新竹縣竹北市嘉政九街9號,0.0,住,,,1090516,土地0建物0車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0970310,116.12,0,0,0,無,有,有,17000,146,,0.0,0,只租一樓夾層沒租,RPXNMLSJOHPFFBJ47CC
竹北市,建物,新竹縣竹北市高鐵七路65號11樓之2,0.0,商,,,1090512,土地0建物1車位1,十一層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,148.9,0,0,0,無,有,有,26000,175,坡道平面,37.64,0,,RPOOMLSJOHPFFBJ66CC
竹北市,建物,新竹縣竹北市高鐵二路32號17樓之1,0.0,商,,,1090514,土地0建物1車位3,十七層,20,辦公商業大樓,商業用,鋼筋混凝土造,0990106,346.28999999999996,0,0,0,無,有,無,75000,217,坡道平面,107.07,0,,RPROMLSJOHPFFBJ96CC
竹北市,建物,新竹縣竹北市高鐵七路59號,0.0,商,,,1090527,土地1建物0車位0,見其他登記事項,18,店面(店鋪),商業用,鋼筋混凝土造,0990208,205.67000000000002,0,0,0,無,有,無,27778,135,,0.0,0,,RPTOMLSJOHPFFBJ17CC
竹北市,建物,新竹縣竹北市中正西路109號1樓,216.2,住,,,1090507,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0620630,76.14,0,0,0,無,無,無,19000,250,,0.0,0,,RPUNMLTJOHPFFBJ27CC
竹北市,建物,新竹縣竹北市成功十一街21號,184.53,住,,,1090603,土地1建物0車位0,全,2,透天厝,住家用,鋼骨造,1060829,181.76,0,0,0,無,無,無,55000,303,,0.0,0,,RPPPMLTJOHPFFBJ96CC
湖口鄉,建物,新竹縣湖口鄉光復北路73號,0.0,,工業區,丁種建築用地,1090515,土地0建物1車位0,一層,4,工廠,見其他登記事項,鋼筋混凝土造,0900921,1788.42,0,0,0,無,無,有,297550,,,0.0,0,,RPUNMLTJOHPFFDJ47CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090519,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號203，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPOPMLKKOHPFFDJ88CC
湖口鄉,建物,新竹縣湖口鄉榮光一路178巷22號,0.0,,鄉村區,乙種建築用地,1090519,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號202，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPPPMLKKOHPFFDJ98CC
湖口鄉,建物,新竹縣湖口鄉榮光一路190號,0.0,,鄉村區,乙種建築用地,1090517,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,有,有,5000,248,,0.0,0,此為分租套房，房號301，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.19平方公尺,RPQPMLKKOHPFFDJ09CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090519,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPSPMLKKOHPFFDJ66CC
湖口鄉,建物,新竹縣湖口鄉榮光一路178巷22號,0.0,,鄉村區,乙種建築用地,1090520,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5250,259,,0.0,0,此為分租套房，房號303，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPUPMLKKOHPFFDJ86CC
湖口鄉,建物,新竹縣湖口鄉榮光一路190號,0.0,,鄉村區,乙種建築用地,1090521,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,有,有,5000,248,,0.0,0,此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.19平方公尺,RPVPMLKKOHPFFDJ96CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090522,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號301，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPWPMLKKOHPFFDJ07CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090522,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號302，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPXPMLKKOHPFFDJ17CC
湖口鄉,建物,新竹縣湖口鄉榮光一路172號,0.0,,鄉村區,乙種建築用地,1090524,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,續租。；此為分租套房，房號203，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPPQMLKKOHPFFDJ09CC
湖口鄉,建物,新竹縣湖口鄉榮光一路190號,0.0,,鄉村區,乙種建築用地,1090601,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,有,有,5000,248,,0.0,0,此為分租套房，房號403，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.19平方公尺,RPQQMLKKOHPFFDJ56CC
湖口鄉,建物,新竹縣湖口鄉榮光一路162號,0.0,,鄉村區,乙種建築用地,1090601,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號301，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPRQMLKKOHPFFDJ66CC
湖口鄉,建物,新竹縣湖口鄉榮光一路170號,0.0,,鄉村區,乙種建築用地,1090603,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號202，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPSQMLKKOHPFFDJ76CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090605,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號403，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPTQMLKKOHPFFDJ86CC
湖口鄉,建物,新竹縣湖口鄉榮光一路172號,0.0,,鄉村區,乙種建築用地,1090608,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,續租。；此為分租套房，房號403，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPUQMLKKOHPFFDJ96CC
竹北市,建物,新竹縣竹北市復興二路229號4樓之6,0.0,商,,,1090518,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0961204,106.64,0,0,0,無,有,無,22000,206,坡道平面,30.15,0,,RPVNMLKKOHPFFBJ56CC
竹北市,建物,新竹縣竹北市文興路二段96號,0.0,住,,,1090603,土地1建物0車位0,見其他登記事項,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970201,252.62,0,0,0,無,無,無,50000,198,,0.0,0,,RPXNMLKKOHPFFBJ76CC
竹北市,房地(土地+建物),新竹縣竹北市新國街36號8F,34.86,住,,,1090609,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830106,79.24,3,2,3,有,無,有,11000,139,,0.0,0,,RPPOMLKKOHPFFBJ68CC
新埔鎮,建物,新竹縣新埔鎮田新路212號,0.0,住,,,1090521,土地1建物0車位0,見其他登記事項,1,倉庫,商業用,鋼骨造,1070607,49.23,0,0,0,無,無,無,29400,,,0.0,0,,RPTOMLKKOHPFFBJ09CC
湖口鄉,建物,新竹縣湖口鄉榮光一路170號,0.0,,鄉村區,乙種建築用地,1090523,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,續租。；此為分租套房，房號403，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPXPMLLKOHPFFDJ27CC
湖口鄉,建物,新竹縣湖口鄉榮光一路162號,0.0,,鄉村區,乙種建築用地,1090605,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,6500,321,,0.0,0,續租。；此為分租套房，房號402，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPQNMLPKOHPFFDJ76CC
竹北市,建物,新竹縣竹北市嘉興二街18號,0.0,住,,,1090605,土地0建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1050729,211.03000000000003,0,0,0,無,無,有,38000,180,坡道平面,0.0,0,,RPRNMLPKOHPFFBJ66CC
竹北市,建物,新竹縣竹北市文興路二段511號18樓,0.0,住,,,1090604,土地0建物1車位2,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990106,380.65999999999997,4,2,2,有,有,有,43000,113,坡道平面,0.0,0,,RPOOMLQKOHPFFBJ56CC
竹北市,建物,新竹縣竹北市十興二街158號9樓,0.0,住,,,1090524,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050729,136.76,2,2,1,有,有,有,19000,139,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPPOMLQKOHPFFBJ66CC
竹北市,建物,新竹縣竹北市新瀧一街13號5樓,0.0,住,,,1090523,土地0建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050126,159.51,3,2,2,有,有,有,20000,125,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPQOMLQKOHPFFBJ76CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090615,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,續租。；此為分租套房，房號202，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPUNMLQKOHPFFDJ27CC
竹北市,建物,新竹縣竹北市光明九路167號,0.0,住,,,1090525,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860709,278.45,4,2,3,有,無,無,38000,136,一樓平面,0.0,0,,RPROMLTKOHPFFBJ17CC
湖口鄉,建物,新竹縣湖口鄉維東二街1巷20號,0.0,,鄉村區,乙種建築用地,1090619,土地1建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1060823,172.61,4,1,4,有,無,無,18000,104,,0.0,0,,RPWNMLKLOHPFFDJ96CC
湖口鄉,建物,新竹縣湖口鄉榮光一路172號,0.0,,鄉村區,乙種建築用地,1090620,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,續租。；此為分租套房，房號203，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPTNMLMLOHPFFDJ86CC
竹北市,建物,新竹縣竹北市十興路ㄧ段２６８號六樓之二,0.0,住,,,1090605,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070625,120.52,1,1,1,有,有,有,19800,164,坡道平面,34.5,0,含管理費、稅金或水電等費用。；,RPRNMLOLOHPFFBJ66CC
竹北市,房地(土地+建物),新竹縣竹北市中華路334號,79.0,住,,,1090526,土地1建物0車位0,全,2,透天厝,住商用,加強磚造,0660627,53.35,0,0,0,無,無,無,30000,562,,0.0,0,,RPXPMLOLOHPFFBJ47CC
竹北市,建物,新竹縣竹北市民權街17巷5號十一樓之1,0.0,商,,,1090623,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,117.69,3,2,2,有,有,有,11500,98,,0.0,0,,RPTQMLOLOHPFFBJ17CC
竹北市,建物,新竹縣竹北市十興路一段536號18樓,0.0,,,,1090621,土地0建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030321,220.6,3,2,2,有,有,有,30000,136,,0.0,0,含管理費及平面車位一個,RPQNMLPLOHPFFBJ66CC
竹北市,建物,新竹縣竹北市興隆路一段631號4樓之9,0.0,住,,,1090601,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,167.65,3,2,2,有,有,無,30000,179,坡道平面,33.03,0,,RPPNMLQLOHPFFBJ66CC
竹北市,建物,新竹縣竹北市文興路263號9樓,0.0,住,,,1090602,土地0建物1車位2,九層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031015,228.5,0,0,0,無,有,無,39375,172,坡道平面,0.0,0,含管理費、稅金或水電等費用。；換約,RPQNMLRLOHPFFBJ86CC
竹北市,建物,新竹縣竹北市勝利二路119號2樓,0.0,住,,,1090622,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1031106,119.06,0,0,0,無,無,無,29000,244,,0.0,0,含管理費、稅金或水電等費用。；辦公室使用,RPRNMLRLOHPFFBJ96CC
竹北市,建物,新竹縣竹北市勝利二路118號,0.0,住,,,1090610,土地0建物1車位0,一層,21,店面(店鋪),商業用,鋼筋混凝土造,0930517,41.98,0,0,0,無,無,有,22500,536,,0.0,0,,RPVRMLLJPHPFFBJ07CC
竹北市,建物,新竹縣竹北市十興路305巷13弄96號,0.0,住,,,1090613,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0880205,227.14,4,3,3,有,無,無,18000,79,,0.0,0,,RPROMLMJPHPFFBJ09CC
竹北市,建物,新竹縣竹北市十興路一段540號23樓,0.0,住,,,1090611,土地0建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030321,229.47,4,2,2,有,有,有,27000,118,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPQPMLMJPHPFFBJ09CC
竹北市,建物,新竹縣竹北市勝利六街17號12樓,0.0,商,,,1090611,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,156.09,4,2,2,有,有,有,25000,160,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPRPMLMJPHPFFBJ56CC
竹北市,建物,新竹縣竹北市華興街103號7樓,0.0,住,,,1090619,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830927,107.22,3,2,2,有,無,無,11000,103,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPSPMLMJPHPFFBJ66CC
竹北市,建物,新竹縣竹北市莊敬三路50號6樓,0.0,住,,,1090628,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,151.93,4,2,2,有,有,有,22000,145,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPUTMLMJPHPFFBJ27CC
竹北市,建物,新竹縣竹北市莊敬六街31號14樓,0.0,住,,,1090623,土地0建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,224.67,4,3,2,有,無,有,35000,156,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPPUMLMJPHPFFBJ86CC
竹北市,建物,新竹縣竹北市台元街55號3樓之1,0.0,住,,,1090622,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,157.57999999999998,4,2,2,有,有,有,23000,146,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPRUMLMJPHPFFBJ07CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090702,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,續租。；此為分租套房，房號303，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPWPMLMJPHPFFDJ27CC
竹北市,建物,新竹縣竹北市福興一路56號17樓之6,0.0,住,,,1090630,土地0建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,146.67000000000002,3,2,2,有,有,有,25000,170,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPRVMLNJPHPFFBJ27CC
竹北市,房地(土地+建物),新竹縣竹北市光明六路東一段218號,19.76,商,,,1090610,土地1建物1車位0,二層,12,店面(店鋪),商業用,鋼筋混凝土造,0940831,193.63,0,0,0,無,有,有,95000,491,,0.0,0,,RPQNMLPJPHPFFBJ56CC
竹北市,建物,新竹縣竹北市嘉豐北路２６號十五樓,0.0,住,,,1090621,土地0建物1車位1,十五層,23,套房(1房1廳1衛),住家用,鋼筋混凝土造,1081014,83.50999999999999,1,1,1,有,有,有,19000,228,坡道機械,17.96,0,,RPXQMLKKPHPFFBJ17CC
竹北市,建物,新竹縣竹北市嘉興路384巷7號5樓,0.0,住,,,1090713,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830311,78.37,2,1,2,有,無,有,9500,121,,0.0,0,,RPXPMLOKPHPFFBJ47CC
湖口鄉,建物,新竹縣湖口鄉榮光一路178巷22號,0.0,,鄉村區,乙種建築用地,1090713,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,續租。；此為分租套房，房號203，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPUOMLOKPHPFFDJ27CC
