編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLKLQHPFFDP67DA,坡道平面,0,19.86,地下一樓
RPPNMLKLQHPFFAP66DA,坡道機械,0,,地下一樓
RPTNMLKLQHPFFFP57DA,坡道平面,0,,地下一樓
RPTNMLPLQHPFFBP67DA,一樓平面,0,,
RPUNMLPLQHPFFBP77DA,一樓平面,0,,一樓
RPXNMLLLQHPFFEP97DA,坡道平面,0,,地下二樓
RPSNMLRLQHPFFAP77EA,坡道平面,0,,地下二樓
RPSNMLRLQHPFFAP77EA,坡道機械,0,,地下二樓
RPRNMLQLQHPFFAP47DA,一樓平面,300000,12.58,一樓
RPSNMLQLQHPFFAP57DA,一樓平面,300000,12.58,一樓
RPTNMLQLQHPFFAP67DA,一樓平面,300000,12.58,一樓
RPVNMLQLQHPFFAP87DA,一樓平面,300000,13.70,一樓
RPUNMLQLQHPFFAP77DA,一樓平面,300000,13.70,一樓
RPWNMLQLQHPFFAP97DA,一樓平面,300000,13.70,一樓
RPRNMLMJRHPFFDP27DA,坡道平面,0,,地下一樓
RPPNMLPJRHPFFAP07DA,坡道平面,0,,地下一樓
RPRNMLRJRHPFFDP77DA,坡道平面,0,,地下一樓
RPPNMLRJRHPFFAP37EA,坡道平面,0,,地下二樓
