編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQQMLPKNHPFFAO27EB,坡道平面,1450000,45.95,
RPSQMLPKNHPFFAO47EB,坡道平面,1200000,27.68,
RPSQMLPKNHPFFAO47EB,坡道平面,1200000,30.10,
RPRQMLPKNHPFFAO37EB,坡道平面,1300000,27.68,
RPRNMLSKNHPFFAO37EB,坡道平面,0,,
RPWRMLKMOHPFFAO57CB,升降機械,800000,18.99,
RPWSMLKMOHPFFAO67CB,升降機械,950000,18.99,
RPXPMLLJPHPFFAO37CB,升降平面,1500000,45.53,地下一樓
RPVSMLLJPHPFFAO47CB,升降平面,1200000,35.06,地下一樓
RPXSMLLJPHPFFAO67CB,升降機械,750000,18.99,地下二樓
RPPUMLLJPHPFFAO07CB,升降平面,1100000,35.06,地下二樓
RPXTMLLJPHPFFAO77CB,升降機械,750000,18.99,地下二樓
RPQUMLLJPHPFFAO17CB,升降機械,850000,18.99,地下二樓
RPVUMLLJPHPFFAO67CB,升降平面,1300000,37.99,地下一樓
RPWUMLLJPHPFFAO77CB,升降機械,850000,18.99,地下二樓
RPPVMLLJPHPFFAO17CB,升降機械,850000,18.99,地下二樓
RPXUMLLJPHPFFAO87CB,升降機械,850000,18.99,地下二樓
RPRVMLLJPHPFFAO37CB,升降平面,1200000,37.99,地下二樓
RPUVMLLJPHPFFAO67CB,升降機械,850000,18.99,地下二樓
RPVVMLLJPHPFFAO77CB,升降機械,950000,18.99,地下二樓
RPXVMLLJPHPFFAO97CB,升降機械,950000,18.99,地下二樓
RPWNMLOJPHPFFAO37CB,升降平面,1300000,37.99,地下一樓
RPPOMLOJPHPFFAO76CB,升降機械,950000,18.99,地下二樓
RPVOMLOJPHPFFAO37CB,升降機械,950000,18.99,地下二樓
RPXOMLOJPHPFFAO57CB,升降機械,850000,18.99,地下二樓
RPSOMLOJPHPFFAO07CB,升降機械,850000,18.99,地下二樓
RPUSMLNLPHPFFAO77CB,升降機械,950000,18.99,地下二樓
RPTSMLNLPHPFFAO67CB,升降平面,1400000,37.99,地下一樓
RPQTMLNLPHPFFAO47CB,升降機械,800000,18.99,地下二樓
RPWOMLPKNHPFFAO67EB,坡道平面,1300000,30.10,
RPOPMLPKNHPFFAO96EB,坡道平面,1350000,30.10,
RPXVMLNLPHPFFAO38CB,升降機械,850000,18.99,地下二樓
RPWVMLNLPHPFFAO28CB,升降平面,1500000,45.53,地下一樓
RPWSMLKMPHPFFAO77CB,升降平面,1300000,37.99,地下一樓
RPVSMLKKQHPFFAO57CB,坡道平面,1400000,35.00,地下一樓
RPWTMLKKQHPFFAO77CB,坡道平面,1350000,35.00,地下二樓
RPRUMLKKQHPFFAO37CB,坡道平面,1350000,35.00,地下二樓
RPXSMLKKQHPFFAO77CB,坡道平面,1350000,35.00,地下二樓
RPXTMLKKQHPFFAO87CB,坡道平面,1400000,35.00,地下一樓
RPQUMLKKQHPFFAO27CB,坡道平面,1400000,35.00,地下一樓
RPOUMLKKQHPFFAO07CB,坡道平面,1400000,35.00,地下一樓
RPPUMLKKQHPFFAO17CB,坡道平面,1400000,35.00,地下一樓
RPSUMLKKQHPFFAO47CB,坡道平面,1350000,35.00,地下二樓
RPUUMLKKQHPFFAO67CB,坡道平面,1350000,35.00,地下二樓
RPUUMLKKQHPFFAO67CB,坡道平面,1350000,35.00,地下二樓
RPXUMLKKQHPFFAO97CB,坡道平面,1300000,35.00,地下二樓
RPXUMLKKQHPFFAO97CB,坡道平面,1350000,35.00,地下二樓
RPXVMLKKQHPFFAO08CB,坡道平面,1400000,35.00,地下一樓
RPXVMLKKQHPFFAO08CB,坡道平面,1400000,35.00,地下一樓
RPRVMLKKQHPFFAO47CB,坡道平面,1400000,35.00,地下一樓
RPRVMLKKQHPFFAO47CB,坡道平面,1400000,35.00,地下一樓
RPVVMLKKQHPFFAO87CB,坡道平面,1350000,35.00,地下二樓
RPVVMLKKQHPFFAO87CB,坡道平面,1350000,35.00,地下二樓
RPPVMLKKQHPFFAO27CB,坡道平面,1350000,35.00,地下二樓
RPPVMLKKQHPFFAO27CB,坡道平面,1350000,35.00,地下二樓
RPUVMLKKQHPFFAO77CB,坡道平面,1350000,35.00,地下二樓
RPTVMLKKQHPFFAO67CB,坡道平面,1350000,35.00,地下二樓
RPTVMLKKQHPFFAO67CB,坡道平面,1350000,35.00,地下二樓
RPPWMLKKQHPFFAO37CB,坡道平面,1400000,35.00,地下一樓
RPPWMLKKQHPFFAO37CB,坡道平面,1400000,35.00,地下一樓
RPTWMLKKQHPFFAO77CB,坡道平面,1300000,35.00,地下二樓
RPTWMLKKQHPFFAO77CB,坡道平面,1350000,35.00,地下二樓
RPUWMLKKQHPFFAO87CB,坡道平面,1350000,35.00,地下二樓
RPUWMLKKQHPFFAO87CB,坡道平面,1350000,35.00,地下二樓
RPWWMLKKQHPFFAO08CB,坡道平面,1350000,35.00,地下一樓
RPWWMLKKQHPFFAO08CB,坡道平面,1400000,35.00,地下一樓
RPXWMLKKQHPFFAO18CB,坡道平面,1350000,35.00,地下二樓
RPXWMLKKQHPFFAO18CB,坡道平面,1350000,35.00,地下二樓
RPRWMLKKQHPFFAO57CB,坡道平面,1350000,35.00,地下二樓
RPONNLKKQHPFFAO09CB,坡道平面,1400000,35.00,地下一樓
RPONNLKKQHPFFAO09CB,坡道平面,1400000,35.00,地下一樓
RPPNNLKKQHPFFAO56CB,坡道平面,1400000,35.00,地下一樓
RPPNNLKKQHPFFAO56CB,坡道平面,1400000,35.00,地下一樓
RPRNNLKKQHPFFAO76CB,坡道平面,1350000,35.00,地下二樓
RPRNNLKKQHPFFAO76CB,坡道平面,1350000,35.00,地下二樓
RPQNNLKKQHPFFAO66CB,坡道平面,1400000,35.00,地下一樓
RPQNNLKKQHPFFAO66CB,坡道平面,1400000,35.00,地下一樓
RPSNNLKKQHPFFAO86CB,坡道平面,1350000,35.00,地下二樓
RPOWMLKKQHPFFAO27CB,坡道平面,1400000,35.00,地下一樓
RPOWMLKKQHPFFAO27CB,坡道平面,1400000,35.00,地下一樓
RPVNNLKKQHPFFAO17CB,坡道平面,1350000,35.00,地下二樓
RPUNNLKKQHPFFAO07CB,坡道平面,1300000,35.00,地下二樓
RPTNNLKKQHPFFAO96CB,坡道平面,1350000,35.00,地下二樓
RPXNNLKKQHPFFAO37CB,坡道平面,1400000,35.00,地下一樓
RPWNNLKKQHPFFAO27CB,坡道平面,1350000,35.00,地下二樓
RPOONLKKQHPFFAO56CB,坡道平面,1400000,35.00,地下一樓
RPQONLKKQHPFFAO76CB,坡道平面,1350000,35.00,地下二樓
RPQONLKKQHPFFAO76CB,坡道平面,1350000,35.00,地下二樓
RPPONLKKQHPFFAO66CB,坡道平面,1400000,35.00,地下一樓
RPRONLKKQHPFFAO86CB,坡道平面,1350000,35.00,地下二樓
RPSONLKKQHPFFAO96CB,坡道平面,1400000,35.00,地下一樓
RPTONLKKQHPFFAO07CB,坡道平面,1400000,35.00,地下一樓
RPVONLKKQHPFFAO27CB,坡道平面,1400000,35.00,地下一樓
RPUONLKKQHPFFAO17CB,坡道平面,1350000,35.00,地下二樓
RPUONLKKQHPFFAO17CB,坡道平面,1350000,35.00,地下二樓
RPWONLKKQHPFFAO37CB,坡道平面,1400000,35.00,地下一樓
RPXONLKKQHPFFAO47CB,坡道平面,1350000,35.00,地下二樓
RPOPNLKKQHPFFAO66CB,坡道平面,1400000,35.00,地下一樓
RPSPNLKKQHPFFAO07CB,坡道平面,1350000,35.00,地下二樓
RPSPNLKKQHPFFAO07CB,坡道平面,1350000,35.00,地下二樓
RPPPNLKKQHPFFAO76CB,坡道平面,1350000,35.00,地下二樓
RPTPNLKKQHPFFAO17CB,坡道平面,1400000,35.00,地下一樓
RPQPNLKKQHPFFAO86CB,坡道平面,1400000,35.00,地下一樓
RPVPNLKKQHPFFAO37CB,坡道平面,1350000,35.00,地下二樓
RPRPNLKKQHPFFAO96CB,坡道平面,1350000,35.00,地下二樓
RPUPNLKKQHPFFAO27CB,坡道平面,1400000,35.00,地下一樓
RPWPNLKKQHPFFAO47CB,坡道平面,1350000,35.00,地下二樓
RPXPNLKKQHPFFAO57CB,坡道平面,1350000,35.00,地下二樓
RPXPNLKKQHPFFAO57CB,坡道平面,1350000,35.00,地下二樓
RPOQNLKKQHPFFAO76CB,坡道平面,1300000,35.00,地下二樓
RPPQNLKKQHPFFAO86CB,坡道平面,1400000,35.00,地下一樓
RPQQNLKKQHPFFAO96CB,坡道平面,1400000,35.00,地下一樓
RPRQNLKKQHPFFAO07CB,坡道平面,1350000,35.00,地下二樓
RPSQNLKKQHPFFAO17CB,坡道平面,1350000,35.00,地下二樓
