編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLKLNHPFFCQ76EA,39,68.10,住家用,磚造,70年10月8日,一層,一層
RPSNMLKLNHPFFEQ07CA,41,122.24,住商用,鋼筋混凝土加強磚造,68年1月10日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLSJOHPFFDQ57CA,41,97.68,住家用,鋼筋混凝土加強磚造,68年8月20日,二層,一層 二層
RPPPMLSJOHPFFCQ47CA,52,113.60,住家用,加強磚造,57年6月1日,二層,一層 二層 騎樓
RPQNMLNKOHPFFCQ96CA,,216.93,住宅、樓梯間,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLNKOHPFFCQ86CA,,213.42,住宅、樓梯間,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLNKOHPFFCQ37CA,,209.60,住宅、樓梯間,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLNKOHPFFCQ27CA,,208.91,住宅、樓梯間,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLNKOHPFFCQ47CA,,213.53,住宅、樓梯間,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLNKOHPFFCQ07CA,,201.39,住宅、樓梯間,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUOMLTLNHPFFDQ18CA,41,76.00,住家用,鋼筋混凝土加強磚造,68年2月15日,二層,一層 二層
RPQNMLLJOHPFFDQ76CA,30,300.06,站屋、休息室,加強磚造,79年5月3日,二層,一層 二層 電梯樓梯間 見其他登記事項
RPRNMLLLNHPFFCQ86CA,1,132.49,住家用,鋼筋混凝土造,108年4月25日,三層,一層 二層 三層 見其他登記事項
RPTNMLLLNHPFFCQ07CA,36,127.18,住家用,鋼筋混凝土加強磚造,73年3月24日,二層,一層 二層 騎樓
RPPNMLLLNHPFFCQ66CA,4,226.30,住宅、樓梯間,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLKLNHPFFBQ27CA,47,181.48,住家用,鋼筋混凝土補強磚木造,62年5月20日,三層,一層 二層 三層
RPOOMLOJOHPFFDQ96CA,3,171.66,住宅、樓梯間,鋼筋混凝土造,105年11月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLQKOHPFFCQ27CA,1,223.63,住家用,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLNLNHPFFDQ17CA,25,60.00,住家用,木造,83年12月14日,二層,一層 二層
RPQNMLQKOHPFFDQ37CA,14,274.85,店舖、集合住宅、停車空間,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 見其他登記事項
TPQNMLQKOHPFFDQ57CA,14,1.23,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPTNMLQLNHPFFCQ77EA,24,79.04,住宅．停車空間,鋼筋混凝土造,85年2月9日,五層,一層 二層 陽台
SPQNMLQKOHPFFDQ47CA,14,.71,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
UPQNMLQKOHPFFDQ67CA,14,1.67,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPUNMLLLNHPFFDQ37DA,26,174.60,住房、神明廳,鋼筋混凝土造,83年1月7日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLPKOHPFFCQ47CA,38,118.02,住商用,鋼筋混凝土加強磚造,71年7月3日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLPKOHPFFEQ37CA,25,170.46,住家用,鋼筋混凝土造,83年12月2日,四層,一層 二層 三層 四層
RPPNMLKKOHPFFCQ56CA,38,111.71,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台
RPVNMLLLNHPFFDQ37CA,12,251.93,住商用,鋼筋混凝土造,97年7月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLMJOHPFFDQ07CA,20,142.72,住家用,鋼筋混凝土造,89年9月25日,四層,一層 二層 三層 四層
RPTNMLRLNHPFFDQ77CA,25,380.50,商業用,鋼筋混凝土造,84年9月8日,十二層,一層 二層 陽台 平台 地下層
RPTNMLRLNHPFFDQ77CA,25,80.26,防空避難室,鋼筋混凝土造,84年9月8日,十二層,
RPQNMLNKOHPFFBQ86CA,13,217.50,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRLNHPFFBQ37CA,5,294.25,集合住宅,鋼筋混凝土造,103年10月24日,三層,一層 二層 三層 陽台
RPRNMLRLNHPFFBQ37CA,5,1.00,社區管理室,鋼筋混凝土造,104年1月6日,一層,一層
RPVNMLTLNHPFFCQ08CA,39,111.56,住家用,鋼筋混凝土加強磚造,70年4月1日,二層,一層 二層 電梯樓梯間
RPUNMLLLNHPFFCQ17CA,18,127.75,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLMLNHPFFCQ27CA,22,87.78,集合住宅,鋼筋混凝土造,86年11月18日,五層,三層 陽台
RPUNMLMLNHPFFCQ27CA,22,10.46,共有部分,鋼筋混凝土造,86年11月18日,五層,
RPUNMLMLNHPFFCQ27CA,22,.42,共有部分,鋼筋混凝土造,86年11月18日,一層,
RPXNMLLLNHPFFCQ47CA,26,190.28,住商用,鋼筋混凝土造,83年5月21日,三層,一層 二層 三層 電梯樓梯間
RPOOMLLLNHPFFCQ66CA,25,64.72,見其他登記事項,鋼筋混凝土造,84年5月29日,四層,二層
RPOOMLLLNHPFFCQ66CA,25,20.16,共有部分,鋼筋混凝土造,84年5月29日,四層,
RPQNMLKMNHPFFCQ76CA,39,94.60,住家用,鋼筋混凝土加強磚造,70年9月23日,二層,一層 二層 陽台
RPQNMLQLNHPFFBQ17CA,30,259.14,住家用,鋼筋混凝土造,79年4月3日,三層,一層 二層 三層
RPQNMLMLNHPFFDQ96CA,38,97.11,住家用,鋼筋混凝土加強磚造,71年10月1日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLPLNHPFFDQ57CA,38,77.42,農舍,鋼筋混凝土加強磚造,71年2月10日,一層,一層 騎樓
RPVNMLPJOHPFFDQ67CA,21,88.55,集合住宅,鋼筋混凝土造,88年5月31日,五層,五層 陽台
RPVNMLPJOHPFFDQ67CA,21,10.59,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,
RPVNMLPJOHPFFDQ67CA,21,.80,蓄水池,鋼筋混凝土造,88年5月31日,一層,
RPXNMLLLNHPFFDQ57CA,15,19.73,集合住宅,鋼筋混凝土造,94年2月4日,五層,二層 陽台
RPXNMLLLNHPFFDQ57CA,15,7.22,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,
RPVNMLPLNHPFFDQ77CA,28,140.39,住家用,鋼筋混凝土造,81年7月13日,三層,一層 二層 三層 陽台
RPRNMLSJOHPFFCQ47CA,37,87.76,住家用,鋼筋混凝土造,72年9月26日,四層,三層 四層
RPVNMLMKJHGGFCQ78DA,2,197.67,住宅、門廊,鋼筋混凝土造,107年9月4日,二層,一層 二層 見其他登記事項
RPRNMLMJOHPFFCQ86CA,30,178.01,住家用,鋼筋混凝土加強磚造,79年2月19日,三層,一層 二層 三層 騎樓
RPPNMLQLNHPFFCQ17CA,40,103.22,住家用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 電梯樓梯間
RPUNMLQLNHPFFCQ67CA,27,163.72,住商用,鋼筋混凝土造,82年9月1日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPVNMLSLNHPFFDQ08CA,,241.92,住宅、樓梯間,鋼筋混凝土造,108年12月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLSLNHPFFDQ18CA,,211.39,住宅、樓梯間,鋼筋混凝土造,108年12月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPOOMLSLNHPFFDQ47CA,,210.55,住宅、樓梯間,鋼筋混凝土造,108年12月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXPMLNJOHPFFCQ77CA,,168.45,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPXNMLSLNHPFFDQ28CA,,214.28,住宅、樓梯間,鋼筋混凝土造,108年12月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQOMLSLNHPFFDQ67CA,1,204.49,住宅、樓梯間,鋼筋混凝土造,107年12月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQLNHPFFDQ27CA,43,58.50,住家用,鋼筋混凝土磚造,65年12月28日,二層,一層 二層
RPXNMLPLNHPFFDQ97CA,28,150.42,住家用,鋼筋混凝土造,81年7月4日,三層,一層 二層 三層 陽台
RPSNMLRKOHPFFCQ57CA,7,235.84,住宅、停車空間、店舖、機電空間,鋼筋混凝土造,102年6月4日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPRNMLKLOHPFFDQ96CA,25,64.71,集合住宅,鋼筋混凝土造,84年9月8日,十二層,六層 陽台 花台
RPRNMLKLOHPFFDQ96CA,25,15.86,梯間,鋼筋混凝土造,84年9月8日,十二層,
RPRNMLKLOHPFFDQ96CA,25,13.69,防空避難室,鋼筋混凝土造,84年9月8日,十二層,
RPQNMLSKOHPFFDQ57CA,14,159.14,住家用,鋼筋混凝土造,95年5月12日,三層,一層 二層 三層 見其他登記事項
RPRNMLQLNHPFFDQ57DA,21,132.56,集合住宅,鋼筋混凝土造,88年5月31日,三層,一層 二層 三層 陽台 雨遮
RPQNMLTLNHPFFEQ97EA,27,118.55,住家用,鋼筋混凝土造,82年4月1日,十八層,十三層 陽台
RPQNMLTLNHPFFEQ97EA,27,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPQNMLTLNHPFFEQ97EA,27,19.59,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPWNMLNLOHPFFDQ77CA,39,13.12,守衛室,鋼筋混凝土加強磚造,70年1月29日,一層,一層
RPWNMLNLOHPFFDQ77CA,39,323.12,辦公廳及宿舍,鋼筋混凝土加強磚造,70年1月29日,二層,一層 二層 電梯樓梯間 地下層
RPWNMLNLOHPFFDQ77CA,39,623.63,工業用,鋼造,70年1月29日,一層,一層
RPWNMLNLOHPFFDQ77CA,39,1004.37,工業用,鋼造,70年1月29日,一層,一層
RPPNMLOKOHPFFDQ07CA,40,109.12,住家用,鋼筋混凝土加強磚造,69年7月5日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLKLOHPFFCQ17DA,,3754.34,種雞舍、通道、倉儲設施、隔離檢疫場所、儲蛋室、堆肥舍、消毒更衣室、檢驗室、資料處理室、管理室、電機室、飼料桶一、飼料桶二、水塔、台電配電場,鋼骨構造,108年11月13日,二層,一層 二層
RPRNMLQKOHPFFCQ37CA,2,95.08,住宅、樓梯間,鋼筋混凝土造,107年7月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPOQMLNJOHPFFCQ96CA,,158.53,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPRNMLSLNHPFFDQ67CA,21,293.79,停車空間　集合住宅,鋼筋混凝土造,88年3月29日,四層,一層 二層 三層 四層 陽台 地下層
RPUNMLSLNHPFFCQ87CA,40,90.72,住商用,鋼筋混凝土加強磚造,69年7月31日,二層,一層 二層
RPTNMLRLNHPFFCQ67CA,33,140.62,住家用,鋼筋混凝土加強磚造,76年7月24日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLMJOHPFFCQ96CA,,168.63,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPSNMLNJOHPFFCQ07CA,,168.63,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPWOMLNJOHPFFCQ57CA,,175.52,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPVOMLNJOHPFFCQ47CA,,159.41,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPXOMLNJOHPFFCQ67CA,,168.45,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPOPMLNJOHPFFCQ86CA,,168.45,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPUOMLNJOHPFFCQ37CA,,158.53,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPPPMLNJOHPFFCQ96CA,,168.01,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPSPMLNJOHPFFCQ27CA,,168.18,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPUPMLNJOHPFFCQ47CA,,168.45,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPVPMLNJOHPFFCQ57CA,,168.63,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPWPMLNJOHPFFCQ67CA,,168.45,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPQPMLNJOHPFFCQ07CA,,168.45,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPRPMLNJOHPFFCQ17CA,,168.63,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLNJOHPFFCQ27CA,,174.48,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPWNMLNJOHPFFCQ47CA,,165.87,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPTPMLNJOHPFFCQ37CA,,185.42,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPVNMLNJOHPFFCQ37CA,,174.48,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPOOMLSJIIPFFCQ76CA,,348.52,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPROMLNJOHPFFCQ07CA,,191.55,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLPKOHPFFCQ57CA,38,124.82,住商用,鋼筋混凝土加強磚造,71年7月3日,二層,一層 二層 騎樓 電梯樓梯間
RPSOMLNJOHPFFCQ17CA,,197.56,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPPNMLOKOHPFFEQ17CA,38,113.39,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 騎樓 電梯樓梯間
RPQOMLNJOHPFFCQ96CA,,192.09,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPPNMLTLNHPFFEQ87EA,42,78.93,住家用,鋼筋混凝土加強磚造,67年8月15日,二層,一層 二層 騎樓
RPRNMLLJOHPFFBQ76DA,37,117.08,住商用,加強磚造,72年8月10日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLMLOHPFFDQ37CA,,179.67,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層 陽台
RPOOMLNJOHPFFCQ76CA,,168.55,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKOHPFFCQ17CA,,214.15,住宅、樓梯間,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRQMLNJOHPFFCQ27CA,10,215.25,住家用,鋼筋混凝土造,99年6月3日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLTKOHPFFBQ47CA,32,193.20,住家用,鋼筋混凝土加強磚造,77年7月23日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPPNMLKLOHPFFBQ56CA,14,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台
RPPNMLKLOHPFFBQ56CA,14,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLKLOHPFFBQ56CA,14,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPVNMLNJOHPFFBQ27CA,47,178.98,住家用,見其他登記事項,62年6月30日,二層,一層 二層
RPQNMLMJOHPFFBQ66CA,17,23.10,住家用,鋼筋混凝土造,92年2月14日,四層,三層 陽台
RPQNMLMJOHPFFBQ66CA,17,2.80,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,
RPQNMLMJOHPFFBQ66CA,17,4.14,公共空間,鋼筋混凝土造,92年2月14日,四層,
SPQNMLMJOHPFFBQ76CA,17,17.16,住家用,鋼筋混凝土造,92年2月14日,四層,三層 陽台
SPQNMLMJOHPFFBQ76CA,17,2.14,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,
SPQNMLMJOHPFFBQ76CA,17,3.16,公共空間,鋼筋混凝土造,92年2月14日,四層,
RPRNMLMJOHPFFBQ76CA,17,17.16,住家用,鋼筋混凝土造,92年2月14日,四層,三層 陽台
RPRNMLMJOHPFFBQ76CA,17,2.14,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,
RPRNMLMJOHPFFBQ76CA,17,3.16,公共空間,鋼筋混凝土造,92年2月14日,四層,
SPSNMLMJOHPFFBQ96CA,17,17.31,住家用,鋼筋混凝土造,92年2月14日,四層,三層 陽台
SPSNMLMJOHPFFBQ96CA,17,2.11,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,
SPSNMLMJOHPFFBQ96CA,17,3.10,公共空間,鋼筋混凝土造,92年2月14日,四層,
RPSNMLMJOHPFFBQ86CA,17,17.32,住家用,鋼筋混凝土造,92年2月14日,四層,三層 陽台
RPSNMLMJOHPFFBQ86CA,17,2.16,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,
RPSNMLMJOHPFFBQ86CA,17,3.20,公共空間,鋼筋混凝土造,92年2月14日,四層,
RPRQMLSJOHPFFCQ77CA,37,67.70,住家用,鋼筋混凝土加強磚造,72年4月23日,二層,一層 二層 見其他登記事項
RPRNMLQJOHPFFDQ37CA,14,155.59,住宅、停車空間,鋼筋混凝土造,95年6月29日,三層,一層 二層 三層 陽台 雨遮
RPSQMLNJOHPFFCQ37CA,27,163.05,住家用,鋼筋混凝土造,82年8月9日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPWNMLPKOHPFFDQ87CA,39,136.07,住商用,鋼筋混凝土加強磚造,70年10月17日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLMJOHPFFBQ96CA,17,17.31,住家用,鋼筋混凝土造,92年2月14日,四層,三層 陽台
RPTNMLMJOHPFFBQ96CA,17,2.11,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,
RPTNMLMJOHPFFBQ96CA,17,3.10,公共空間,鋼筋混凝土造,92年2月14日,四層,
RPRNMLTKOHPFFDQ77CA,,229.12,住家用,鋼筋混凝土造,108年12月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLPJOHPFFCQ37EA,38,44.82,住家用,鋼筋混凝土加強磚造,71年6月22日,二層,一層 二層 電梯樓梯間
RPQNMLSKOHPFFCQ67EA,13,218.69,集合住宅,鋼筋混凝土造,96年3月28日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLSJOHPFFCQ37CA,26,283.59,住家用,鋼筋混凝土造,83年10月13日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
SPQNMLSKOHPFFCQ77EA,13,218.69,集合住宅,鋼筋混凝土造,96年3月28日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMLOHPFFCQ86CA,38,111.71,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台
RPUNMLLJOHPFFDQ17CA,3,101.63,集合住宅,鋼筋混凝土造,106年4月21日,十五層,五層 陽台 雨遮
