編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLNKPHPFFBD98DA,1,70.25,集合住宅、停車空間,鋼筋混凝土造,108年11月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPVOMLNKPHPFFBD98DA,1,70.25,集合住宅、停車空間,鋼筋混凝土造,108年11月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLOKPHPFFBD68DA,19,159.74,住家用,鋼筋混凝土造,90年1月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLNKPHPFFBD68DA,1,192.15,集合住宅、停車空間,鋼筋混凝土造,108年11月20日,四層,一層 二層 三層 四層 陽台
RPUNMLNKPHPFFBD78DA,1,66.88,集合住宅,鋼筋混凝土造,108年9月24日,五層,三層 陽台
RPUNMLNKPHPFFBD78DA,1,21.90,本共有部分之項目有機電設備，管理維護空間，停車空間，安全梯梯間，梯廳，一般昇降機，梯間，蓄水池等８項。,鋼筋混凝土造,108年9月24日,五層,
RPVNMLNKPHPFFBD88DA,1,66.88,集合住宅,鋼筋混凝土造,108年9月24日,五層,五層 陽台
RPVNMLNKPHPFFBD88DA,1,21.90,本共有部分之項目有機電設備，管理維護空間，停車空間，安全梯梯間，梯廳，一般昇降機，梯間，蓄水池等８項。,鋼筋混凝土造,108年9月24日,五層,
RPWSMLNKPHPFFAD76DA,27,23.95,共有部分,鋼筋混凝土造,82年10月18日,七層,
RPWSMLNKPHPFFAD76DA,27,9.04,共有部分,鋼筋混凝土造,82年10月18日,七層,
RPWSMLNKPHPFFAD76DA,27,96.08,住家用,鋼筋混凝土造,82年10月18日,七層,七層 陽台
RPRSMLNKPHPFFAD88DA,27,36.41,共有部分,鋼筋混凝土造,82年10月8日,七層,
RPRSMLNKPHPFFAD88DA,27,144.29,住商用,鋼筋混凝土造,82年10月8日,七層,一層 二層 三層 陽台 露台
RPPTMLNKPHPFFAD78DA,3,142.50,集合住宅,鋼筋混凝土構造,106年8月17日,二十五層,五層 陽台
RPPTMLNKPHPFFAD78DA,3,35.62,集合住宅,鋼筋混凝土構造,106年8月17日,二十五層,五層 陽台
RPPTMLNKPHPFFAD78DA,3,85.74,本共有部分之項目有：公共服務空間、門廊、防災中心、管理維護空間、樓梯間、梯廳、蓄水池、機械室、防空避難室兼停車空間、停車空間,鋼筋混凝土構造,106年8月17日,二十五層,
RPUNMLNKPHPFFAD68DA,3,169.29,集合住宅,鋼筋混凝土構造,106年8月10日,二十四層,十九層 陽台 雨遮
RPPTMLNKPHPFFAD78DA,3,21.43,本共有部分之項目有：公共服務空間、門廊、防災中心、管理維護空間、樓梯間、梯廳、蓄水池、機械室、防空避難室兼停車空間、停車空間,鋼筋混凝土構造,106年8月17日,二十五層,
RPUNMLNKPHPFFAD68DA,3,138.46,本共有部分之項目有：門廊、梯廳、樓梯間、公共服務空間、管委會使用空間、防災中心、垃圾處理空間、防空避難室兼停車空間、停車空間、機房、水箱、陽台。,鋼筋混凝土構造,106年8月10日,二十四層,
RPPTMLNKPHPFFAD78DA,3,27.45,本共有部分之項目有：樓梯間、機電設備,鋼筋混凝土構造,106年8月17日,二十五層,
RPPTMLNKPHPFFAD78DA,3,6.86,本共有部分之項目有：樓梯間、機電設備,鋼筋混凝土構造,106年8月17日,二十五層,
RPVQMLOKPHPFFKD57DA,25,34.64,住家用,鋼筋混凝土造,84年12月4日,十五層,七層 陽台
RPVQMLOKPHPFFKD57DA,25,24.46,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPVNMLNKPHPFFAD78DA,3,169.29,集合住宅,鋼筋混凝土構造,106年8月10日,二十四層,十七層 陽台 雨遮
RPVNMLNKPHPFFAD78DA,3,109.07,本共有部分之項目有：門廊、梯廳、樓梯間、公共服務空間、管委會使用空間、防災中心、垃圾處理空間、防空避難室兼停車空間、停車空間、機房、水箱、陽台。,鋼筋混凝土構造,106年8月10日,二十四層,
RPXPMLOKPHPFFKD67DA,24,95.63,住家用,鋼筋混凝土造,85年4月8日,十四層,五層 陽台
RPXPMLOKPHPFFKD67DA,,21.33,共有部分,鋼筋混凝土造,,十四層,
RPXPMLOKPHPFFKD67DA,,40.24,共有部分,鋼筋混凝土造,,十四層,
RPUPMLPKPHPFFKD47DA,26,25.13,住家用,鋼筋混凝土造,82年12月30日,九層,九層 陽台
RPUPMLPKPHPFFKD47DA,26,10.79,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPPNMLQKPHPFFKD86DA,26,20.07,住家用,鋼筋混凝土造,83年4月13日,七層,一層 平台
RPPNMLQKPHPFFKD86DA,26,7.58,共有部分,鋼筋混凝土造,83年4月13日,七層,
RPPQMLTJPHPFFKD37DA,26,88.80,住家用,鋼筋混凝土造,83年5月3日,十層,七層 陽台
RPPQMLTJPHPFFKD37DA,26,27.57,共有部分,鋼筋混凝土造,83年5月3日,十層,
RPXOMLQKPHPFFKD77DA,2,164.94,住家用,鋼筋混凝土構造,107年5月4日,四層,一層 二層 三層 四層 陽台
RPVPMLQJPHPFFKD57DA,1,135.48,停車空間，住宅,鋼筋混凝土構造,108年7月10日,四層,一層 二層 三層 四層 陽台
RPQNMLRKPHPFFKD07DA,,55.18,住家用,鋼筋混凝土造,82年12月30日,九層,六層 陽台
RPQNMLRKPHPFFKD07DA,,28.60,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPUNMLNKPHPFFKD07DA,4,88.60,住家用,鋼筋混凝土構造,105年10月26日,二十三層,十層 陽台 雨遮
RPUNMLNKPHPFFKD07DA,4,75.30,本共有部分之項目有防空避難室兼停車空間，門廳，門廊，管理委員會使用空間，防災中心，車道，梯間，設備空間，樓梯間，機械房，水箱等１１項,鋼筋混凝土構造,105年10月26日,二十三層,
RPWNMLKKPHPFFKD96DA,2,122.16,住家用,鋼筋混凝土構造,107年9月28日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLKKPHPFFKD96DA,2,122.16,住家用,鋼筋混凝土構造,107年9月28日,四層,一層 二層 三層 四層 陽台 騎樓
