鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段２０巷５６號,70.23,住,,,1090427,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080110,130.27,0,0,0,無,無,6900000,52967,,0.0,0,,RPTNMLPKOHPFFFN47CA,114.32,0.0,15.95,,
大村鄉,土地,黃厝段698地號,782.63,,山坡地保育區,丙種建築用地,1090320,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15347775,19611,,0.0,0,,RPVNMLKKOHPFFDN96CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市中山路二段１８７巷１１弄１３號,68.0,住,,,1090501,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660323,94.21,4,2,2,有,無,4380000,46492,,0.0,0,含增建或未登記建物。；,RPQOMLSJOHPFFDN27CA,94.21,0.0,0.0,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉錫壽路１９２號,90.72,住,,,1090506,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090319,183.65,4,2,3,有,無,9650000,52546,,0.0,0,,RPTNMLSJOHPFFDN47CA,177.12,0.0,6.53,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉錫壽路１９０號,90.72,住,,,1090506,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090319,183.65,4,2,3,有,無,9380000,51075,,0.0,0,,RPUNMLSJOHPFFDN57CA,177.12,0.0,6.53,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉錫壽路１８８號,90.72,住,,,1090506,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090319,183.65,4,2,3,有,無,9650000,52546,,0.0,0,,RPVNMLSJOHPFFDN67CA,177.12,0.0,6.53,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉錫壽路１７２巷５弄２８號,135.54,住,,,1090506,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090319,204.45,6,2,4,有,無,8780000,42944,,0.0,0,,RPWNMLSJOHPFFDN77CA,199.5,0.0,4.95,,
員林市,房地(土地+建物),彰化縣員林市合作街82之4號,24.67,住,,,1090421,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,90.56,3,2,1,有,無,2800000,30919,,0.0,0,,RPRNMLOJOHPFFDN86CA,82.04,0.0,8.52,,
員林市,土地,新生段169地號,117.97,住,,,1090417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7150000,60609,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLMJOHPFFDN76CA,0.0,0.0,0.0,,
員林市,土地,新林厝段157-1地號,55.07,農,,,1090424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,842571,15300,,0.0,0,向政府機關承購之案件。；,RPPNMLLJPHPFFDN09CA,0.0,0.0,0.0,,
鹿港鎮,土地,景福段490地號,41.86,都市：其他:道路用地,,,1090422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1890000,45151,,0.0,0,包含公共設施保留地之交易。；雙方約定，本買賣移轉所需之印花稅、地政規費、代書代辦費、捐贈市政府取得核准函之費用等相關費用均由賣方負擔。,RPSNMLNLOHPFFCN96CA,0.0,0.0,0.0,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉嘉興路19號,89.0,住,,,1090423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841013,178.64,4,4,5,有,無,5000000,27989,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPSNMLMLOHPFFBN76CA,171.7,6.94,0.0,,
和美鎮,土地,大嘉段774地號,1559.0,,特定農業區,農牧用地,1090428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4521100,2900,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLNJOHPFFBN98CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市向陽街２３１號,79.0,住,,,1090424,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840107,252.69,4,2,3,有,無,12500000,49468,,0.0,0,,RPXNMLTLOHPFFAN87CA,244.0,8.69,0.0,,
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段636號一樓,228.77,住,,,1090409,土地5建物1車位0,一層，騎樓,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840704,123.42,1,0,1,有,無,15000000,121536,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLLJPHPFFAN96CA,123.42,0.0,0.0,,
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段636號2樓、3樓,101.16,住,,,1090409,土地2建物2車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840704,326.71,1,0,1,有,無,10000000,30608,,0.0,0,親友、員工或其他特殊關係間之交易。；建物2筆  各為一房一衛,RPOOMLLJPHPFFAN78CA,292.33,0.0,34.38,,
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段636號4樓,50.56,住,,,1090409,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840704,168.61,1,0,1,有,無,5000000,29654,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLLJPHPFFAN56CA,151.42,0.0,17.19,,
彰化市,房地(土地+建物)+車位,彰化縣彰化市龍山里中山路二段874巷2之9號五樓,25.51,住,,,1090513,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,129.61,3,2,2,有,有,5600000,43207,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKKOHPFFAN88CA,82.85,0.0,13.55,,
彰化市,房地(土地+建物),彰化縣彰化市自強南路２２巷９４號五樓,13.31,住,,,1090413,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850210,101.74,3,2,2,有,無,3980000,39119,,0.0,0,,RPRNMLOKOHPFFAN66CA,65.9,1.46,10.14,,
芬園鄉,房地(土地+建物),彰化縣芬園鄉員草路一段97號,1146.22,,一般農業區,丁種建築用地,1090421,土地3建物3車位0,一層,一層,工廠,見其他登記事項,鋼造,0741203,824.27,0,0,0,無,無,32000000,,,0.0,0,,RPWNMLNJOHPFFAN96CA,824.27,0.0,0.0,,
芬園鄉,土地,溪頭段609-2地號,477.76,,一般農業區,農牧用地,1090421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,6279,,0.0,0,,RPXNMLNJOHPFFAN07CA,0.0,0.0,0.0,,
花壇鄉,房地(土地+建物),彰化縣花壇鄉學府路４３號,80.3,住,,,1090505,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030801,176.66,4,2,3,有,無,12500000,70757,,0.0,0,,RPWNMLPJOHPFFAN17CA,161.09,0.0,15.57,,
彰化市,房地(土地+建物),彰化縣彰化市彰南路五段230號,68.83,,鄉村區,乙種建築用地,1071231,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081212,183.43,4,3,4,有,無,12500000,68146,,0.0,0,,RPSNMLPJOHPFFAN76CA,183.43,0.0,0.0,,
