編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLQKPHPFFAW28CA,4,36.30,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,
RPVNMLQKPHPFFAW28CA,4,59.84,集合住宅,鋼筋混凝土造,105年11月4日,十一層,八層 陽台
RPTNMLQJPHPFFAW08DA,6,276.71,集村農舍,鋼筋混凝土造,103年1月23日,三層,一層 二層 三層 陽台
RPQOMLMJPHPFFAW37CA,3,84.76,集合住宅。,鋼筋混凝土造,106年5月25日,三層,二層 陽台
RPQOMLMJPHPFFAW37CA,3,6.81,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年5月25日,三層,
RPQNMLLJPHPFFAW37EA,4,68.44,集合住宅,鋼筋混凝土造,105年11月23日,九層,九層 陽台 屋簷
RPQNMLLJPHPFFAW37EA,4,32.27,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,
RPVOMLQJPHPFFAW28CA,3,53.17,集合住宅,鋼筋混凝土造,106年6月27日,三層,一層 地下一層
RPVOMLQJPHPFFAW28CA,3,8.70,共有部分：本共有部分之項目有梯間、門廊、陽台等３項。,鋼筋混凝土造,106年6月27日,三層,
RPRNMLNJPHPFFAW67EA,,89.03,集合住宅,鋼筋混凝土造,108年8月5日,三層,三層 陽台
RPRNMLNJPHPFFAW67EA,,7.14,共有部分：本共有部分之項目有梯間一項。,鋼筋混凝土造,108年8月5日,三層,
RPSNMLNJPHPFFAW77EA,1,55.43,集合住宅,鋼筋混凝土造,108年8月5日,三層,三層 陽台
RPSNMLNJPHPFFAW77EA,1,4.44,共有部分：本共有部分之項目有梯間一項。,鋼筋混凝土造,108年8月5日,三層,
RPQNMLSJPHPFFAW97DA,3,69.20,集合住宅,鋼筋混凝土造,106年6月23日,三層,一層 陽台
RPQNMLSJPHPFFAW97DA,3,5.96,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年6月23日,三層,
RPQNMLTJPHPFFAW08DA,4,208.78,住家用,鋼筋混凝土造,105年10月6日,三層,一層 二層 三層 陽台
RPVNMLSJPHPFFAW58EA,1,55.43,集合住宅,鋼筋混凝土造,108年8月5日,三層,二層 陽台
RPVNMLSJPHPFFAW58EA,1,4.44,共有部分：本共有部分之項目有梯間一項。,鋼筋混凝土造,108年8月5日,三層,
RPUNMLSJPHPFFAW48EA,22,89.69,停車空間、店鋪。,鋼筋混凝土造,87年10月12日,五層,一層 平台 騎樓
RPUNMLSJPHPFFAW48EA,22,99.97,辦公室。,鋼筋混凝土造,87年10月12日,五層,二層 陽台
RPUNMLSJPHPFFAW48EA,22,13.30,公共設施。,鋼筋混凝土造,87年10月12日,五層,
RPUNMLSJPHPFFAW48EA,22,13.30,公共設施。,鋼筋混凝土造,87年10月12日,五層,
RPVNMLKKPHPFFAW87EA,7,105.36,集合住宅,鋼筋混凝土造,102年12月27日,三層,二層 陽台
RPVNMLKKPHPFFAW87EA,7,5.45,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,102年12月27日,三層,
RPPNMLRJPHPFFAW77DA,18,205.89,停車空間、住宅,鋼筋混凝土造,91年2月1日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPWNMLKKPHPFFAW87DA,,43.27,集合住宅,鋼筋混凝土造,104年4月29日,三層,一層 陽台 雨遮
RPWNMLKKPHPFFAW87DA,,14.20,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPSNMLTJPHPFFAW38EA,3,92.27,店舖,鋼筋混凝土造,105年12月12日,三層,一層
RPSNMLTJPHPFFAW38EA,3,8.82,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,
RPWNMLPKPHPFFAW38DA,10,56.13,集合住宅、停車空間,鋼筋混凝土造,99年7月12日,五層,一層 陽台
RPWNMLPKPHPFFAW38DA,10,9.97,共有部分，本共有部分之項目有梯廳、安全梯等二項。,鋼筋混凝土造,99年7月12日,五層,
RPXNMLLLQHPFFAW18CA,,558.92,住家用,鋼筋混凝土造,109年1月15日,四層,一層 二層 三層 四層 陽台
RPSNMLQKPHPFFAW08DA,15,205.19,住家用,鋼筋混凝土造,94年7月11日,四層,一層 二層 三層 四層 陽台
RPQNMLQKPHPFFAW87DA,5,72.48,集合住宅,鋼筋混凝土造,104年12月1日,十層,三層 陽台 雨遮
RPQNMLQKPHPFFAW87DA,5,9.72,共有部分：本共有部分之項目有機械房１項。,鋼筋混凝土造,104年12月1日,十層,
RPQNMLQKPHPFFAW87DA,5,5.78,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,
RPQNMLQKPHPFFAW87DA,5,8.02,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPQNMLQKPHPFFAW87DA,5,7.53,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPRNMLOKPHPFFAW77DA,5,186.21,集合住宅,鋼筋混凝土造,104年4月30日,三層,一層 二層 三層 陽台
RPVNMLPKPHPFFAW28DA,3,40.81,集合住宅,鋼筋混凝土造,106年12月25日,三層,一層 陽台
RPVNMLPKPHPFFAW28DA,3,13.37,共有部分：本共有部分之項目有樓梯間、水箱等２項。,鋼筋混凝土造,106年12月25日,三層,
RPUNMLKLPHPFFAW87EA,1,77.61,集合住宅,鋼筋混凝土造,108年6月17日,三層,一層 二層 三層 陽台
RPUNMLKLPHPFFAW87EA,1,77.61,集合住宅,鋼筋混凝土造,108年6月17日,三層,一層 二層 三層 陽台
RPPNMLNLPHPFFAW57DA,4,90.02,集合住宅,鋼筋混凝土造,105年7月28日,三層,一層
RPPNMLLLPHPFFAW47EA,1,63.27,集合住宅,鋼筋混凝土造,108年4月18日,三層,一層
RPPNMLNLPHPFFAW57DA,4,10.09,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年7月28日,三層,
RPPNMLLLPHPFFAW47EA,1,10.83,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,108年4月18日,三層,
RPSNMLPKPHPFFAW97DA,2,93.25,集合住宅,鋼筋混凝土造,107年7月23日,三層,三層 陽台
RPSNMLPKPHPFFAW97DA,2,8.21,共有部分：本共有部分之項目計有門廳、梯廳及樓梯間等３項。,鋼筋混凝土造,107年7月23日,三層,
RPUNMLQKPHPFFAW28DA,6,24.34,集合住宅,鋼筋混凝土造,103年10月16日,三層,二層 陽台
RPUNMLQKPHPFFAW28DA,6,3.74,共有部分：本共有部分之項目計有樓梯間、走廊等二項。,鋼筋混凝土造,103年10月16日,三層,
RPQNMLRLPHPFFAW18EA,10,190.05,集合住宅,鋼筋混凝土造,99年2月23日,三層,一層 二層 三層 陽台
RPTNMLRLPHPFFAW38DA,,101.70,集合住宅,鋼筋混凝土造,109年4月28日,五層,二層 陽台
RPTNMLRLPHPFFAW38DA,,13.43,集合住宅、本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,109年4月28日,五層,
RPXNMLRLPHPFFAW78DA,,101.70,集合住宅,鋼筋混凝土造,109年4月28日,五層,四層 陽台
RPXNMLRLPHPFFAW78DA,,13.43,集合住宅、本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,109年4月28日,五層,
RPVNMLRLPHPFFAW58DA,,101.70,集合住宅,鋼筋混凝土造,109年4月28日,五層,五層 陽台
RPVNMLRLPHPFFAW58DA,,13.43,集合住宅、本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,109年4月28日,五層,
RPOOMLRLPHPFFAW97DA,,101.70,集合住宅,鋼筋混凝土造,109年4月28日,五層,五層 陽台
RPOOMLRLPHPFFAW97DA,,13.43,集合住宅、本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,109年4月28日,五層,
RPPOMLRLPHPFFAW08DA,,101.70,集合住宅,鋼筋混凝土造,109年4月28日,五層,三層 陽台
RPPOMLRLPHPFFAW08DA,,13.43,集合住宅、本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,109年4月28日,五層,
RPPNMLOLPHPFFAW67DA,2,69.76,集合住宅,鋼筋混凝土造,107年11月6日,七層,四層 陽台
RPPNMLOLPHPFFAW67DA,2,28.69,共有部分：本共有部分之項目有機電設備、防空避難室、電信室、蓄水池、電梯、梯廳、梯間、門廊、機械室、管委會服務空間等１０項。,鋼筋混凝土造,107年11月6日,七層,
RPPNMLSLPHPFFAW08DA,4,95.22,集合住宅,鋼筋混凝土造,105年11月4日,十一層,七層 陽台
RPPNMLSLPHPFFAW08DA,4,69.05,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,
RPUNMLTLPHPFFAW68DA,10,112.53,集合住宅,鋼筋混凝土造,99年12月24日,三層,二層 陽台 雨遮
RPUNMLTLPHPFFAW68DA,10,6.86,共有部分，本共有部分之項目有樓梯間一項,鋼筋混凝土造,99年12月24日,三層,
RPQNMLSLPHPFFAW18DA,4,43.98,集合住宅,鋼筋混凝土造,105年11月4日,十一層,七層 陽台
RPQNMLSLPHPFFAW18DA,4,43.98,集合住宅,鋼筋混凝土造,105年11月4日,十一層,七層 陽台
RPQNMLSLPHPFFAW18DA,4,15.23,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,
RPQNMLSLPHPFFAW18DA,4,15.23,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,
RPSNMLOJQHPFFAW87DA,1,89.46,集合住宅,鋼筋混凝土造,108年5月17日,三層,三層 陽台
RPSNMLOJQHPFFAW87DA,1,9.99,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,108年5月17日,三層,
RPPNMLOJQHPFFAW57DA,2,66.42,集合住宅,鋼筋混凝土造,107年1月30日,五層,三層 陽台
RPPNMLOJQHPFFAW57DA,2,7.82,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPTNMLOJQHPFFAW08EA,3,153.67,集合住宅,鋼筋混凝土造,106年10月30日,三層,一層 二層 三層 陽台
RPUNMLOJQHPFFAW18EA,3,76.92,集合住宅,鋼筋混凝土造,106年10月30日,三層,一層 二層 三層 陽台
RPUNMLOJQHPFFAW18EA,3,76.92,集合住宅,鋼筋混凝土造,106年10月30日,三層,一層 二層 三層 陽台
RPSOMLPJQHPFFAW08DA,4,57.21,集合住宅,鋼筋混凝土造,105年5月9日,三層,三層 陽台
RPSOMLPJQHPFFAW08DA,4,5.30,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年5月9日,三層,
RPXNMLKKPHPFFAW97DA,1,89.03,集合住宅,鋼筋混凝土造,108年8月5日,三層,二層 陽台
RPXNMLKKPHPFFAW97DA,1,7.14,共有部分：本共有部分之項目有梯間一項。,鋼筋混凝土造,108年8月5日,三層,
RPVNMLOJQHPFFAW28EA,3,44.70,集合住宅,鋼筋混凝土造,106年10月30日,三層,一層
RPVNMLOJQHPFFAW28EA,3,5.38,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年10月30日,三層,
RPUNMLMLPHPFFAW97DA,,41.82,旅館,鋼筋混凝土造,109年4月8日,十層,八層 雨遮
RPUNMLMLPHPFFAW97DA,,21.41,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,
RPPNMLQJQHPFFAW77DA,3,101.51,集合住宅,鋼筋混凝土造,106年6月14日,三層,二層 陽台
RPPNMLQJQHPFFAW77DA,3,50.25,共有部分：本共有部分之項目計有無障礙樓梯（丙梯、丁梯）、無障礙昇降設備、梯廳間、維修連通梯（安全梯）、給水水箱等設備、機電設備空間、緊急發電機室、消防機房暨電信機房、停車空間、陽台等１０項。,鋼筋混凝土造,106年6月14日,三層,
RPPNMLQJQHPFFAW77DA,3,13.76,共有部分：本共有部分之項目有停車位１項。,鋼筋混凝土造,106年6月14日,三層,
RPTOMLPJQHPFFAW18DA,,41.82,旅館,鋼筋混凝土造,109年4月8日,十層,三層 雨遮
RPTOMLPJQHPFFAW18DA,,21.41,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,
RPXNMLKMPHPFFAW18DA,,96.16,集合住宅,鋼筋混凝土造,109年4月23日,五層,二層 陽台
RPXNMLKMPHPFFAW18DA,,14.02,集合住宅：本共有部分之項目計有安全梯、梯廳（升降機間）、升降機、無障礙樓梯、電梯機房、梯廳、電信室等７項。,鋼筋混凝土造,109年4月23日,五層,
RPVNMLKMPHPFFAW97DA,,76.17,集合住宅,鋼筋混凝土造,109年4月23日,五層,五層 陽台
RPVNMLKMPHPFFAW97DA,,11.12,集合住宅：本共有部分之項目計有安全梯、梯廳（升降機間）、升降機、無障礙樓梯、電梯機房、梯廳、電信室等７項。,鋼筋混凝土造,109年4月23日,五層,
RPPOMLKMPHPFFAW47DA,,67.95,集合住宅,鋼筋混凝土造,109年4月23日,五層,三層 陽台
RPPOMLKMPHPFFAW47DA,,9.94,集合住宅：本共有部分之項目計有安全梯、梯廳（升降機間）、升降機、無障礙樓梯、電梯機房、梯廳、電信室等７項。,鋼筋混凝土造,109年4月23日,五層,
RPUNMLNJPHPFFAW87DA,57,49.00,住商用,鋼筋混凝土造,52年7月10日,二層,一層 二層 騎樓
RPROMLKMPHPFFAW67DA,,67.95,集合住宅,鋼筋混凝土造,109年4月23日,五層,四層 陽台
RPROMLKMPHPFFAW67DA,,9.94,集合住宅：本共有部分之項目計有安全梯、梯廳（升降機間）、升降機、無障礙樓梯、電梯機房、梯廳、電信室等７項。,鋼筋混凝土造,109年4月23日,五層,
RPXNMLNKQHPFFAW38DA,5,30.25,集合住宅,鋼筋混凝土造,105年1月11日,三層,三層 陽台
