編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLTLNHPFFAM27CA,5,174.98,住宅、停車空間,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台
RPVNMLNJOHPFFAM76CA,1,178.52,住宅、樓梯間,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPQNMLPLNHPFFBM66CA,24,67.65,住家用,鋼筋混凝土造,84年12月15日,十二層,十二層 陽台
RPQNMLPLNHPFFBM66CA,24,15.17,防空避難室、停車空間、門廳、梯間、機房、水箱,鋼筋混凝土造,84年12月15日,十二層,
RPRNMLOJOHPFFAM09CA,38,85.20,住家用,鋼筋混凝土加強磚造,71年7月1日,二層,一層 二層
RPOOMLQLNHPFFAM56CA,19,338.44,人行道、店舖、住宅,鋼筋混凝土造,90年2月1日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLMKOHPFFBM66CA,40,120.76,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層
RPTNMLRLNHPFFCM27CA,40,111.65,住商用,鋼筋混凝土造,68年10月12日,二層,一層 二層 騎樓
RPQNMLNJOHPFFDM56CA,16,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLLKOHPFFAM76DA,44,159.10,住商用,鋼筋混凝土造,65年5月10日,四層,一層 二層 三層 四層 騎樓
RPPOMLMKOHPFFDM56CA,,200.04,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層 陽台
RPPNMLSJOHPFFEM17DA,8,91.50,住家用,ＲＣ造,101年5月30日,三層,一層 二層 三層 陽台
RPPNMLNJOHPFFDM09CA,41,85.26,住家用,鋼筋混凝土加強磚造,68年3月15日,二層,一層 二層
RPSNMLOJOHPFFBM66CA,2,233.81,店舖、住宅,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層 陽台
RPRNMLPKOHPFFAM66CA,,145.94,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPSNMLPKOHPFFAM76CA,,143.86,住宅、門廊,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPTOMLPKOHPFFAM96CA,,125.55,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層 陽台
RPSPMLPKOHPFFAM96CA,,129.30,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層 陽台
RPTPMLPKOHPFFAM07CA,,125.74,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層 陽台
RPQNMLQKOHPFFAM66CA,,145.50,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPRNMLQKOHPFFAM76CA,,125.55,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層 陽台
RPSNMLQKOHPFFAM86CA,,144.42,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPOOMLQKOHPFFAM56CA,,143.88,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPXNMLQKOHPFFAM37CA,,125.74,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層 陽台
RPUNMLPKOHPFFAM96CA,,143.30,住宅、門廊,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPPOMLQKOHPFFAM66CA,,143.88,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPVNMLPKOHPFFAM07CA,,145.21,住宅、門廊,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPWNMLPKOHPFFAM17CA,,145.53,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPOOMLPKOHPFFAM09CA,,143.57,住宅、門廊,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPQOMLPKOHPFFAM66CA,,153.87,住宅、門廊,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPXNMLPKOHPFFAM27CA,,143.57,住宅、門廊,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPROMLPKOHPFFAM76CA,,145.94,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPUNMLQKOHPFFAM07CA,,129.49,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層 陽台
RPPNMLPKOHPFFCM66CA,21,24.51,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,
RPPNMLTLNHPFFBM96CA,17,228.26,住家用,鋼筋混凝土造,91年11月25日,四層,一層 二層 三層 四層 陽台
RPTNMLMJOHPFFBM56CA,39,111.68,住商用,鋼筋混凝土造,70年5月25日,二層,一層 二層 騎樓
RPSNMLSKOHPFFCM27CA,26,89.44,住家用,鋼筋混凝土造,83年8月13日,十五層,八層 陽台 花台
RPSNMLSKOHPFFCM27CA,26,22.88,防空避難室、停車空間、梯間、公共設施,鋼筋混凝土造,83年8月13日,十五層,
RPTNMLSLNHPFFCM37CA,24,20.94,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPTNMLSLNHPFFCM37CA,24,86.80,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十二層 陽台
RPOOMLSLNHPFFCM96CA,25,149.40,店舖、住宅、人行道,鋼筋混凝土造,84年4月6日,三層,一層 二層 三層 陽台 平台 騎樓 雨遮
RPOOMLRLNHPFFCM86CA,26,23.65,集合住宅,鋼筋混凝土造,83年10月13日,十二層,五層
RPOOMLRLNHPFFCM86CA,26,12.32,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPUNMLSKOHPFFCM57DA,24,30.04,集合住宅,鋼筋混凝土造,85年2月9日,十五層,五層 陽台
RPUNMLSKOHPFFCM57DA,24,9.66,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPTNMLMJOHPFFCM76DA,24,76.20,集合住宅,鋼筋混凝土造,84年11月22日,十二層,六層 陽台
RPTNMLMJOHPFFCM76DA,24,24.80,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,
RPQNMLOJOHPFFEM76CA,27,86.64,住家用,鋼筋混凝土造,82年1月21日,三層,一層 二層 三層
RPRNMLKLOHPFFDM56CA,51,260.61,商業用,鋼筋混凝土加強磚造,58年8月12日,三層,一層 二層 三層 騎樓
RPTNMLTLOHPFFCM57CA,38,151.40,農舍,加強磚造,71年6月11日,二層,一層 二層
RPSNMLTLNHPFFCM37CA,1,356.22,倉庫、住宅,ＳＲＣ，鋼鐵造有牆,107年12月4日,一層,一層 地下一層
RPQNMLTLNHPFFCM17CA,41,252.58,住商用,鋼筋混凝土造,68年4月16日,三層,一層 二層 三層 騎樓
RPUNMLMKOHPFFCM86CA,24,8.22,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPUNMLMKOHPFFCM86CA,24,33.18,集合住宅,鋼筋混凝土造,85年2月9日,十五層,七層 陽台
RPVNMLMKOHPFFCM96CA,24,30.37,集合住宅,鋼筋混凝土造,85年2月9日,十五層,九層 陽台
RPVNMLMKOHPFFCM96CA,24,9.37,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPWNMLMKOHPFFCM07CA,24,9.66,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPWNMLMKOHPFFCM07CA,24,30.04,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十二層 陽台
RPQNMLLJOHPFFBM78CA,47,86.64,住商用,鋼筋混凝土加強磚造,62年7月27日,三層,一層 二層 三層
RPQNMLMJOHPFFBM88CA,12,259.05,補習班、住宅,鋼筋混凝土造,96年12月20日,四層,一層 二層 三層 四層 陽台 雨遮
RPQNMLTLNHPFFBM07CA,24,28.05,住家用,鋼筋混凝土造,84年9月27日,十二層,八層 陽台
RPQNMLTLNHPFFBM07CA,24,7.60,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,
RPRNMLRKOHPFFAM86CA,,142.36,住宅、門廊,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPTNMLRKOHPFFAM07CA,,143.30,住宅、停車空間,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPRNMLMLOHPFFAM09CA,,168.84,住家用,鋼筋混凝土造,108年10月24日,四層,一層 二層 三層 四層 陽台
RPSNMLRKOHPFFAM96CA,,129.33,住宅、門廊,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層 陽台
RPPNMLOJOHPFFAM88CA,23,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,十一層 陽台
RPPNMLOJOHPFFAM88CA,23,22.05,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPWNMLPJOHPFFAM07CA,,170.98,住宅、樓梯間,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLSJOHPFFAM96CA,,170.98,住宅、樓梯間,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLPJOHPFFAM17CA,,170.98,住宅、樓梯間,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLPJOHPFFAM98CA,,171.70,住宅、樓梯間,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLPJOHPFFBM76CA,43,151.53,住商用,鋼筋混凝土加強磚造,66年8月31日,三層,一層 二層 三層
RPVNMLMJOHPFFBM76CA,26,99.23,住商用,鋼筋混凝土造,83年4月11日,八層,一層 二層 陽台 平台 騎樓
RPVNMLMJOHPFFBM76CA,26,13.41,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,
RPOOMLMKOHPFFCM98CA,24,9.66,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPOOMLMKOHPFFCM98CA,24,30.04,集合住宅,鋼筋混凝土造,85年2月9日,十五層,七層 陽台
RPXNMLMKOHPFFCM17CA,24,9.66,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPXNMLMKOHPFFCM17CA,24,30.04,集合住宅,鋼筋混凝土造,85年2月9日,十五層,九層 陽台
SPQNMLQKOHPFFCM96CA,1,138.21,集合住宅,鋼筋混凝土造,108年7月19日,十三層,五層 陽台
SPQNMLQKOHPFFCM96CA,1,39.46,本共有部分之項目有公共服務空間、管委會使用空間、梯廳、車道、安全梯、排煙室、昇降機、設備管道、梯廳排煙室、樓梯間、機房、水錶室、機械室及水箱等１４項,鋼筋混凝土造,108年7月19日,十三層,
SPQNMLQKOHPFFCM96CA,1,23.49,本共有部分之項目有停車空間、梯廳排煙室、安全梯、昇降機、水箱、消防機械室、發電機室、雨污水機房、設備管道、台電配電室及電信室等１１項,鋼筋混凝土造,108年7月19日,十三層,
RPTNMLKKOHPFFCM56CA,22,575.44,豬舍、堆肥舍、污水處理,鋼架造無牆,87年4月3日,一層,一層
RPQNMLQKOHPFFCM86CA,1,138.21,集合住宅,鋼筋混凝土造,108年7月19日,十三層,二層 陽台
RPQNMLQKOHPFFCM86CA,1,39.46,本共有部分之項目有公共服務空間、管委會使用空間、梯廳、車道、安全梯、排煙室、昇降機、設備管道、梯廳排煙室、樓梯間、機房、水錶室、機械室及水箱等１４項,鋼筋混凝土造,108年7月19日,十三層,
RPQNMLQKOHPFFCM86CA,1,53.25,本共有部分之項目有停車空間、梯廳排煙室、安全梯、昇降機、水箱、消防機械室、發電機室、雨污水機房、設備管道、台電配電室及電信室等１１項,鋼筋混凝土造,108年7月19日,十三層,
RPXNMLMJOHPFFCM07CA,9,205.18,住宅、樓梯間、水箱,鋼筋混凝土造,100年8月12日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPPNMLNJOHPFFCM98CA,21,27.45,集合住宅,鋼筋混凝土造,87年12月31日,八層,四層 陽台
RPPNMLNJOHPFFCM98CA,21,12.03,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,
RPQNMLKKOHPFFDM98CA,24,76.55,國民住宅,鋼筋混凝土造,85年3月21日,八層,八層 陽台 花台
RPQNMLKKOHPFFDM98CA,24,17.30,防空避難室、停車空間、受電室、機械室、管理員室、通道,鋼筋混凝土造,85年3月21日,八層,
RPQNMLKKOHPFFDM98CA,24,11.67,梯間、屋頂突出物,鋼筋混凝土造,85年3月21日,八層,
RPSNMLKKOHPFFAM88CA,31,1330.10,防空避難室、廠房、辦公室,鋼筋混凝土造、鋼架造（有墻）,78年4月4日,二層,一層 二層
RPPNMLLJOHPFFAM68DA,33,136.02,住家用,加強磚造,75年11月15日,二層,一層 二層
RPSNMLNJOHPFFDM86DA,36,211.40,住商用,鋼筋混凝土加強磚造,73年9月1日,三層,一層 二層 三層 騎樓
RPPNMLMJOHPFFCM88CA,27,100.39,住家用,鋼筋混凝土造,82年6月9日,四層,四層 陽台
RPPNMLMJOHPFFCM88CA,27,7.47,公共設施：梯間,鋼筋混凝土造,82年6月9日,四層,
RPSNMLMJOHPFFBM09CA,41,13.10,商業用,鋼造,67年10月23日,一層,一層
RPSNMLMJOHPFFBM09CA,38,64.93,住商用,鋼造,71年6月27日,二層,一層 二層 騎樓
RPSNMLSJOHPFFCM17CA,,219.52,住家用,ＲＣ造,109年1月9日,四層,一層 二層 三層 四層 陽台
RPTNMLSJOHPFFCM27CA,,219.27,住家用,ＲＣ造,109年1月9日,四層,一層 二層 三層 四層 陽台
