鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號   C棟    7樓,31.31,住,,,1070730,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.21,3,2,2,有,無,9630000,69193,坡道平面,30.1,1250000,,RPRPMLPKNHPFFAO27EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號   C棟   11 樓,41.64,住,,,1070723,土地2建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.3,3,2,3,有,無,15790000,86331,坡道平面,60.2,2400000,,RPSPMLPKNHPFFAO37EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號  C 棟   5樓,31.31,住,,,1070222,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.47,3,2,2,有,無,9670000,69111,坡道平面,33.36,1300000,,RPTPMLPKNHPFFAO47EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號   A棟 7 樓,37.01,住,,,1080304,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.36,3,2,2,有,無,10910000,69367,坡道平面,30.1,1250000,,RPUPMLPKNHPFFAO57EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號   C棟   10 樓,31.31,住,,,1070412,土地2建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.31,3,2,2,有,無,11250000,71010,坡道平面,60.2,2650000,,RPVPMLPKNHPFFAO67EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號  B 棟    11樓,49.35,住,,,1070409,土地2建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.44,3,2,3,有,無,17490000,85022,坡道平面,57.78,2300000,,RPWPMLPKNHPFFAO77EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號   C棟    4樓,31.31,住,,,1070321,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.21,3,2,2,有,無,9020000,64982,坡道平面,30.1,1150000,,RPXPMLPKNHPFFAO87EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號  A棟    2樓,37.31,住,,,1080805,土地2建物1車位2,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.22,3,2,2,有,無,13800000,81194,坡道平面,60.2,2350000,,RPOQMLPKNHPFFAO07EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號   A棟    3樓,37.01,住,,,1070209,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.08,3,2,2,有,無,10460000,66494,坡道平面,39.82,1200000,,RPPQMLPKNHPFFAO17EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號  B 棟    9樓,35.93,住,,,1081202,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.46,3,2,2,有,無,11240000,71195,坡道平面,45.95,1450000,,RPQQMLPKNHPFFAO27EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號   B棟    2樓,36.23,住,,,1070402,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.99,3,2,2,有,無,11470000,70965,坡道平面,27.68,1300000,,RPRQMLPKNHPFFAO37EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102地號   C棟    8樓,31.31,住,,,1070205,土地2建物1車位2,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.89,3,2,2,有,無,10840000,69689,坡道平面,57.78,2400000,,RPSQMLPKNHPFFAO47EB
新竹市,房地(土地+建物)+車位,新竹市新竹市新興段1102號B棟2樓,1.18,,,,1070402,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.31,3,2,2,有,無,11470000,80036,坡道平面,0.0,1300000,,RPRNMLSKNHPFFAO37EB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A3-4F,9.64,商,,,1070915,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.92,2,1,1,有,無,5650000,80807,,0.0,0,,RPVRMLKMOHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A6-4F,11.22,商,,,1070910,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.7,2,1,1,有,無,7350000,85387,升降機械,18.99,800000,,RPWRMLKMOHPFFAO57CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A3-8F,9.64,商,,,1070917,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.92,2,1,1,有,無,6100000,87243,,0.0,0,,RPPSMLKMOHPFFAO96CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A3-9F,9.64,商,,,1070909,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.92,2,1,1,有,無,6020000,86098,,0.0,0,,RPRSMLKMOHPFFAO17CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A3-11F,9.64,商,,,1070923,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.92,2,1,1,有,無,6150000,87958,,0.0,0,,RPTSMLKMOHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A5-13F,9.51,商,,,1071029,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.14,2,1,1,有,無,6830000,91660,升降機械,18.99,950000,,RPWSMLKMOHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A1-2F,11.92,商,,,1071114,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.92,2,1,1,有,無,7980000,83732,升降平面,45.53,1500000,,RPXPMLLJPHPFFAO37CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A6-8F,10.59,商,,,1070928,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.71,2,1,1,有,無,7100000,92556,,0.0,0,,RPPSMLLJPHPFFAO86CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A2-11F,7.99,商,,,1070914,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.18,2,1,1,有,無,5420000,93159,,0.0,0,,RPQSMLLJPHPFFAO96CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-7F,8.88,商,,,1070906,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,1,1,有,無,5740000,89478,,0.0,0,,RPTSMLLJPHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A1-9F,11.73,商,,,1070727,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.45,2,1,1,有,無,7940000,87091,升降平面,35.06,1200000,,RPVSMLLJPHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A6-10F,11.22,商,,,1070902,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.7,2,1,1,有,無,7400000,86690,升降機械,18.99,750000,,RPXSMLLJPHPFFAO67CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A3-5F,9.64,商,,,1070830,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.92,2,1,1,有,無,6140000,87815,,0.0,0,,RPSTMLLJPHPFFAO27CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-10F,8.88,商,,,1070813,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,1,1,有,無,5820000,90725,,0.0,0,,RPTTMLLJPHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A1-10F,11.29,商,,,1070811,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.38,2,1,1,有,無,7600000,88513,升降機械,18.99,750000,,RPXTMLLJPHPFFAO77CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-5F,8.88,商,,,1070814,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,1,1,有,無,5450000,84957,,0.0,0,,RPOUMLLJPHPFFAO96CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A6-5F,11.54,商,,,1070818,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.77,2,1,1,有,無,7800000,87342,升降平面,35.06,1100000,,RPPUMLLJPHPFFAO07CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A6-6F,11.22,商,,,1070827,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.7,2,1,1,有,無,7600000,87994,升降機械,18.99,850000,,RPQUMLLJPHPFFAO17CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A3-7F,9.64,商,,,1070822,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.92,2,1,1,有,無,6010000,85955,,0.0,0,,RPRUMLLJPHPFFAO27CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A3-12F,9.64,商,,,1070727,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.92,2,1,1,有,無,6200000,88673,,0.0,0,,RPTUMLLJPHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A6-14F,11.73,商,,,1070728,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,2,1,1,有,無,8200000,89949,升降平面,37.99,1300000,,RPVUMLLJPHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A1-6F,11.29,商,,,1070917,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.38,2,1,1,有,無,7500000,85928,升降機械,18.99,850000,,RPWUMLLJPHPFFAO77CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A1-7F,11.29,商,,,1070922,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.38,2,1,1,有,無,7480000,85670,升降機械,18.99,850000,,RPXUMLLJPHPFFAO87CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-4F,8.88,商,,,1070915,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,1,1,有,無,5000000,77942,,0.0,0,,RPOVMLLJPHPFFAO07CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A6-13F,11.22,商,,,1070927,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.7,2,1,1,有,無,7600000,87994,升降機械,18.99,850000,,RPPVMLLJPHPFFAO17CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A1-8F,10.65,商,,,1070925,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.39,2,1,1,有,無,7200000,93035,,0.0,0,,RPQVMLLJPHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A5-8F,9.89,商,,,1070928,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.14,2,1,1,有,無,6780000,86984,升降平面,37.99,1200000,,RPRVMLLJPHPFFAO37CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-12F,8.88,商,,,1070818,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,1,1,有,無,5900000,91972,,0.0,0,,RPSVMLLJPHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A1-14F,11.29,商,,,1071010,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.38,2,1,1,有,無,7650000,87867,升降機械,18.99,850000,,RPUVMLLJPHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A3-3F,10.27,商,,,1071016,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.91,2,1,1,有,無,6800000,83667,升降機械,18.99,950000,,RPVVMLLJPHPFFAO77CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-2F,8.88,商,,,1071016,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,1,1,有,無,4880000,76072,,0.0,0,,RPWVMLLJPHPFFAO87CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A6-11F,11.22,商,,,1071012,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.7,2,1,1,有,無,8130000,93599,升降機械,18.99,950000,,RPXVMLLJPHPFFAO97CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-14F,8.88,商,,,1071028,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,1,1,有,無,5650000,88075,,0.0,0,,RPSNMLOJPHPFFAO96CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A1-4F,10.65,商,,,1071017,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.39,2,1,1,有,無,6200000,80114,,0.0,0,,RPVNMLOJPHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A1-3F,11.79,商,,,1071121,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.38,2,1,1,有,無,7680000,85764,升降平面,37.99,1300000,,RPWNMLOJPHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A5-9F,9.51,商,,,1071130,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.14,2,1,1,有,無,6830000,91660,升降機械,18.99,950000,,RPPOMLOJPHPFFAO76CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-11F,8.88,商,,,1070818,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,1,1,有,無,5900000,91972,,0.0,0,,RPROMLOJPHPFFAO96CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A3-13F,10.27,商,,,1071016,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.91,2,1,1,有,無,7000000,87958,升降機械,18.99,850000,,RPSOMLOJPHPFFAO07CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-6F,8.88,商,,,1071028,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,1,1,有,無,5490000,85581,,0.0,0,,RPTOMLOJPHPFFAO17CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A1-12F,11.29,商,,,1071016,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.38,2,1,1,有,無,7880000,89546,升降機械,18.99,950000,,RPVOMLOJPHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A3-14F,10.27,商,,,1071028,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.91,2,1,1,有,無,7000000,87958,升降機械,18.99,850000,,RPXOMLOJPHPFFAO57CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A2-5F,7.99,商,,,1071213,土地1建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.18,1,1,1,有,無,5100000,87659,,0.0,0,,RPVRMLNLPHPFFAO77CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A3-6F,9.64,商,,,1070928,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.92,2,1,1,有,無,6060000,86670,,0.0,0,,RPXRMLNLPHPFFAO97CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A1-13F,11.79,商,,,1071207,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.38,2,1,1,有,無,8580000,92777,升降平面,37.99,1400000,,RPTSMLNLPHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A6-12F,11.22,商,,,1071120,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.7,2,1,1,有,無,8130000,93599,升降機械,18.99,950000,,RPUSMLNLPHPFFAO77CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A2-14F,7.99,商,,,1071203,土地1建物1車位0,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.18,1,1,1,有,無,5100000,87659,,0.0,0,,RPXSMLNLPHPFFAO08CB
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街101巷30號旁A6-3F,11.22,商,,,1070910,土地1建物1車位1,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,95.7,1,1,1,有,無,7440000,86560,升降機械,18.99,800000,,RPQTMLNLPHPFFAO47CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A2-9F,7.99,商,,,1070727,土地1建物1車位0,九層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.18,1,1,1,有,無,5060000,86971,,0.0,0,,RPWTMLNLPHPFFAO08CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A2-7F,7.99,商,,,1070828,土地1建物1車位0,七層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.18,1,1,1,有,無,4980000,85596,,0.0,0,,RPPUMLNLPHPFFAO47CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A6-9F,10.59,商,,,1070726,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.71,2,1,1,有,無,6700000,87342,,0.0,0,,RPRUMLNLPHPFFAO67CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A5-3F,8.88,商,,,1071005,土地1建物1車位0,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,64.15,1,1,1,有,無,5100000,79501,,0.0,0,,RPSUMLNLPHPFFAO77CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A2-13F,7.99,商,,,1071110,土地1建物1車位0,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.18,1,1,1,有,無,5120000,88003,,0.0,0,,RPVUMLNLPHPFFAO08CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A2-6F,7.99,商,,,1070917,土地1建物1車位0,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.18,1,1,1,有,無,4900000,84221,,0.0,0,,RPXUMLNLPHPFFAO28CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A2-12F,7.99,商,,,1071120,土地1建物1車位0,十二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.18,1,1,1,有,無,5380000,92472,,0.0,0,,RPPVMLNLPHPFFAO57CB
新竹市,房地(土地+建物),新竹市新竹市竹蓮街101巷30號旁A2-8F,7.99,商,,,1071122,土地1建物1車位0,八層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.18,1,1,1,有,無,5000000,85940,,0.0,0,,RPQVMLNLPHPFFAO67CB
