編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLMKOHPFFFK09CA,坡道平面,900000,39.44,
RPTNMLMLOHPFFDK76CA,坡道平面,950000,37.33,
RPPNMLPKOHPFFFK76CA,坡道平面,1200000,27.80,
RPVNMLKLOHPFFDK76CA,一樓平面,0,,
RPVNMLKLOHPFFDK76CA,一樓平面,0,,
RPVNMLKLOHPFFDK76CA,一樓平面,0,,
RPVNMLKLOHPFFDK76CA,一樓平面,0,,
RPVNMLKLOHPFFDK76CA,一樓平面,0,,
RPTNMLPKOHPFFFK17CA,坡道平面,0,29.00,
RPROMLTKOHPFFDK27CA,一樓平面,400000,6.64,
RPRNMLPKOHPFFDK76CA,坡道平面,1200000,26.33,
RPWNMLMLOHPFFFK27CA,坡道平面,1100000,35.43,
RPQNMLMLOHPFFFK66CA,坡道機械,0,9.96,
RPXNMLMLOHPFFFK37CA,坡道平面,1100000,35.43,
RPOOMLMLOHPFFFK56CA,坡道平面,1000000,34.34,
RPUNMLRKOHPFFBK07CA,一樓平面,0,,
RPWNMLRKOHPFFBK27CA,一樓平面,0,,
RPVNMLRKOHPFFBK17CA,一樓平面,0,,
RPWNMLTKOHPFFBK47CA,一樓平面,0,,
RPXNMLRKOHPFFBK37CA,一樓平面,0,,
RPPOMLRKOHPFFBK66CA,一樓平面,0,,
RPQNMLKLOHPFFFK09CA,坡道平面,0,,
RPRNMLSKOHPFFDK07CA,坡道平面,0,,
RPVNMLRKOHPFFFK57CA,坡道機械,250000,17.71,
RPVNMLRKOHPFFFK57CA,坡道機械,250000,17.71,
SPVNMLRKOHPFFFK67CA,坡道機械,250000,17.71,
RPWNMLQKOHPFFFK57CA,坡道平面,0,,
RPQNMLTJPHPFFDK07CA,坡道平面,0,23.70,
RPUNMLTJPHPFFDK47CA,坡道平面,700000,26.42,
RPWOMLNLOHPFFFK47CA,坡道平面,700000,37.79,
RPSNMLKLOHPFFCK56EA,一樓平面,0,,
RPSNMLKLOHPFFCK56EA,一樓平面,0,,
RPUNMLOLOHPFFFK27CA,坡道平面,0,26.68,
RPTOMLRKPHPFFFK57CA,坡道機械,0,,
RPPOMLOLOHPFFDK66CA,坡道平面,700000,26.42,
RPOOMLOLOHPFFDK56CA,坡道平面,700000,26.42,
RPRNMLSJPHPFFEK17CA,一樓平面,0,,
RPVNMLKKPHPFFDK76CA,坡道平面,0,,
RPWOMLTKOHPFFDK77CA,坡道平面,0,,
RPVNMLMLOHPFFDK96CA,一樓平面,0,,
RPTPMLQJPHPFFFK47CA,升降平面,500000,20.57,
RPSNMLLJPHPFFFK66CA,坡道平面,0,,
RPSNMLLJPHPFFFK66CA,坡道平面,0,,
RPVNMLKMOHPFFFK07CA,坡道機械,0,23.44,
RPVNMLKMOHPFFFK07CA,坡道平面,0,32.98,
RPRNMLTLOHPFFFK47CA,坡道平面,0,,
RPSNMLTLOHPFFFK57CA,坡道平面,0,,
RPPNMLNLOHPFFFK66CA,一樓平面,0,,
RPPNMLNLOHPFFFK66CA,一樓平面,0,,
RPXNMLKMOHPFFDK07CA,一樓平面,0,21.02,
RPRNMLKMOHPFFBK88CA,坡道平面,0,,
RPPOMLTLOHPFFBK96CA,一樓平面,0,,
RPTNMLKLOHPFFDK56CA,一樓平面,0,,
RPVNMLOLOHPFFFK37CA,坡道平面,0,,
RPSOMLRKPHPFFFK47CA,坡道機械,0,,
RPTNMLMLOHPFFFK96CA,坡道平面,900000,26.60,
RPPOMLOKPHPFFDK66CA,坡道平面,950000,37.33,
RPVOMLOKPHPFFDK27CA,坡道平面,950000,37.33,
RPQNMLRKPHPFFDK96CA,一樓平面,600000,11.57,
RPQNMLRKPHPFFDK96CA,一樓平面,600000,11.57,
RPSOMLQLOHPFFBK96CA,一樓平面,0,13.75,
RPSOMLQLOHPFFBK96CA,一樓平面,0,18.75,
RPUOMLQLOHPFFBK17CA,一樓平面,0,13.75,
RPUOMLQLOHPFFBK17CA,一樓平面,0,18.75,
RPTOMLQLOHPFFBK07CA,一樓平面,0,13.75,
RPTOMLQLOHPFFBK07CA,一樓平面,0,18.75,
RPVOMLQLOHPFFBK27CA,一樓平面,0,13.75,
RPVOMLQLOHPFFBK27CA,一樓平面,0,18.75,
RPQNMLOKPHPFFBK09CA,坡道平面,0,,
RPUOMLTLOHPFFFK87CA,坡道平面,1200000,27.80,
RPQNMLTLOHPFFFK37CA,坡道平面,0,,
RPUOMLTLOHPFFDK67CA,坡道平面,0,34.09,
RPPNMLTLOHPFFDK07CA,坡道平面,0,34.72,
RPVNMLTJPHPFFDK57CA,坡道平面,680000,26.42,
RPRPMLTJPHPFFDK37CA,坡道平面,680000,26.42,
RPXOMLTLOHPFFDK97CA,坡道平面,1250000,28.25,
RPWPMLRJPHPFFDK67CA,一樓平面,0,,
RPQOMLOKPHPFFDK76CA,坡道平面,950000,37.33,
RPQNMLQJPHPFFCK66CA,坡道平面,0,,
RPUNMLLKPHPFFBK56CA,坡道平面,0,21.97,
RPVOMLMJPHPFFFK17CA,坡道平面,1000000,46.61,
RPTOMLTLOHPFFFK77CA,坡道平面,900000,26.60,
RPROMLTLOHPFFFK57CA,坡道平面,850000,24.43,
RPSOMLTLOHPFFDK47CA,坡道平面,800000,33.41,
RPSOMLOKPHPFFDK96CA,坡道平面,950000,37.33,
RPPNMLNKPHPFFEK66DA,一樓平面,500000,,
RPVOMLNKPHPFFDK17CA,一樓平面,0,36.00,
RPROMLNJPHPFFFK86CA,坡道平面,1000000,27.80,
RPPNMLOKPHPFFFK76CA,坡道平面,0,,
RPPOMLNJPHPFFFK66CA,坡道平面,1100000,33.91,
RPXOMLSJPHPFFFK97CA,坡道平面,0,,
RPPOMLLJPHPFFFK09CA,坡道平面,0,45.11,
RPSNMLOKPHPFFDK86CA,一樓平面,0,,
RPSOMLNJPHPFFDK76CA,坡道平面,0,28.93,
RPQOMLNJPHPFFDK56CA,坡道平面,1200000,34.72,
RPROMLNJPHPFFDK66CA,坡道平面,1200000,34.72,
RPVOMLNJPHPFFDK07CA,其他,0,26.44,
RPQOMLNJPHPFFFK76CA,一樓平面,0,,
RPXNMLOKPHPFFDK37CA,一樓平面,0,,
RPVNMLLJPHPFFBK66DA,坡道平面,0,,地下一樓
RPQNMLLJPHPFFFK56DA,坡道平面,0,26.60,地下二樓
RPQNMLLJPHPFFFK56DA,坡道平面,0,26.60,地下二樓
RPOOMLLJPHPFFFK09DA,坡道機械,350000,18.20,地下二樓
RPXOMLNJPHPFFDK37DA,升降機械,0,8.43,地下一樓
RPSNMLMJPHPFFFK86DA,一樓平面,0,,一樓
RPSNMLMJPHPFFFK86DA,一樓平面,0,,一樓
RPVNMLNJPHPFFBK96EA,一樓平面,0,,一樓
RPUNMLRJPHPFFDK47EA,坡道平面,0,,地下一樓
RPQOMLKMOHPFFFK76DA,坡道平面,0,,地下三樓
RPQOMLKMOHPFFFK76DA,坡道平面,0,,地下三樓
RPOOMLQJPHPFFFK96DA,坡道平面,850000,26.60,地下二樓
RPTOMLNJPHPFFDK96DA,坡道平面,950000,28.25,地下三樓
RPPPMLMJPHPFFDK56DA,坡道平面,0,,一樓
RPSPMLMJPHPFFDK86DA,一樓平面,0,20.53,一樓
RPSPMLMJPHPFFDK86DA,坡道平面,0,,地下一樓
RPQNMLPJPHPFFDK76DA,坡道平面,0,,地下二樓
RPPQMLNJPHPFFDK76DA,坡道平面,800000,33.41,地下二樓
RPPNMLPJPHPFFDK66DA,坡道機械,0,,地下一樓
RPQOMLRJPHPFFBK86DA,坡道平面,0,26.67,地下一樓
RPQOMLRJPHPFFBK86DA,坡道平面,0,26.67,地下二樓
RPUOMLNJPHPFFFK27DA,坡道平面,0,37.76,地下一樓
RPUOMLNJPHPFFFK27DA,坡道平面,0,37.76,地下一樓
RPVOMLNJPHPFFFK37DA,坡道平面,0,37.76,地下一樓
RPVOMLNJPHPFFFK37DA,坡道平面,0,37.76,地下一樓
RPPOMLRJPHPFFFK17DA,坡道平面,900000,,地下二樓
RPWNMLQJPHPFFCK47EA,一樓平面,0,,一樓
RPQQMLTJPHPFFDK57EA,坡道平面,710000,26.42,地下二樓
RPQOMLSJPHPFFFK37DA,坡道平面,1100000,33.91,地下一樓
RPWNMLRJPHPFFDK57DA,坡道平面,800000,23.18,地下三樓
RPVNMLQJPHPFFBK17DA,坡道平面,0,,地下一樓
RPVNMLRJPHPFFFK67DA,坡道平面,950000,31.81,地下一樓
RPTNMLTKOHPFFFK67DA,坡道平面,1000000,39.44,地下一樓
RPSNMLQKOHPFFFK27DA,坡道平面,900000,39.44,地下二樓
RPROMLSJPHPFFFK47DA,一樓平面,0,,一樓
RPTNMLTJPHPFFEK57DA,一樓平面,0,,一樓
RPPOMLSJPHPFFFK27DA,坡道平面,0,,地下二樓
RPTOMLTJPHPFFFK77DA,坡道平面,1000000,26.24,地下二樓
RPSOMLTJPHPFFFK67DA,坡道平面,1000000,26.24,地下二樓
RPUOMLTJPHPFFFK87DA,坡道平面,1000000,26.24,地下二樓
RPWNMLRLPHPFFFK97DA,坡道平面,1000000,26.24,地下二樓
RPRNMLLKPHPFFFK76DA,一樓平面,0,,一樓
RPPNMLKKPHPFFFK09DA,一樓平面,0,,一樓
RPPNMLKKPHPFFFK09DA,一樓平面,0,,一樓
RPQNMLSJPHPFFBK86DA,坡道機械,0,,地下一樓
RPWNMLSJPHPFFDK67DA,坡道平面,0,45.79,地下二樓
RPOPMLRJPHPFFDK96DA,坡道平面,800000,33.41,地下二樓
RPXOMLTJPHPFFDK97DA,坡道平面,0,26.42,地下一樓
RPPNMLNKPHPFFCK09DA,一樓平面,0,,一樓
RPSOMLNKPHPFFDK96DA,坡道平面,0,28.42,地下二樓
RPPNMLOKPHPFFAK98DA,坡道平面,0,,地下一樓
RPWPMLOKPHPFFBK37DA,一樓平面,0,,一樓
RPPNMLTJPHPFFFK27DA,坡道平面,1100000,33.91,地下一樓
RPRNMLSJPHPFFFK37DA,坡道平面,0,,地下一樓
RPRNMLSJPHPFFFK37DA,坡道平面,0,,地下一樓
RPXNMLOKPHPFFBK27DA,坡道平面,0,,地下一樓
RPPOMLNKPHPFFDK66DA,一樓平面,500000,,一樓
RPQPMLOKPHPFFBK76DA,坡道平面,0,25.18,地下二樓
RPVOMLOKPHPFFBK17DA,坡道平面,0,25.18,地下二樓
RPSOMLQJPHPFFFK37DA,坡道平面,1200000,35.43,地下一樓
RPTOMLQJPHPFFFK47DA,坡道平面,1050000,35.43,地下三樓
RPVOMLQJPHPFFFK67DA,坡道平面,1100000,35.43,地下二樓
RPROMLNKPHPFFFK07DA,坡道平面,1000000,26.24,地下二樓
RPUNMLNKPHPFFFK27DA,坡道平面,0,,地下一樓
RPPOMLKKPHPFFBK78DA,一樓平面,0,,一樓
RPQOMLKKPHPFFBK88DA,一樓平面,0,,一樓
RPOOMLKKPHPFFBK68DA,一樓平面,0,,一樓
RPROMLKKPHPFFBK98DA,一樓平面,0,,一樓
RPSOMLKKPHPFFBK09DA,一樓平面,0,,一樓
RPTOMLKKPHPFFBK56DA,一樓平面,0,,一樓
RPVOMLKKPHPFFBK76DA,一樓平面,0,,一樓
RPUOMLKKPHPFFBK66DA,一樓平面,0,,一樓
RPWOMLKKPHPFFBK86DA,一樓平面,0,,一樓
RPXOMLKKPHPFFBK96DA,一樓平面,0,,一樓
RPOPMLKKPHPFFBK78DA,一樓平面,0,,一樓
RPPPMLKKPHPFFBK88DA,一樓平面,0,,一樓
RPTNMLNKPHPFFBK76DA,升降機械,0,,地下一樓
RPPPMLQKPHPFFDK07DA,坡道平面,0,32.12,地下一樓
RPPPMLQKPHPFFDK07DA,坡道平面,0,32.12,地下一樓
RPTPMLRJPHPFFDK47DA,坡道平面,800000,33.41,地下二樓
RPROMLTJPHPFFFK57DA,坡道平面,0,,地下三樓
RPPNMLKLPHPFFDK09EA,一樓平面,0,26.44,一樓
RPPNMLOKPHPFFBK09DA,坡道平面,0,,地下一樓
RPPNMLLLPHPFFCK98DA,升降機械,0,,地下一樓
RPTNMLRKPHPFFDK37DA,其他,0,21.02,地下一樓
RPQPMLQKPHPFFDK17DA,坡道平面,0,32.12,地下一樓
RPQPMLQKPHPFFDK17DA,坡道平面,0,32.12,地下一樓
RPSNMLPKPHPFFDK07DA,一樓平面,0,,一樓
RPSNMLPKPHPFFDK07DA,一樓平面,0,,一樓
RPSOMLRKPHPFFDK37DA,坡道平面,690000,26.42,地下二樓
RPVNMLRKPHPFFDK57DA,一樓平面,0,20.00,一樓
RPRNMLQKPHPFFBK86DA,一樓平面,0,,一樓
RPQNMLMJPHPFFFK66DA,坡道機械,0,,地下一樓
RPPNMLLLPHPFFFK66DA,坡道平面,900000,28.85,地下一樓
RPROMLKLPHPFFFK86DA,坡道平面,0,,地下二樓
RPVOMLRKPHPFFFK87DA,坡道機械,0,,地下一樓
RPTNMLKLPHPFFFK96DA,坡道平面,0,30.12,地下一樓
RPTNMLKLPHPFFFK96DA,坡道平面,0,30.12,地下一樓
RPWOMLTKPHPFFBK77DA,坡道平面,0,25.18,一樓
RPWOMLTKPHPFFBK77DA,坡道平面,0,25.18,一樓
RPWOMLTKPHPFFBK77DA,坡道平面,0,25.18,一樓
RPQNMLLLPHPFFFK76DA,坡道平面,950000,26.60,地下一樓
RPTNMLTKPHPFFBK37DA,坡道平面,0,25.18,地下二樓
RPWNMLOLOHPFFDK37DA,坡道平面,0,28.22,地下一樓
RPWNMLOLOHPFFDK37DA,坡道平面,0,28.22,地下一樓
RPWNMLOLOHPFFDK37DA,坡道平面,0,28.22,地下一樓
RPWNMLOLOHPFFDK37DA,坡道平面,0,28.22,地下一樓
RPWNMLOLOHPFFDK37DA,坡道平面,0,28.22,地下一樓
RPWNMLOLOHPFFDK37DA,坡道平面,0,28.22,地下一樓
RPVOMLQKPHPFFDK57DA,坡道平面,0,,地下一樓
RPRNMLPKPHPFFBK76DA,坡道平面,750000,20.09,地下一樓
RPWOMLOKPHPFFBK27DA,一樓平面,650000,20.09,一樓
RPTNMLPKPHPFFBK96DA,一樓平面,750000,20.09,一樓
RPUTMLPKPHPFFBK67DA,一樓平面,750000,20.09,一樓
RPTTMLPKPHPFFBK57DA,坡道平面,1050000,36.08,地下一樓
RPXNMLTKPHPFFBK77DA,坡道平面,0,25.18,地下二樓
RPXNMLTKPHPFFBK77DA,坡道平面,0,25.18,地下二樓
RPWNMLTKPHPFFBK67DA,坡道平面,0,25.18,地下一樓
RPWNMLTKPHPFFBK67DA,坡道平面,0,25.18,地下一樓
RPOOMLTKPHPFFBK96DA,坡道平面,0,25.18,地下二樓
RPPOMLTKPHPFFBK07DA,坡道平面,0,25.18,地下一樓
RPQOMLTKPHPFFBK17DA,坡道平面,0,25.18,地下二樓
RPUOMLTKPHPFFBK57DA,坡道平面,0,25.18,地下一樓
RPUOMLTKPHPFFBK57DA,坡道平面,0,25.18,地下一樓
RPTOMLTKPHPFFBK47DA,坡道平面,0,25.18,地下二樓
RPSOMLTKPHPFFBK37DA,坡道平面,0,25.18,地下二樓
RPVOMLTKPHPFFBK67DA,坡道平面,0,25.18,地下二樓
RPQOMLQJPHPFFFK17DA,坡道平面,1050000,35.43,地下三樓
RPUOMLQJPHPFFFK57DA,坡道平面,1200000,35.43,地下一樓
RPROMLMLPHPFFFK07DA,坡道平面,800000,13.49,地下一樓
RPSNMLNLPHPFFFK17DA,坡道平面,1200000,27.80,地下一樓
RPUNMLRKPHPFFFK67DA,坡道平面,0,41.12,地下二樓
RPVNMLOKPHPFFFK47DA,坡道機械,500000,18.16,地下二樓
RPTNMLOKPHPFFFK27DA,坡道機械,300000,17.71,地下二樓
RPUNMLOKPHPFFFK37DA,坡道平面,1060000,39.06,地下一樓
RPXNMLOKPHPFFFK67DA,一樓平面,0,,一樓
RPUNMLNLPHPFFFK37DA,升降機械,0,,
RPRPMLMLPHPFFFK17DA,坡道平面,0,,地下二樓
RPRNMLKLPHPFFBK98DA,坡道平面,0,,地下一樓
RPROMLTKPHPFFBK27DA,坡道平面,0,25.18,地下二樓
RPPQMLPKPHPFFBK86DA,坡道平面,750000,20.09,地下一樓
RPUNMLRKPHPFFBK27DA,坡道平面,750000,19.09,地下一樓
RPQPMLPKPHPFFBK86DA,坡道平面,750000,20.09,地下一樓
RPORMLPKPHPFFBK86DA,坡道平面,800000,20.09,地下一樓
RPQQMLPKPHPFFBK96DA,坡道平面,750000,20.09,地下一樓
RPPRMLPKPHPFFBK96DA,坡道平面,800000,20.09,地下一樓
RPXNMLPKPHPFFBK37DA,坡道平面,700000,19.09,地下一樓
RPWNMLPKPHPFFBK27DA,坡道平面,750000,20.09,地下一樓
RPUOMLPKPHPFFBK17DA,坡道平面,700000,20.09,地下一樓
RPVOMLPKPHPFFBK27DA,坡道平面,650000,20.09,地下一樓
RPSOMLPKPHPFFBK96DA,坡道平面,1050000,36.08,地下一樓
RPOPMLPKPHPFFBK66DA,一樓平面,700000,20.09,一樓
RPUPMLPKPHPFFBK27DA,坡道平面,750000,20.09,地下一樓
RPVPMLPKPHPFFBK37DA,一樓平面,700000,20.09,一樓
RPWPMLPKPHPFFBK47DA,坡道平面,750000,20.09,地下一樓
RPXPMLPKPHPFFBK57DA,坡道平面,750000,20.09,地下一樓
RPUNMLPKPHPFFBK07DA,坡道平面,750000,20.09,地下一樓
RPRNMLNLPHPFFDK86DA,坡道平面,690000,26.42,地下二樓
RPVNMLMLPHPFFDK17DA,一樓平面,0,,一樓
RPQNMLLLPHPFFDK56DA,坡道平面,1200000,34.72,地下二樓
RPPOMLOLPHPFFDK86DA,升降機械,0,8.43,地下一樓
RPSNMLLLPHPFFDK76DA,坡道平面,1200000,34.72,地下二樓
RPUNMLLLPHPFFDK96DA,坡道平面,1200000,34.72,地下二樓
RPSOMLLLPHPFFDK86DA,坡道平面,1200000,34.72,地下二樓
RPOPMLLLPHPFFDK56DA,坡道平面,1200000,34.72,地下一樓
RPWOMLLLPHPFFDK27DA,坡道平面,1200000,34.72,地下一樓
RPOOMLLLPHPFFDK09DA,坡道平面,1200000,34.72,地下二樓
RPPPMLLLPHPFFDK66DA,坡道平面,1200000,34.72,地下二樓
RPVNMLRLPHPFFBK47DA,一樓平面,0,,一樓
RPUNMLSLPHPFFBK47DA,一樓平面,0,,一樓
RPRNMLRLPHPFFBK07DA,一樓平面,0,,一樓
RPVRMLPKPHPFFBK57DA,坡道平面,850000,20.09,地下一樓
RPQRMLPKPHPFFBK07DA,坡道平面,850000,20.09,地下一樓
RPRRMLPKPHPFFBK17DA,一樓平面,750000,20.09,一樓
RPXRMLPKPHPFFBK77DA,一樓平面,700000,20.09,一樓
RPOSMLPKPHPFFBK96DA,坡道平面,750000,20.09,地下一樓
RPWRMLPKPHPFFBK67DA,坡道平面,750000,20.09,地下一樓
RPSTMLPKPHPFFBK47DA,坡道平面,1050000,36.08,地下一樓
RPWNMLRKPHPFFBK47DA,一樓平面,0,20.09,一樓
RPWNMLRKPHPFFBK47DA,一樓平面,0,19.09,一樓
RPTRMLPKPHPFFBK37DA,一樓平面,750000,20.09,一樓
RPRSMLPKPHPFFBK27DA,坡道平面,850000,36.08,地下一樓
RPRTMLPKPHPFFBK37DA,坡道平面,1050000,36.08,地下一樓
RPTPMLPKPHPFFBK17DA,一樓平面,750000,20.09,一樓
RPQSMLPKPHPFFBK17DA,坡道平面,700000,20.09,地下一樓
RPWSMLPKPHPFFBK77DA,坡道平面,850000,20.09,地下一樓
