鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
嘉義市,建物,嘉義市嘉義市忠義街3巷15號4樓3,0.0,商,,,1090528,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840112,30.1,1,0,1,有,無,有,4500,150,,0.0,0,社會住宅,RPOOMLSLNHPFFAI56CC
嘉義市,建物,嘉義市嘉義市興業西路130號九樓之5,31.26,住,,,1090517,土地1建物0車位0,,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,無,13500,72,,0.0,0,起租日為109年5月30日租金內含每月管理費與車位清潔費共1500元有一個含在大公設裡的坡道平面車位可使用,RPTNMLTLNHPFFAI07CC
嘉義市,建物,嘉義市嘉義市彌陀路70巷40弄138號,77.0,住,,,1090521,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0920530,177.79,3,3,3,有,無,無,18500,104,,0.0,0,,RPUNMLTLNHPFFAI17CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151號3樓2,15.4,住,,,1090510,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,1,2,1,有,有,有,11000,88,,0.0,0,,RPXNMLNJOHPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路117號12樓3,14.59,住,,,1090512,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.57000000000001,3,2,2,有,有,有,11500,96,,0.0,0,,RPOOMLNJOHPFFAI58CC
嘉義市,建物,嘉義市嘉義市嘉北街66巷51號,0.0,商,,,1090601,土地0建物1車位0,四層,5,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820821,18.2,1,0,1,有,無,有,5000,275,,0.0,0,,RPROMLNJOHPFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市友愛路317巷11弄66號,77.0,住,,,1090516,土地1建物0車位0,全,2,透天厝,住家用,木造,0621021,77.79,4,1,1,有,無,無,4000,51,,0.0,0,,RPPOMLOJOHPFFAI78CC
嘉義市,建物,嘉義市嘉義市東區彌陀路266號11樓5,0.0,住,,,1090529,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810508,32.84,1,0,1,有,有,有,5400,164,,0.0,0,社會住宅,RPTOMLQJOHPFFAI76CC
嘉義市,建物,嘉義市嘉義市東區海埔新村11號2樓2,0.0,住,,,1090605,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,112.21,4,2,2,有,無,有,7200,64,,0.0,0,社會住宅,RPUOMLQJOHPFFAI86CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路159號13樓1,14.59,住,,,1090527,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.61,3,2,2,有,有,有,12000,103,,0.0,0,,RPUOMLQKOHPFFAI96CC
嘉義市,建物,嘉義市嘉義市東區仁義新村3號4樓,0.0,住,,,1090613,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710503,80.84,3,1,1,有,無,有,8000,99,,0.0,0,,RPWOMLQKOHPFFAI17CC
嘉義市,建物,嘉義市嘉義市世賢路四段142號4樓之2,0.0,住,,,1090612,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741214,91.81,3,2,2,有,無,有,8000,87,,0.0,0,社會住宅,RPXOMLQKOHPFFAI27CC
嘉義市,建物,嘉義市嘉義市彌陀路42號4樓之8,0.0,住,,,1090613,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970303,14.02,1,0,1,有,無,有,3800,271,,0.0,0,,RPOPMLQKOHPFFAI09CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151號13樓1,14.59,住,,,1090525,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,12000,100,,0.0,0,,RPTOMLQKOHPFFAI96DC
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路189號,84.0,商,,,1090618,土地1建物0車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0550714,189.13,0,0,0,無,無,無,28000,148,,0.0,0,租期109.7.1至114.6.30日其中109.7.1至109.10.31日裝修期間不收租金,RPOOMLTKOHPFFAI66CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路155號2樓3,18.64,住,,,1090601,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,151.04,4,2,2,有,有,有,12000,79,,0.0,0,,RPVNMLKLOHPFFAI09CC
嘉義市,建物,嘉義市嘉義市文化路161號,0.0,商,,,1090622,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690930,43.44,0,0,0,無,無,有,38000,875,,0.0,0,,RPWNMLMLOHPFFAI76CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151號5樓4,18.64,住,,,1090612,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,3,2,2,有,有,有,16000,108,坡道平面,0.0,0,續租。；,RPPNMLRLOHPFFAI56CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151號14樓4,18.64,住,,,1090612,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,16000,108,坡道平面,0.0,0,續租。；,RPQNMLRLOHPFFAI66CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路155號5樓4,18.64,住,,,1090612,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,16000,108,坡道平面,0.0,0,續租。；,RPRNMLRLOHPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市民權路52之5號7樓2,40.24,住,,,1090615,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780325,56.41,1,1,1,有,無,無,8000,142,,0.0,0,,RPSNMLRLOHPFFAI86CC
嘉義市,房地(土地+建物),嘉義市嘉義市八德路66號3樓,199.0,住,,,1090615,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940823,138.83,4,1,1,有,無,無,30000,216,,0.0,0,,RPTNMLRLOHPFFAI96CC
嘉義市,建物,嘉義市嘉義市嘉北街66巷51號,0.0,商,,,1090630,土地0建物1車位0,四層,6,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820821,14.9,1,0,1,有,無,有,5000,336,,0.0,0,,RPRNMLKMOHPFFAI78CC
嘉義市,建物,嘉義市嘉義市溪興街153巷12弄37號2樓1,0.0,住,,,1090620,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,109.21,3,1,1,有,無,有,9000,82,,0.0,0,社會住宅,RPSNMLKMOHPFFAI88CC
嘉義市,建物,嘉義市嘉義市延平街264之1號8樓3,0.0,商,,,1090623,土地0建物1車位0,八層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830111,59.88,1,0,1,有,有,有,6000,100,,0.0,0,社會住宅,RPXOMLMJPHPFFAI86CC
嘉義市,建物,嘉義市嘉義市和平路283-1號5樓1,0.0,商,,,1090624,土地0建物1車位0,五層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840517,38.88,1,0,1,有,有,有,4500,116,,0.0,0,社會住宅,RPOPMLMJPHPFFAI68CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路790-110號3樓1,14.93,住,,,1090618,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,92.71,3,2,2,有,有,有,10000,108,,0.0,0,,RPSNMLNJPHPFFAI98CC
嘉義市,建物,嘉義市嘉義市北港路246號+248號2F,0.0,住,,,1090703,土地2建物0車位0,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,223.09,3,2,2,有,有,無,23000,103,,0.0,0,,RPQNMLLKPHPFFAI68CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市友孝路96號3樓,49.1,商,,,1090706,土地3建物2車位2,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920512,532.6,0,0,0,無,無,無,40000,75,升降機械,0.0,0,,RPQOMLRKPHPFFAI86DC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市友孝96號9樓,26.29,商,,,1090716,土地3建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920512,285.07,0,0,0,無,無,無,33000,116,升降機械,0.0,0,,RPROMLRKPHPFFAI96DC
嘉義市,建物,嘉義市嘉義市西區博愛路一段486-1號10樓5,0.0,住,,,1090722,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,110.72,3,1,2,有,有,有,8300,75,,0.0,0,,RPQNMLOLPHPFFAI09CC
嘉義市,建物,嘉義市嘉義市西區德安路25號7樓4,0.0,商,,,1090722,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,131.34,4,2,2,有,無,有,17000,129,,0.0,0,,RPSNMLOLPHPFFAI66CC
嘉義市,房地(土地+建物),嘉義市嘉義市林森西路187，189號,198.0,商,,,1090706,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0660822,158.93,0,0,0,無,無,無,50000,315,,0.0,0,承租方因申請營業登記及內部修繕之半年期間租金減半.,RPWNMLOLPHPFFAI07CC
嘉義市,建物,嘉義市嘉義市東區和平路283-1號7樓1,0.0,商,,,1090724,土地0建物1車位0,七層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840517,38.88,1,0,1,有,無,有,4500,116,,0.0,0,社會住宅,RPRNMLRLPHPFFAI86CC
嘉義市,土地,竹圍子段184-2地號,22.0,住,,,1090725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,9000,409,,0.0,0,含增建或未登記建物。；,RPVOMLRLPHPFFAI37CC
嘉義市,建物,嘉義市嘉義市西區蘭州三街70號,100.0,住,,,1090720,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0770519,134.96,4,2,2,有,無,無,13500,100,,0.0,0,社會住宅,RPPOMLSLPHPFFAI86CC
嘉義市,建物,嘉義市嘉義市西區博愛路二段168號5樓之11,0.0,其他,,,1090727,土地0建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880421,66.84,1,1,1,有,有,有,8100,121,,0.0,0,,RPQOMLSLPHPFFAI96CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路117號4樓2,9.65,住,,,1090710,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,60.0,2,1,1,有,有,有,8000,133,,0.0,0,,RPSNMLKMPHPFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路153號14樓1,14.59,住,,,1090710,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.97,3,2,2,有,有,有,13000,108,,0.0,0,,RPSNMLLMPHPFFAI09CC
嘉義市,建物,嘉義市嘉義市彌陀路283巷59弄16號2樓1,0.0,住,,,1090803,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790219,114.25,4,2,3,有,有,有,13500,118,,0.0,0,社會住宅,RPSNMLQJQHPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路155號9樓1,14.59,住,,,1090718,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,13000,108,,0.0,0,,RPVOMLRJQHPFFAI27CC
嘉義市,房地(土地+建物),嘉義市嘉義市國華街337之2號,79.0,商,,,1090721,土地1建物0車位0,全,1,透天厝,商業用,磚造,0690912,41.57,2,1,1,有,無,無,17000,409,,0.0,0,,RPQOMLRJQHPFFAI86DC
嘉義市,房地(土地+建物),嘉義市嘉義市上海路16巷16號,85.0,住,,,1090810,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0740712,103.52,4,1,1,有,無,無,11000,106,,0.0,0,,RPRPMLKKQHPFFAI09DC
嘉義市,房地(土地+建物),嘉義市嘉義市東區北門里民權路228號一樓,202.0,住,,,1090807,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,見其他登記事項,1040513,111.12,0,0,0,無,無,無,20000,180,,0.0,0,,RPROMLKKQHPFFAI88CC
嘉義市,建物,嘉義市嘉義市西區民族路606號7樓5,0.0,商,,,1090810,土地0建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811029,36.63,1,0,1,有,無,有,5000,137,,0.0,0,社會住宅,RPTPMLKKQHPFFAI56CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路240巷3號4樓1,34.24,住,,,1090811,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,185.78,3,2,2,有,有,有,15000,81,坡道平面,0.0,0,租金內含每月管理費及車位清潔費起租為109年8月20日,RPQOMLMKQHPFFAI56EC
嘉義市,建物,嘉義市嘉義市東區彌陀路141號17樓之2,0.0,住,,,1090812,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,113.77,3,1,2,有,無,有,9000,79,,0.0,0,社會住宅,RPROMLNKQHPFFAI56CC
嘉義市,建物,嘉義市嘉義市和平路87之1號4樓1,0.0,住,,,1090813,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821207,157.16,3,2,2,有,無,無,10800,69,,0.0,0,社會住宅,RPSOMLNKQHPFFAI66CC
嘉義市,房地(土地+建物),嘉義市嘉義市上海路16巷16號,25.71,住,,,1090815,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0740712,60.0,4,3,2,有,無,無,24970,416,,0.0,0,,RPRNMLPKQHPFFAI66CC
嘉義市,建物,嘉義市嘉義市東區文化路432巷37號6樓3,0.0,住,,,1090817,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800813,58.69,2,1,1,有,有,有,8100,138,,0.0,0,,RPOOMLSKQHPFFAI76CC
嘉義市,建物,嘉義市嘉義市西區福州一街69號5樓5,0.0,住,,,1090818,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811221,51.92,2,2,1,有,無,有,7200,139,,0.0,0,,RPPOMLSKQHPFFAI86CC
嘉義市,建物,嘉義市嘉義市西區蘭井街303號9樓3,0.0,商,,,1090814,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840522,38.67,1,0,1,有,有,有,5400,140,,0.0,0,社會住宅,RPQOMLSKQHPFFAI96CC
嘉義市,建物,嘉義市嘉義市東區建成街58巷33號,99.0,住,,,1090814,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690108,92.12,2,2,1,有,無,無,10000,109,,0.0,0,社會住宅,RPSOMLSKQHPFFAI17CC
嘉義市,建物,嘉義市嘉義市西區民生南路294-1號2樓之1,0.0,住,,,1090820,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780203,26.57,1,0,1,有,無,有,4000,151,,0.0,0,,RPQOMLKLQHPFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路157號3樓1,14.59,住,,,1090801,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,117.99,2,2,2,有,有,有,12000,102,,0.0,0,,RPTNMLOLQHPFFAI86CC
嘉義市,建物,嘉義市嘉義市西區忠義街3巷15號3樓之1,0.0,商,,,1090824,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840112,25.41,1,0,1,有,無,有,4000,157,,0.0,0,社會住宅,RPQOMLPLQHPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市中山路557號1樓,274.0,商,,,1090727,土地2建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0561210,65.16,2,0,0,無,無,無,70000,1074,,0.0,0,,RPUOMLQLQHPFFAI27CC
嘉義市,建物,嘉義市嘉義市東區安樂街65號9樓1,0.0,住,,,1090831,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,145.56,3,2,2,有,無,有,10000,69,,0.0,0,社會住宅,RPRNMLLJRHPFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市啟明路312巷5號,195.0,住,,,1090901,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0551122,97.0,4,2,1,有,無,無,15000,155,,0.0,0,,RPTNMLLJRHPFFAI09CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路155號13樓3,18.5,住,,,1090815,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,107.51,4,2,2,有,有,有,11500,107,坡道平面,15.0,0,,RPOOMLNJRHPFFAI88CC
嘉義市,建物,嘉義市嘉義市康樂街92號2樓1,0.0,住,,,1090903,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820222,98.83,2,2,1,有,無,有,8000,81,,0.0,0,社會住宅,RPPNMLRJRHPFFAI66CC
嘉義市,建物,嘉義市嘉義市圓福街118巷2弄140號14樓1,0.0,住,,,1090908,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820515,109.62,3,2,2,有,有,有,10000,91,,0.0,0,社會住宅,RPQOMLKKRHPFFAI88CC
嘉義市,建物,嘉義市嘉義市北社尾路9號6樓之1,0.0,住,,,1090909,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,110.29,3,2,2,有,有,有,10000,91,,0.0,0,,RPSOMLKKRHPFFAI09CC
