編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLMKNHPFFAV57CA,2,228.51,Ｈ２集合住宅,鋼筋混凝土造,107年5月23日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLLKNHPFFAV17CA,,78.58,住家用,鐵筋水泥磚,,二層,一層 二層
RPTNMLNJOHPFFAV47CA,34,143.36,住商用,鋼筋混凝土造,75年1月29日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLMKNHPFFBV07CA,33,112.74,住家用,加強磚造,76年6月30日,二層,一層 二層 屋頂突出物 騎樓
RPQNMLTKNHPFFBV87CA,47,91.69,住家用,鋼筋混凝土加強磚造,62年1月1日,一層,一層 騎樓
RPVNMLOKNHPFFAV77CA,25,244.78,住商用,鋼筋混凝土造,84年1月24日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPXNMLMKNHPFFAV77CA,,65.58,住家用,鐵筋水泥磚,,二層,一層 二層
RPSNMLOKNHPFFCV67CA,35,110.52,住家用,加強磚造,74年7月16日,二層,一層 二層 電梯樓梯間
RPOOMLTKNHPFFAV67CA,39,156.74,住家用,加強磚造,70年3月25日,二層,一層 二層
RPTNMLNKNHPFFAV57DA,35,119.58,住家用,加強磚造,72年1月18日,二層,一層 二層 騎樓
RPUNMLKLNHPFFAV37CA,25,192.19,住家用,鋼筋混凝土造,84年9月8日,三層,一層 二層 三層 見其他登記事項
RPWNMLMKNHPFFAV67CA,22,214.13,人行．店舖．住宅,鋼筋混凝土造,87年4月20日,四層,一層 二層 三層 四層 騎樓
RPPNMLPKNHPFFDV57CA,26,31.54,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台
RPPNMLPKNHPFFDV57CA,26,6.07,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPQNMLPKNHPFFDV67CA,26,31.54,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台
RPQNMLPKNHPFFDV67CA,26,6.07,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPRNMLPKNHPFFDV77CA,26,34.45,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台
RPRNMLPKNHPFFDV77CA,26,7.16,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPQNMLPLNHPFFCV67CA,37,221.98,住商用,鋼筋混凝土造,72年9月9日,四層,一層 二層 三層 四層 騎樓
RPUNMLTKNHPFFAV18CA,25,72.13,集合住宅,鋼筋混凝土造,84年1月25日,十層,五層 陽台 花台
RPUNMLTKNHPFFAV18CA,,1.95,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPUNMLTKNHPFFAV18CA,25,8.61,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPUNMLTKNHPFFAV18CA,25,2.08,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPUNMLTKNHPFFAV18CA,25,10.60,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPSNMLSKNHPFFAV87CA,23,165.55,住家用,鋼筋混凝土造,86年3月7日,三層,一層 二層 三層 陽台 雨遮
RPSNMLQLNHPFFAV87DA,7,192.76,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項
RPPNMLPKNHPFFAV27CA,13,161.60,住家用,ＲＣ造,96年4月4日,三層,一層 二層 三層 見其他登記事項
RPSOMLSKNHPFFAV08DA,41,96.76,住家用,加強磚造,68年8月20日,二層,一層 二層
RPOPMLSKNHPFFAV67CA,25,8.38,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPOPMLSKNHPFFAV67CA,25,61.21,集合住宅,鋼筋混凝土造,84年2月17日,八層,八層 花台
RPOPMLSKNHPFFAV67CA,25,4.11,走道,鋼筋混凝土造,84年2月17日,八層,
RPOPMLSKNHPFFAV67CA,25,11.38,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPRNMLKLNHPFFAV07CA,25,102.27,集合住宅,鋼筋混凝土造,84年7月6日,四層,四層 陽台
RPRNMLKLNHPFFAV07CA,25,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,8.79,避難室,鋼筋混凝土造,84年7月6日,四層,
RPRNMLKLNHPFFAV07CA,25,.59,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,1.45,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,
RPRNMLKLNHPFFAV07CA,25,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,樓梯間等五項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPQNMLSKNHPFFAV67CA,48,134.89,住家用,鋼筋混凝土造,61年2月3日,二層,一層 二層 騎樓
RPSNMLTKNHPFFBV08CA,,111.80,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPXNMLSKNHPFFAV38CA,,238.11,住商用,鐵筋水泥磚,,三層,一層 二層 三層 騎樓 地下層
RPPNMLTKNHPFFAV67CA,25,78.10,集合住宅,鋼筋混凝土造,84年6月1日,五層,三層 見其他登記事項
RPPNMLTKNHPFFAV67CA,25,9.16,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPPNMLTKNHPFFAV67CA,25,10.93,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPXOMLSKNHPFFAV48CA,25,7.61,樓梯間走道（共同使用）門廳,鋼筋混凝土造,84年2月21日,五層,
