編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLMJOHPFFAX57CA,23,99.88,住家用,鋼筋混凝土造,86年6月28日,八層,六層 陽台
RPTNMLMJOHPFFAX57CA,23,39.53,住家用,鋼筋混凝土造,86年6月28日,八層,
RPPNMLNJOHPFFAX27CA,31,126.54,住家用,鋼筋混凝土加強磚造,77年11月23日,二層,一層 二層 電梯樓梯間
RPQNMLPKOHPFFAX77DA,40,87.96,住家用,鋼筋混凝土加強磚造,69年3月20日,二層,一層 二層 電梯樓梯間
RPSNMLOJOHPFFAX67CA,28,137.56,住家用,鋼筋混凝土造,80年12月20日,五層,一層
RPSNMLOJOHPFFAX67CA,28,14.12,住家用,鋼筋混凝土造,80年12月20日,五層,
RPRNMLPJOHPFFAX67CA,42,83.30,住家用,鋼筋混凝土加強磚造,67年8月2日,二層,一層 二層 電梯樓梯間
RPSNMLTJOHPFFAX18CA,25,183.71,住家用,鋼筋混凝土造,84年10月9日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLRLOHPFFAX97CA,,285.33,住家用,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPUNMLTJOHPFFAX38CA,12,226.78,住家用,鋼筋混凝土造,97年4月14日,二層,一層 二層 陽台 見其他登記事項
RPPNMLRLOHPFFAX87CA,,293.81,住家用,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPQNMLTKOHPFFAX08CA,,124.70,住家用,造,,一層,一層
RPPNMLQKOHPFFAX67CA,36,.33,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層
RPPNMLQKOHPFFAX67CA,36,88.76,集合住宅,鋼筋混凝土造,73年6月29日,五層,四層
RPPNMLRKOHPFFAX77CA,45,125.00,住商用,鋼筋混凝土加強磚造,64年10月23日,二層,一層 二層
RPTNMLQKOHPFFAX08CA,,86.40,住家用,造,,一層,一層 見其他登記事項
RPVNMLQKOHPFFAX38DA,40,71.20,住家用,鋼筋混凝土加強磚造,69年8月6日,二層,一層 二層 電梯樓梯間
RPXNMLMLOHPFFAX18CA,20,178.89,住家用,鋼筋混凝土造,89年5月6日,三層,一層 二層 三層 見其他登記事項
RPRNMLRLOHPFFAX08CA,,235.06,住家用,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層 見其他登記事項
RPTNMLMJPHPFFAX77DA,14,107.60,集合住宅,鋼筋混凝土造,95年7月10日,十四層,十二層 陽台
RPTNMLMJPHPFFAX77DA,14,69.52,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPRNMLKMOHPFFAX47CA,22,51.87,住家用,鋼筋混凝土造,87年7月23日,十層,九層 見其他登記事項
RPRNMLKMOHPFFAX47CA,22,27.34,見其他登記事項,鋼筋混凝土造,87年7月23日,十層,
RPSNMLKMOHPFFAX57CA,,86.40,住家用,造,,一層,一層 見其他登記事項
RPQPMLNJPHPFFAX67CA,2,318.42,住家用,鋼筋混凝土造,107年8月15日,三層,一層 二層 三層 見其他登記事項
RPXNMLMJPHPFFAX08CA,85,30.30,住家用,造,24年1月1日,一層,一層
RPQNMLLJPHPFFAX27CA,26,173.50,住家用,鋼筋混凝土造,83年11月14日,三層,一層 二層 三層
RPROMLMJPHPFFAX57CA,4,262.56,住家用,鋼筋混凝土造,105年9月21日,三層,一層 二層 三層 見其他登記事項
RPSOMLQJPHPFFAX08CA,52,92.34,住家用,鋼筋加強造,57年1月3日,二層,一層 二層
RPRNMLLLQHPFFAX67CA,39,85.68,住家用,鋼筋混凝土加強磚造,70年8月20日,二層,一層 二層
RPXOMLNJPHPFFAX38DA,,14.10,住家用,造,2年0月0日,一層,一層
RPXOMLNJPHPFFAX38DA,,14.10,住家用,造,2年0月0日,一層,一層
RPXOMLNJPHPFFAX38DA,,14.10,住家用,造,2年0月0日,一層,一層
RPWNMLLJPHPFFAX97DA,26,11.00,避難室、停車場,鋼筋混凝土造,83年3月3日,七層,
RPWNMLLJPHPFFAX97DA,26,5.98,電梯間、梯間,鋼筋混凝土造,83年3月3日,七層,
RPWNMLLJPHPFFAX97DA,26,60.86,住家用,鋼筋混凝土造,83年3月3日,七層,三層 見其他登記事項
RPXNMLQJPHPFFAX58DA,22,24.37,機械房、電樓梯間、避難室,鋼筋混凝土造,87年9月25日,七層,
RPXNMLQJPHPFFAX58DA,22,24.37,機械房、電樓梯間、避難室,鋼筋混凝土造,87年9月25日,七層,
RPXNMLQJPHPFFAX58DA,22,53.54,住家用,鋼筋混凝土造,87年9月25日,七層,五層 陽台
RPXNMLQJPHPFFAX58DA,22,53.54,住家用,鋼筋混凝土造,87年9月25日,七層,五層 陽台
RPROMLNJPHPFFAX87EA,1,194.42,住家用,鋼筋混凝土造,108年7月3日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLMJPHPFFAX97DA,,56.93,住家用,造,,一層,一層
RPTNMLOKPHPFFAX97CA,4,163.74,農舍,加強磚造,104年5月15日,一層,一層
RPPNMLSJPHPFFAX97DA,43,70.50,住家用,鋼筋混凝土加強磚造,66年2月5日,一層,一層 電梯樓梯間
RPVNMLKKPHPFFAX87DA,43,126.00,住家用,石及紅磚造,66年10月7日,二層,一層 二層 夾層
RPWNMLNKPHPFFAX38EA,3,79.82,集合住宅,鋼筋混凝土造,106年3月28日,十層,三層 見其他登記事項
RPWNMLNKPHPFFAX38EA,3,33.43,共同使用,鋼筋混凝土造,106年3月28日,十層,
RPWNMLNKPHPFFAX28DA,45,97.00,住家用,鋼筋混凝土加強磚造,64年9月1日,二層,一層 二層
RPRNMLOKPHPFFAX87DA,26,86.81,住家用,鋼筋混凝土造,83年6月1日,七層,七層 見其他登記事項
RPRNMLOKPHPFFAX87DA,26,6.48,避難室,鋼筋混凝土造,83年6月1日,七層,
RPRNMLOKPHPFFAX87DA,26,15.88,梯間,鋼筋混凝土造,83年6月1日,七層,
RPPNMLQKPHPFFAX97EA,,18.82,住家用,造,,一層,一層
RPPNMLTKPHPFFAX18DA,32,114.68,住家用,鋼筋混凝土加強磚造,77年6月22日,二層,一層 二層 電梯樓梯間
RPSOMLQKPHPFFAX28DA,14,114.80,集合住宅,鋼筋混凝土造,95年6月29日,十四層,三層 陽台
RPSOMLQKPHPFFAX28DA,14,77.87,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPTNMLKKPHPFFAX67DA,42,79.07,住家用,鋼筋混凝土加強磚造,67年10月9日,二層,一層 二層 電梯樓梯間
RPUNMLOKPHPFFAX18DA,29,148.65,住家用,鋼筋混凝土造,80年8月2日,三層,一層 二層 三層 電梯樓梯間
RPPNMLMLPHPFFAX57DA,13,174.48,住家用,鋼筋混凝土造,96年10月2日,三層,一層 二層 三層 陽台
RPWNMLNLPHPFFAX38DA,,288.05,住家用,鋼筋混凝土造,109年5月8日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLTLPHPFFAX38DA,,37.68,見其他登記事項,鋼筋混凝土造,,五層,
RPQNMLTLPHPFFAX38DA,26,133.15,住家用,鋼筋混凝土造,84年1月10日,五層,四層 見其他登記事項
RPPOMLTLPHPFFAX38DA,3,101.04,集合住宅,鋼筋混凝土造,106年3月28日,十層,二層 見其他登記事項
RPPOMLTLPHPFFAX38DA,3,42.80,共同使用,鋼筋混凝土造,106年3月28日,十層,
RPPNMLTLPHPFFAX38EA,24,409.32,住家用,鋼筋混凝土造,85年9月10日,三層,一層 二層 三層
RPQOMLTLPHPFFAX48DA,1,28.45,集合住宅,鋼筋混凝土造,108年4月18日,六層,六層 見其他登記事項
RPQOMLTLPHPFFAX48DA,1,10.28,共用部份,鋼筋混凝土造,108年4月18日,六層,
RPSNMLTLPHPFFAX58DA,,256.73,住家用,鋼筋混凝土造,109年2月25日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLTLPHPFFAX09DA,,33.95,住家用,造,8年0月0日,一層,一層
RPVNMLPJQHPFFAX38DA,,191.07,住家用,鋼筋混凝土造,109年5月11日,二層,一層 二層 見其他登記事項 見其他登記事項
RPUNMLQJQHPFFAX38DA,22,82.53,住家用,鋼筋混凝土造,87年4月1日,五層,四層 陽台
RPUNMLQJQHPFFAX38DA,22,10.32,電樓梯間,鋼筋混凝土造,87年4月1日,五層,
RPRNMLKKQHPFFAX57DA,36,122.80,住家用,鋼筋混凝土造,73年6月21日,三層,一層 二層 三層
RPPNMLMKQHPFFAX57DA,24,111.44,住家用,鋼筋混凝土造,85年3月8日,十層,五層 見其他登記事項
RPPNMLMKQHPFFAX57DA,24,31.22,停車場、梯間、機械房、蓄水池、電樓梯間、走道（１～１０樓）,鋼筋混凝土造,85年3月8日,十層,
RPWNMLKKQHPFFAX08DA,,236.41,住家用,鋼筋混凝土造,109年2月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLKLPHPFFAX57DA,28,182.62,住家用,鋼筋混凝土加強磚造,81年9月21日,二層,一層 二層 電梯樓梯間 夾層
RPQNMLOKQHPFFAX87DA,22,84.65,住家用,鋼筋混凝土造,87年11月18日,五層,三層 陽台 花台
RPQNMLOKQHPFFAX87DA,22,12.23,公共設施,鋼筋混凝土造,87年11月18日,五層,
RPRNMLLKQHPFFAX77EA,1,214.49,住家用,鋼筋混凝土造,108年7月3日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLSKQHPFFAX78DA,1,204.16,住家用,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLPKPHPFFAX28DA,25,117.43,住家用,鋼筋混凝土造,84年8月4日,七層,四層 陽台
RPUNMLPKPHPFFAX28DA,25,39.92,,鋼筋混凝土造,84年8月4日,七層,
RPXNMLSKQHPFFAX98DA,1,215.18,住家用,鋼筋混凝土造,108年7月3日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLRKQHPFFAX18DA,,74.24,集合住宅,鋼筋混凝土造,109年6月1日,五層,五層 見其他登記事項 見其他登記事項
RPQNMLRKQHPFFAX18DA,,30.10,共用部份,鋼筋混凝土造,109年6月1日,五層,
RPRNMLRKQHPFFAX28DA,,62.25,集合住宅,鋼筋混凝土造,109年6月1日,五層,四層 見其他登記事項
RPRNMLRKQHPFFAX28DA,,24.59,共用部份,鋼筋混凝土造,109年6月1日,五層,
RPTNMLRKQHPFFAX48DA,,62.25,集合住宅,鋼筋混凝土造,109年6月1日,五層,三層 見其他登記事項
RPTNMLRKQHPFFAX48DA,,24.59,共用部份,鋼筋混凝土造,109年6月1日,五層,
RPXOMLRKQHPFFAX98DA,1,44.84,集合住宅,鋼筋混凝土造,108年5月22日,五層,二層 見其他登記事項
RPXOMLRKQHPFFAX98DA,1,44.84,集合住宅,鋼筋混凝土造,108年5月22日,五層,二層 見其他登記事項
RPXOMLRKQHPFFAX98DA,1,15.15,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPXOMLRKQHPFFAX98DA,1,15.15,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPPPMLRKQHPFFAX28DA,1,62.12,集合住宅,鋼筋混凝土造,108年5月22日,五層,五層 見其他登記事項
RPPPMLRKQHPFFAX28DA,1,20.98,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPOPMLRKQHPFFAX18DA,1,89.69,集合住宅,鋼筋混凝土造,108年5月22日,五層,五層 見其他登記事項
RPOPMLRKQHPFFAX18DA,1,30.27,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPRPMLRKQHPFFAX48DA,1,16.67,集合住宅,鋼筋混凝土造,108年5月22日,五層,一層
RPRPMLRKQHPFFAX48DA,1,30.63,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPTPMLRKQHPFFAX68DA,1,89.69,集合住宅,鋼筋混凝土造,108年5月22日,五層,三層 見其他登記事項
RPTPMLRKQHPFFAX68DA,1,30.27,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPUPMLRKQHPFFAX78DA,1,62.12,集合住宅,鋼筋混凝土造,108年5月22日,五層,三層 見其他登記事項
RPUPMLRKQHPFFAX78DA,1,20.98,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPWPMLRKQHPFFAX98DA,1,62.12,集合住宅,鋼筋混凝土造,108年5月22日,五層,四層 見其他登記事項
RPWPMLRKQHPFFAX98DA,1,20.98,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPVPMLRKQHPFFAX88DA,1,89.69,集合住宅,鋼筋混凝土造,108年5月22日,五層,四層 見其他登記事項
RPVPMLRKQHPFFAX88DA,1,30.27,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPSPMLRKQHPFFAX58DA,1,62.12,集合住宅,鋼筋混凝土造,108年5月22日,五層,二層 見其他登記事項
RPSPMLRKQHPFFAX58DA,1,20.98,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPQPMLRKQHPFFAX38DA,1,54.20,集合住宅,鋼筋混凝土造,108年5月22日,五層,一層
RPQPMLRKQHPFFAX38DA,1,18.31,共用部份,鋼筋混凝土造,108年5月22日,五層,
RPUNMLOLQHPFFAX38DA,27,137.92,住家用,加強磚造,82年11月22日,二層,一層 二層 電梯樓梯間 見其他登記事項
RPSNMLPLQHPFFAX28DA,1,256.56,住家用,鋼筋混凝土造,108年3月11日,三層,一層 二層 三層 見其他登記事項
RPQNMLNLQHPFFAX87DA,,277.00,住家用,鋼筋混凝土造,109年5月8日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLQLQHPFFAX58DA,44,82.80,住家用,鋼筋混凝土加強磚造,65年6月28日,二層,一層 二層
RPUNMLTKQHPFFAX78DA,36,.28,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層
RPUNMLTKQHPFFAX78DA,36,76.05,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層 二層 電梯樓梯間
RPQNMLPLQHPFFAX08DA,32,136.57,住家用,鋼筋混凝土加強磚造,77年7月28日,二層,一層 二層 電梯樓梯間
RPPNMLNLQHPFFAX77DA,,277.00,住家用,鋼筋混凝土造,109年5月8日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLOJRHPFFAX18DA,6,286.82,住家用,鋼筋混凝土造,103年5月16日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPWNMLQLQHPFFAX78DA,,233.28,住家用,鋼筋混凝土造,109年3月2日,三層,一層 二層 三層 見其他登記事項
RPUNMLMJRHPFFAX08DA,38,100.62,住家用,鋼筋混凝土造,72年1月18日,三層,一層 二層 三層
RPVNMLSJRHPFFAX78DA,16,205.17,住家用,鋼筋混凝土造,93年6月30日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRNMLTJRHPFFAX48DA,25,23.63,停車庫兼避難室,鋼筋混凝土造,84年12月8日,七層,
RPRNMLTJRHPFFAX48DA,25,96.96,住家用,鋼筋混凝土造,84年12月8日,七層,二層 陽台
RPRNMLKKRHPFFAX67DA,36,.32,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層
RPRNMLKKRHPFFAX67DA,36,85.85,集合住宅,鋼筋混凝土造,73年6月29日,五層,二層
RPSNMLKKRHPFFAX77DA,36,122.80,住家用,鋼筋混凝土造,73年6月21日,三層,一層 二層 三層
