編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLOLPHPFFAI09CC,26,110.72,住家用,鋼筋混凝土造,83年12月31日,十二層,
RPSNMLKMPHPFFAI98CC,22,60.00,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPQOMLSLPHPFFAI96CC,21,66.84,住家用,鋼筋混凝土造,88年4月21日,十四層,
RPSNMLLMPHPFFAI09CC,22,86.26,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLLMPHPFFAI09CC,22,15.62,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLLMPHPFFAI09CC,22,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLQJQHPFFAI76CC,30,114.25,住家用,鋼筋混凝土造,79年2月19日,七層,
RPQOMLRJQHPFFAI86DC,40,41.57,商業用,磚造,69年9月12日,一層,
RPROMLKKQHPFFAI88CC,5,111.12,店舖、住宅、停車空間、樓梯間,鋼筋混凝土構造,104年5月13日,五層,
RPRPMLKKQHPFFAI09DC,35,103.52,住家用,加強磚造,74年7月12日,二層,
RPROMLNKQHPFFAI56CC,24,113.77,住家用,鋼筋混凝土造,85年3月11日,二十層,
RPRNMLPKQHPFFAI66CC,35,60.00,住家用,加強磚造,74年7月12日,二層,
RPVOMLRJQHPFFAI27CC,22,86.26,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVOMLRJQHPFFAI27CC,22,15.59,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPVOMLRJQHPFFAI27CC,22,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQOMLMKQHPFFAI56EC,16,70.98,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPQOMLMKQHPFFAI56EC,16,114.80,住家用,鋼筋混凝土造,93年10月29日,十四層,
RPSOMLNKQHPFFAI66CC,27,157.16,住家用,鋼筋混凝土造,82年12月7日,七層,
RPQOMLSKQHPFFAI96CC,25,38.67,住家用,鋼筋混凝土造,84年5月22日,十二層,
RPOOMLSKQHPFFAI76CC,29,58.69,住家用,鋼筋混凝土造,80年8月13日,七層,
RPSOMLSKQHPFFAI17CC,41,92.12,住家用,鋼筋混凝土加強磚造,69年1月8日,二層,
RPTPMLKKQHPFFAI56CC,28,36.63,住家用,鋼筋混凝土造,81年10月29日,十層,
RPTNMLOLQHPFFAI86CC,22,83.05,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLOLQHPFFAI86CC,22,16.85,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLOLQHPFFAI86CC,22,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQOMLKLQHPFFAI88CC,32,26.57,住家用,鋼筋混凝土造,78年2月3日,七層,
RPUOMLQLQHPFFAI27CC,53,65.16,住商用,鋼筋混凝土造,56年12月10日,三層,
RPRNMLLJRHPFFAI88CC,21,145.56,住家用,鋼筋混凝土造,89年1月11日,十二層,
RPTNMLLJRHPFFAI09CC,54,97.00,住家用,鋼筋混凝土加強磚造,55年11月22日,二層,
RPPOMLSKQHPFFAI86CC,28,51.92,住家用,鋼筋混凝土造,81年12月21日,六層,
RPPNMLRJRHPFFAI66CC,28,98.83,住家用,鋼筋混凝土造,82年2月22日,六層,
RPOOMLNJRHPFFAI88CC,22,107.51,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPQOMLPLQHPFFAI76CC,26,25.41,住家用,鋼筋混凝土造,84年1月12日,五層,
RPQOMLKKRHPFFAI88CC,27,109.62,住家用,鋼筋混凝土造,82年5月15日,十五層,
RPSOMLKKRHPFFAI09CC,27,110.29,住家用,鋼筋混凝土造,82年5月25日,十層,
