鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金寧鄉,房地(土地+建物),金門縣金寧鄉頂林路７９８之２號　,1000.03,農,,,1090526,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,1010809,218.01,20,0,20,有,無,11200000,,,0.0,0,,RPQNMLTLNHPFFAW97CA,201.42,0.0,16.59,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城５之９號,31.92,都市：其他:自然村專用區,,,1090523,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040216,60.15,2,1,2,有,無,3800000,63175,,0.0,0,,RPTNMLPJOHPFFAW77CA,51.45,0.0,4.35,,
金城鎮,土地,祥瑞段306地號,1.09,住,,,1090521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,137615,,0.0,0,畸零地或有合併使用之交易。；,RPPNMLMJOHPFFAW17DA,0.0,0.0,0.0,,
烈嶼鄉,土地,沙溪測段24-1地號,592.68,農,,,1090601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2025,,0.0,0,,RPXNMLPJOHPFFAW28DA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段727-3地號,453.75,都市：其他:綠地、閩南專用區、道路用地、園道,,,1090527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4990000,10997,,0.0,0,,RPRNMLPJOHPFFAW57CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮東村１之８號,77.86,都市：其他:自然村專用區,,,1090526,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040804,144.34,4,2,3,有,無,7000000,48497,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLNJOHPFFAW27CA,141.79,0.0,2.55,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路６８號四樓,49.56,住,,,1090525,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090224,209.17000000000002,4,2,2,有,無,12000000,57370,,0.0,0,,RPRNMLNJOHPFFAW37CA,116.64,2.43,24.96,,
金城鎮,土地,祥和段96地號,435.92,都市：農,,,1090524,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,6882,,0.0,0,,RPPNMLOJOHPFFAW27CA,0.0,0.0,0.0,,
金沙鎮,土地,蔡厝劃測段279地號,1046.49,農,,,1090525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,3058,,0.0,0,急買急賣。；,RPUNMLKKOHPFFAW47CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮小古崗１９之９號,57.97,住,,,1090519,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060306,86.24,3,2,2,有,無,5700000,66095,,0.0,0,,RPPNMLSKOHPFFAW77CA,79.28,0.0,0.0,,
金城鎮,土地,中一段364-4地號,249.65,住,,,1090507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7375000,29541,,0.0,0,,RPXNMLKKOHPFFAW77CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２０２號四樓,21.12,住,,,1090526,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071106,98.25,1,1,2,有,無,7500000,76336,,0.0,0,,RPQNMLTLOHPFFAW08CA,62.67,0.0,6.89,,
金寧鄉,房地(土地+建物),金門縣金寧鄉環島西路二段９０１巷１弄３８號二樓,54.1,都市：其他:自然村專用區,,,1090505,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070919,114.85000000000001,3,1,4,有,無,5500000,47889,,0.0,0,,RPSNMLPJOHPFFAW67CA,86.82,0.0,8.55,,
金寧鄉,土地,北二三劃測段388-1地號,500.01,農,,,1090521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,5600,,0.0,0,,RPVNMLPJOHPFFAW97CA,0.0,0.0,0.0,,
金城鎮,土地,中一段364-5地號,249.65,住,,,1090507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7375000,29541,,0.0,0,,RPOOMLKKOHPFFAW96CA,0.0,0.0,0.0,,
金城鎮,土地,中一段364-2地號,249.65,住,,,1090507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7375000,29541,,0.0,0,,RPPOMLKKOHPFFAW07CA,0.0,0.0,0.0,,
金城鎮,土地,中一段364-3地號,249.65,住,,,1090507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7375000,29541,,0.0,0,,RPQOMLKKOHPFFAW17CA,0.0,0.0,0.0,,
金寧鄉,土地,湖下村測段84地號,163.23,住,,,1090602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,19604,,0.0,0,,RPSOMLKKOHPFFAW37CA,0.0,0.0,0.0,,
金城鎮,土地,烏土段562地號,674.0,農,,,1090527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,7122,,0.0,0,,RPVNMLKKOHPFFAW57CA,0.0,0.0,0.0,,
金寧鄉,土地,寧安二劃段215-3地號,420.7,農,,,1090526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,4516,,0.0,0,,RPPNMLTJOHPFFAW77CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡６之７號二樓,31.86,都市：其他:自然村專用區,,,1090519,土地1建物1車位0,,,公寓(5樓含以下無電梯),,,,47.31,1,1,1,有,無,3850000,81378,,0.0,0,,RPQNMLTJOHPFFAW87CA,37.49,0.0,4.3,,
金城鎮,土地,水頭段894地號,1272.16,都市：其他:第二類一般管制區,,,1090604,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,1140,,0.0,0,,RPSNMLTJOHPFFAW08CA,0.0,0.0,0.0,,
金城鎮,土地,延平段767地號,984.88,農,,,1090525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9060000,9199,,0.0,0,,RPTNMLTJOHPFFAW18CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路６８號五樓,49.56,住,,,1090605,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090224,209.17000000000002,4,2,2,有,無,12500000,59760,,0.0,0,,RPROMLKKOHPFFAW27CA,116.64,2.43,24.96,,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後191號,81.46,都市：其他:自然村,,,1090519,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001115,164.23,5,2,5,有,無,11300000,68806,,0.0,0,,RPTNMLKKOHPFFAW47DA,158.67,0.0,5.56,,
金城鎮,土地,賢厝段767地號,2692.0,農,,,1090601,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,892,,0.0,0,本約土地均為沒有通路之農地,RPTOMLKKOHPFFAW47CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路８６號,69.58,商,,,1090527,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),店屋,鋼筋混凝土造,0560101,200.18,4,3,3,有,無,4700000,23479,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLPKOHPFFAW67CA,192.21,0.0,7.97,,
金寧鄉,土地,北二三劃測段443地號,945.09,農,,,1090526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,4444,,0.0,0,,RPPNMLQKOHPFFAW57CA,0.0,0.0,0.0,,
金沙鎮,土地,浦邊測段618地號,936.16,都市：其他:保護區,,,1090611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,1367,,0.0,0,,RPSNMLPKOHPFFAW87DA,0.0,0.0,0.0,,
金沙鎮,土地,浦邊段1146地號,77.0,都市：其他:自然村專用區,,,1090612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,11688,,0.0,0,,RPQNMLQKOHPFFAW77DA,0.0,0.0,0.0,,
金城鎮,土地,祥瑞段726地號,214.49,都市：其他:道路用地,,,1090611,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,29838,,0.0,0,,RPSNMLQKOHPFFAW87CA,0.0,0.0,0.0,,
金沙鎮,土地,榮湖段492-1地號,144.56,農,,,1090604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,2490,,0.0,0,,RPQNMLRKOHPFFAW77CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路５０巷３弄４號,113.36,住,,,1090603,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0010101,84.73,4,2,1,有,無,5250000,61962,,0.0,0,,RPRNMLMLOHPFFAW47CA,81.22,0.0,3.51,,
金城鎮,房地(土地+建物)+車位,金門縣金城鎮民權路２２６巷２弄１２號九樓之２,30.92,住,,,1090512,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051104,196.35,4,2,2,有,有,16700000,97972,坡道平面,36.1,1000000,,RPUNMLOLOHPFFAW97CA,107.7,0.0,11.33,,
烈嶼鄉,土地,前埔測段1059地號,94.77,都市：其他:自然村專用區,,,1090601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,15828,,0.0,0,,RPQNMLNLOHPFFAW47CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物)+車位,金門縣金城鎮民權路２２６巷２弄１２號四樓之３,24.71,住,,,1090518,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051104,164.26999999999998,3,2,2,有,有,12100000,86604,坡道平面,36.1,1000000,,RPROMLNLOHPFFAW67CA,87.72,0.0,7.5,,
金城鎮,房地(土地+建物)+車位,金門縣金城鎮民權路２２６巷２弄１２號七樓之５,24.71,住,,,1090521,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051104,164.26999999999998,3,2,2,有,有,13550000,97917,坡道平面,36.1,1000000,,RPSOMLNLOHPFFAW77CA,87.72,0.0,7.5,,
金寧鄉,土地,寧湖二劃測段487地號,315.86,農,,,1090615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,7282,,0.0,0,,RPPNMLRKOHPFFAW77DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮尚義150號2樓之6,38.86,都市：其他:自然村,,,1090525,土地2建物1車位0,二層,三層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080625,73.97999999999999,2,1,2,有,有,4000000,54069,,0.0,0,,RPSNMLSKOHPFFAW18DA,50.25,0.0,3.62,,
金城鎮,土地,鳳翔段200-4地號,43.33,都市：其他:道路、停車場,,,1081205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1975848,45600,,0.0,0,政府向民眾價購案,RPTNMLSJPHPFFAW28DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮夏興８７之１號三樓之１,19.16,都市：其他:自然村專用區,,,1090605,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041125,35.28,0,0,0,無,無,1600000,45351,,0.0,0,,RPXNMLMLOHPFFAW08CA,28.07,0.0,3.07,,
金城鎮,房地(土地+建物),金門縣金城鎮浴井５１號四樓,48.71,都市：其他:自然村專用區,,,1090608,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081119,100.08000000000001,3,2,2,有,無,6100000,60951,,0.0,0,,RPRNMLSKOHPFFAW97CA,80.02,0.0,6.49,,
金沙鎮,土地,官澳測段202地號,685.72,都市：其他:國家公園-第二類第一管制區,,,1090605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,802,,0.0,0,,RPTNMLSKOHPFFAW18CA,0.0,0.0,0.0,,
金湖鎮,土地,庵邊段17地號,426.0,都市：其他:自然村用地,,,1090601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2982000,7000,,0.0,0,,RPPNMLTKOHPFFAW87CA,0.0,0.0,0.0,,
金城鎮,土地,蜈蚣山段43地號,90.26,都市：其他:國家公園區,,,1090603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,5540,,0.0,0,,RPQNMLSKOHPFFAW87CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城２０５號,41.44,都市：其他:自然村專用區,,,1090530,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080424,92.48,2,1,2,有,無,5000000,54066,,0.0,0,買方負擔增值稅NTD53454,RPPNMLTLOHPFFAW97CA,70.66,0.0,9.48,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡９７之５號三樓,52.89,都市：其他:自然村專用區,,,1090608,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060505,117.77,3,2,2,有,無,6300000,53494,,0.0,0,,RPRNMLKLOHPFFAW27CA,87.44,0.0,5.42,,
金城鎮,土地,城隍廟段161地號,71.84,住,,,1090614,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,48719,,0.0,0,,RPSNMLKLOHPFFAW37CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路五段６００號３樓,28.2,都市：其他:自然村專用區,,,1090526,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081129,76.81,2,1,2,有,無,4000000,52077,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLMLPHPFFAW57CA,52.0,0.0,4.76,,
金湖鎮,土地,中四劃段7-1地號,663.0,農,,,1090515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,7541,,0.0,0,,RPQNMLMLOHPFFAW47DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路６８號三樓,49.56,住,,,1090608,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090224,209.17000000000002,4,2,2,有,無,12350000,59043,,0.0,0,,RPTNMLKLOHPFFAW47CA,116.64,2.43,24.96,,
金城鎮,土地,祥豐段34地號,53.05,住,,,1090511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,79171,,0.0,0,,RPPNMLMLOHPFFAW27CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮林湖路３００之８號,95.44,都市：其他:自然村專用區,,,1090604,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060619,182.42,4,2,5,有,無,10800000,59204,,0.0,0,,RPTNMLMLOHPFFAW67CA,177.74,0.0,4.68,,
金城鎮,土地,旗牌段159地號,1675.07,農,,,1090601,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8830000,5271,,0.0,0,,RPRNMLTLOHPFFAW18CA,0.0,0.0,0.0,,
金寧鄉,土地,慈湖段112地號,487.47,都市：其他:保護區,,,1090603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,3180,,0.0,0,,RPWNMLKMOHPFFAW87CA,0.0,0.0,0.0,,
金寧鄉,土地,青山段741地號,970.86,農,,,1090525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1165000,1200,,0.0,0,,RPQNMLOLOHPFFAW57CA,0.0,0.0,0.0,,
金沙鎮,土地,官澳測段538地號,476.92,都市：其他:國家公園區,,,1090618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,692,,0.0,0,,RPRNMLOLOHPFFAW77DA,0.0,0.0,0.0,,
金湖鎮,土地,漁村段144地號,248.29,都市：其他:風景區、道路,,,1090603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1208,,0.0,0,,RPSNMLOLOHPFFAW87DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物)+車位,金門縣金城鎮民權路２２６巷２弄１２號八樓之２,31.06,住,,,1090526,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051104,192.3,4,2,2,有,有,16800000,98070,坡道平面,31.19,1000000,,RPVNMLQKPHPFFAW28CA,108.33,0.0,11.36,,
烈嶼鄉,土地,西方段198-1地號,789.19,住,,,1090608,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,7096,,0.0,0,,RPSNMLTLOHPFFAW28CA,0.0,0.0,0.0,,
烈嶼鄉,土地,西方劃測段710地號,575.0,農,,,1090622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,4174,,0.0,0,,RPRNMLLJPHPFFAW37DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后１２２號,128.14,都市：其他:自然村專用區,,,1090611,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0820630,202.08,2,1,2,有,無,7000000,34640,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPVNMLQJPHPFFAW18CA,202.08,0.0,0.0,,
