編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLLLPHPFFAN09DA,坡道機械,0,,地下一樓
RPSNMLRLPHPFFAN37DA,升降機械,0,,地下一樓
RPSOMLRLPHPFFAN47DA,坡道機械,0,,地下一樓
RPROMLOLPHPFFAN07DA,坡道平面,0,,地下一樓
RPSNMLSLPHPFFAN47DA,坡道平面,0,,地下二樓
RPOOMLRLPHPFFAN17EA,坡道平面,0,,地下一樓
RPROMLRLPHPFFAN47EA,坡道機械,600000,,地下一樓
RPROMLRLPHPFFAN47EA,坡道機械,800000,,地下一樓
RPSNMLSLPHPFFCN67DA,坡道平面,0,,
RPUNMLOLPHPFFDN57DA,升降機械,0,,
RPSNMLMLPHPFFCN07DA,其他,0,,
RPQOMLPKPHPFFAN96DA,坡道平面,0,,地下一樓
RPVNMLTLPHPFFAN87DA,坡道平面,0,,地下二樓
RPOOMLLMPHPFFAN56DA,坡道平面,0,,地下一樓
RPTNMLNJQHPFFCN17DA,坡道機械,0,,
RPTNMLKLPHPFFCN96DA,坡道平面,0,,
RPWNMLQKPHPFFDN87DA,坡道平面,0,14.47,
RPOOMLOJQHPFFAN66DA,坡道機械,0,,地下一樓
RPWNMLPJQHPFFAN47DA,坡道機械,0,,地下一樓
RPQNMLOJQHPFFAN76DA,坡道平面,0,,地下三樓
RPQPMLRKPHPFFAN27DA,坡道平面,0,,地下三樓
RPUNMLKMPHPFFAN96DA,坡道平面,0,,地下二樓
RPQNMLLMPHPFFDN96DA,坡道平面,0,,
RPOOMLPJQHPFFDN07DA,坡道平面,1100000,30.55,
RPQNMLPJQHPFFDN17DA,坡道平面,0,,
RPQNMLPJQHPFFDN17DA,坡道平面,0,,
RPQOMLPJQHPFFDN27DA,坡道平面,1100000,30.55,
RPPOMLPJQHPFFDN17DA,坡道平面,1100000,30.55,
RPPNMLQJQHPFFDN17DA,坡道平面,950000,30.55,
RPROMLRJQHPFFAN37EA,坡道平面,1000000,,地下一樓
RPTNMLRJQHPFFGN97DA,坡道平面,0,,
RPQOMLKKQHPFFAN66EA,坡道平面,1000000,,地下二樓
RPUNMLQJQHPFFHN08DA,坡道平面,0,15.02,
RPQNMLLKQHPFFAN56DA,坡道機械,0,,地下一樓
RPPOMLRJQHPFFDN37DA,坡道平面,0,,
RPVOMLRJQHPFFDN97DA,坡道平面,0,,
RPXNMLKKQHPFFDN47DA,坡道平面,0,31.22,
RPSNMLQJQHPFFAN17DA,坡道機械,0,,地下一樓
RPQOMLLKQHPFFAN76EA,坡道平面,0,,地下一樓
RPQOMLLKQHPFFAN76EA,坡道平面,0,,地下一樓
RPQPMLPKPHPFFAN07DA,坡道平面,0,,地下一樓
RPQPMLPKPHPFFAN07DA,坡道平面,0,,地下一樓
RPTNMLLKQHPFFDN17DA,坡道平面,0,,
RPTNMLMKQHPFFAN96DA,坡道機械,0,,地下一樓
RPROMLOKQHPFFCN27DA,坡道平面,0,,
RPWOMLPJQHPFFAN57DA,坡道平面,0,,地下一樓
RPWOMLPJQHPFFAN57DA,坡道平面,0,,地下一樓
RPXOMLPJQHPFFAN67DA,坡道平面,0,,地下一樓
RPXOMLPJQHPFFAN67DA,坡道平面,0,,地下一樓
RPUPMLRKPHPFFAN67DA,坡道平面,0,,地下二樓
RPQNMLPKQHPFFCN17DA,坡道平面,0,,
RPQNMLRKQHPFFAN17DA,坡道平面,0,,地下一樓
RPVNMLSKQHPFFAN77DA,坡道平面,0,,地下二樓
RPTNMLRKQHPFFDN77DA,坡道平面,0,,
RPPNMLKLQHPFFAN09DA,坡道機械,0,,地下一樓
RPTNMLKLQHPFFAN86DA,坡道平面,0,,地下三樓
RPRNMLKLQHPFFAN66DA,坡道平面,0,,地下二樓
RPSOMLSKQHPFFAN57DA,坡道平面,0,,地下三樓
RPSOMLSKQHPFFAN57DA,坡道平面,0,,地下三樓
RPUNMLTKQHPFFDN08DA,坡道平面,0,,
RPUNMLTKQHPFFDN08DA,坡道平面,0,,
RPUNMLTKQHPFFDN08DA,坡道平面,0,,
RPUNMLTKQHPFFDN08DA,坡道平面,0,,
RPWNMLKLQHPFFAN17DA,坡道機械,0,,地下一樓
RPPNMLLLQHPFFCN76DA,坡道機械,0,,
RPTNMLPLQHPFFCN57DA,坡道平面,0,,
RPQNMLLLQHPFFDN96DA,坡道平面,0,15.01,
RPTNMLPLQHPFFDN67DA,坡道平面,0,37.33,
RPPNMLQLQHPFFAN17EA,坡道機械,600000,,地下一樓
RPXNMLOLQHPFFAN67DA,坡道機械,0,,地下一樓
RPRNMLRLQHPFFCN57DA,坡道平面,0,,
RPQOMLPLQHPFFDN47DA,坡道平面,950000,30.55,
RPSOMLPLQHPFFDN67DA,坡道平面,950000,30.55,
RPROMLPLQHPFFDN57DA,坡道平面,1100000,30.55,
RPWNMLOLQHPFFDN87DA,升降機械,0,,
RPRNMLPLQHPFFHN87DA,坡道平面,0,15.02,
RPSNMLLMQHPFFDN27DA,坡道平面,0,31.22,
RPOOMLSLQHPFFDN57DA,坡道平面,0,,
RPQNMLSLQHPFFDN67DA,坡道平面,0,,
RPUNMLNJRHPFFAN17DA,坡道平面,0,,地下一樓
RPQNMLMJRHPFFHN37DA,坡道平面,0,,
RPVOMLNJRHPFFAN37DA,坡道機械,0,,地下一樓
RPVOMLNJRHPFFAN37DA,坡道機械,0,,地下一樓
RPQOMLRJRHPFFAN27DA,坡道機械,0,,地下一樓
RPROMLRJRHPFFAN37DA,坡道平面,0,19.71,地下一樓
RPUNMLOJRHPFFDN57DA,坡道平面,1000000,29.77,
RPTNMLOJRHPFFCN37DA,坡道平面,0,,
RPPNMLMJRHPFFCN76DA,坡道平面,0,,
RPRNMLOJRHPFFAN96DA,坡道機械,0,,地下一樓
RPRNMLOJRHPFFAN96DA,坡道機械,0,,地下一樓
RPRNMLOJRHPFFAN96DA,坡道機械,0,,地下一樓
RPRNMLOJRHPFFAN96DA,坡道機械,0,,地下一樓
