編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPONNLQJQHPFFCB58CC,坡道平面,0,,
RPPNNLQJQHPFFCB68CC,坡道平面,0,,
RPXQMLQJQHPFFBB96CC,坡道機械,0,,
RPSSMLRJQHPFFBB76CC,坡道平面,0,30.31,
RPSWMLRJQHPFFCB27CC,坡道平面,0,,
RPQNMLRJQHPFFCB78CC,坡道機械,0,13.26,
RPQNMLRJQHPFFCB78CC,坡道機械,0,13.26,
RPVNNLRJQHPFFCB76CC,坡道機械,2000,,
RPVVMLRJQHPFFCB47CC,坡道平面,4000,,
RPVVMLRJQHPFFCB47CC,坡道平面,4000,,
RPVVMLRJQHPFFCB47CC,坡道平面,4000,,
RPQNNLRJQHPFFCB88CC,坡道平面,0,,
RPXNNLRJQHPFFCB96CC,坡道機械,0,,
RPSOMLRJQHPFFIB07CC,坡道平面,400,26.99,
RPQQMLRJQHPFFAB88CC,坡道平面,0,,
RPVTMLRJQHPFFBB27DC,坡道機械,0,,
RPRNMLSJQHPFFCB98CC,坡道平面,810,,
RPPOMLKKQHPFFCB18CC,坡道平面,0,28.12,
RPRQMLKKQHPFFCB58CC,坡道平面,0,28.12,
RPWSMLKKQHPFFCB66CC,坡道平面,0,,
RPSSMLKKQHPFFCB88CC,坡道平面,0,28.01,
RPSSMLKKQHPFFCB88CC,坡道平面,0,25.96,
RPRTMLKKQHPFFCB88CC,坡道平面,0,,
RPQQPLKKQHPFFBB68CC,坡道平面,0,35.13,地下一樓
RPSQPLKKQHPFFBB88CC,坡道平面,0,35.13,
RPSQPLKKQHPFFBB88CC,坡道平面,0,35.13,
RPTQPLKKQHPFFBB98CC,坡道平面,0,28.36,
RPXVOLKKQHPFFBB17CC,坡道機械,0,,
RPXNMLKKQHPFFFB56CC,坡道平面,0,38.63,
RPPPMLKKQHPFFIB88CC,坡道平面,0,31.39,
RPOOMLKKQHPFFFB38CC,坡道平面,0,38.63,
RPSOMLKKQHPFFFB78CC,坡道機械,2000,13.22,
RPROMLMKQHPFFCB68DC,坡道平面,0,,
RPROMLMKQHPFFCB68DC,坡道平面,0,,
RPUNMLMKQHPFFBB68CC,坡道平面,0,20.26,
RPSQMLNKQHPFFCB98CC,坡道平面,0,,
RPQRMLNKQHPFFBB78CC,坡道平面,0,,
RPPRMLNKQHPFFBB68CC,坡道平面,0,,
RPSRMLNKQHPFFBB98CC,坡道機械,0,,
RPTRMLNKQHPFFBB09CC,坡道平面,0,,
RPVNMLOKQHPFFFB76CC,坡道平面,0,32.25,
RPTNMLQKQHPFFCB09CC,坡道機械,0,,
RPSSMLRKQHPFFBB86CC,其他,0,,
RPQQMLRKQHPFFIB17CC,坡道平面,0,29.78,
RPXPMLRKQHPFFIB77CC,坡道平面,0,29.78,
RPPQMLRKQHPFFIB07CC,坡道平面,0,29.78,
RPXNMLRKQHPFFIB57CC,坡道平面,0,,
RPRQMLRKQHPFFIB27CC,坡道平面,0,29.78,
RPSQMLRKQHPFFIB37CC,坡道平面,0,29.78,
RPTQMLRKQHPFFIB47CC,坡道平面,18000,29.78,
RPUQMLRKQHPFFIB57CC,坡道平面,0,29.78,
RPVQMLRKQHPFFIB67CC,坡道平面,0,29.78,
RPSNMLSKQHPFFFB86CC,坡道平面,0,32.25,
RPQPMLSKQHPFFBB09CC,坡道平面,0,,
RPOSMLSKQHPFFBB56CC,坡道平面,1000,27.54,
RPVUMLTKQHPFFCB67CC,坡道平面,0,29.70,
RPURMLTKQHPFFBB17CC,坡道平面,4000,4.04,
RPWOMLTKQHPFFFB47CC,坡道平面,0,33.18,
RPOTMLTKQHPFFBB76CC,坡道機械,0,13.70,
RPOTMLTKQHPFFBB76CC,坡道機械,0,13.70,
RPPPMLTKQHPFFFB86CC,坡道平面,0,33.18,
RPWNMLTKQHPFFJB77CC,坡道平面,2500,25.80,
RPUOMLKLQHPFFDB88CC,坡道平面,3500,25.65,
RPWOMLKLQHPFFAB78CC,坡道平面,0,29.30,
RPQOMLKLQHPFFCB38CC,坡道平面,0,33.09,
RPQOMLKLQHPFFCB38CC,坡道平面,0,33.09,
RPSQMLKLQHPFFAB58CC,坡道平面,1596,23.88,
RPOQMLLLQHPFFCB48CC,坡道平面,0,,
RPXPMLLLQHPFFCB66CC,升降平面,0,,
RPXQMLLLQHPFFAB56CC,坡道平面,4000,.13,
RPXQMLLLQHPFFAB56CC,坡道平面,4000,.13,
RPSPMLLLQHPFFBB78DC,坡道平面,0,,
RPRNMLMLQHPFFAB38CC,升降機械,1200,13.86,
RPSPMLOLQHPFFBB98CC,坡道機械,0,,
RPUPMLOLQHPFFBB56CC,坡道平面,0,,
RPPVMLOLQHPFFIB37CC,坡道平面,0,33.78,
RPUOMLOLQHPFFFB86CC,坡道平面,0,34.35,
RPROMLOLQHPFFFB56CC,坡道平面,0,33.18,
RPPOMLPLQHPFFJB86CC,坡道平面,0,32.23,
RPUNMLPLQHPFFAB98CC,坡道機械,1000,10.35,
RPORMLPLQHPFFAB78CC,其他,0,,
RPPNMLPLQHPFFCB68CC,坡道機械,0,14.60,
RPPOMLQLQHPFFCB88CC,坡道平面,3500,,
RPPOMLQLQHPFFCB88CC,坡道機械,2500,,
RPVPMLQLQHPFFCB96CC,坡道平面,3500,,
RPWQMLQLQHPFFCB17CC,坡道平面,3500,,
RPWQMLQLQHPFFCB17CC,坡道平面,3500,,
RPXQMLQLQHPFFCB27CC,坡道平面,0,,
RPUPMLQLQHPFFCB86CC,坡道平面,0,,
RPRRMLQLQHPFFCB76CC,坡道平面,0,,
RPQRMLQLQHPFFCB66CC,坡道平面,0,,
RPSONLQLQHPFFCB66CC,坡道平面,0,16.61,
RPOOMLQLQHPFFBB68CC,坡道平面,0,,
RPOOMLQLQHPFFBB68CC,坡道機械,0,,
RPUOMLRLQHPFFAB66CC,坡道平面,4000,,
RPOQMLQLQHPFFAB78CC,坡道機械,0,,
RPOQMLQLQHPFFAB78CC,坡道機械,0,,
RPOQMLQLQHPFFAB78CC,坡道機械,0,,
RPOQMLQLQHPFFAB78CC,坡道機械,0,,
RPOQMLQLQHPFFAB78CC,坡道機械,0,,
RPXOMLRLQHPFFAB96CC,坡道平面,0,,
RPPPMLRLQHPFFAB88CC,坡道平面,0,,
RPOOMLRLQHPFFCB88CC,坡道平面,0,41.49,
RPPTMLRLQHPFFCB86CC,坡道平面,0,,
RPTOMLRLQHPFFCB76CC,坡道平面,0,26.94,
RPTSMLRLQHPFFCB17CC,坡道機械,0,,
RPSNNLRLQHPFFCB66CC,坡道平面,0,,
RPSNNLRLQHPFFCB66CC,坡道平面,0,,
RPPVMLSLQHPFFCB17CC,坡道機械,0,,
RPUOMLSLQHPFFCB96CC,坡道平面,0,33.45,
RPSPMLSLQHPFFCB86CC,坡道機械,0,,
RPTUMLSLQHPFFCB47CC,坡道平面,0,22.56,
RPWUMLSLQHPFFCB77CC,坡道平面,0,31.72,
RPWUMLSLQHPFFCB77CC,坡道平面,0,31.72,
RPPQMLSLQHPFFBB56CC,坡道平面,0,,
RPVNMLSLQHPFFFB27CC,坡道平面,0,33.76,
RPWNMLSLQHPFFAB86CC,坡道機械,0,,
RPTOMLSLQHPFFIB47CC,坡道機械,0,9.59,
RPTRMLLMQHPFFIB17CC,坡道平面,0,,
RPUOMLLMQHPFFFB66CC,坡道平面,0,32.25,
RPXPMLLMQHPFFAB56CC,坡道平面,0,20.18,
RPVPMLLMQHPFFAB98CC,坡道平面,0,,
RPPNMLMJRHPFFHB78CC,坡道機械,0,,
RPXNMLLJRHPFFAB78CC,坡道平面,0,22.51,
