編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLTJPHPFFAG37DC,25,56.28,鄉村住宅,鋼筋混凝土造,84年8月31日,四層,
RPTOMLPKPHPFFBG76CC,,62.66,住家用,磚造,,一層,
RPXNMLRKPHPFFBG47EC,26,88.05,住家用,鋼筋混凝土造,83年1月12日,七層,
RPUNMLLLPHPFFBG09CC,3,193.07,店舖、住宅、樓梯間、停車空間,鋼筋混凝土造,106年4月7日,三層,
RPVPMLLLPHPFFAG66CC,26,108.89,住家用,鋼筋混凝土造,83年11月4日,六層,
RPOQMLLLPHPFFAG68CC,24,103.67,住家用,鋼筋混凝土造,85年5月21日,六層,
RPUNMLOLPHPFFAG66CC,37,330.57,商業用,鋼筋混凝土造,72年7月19日,十一層,
RPTNMLRLPHPFFBG96CC,23,73.01,商業用,鋼筋混凝土造,86年2月24日,五層,
RPPNMLTLPHPFFBG76CC,14,140.68,見其他登記事項,鋼筋混凝土造,95年6月19日,四層,
RPSNMLKMPHPFFBG88CC,44,94.06,住家用,鋼筋混凝土加強磚造,65年12月15日,二層,
RPTOMLKMPHPFFBG09CC,4,12.50,集合住宅,鋼筋混凝土造,105年1月30日,五層,
RPXNMLOJQHPFFAG86CC,55,150.79,住家用,鋼筋混凝土加強磚造,54年11月1日,一層,
RPOOMLOJQHPFFAG68CC,9,69.49,店舖、住宅,鋼筋混凝土造,100年9月19日,三層,
RPOPMLOJQHPFFAG78CC,24,74.03,住家用,鋼筋混凝土造,85年8月27日,二十四層,
RPQNMLQJQHPFFBG09CC,4,18.18,集合住宅,鋼筋混凝土造,105年1月30日,五層,
RPTNMLQJQHPFFBG76CC,4,12.90,集合住宅,鋼筋混凝土造,105年1月30日,五層,
RPQOMLQJQHPFFAG09CC,24,78.26,住家用,鋼筋混凝土造,85年11月9日,十三層,
RPXNMLRJQHPFFBG27CC,39,89.24,住家用,鋼筋混凝土加強磚造,70年12月24日,二層,
RPPOMLRJQHPFFBG56CC,22,34.55,住家用,鋼筋混凝土造,87年4月2日,七層,
RPXOMLRJQHPFFBG37CC,26,109.32,住家用,鋼筋混凝土造,83年11月5日,五層,
RPXNMLMLNHPFFBG66CC,28,262.72,住商用,鋼筋混凝土造,81年4月6日,四層,
RPWOMLKKQHPFFAG56CC,6,41.00,住家用,鋼筋混凝土造,103年4月2日,三層,
RPPPMLLKQHPFFAG68CC,27,46.98,住家用,鋼筋混凝土造,82年7月17日,五層,
RPROMLRKQHPFFBG86CC,26,146.63,住家用,鋼筋混凝土造,83年9月5日,五層,
RPRNMLMLNHPFFAG58CC,6,37.70,住家用,鋼筋混凝土造,103年4月2日,三層,
RPSOMLLKQHPFFBG98CC,28,171.38,住家用,鋼筋混凝土造,81年5月28日,七層,
RPRNMLLKQHPFFBG78CC,44,353.16,住商用,鋼筋混凝土加強磚造,65年9月15日,四層,
RPOOMLLLQHPFFBG78DC,27,117.67,住家用,鋼筋混凝土造,82年8月3日,十六層,
RPTNMLQLQHPFFBG96CC,25,80.92,住家用,鋼筋混凝土造,84年9月18日,六層,
RPPOMLLLQHPFFBG98EC,5,160.74,住宅、樓梯間,鋼筋混凝土造,104年11月23日,三層,
RPQNMLLMQHPFFBG88CC,5,175.32,店舖、住宅,鋼筋混凝土造,104年3月30日,三層,
RPROMLQLQHPFFAG76CC,8,594.47,住家用,ＲＣ造,101年9月3日,二層,
