鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三重區,建物,新北市三重區自由街３５巷１０弄１５號二樓,0.0,住,,,1090424,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820609,93.87,3,2,2,有,有,有,25000,266,,0.0,0,,RPRSMLMKNHPFFGF86CC
淡水區,建物,新北市淡水區英專路１０６之５號,0.0,住,,,1090421,土地0建物2車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0651018,160.68,2,2,2,有,無,無,110000,685,,0.0,0,含增建或未登記建物。；兩個門牌。,RPTNMLMKNHPFFEF98CC
淡水區,房地(土地+建物),新北市淡水區新民街178巷42弄6號一樓,13.3,住,,,1090508,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780815,77.16,2,2,2,有,有,有,13000,168,,0.0,0,,RPRPMLMKNHPFFEF98CC
新店區,建物,新北市新店區安康路二段144號3樓,22.93,住,,,1090416,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740509,92.38,2,2,1,有,無,無,16000,173,,0.0,0,,RPQNMLMKNHPFFCF48CC
新店區,建物,新北市新店區安德街116巷34號2樓,12.68,住,,,1090417,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831018,81.46,2,2,1,有,有,有,16500,203,,0.0,0,,RPSNMLMKNHPFFCF68CC
新店區,建物,新北市新店區安康路二段１６０號,0.0,住,,,1090424,土地0建物2車位0,見其他登記事項,5,店面(店鋪),商業用,鋼筋混凝土造,0690524,153.88,1,3,1,有,無,無,50000,325,,0.0,0,2個門牌。,RPROMLMKNHPFFCF68CC
板橋區,建物,新北市板橋區民權路268之1號,0.0,住,,,1090511,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,加強磚造,0621211,16.17,1,0,1,有,無,有,11300,699,,0.0,0,部分租賃,RPXNMLMKNHPFFAF98CC
板橋區,建物,新北市板橋區長安街48巷1號2樓,0.0,住,,,1090501,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641206,92.98,2,1,1,有,無,有,20200,217,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為27033，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20200。,RPPPMLMKNHPFFAF38CC
板橋區,建物,新北市板橋區合安一路９５號十樓,0.0,住,,,1090424,土地0建物1車位1,十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040209,173.58999999999997,3,2,2,有,有,有,28000,161,坡道平面,31.97,0,租金含管理費。,RPUPMLMKNHPFFAF88CC
林口區,房地(土地+建物)+車位,新北市林口區麗園二街10之1號3樓,18.12,住,,,1090511,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951221,120.19,2,2,1,有,有,無,19000,158,坡道平面,0.0,0,,RPTQMLMKNHPFFBF98CC
五股區,建物,新北市五股區新五路三段２２２號十一樓,0.0,商,,,1090422,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,170.74,3,2,2,有,有,有,23300,136,,0.0,0,國家住宅及都市更新中心-社會住宅包租代管 第二期計畫,RPRNMLNKNHPFFBF58CC
五股區,建物,新北市五股區御成路120號4樓,0.0,住,,,1090502,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831102,127.1,3,2,2,有,有,有,19000,149,,0.0,0,國家住宅及都市更新中心-社會住宅包租代管 第二期計畫,RPSNMLNKNHPFFBF68CC
五股區,建物,新北市五股區五工路143號1樓,0.0,,工業區,丁種建築用地,1090311,土地0建物1車位0,見其他登記事項,4,工廠,見其他登記事項,鋼筋混凝土造,0800202,1027.4,0,0,0,無,有,無,163000,,,0.0,0,,RPUOMLNKNHPFFBF98CC
五股區,建物,新北市五股區五權路71號4樓,0.0,,工業區,丁種建築用地,1090506,土地0建物1車位0,四層,4,廠辦,見其他登記事項,鋼筋混凝土造,0780927,285.69,0,0,0,無,有,無,100000,350,,0.0,0,,RPQPMLNKNHPFFBF68CC
板橋區,建物,新北市板橋區實踐路93巷3號、3之1號,42.8,住,,,1090513,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680401,114.24,0,0,2,有,無,無,30000,263,,0.0,0,此出租案為1樓+2樓一起承租,RPROMLNKNHPFFAF58CC
板橋區,建物,新北市板橋區長江路1段48巷1弄5號,0.0,住,,,1090504,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,,87.6,3,2,2,有,無,有,20200,231,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為24831，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20200。,RPSOMLNKNHPFFAF68CC
板橋區,建物,新北市板橋區永豐49巷16號,0.0,住,,,1090509,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660408,16.2,1,0,1,有,有,有,9500,586,,0.0,0,此為分租套房，第4層共分成7間，一間平均面積約為16.2平方公尺,RPXOMLNKNHPFFAF56CC
新店區,建物,新北市新店區光華街20巷11號2樓之1,0.0,住,,,1090504,土地0建物1車位0,六層,2,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851001,68.6,2,1,1,有,有,有,16000,233,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為24257，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16000。,RPVNMLNKNHPFFCF09CC
淡水區,房地(土地+建物),新北市淡水區大忠街92號10樓,20.11,住,,,1090504,土地1建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841018,102.15,2,2,1,有,有,有,15000,147,,0.0,0,,RPSNMLNKNHPFFEF98CC
淡水區,房地(土地+建物),新北市淡水區鄧公路8之6號,17.57,住,,,1090507,土地1建物1車位0,一層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0890728,62.94,1,1,1,有,有,有,10000,159,,0.0,0,,RPWNMLNKNHPFFEF76CC
淡水區,車位,新北市淡水區鍾正東路二段21號12樓之B1-60車位,3.0,住,,,1090512,土地0建物0車位1,,,其他,,,,36.15,0,0,0,有,有,有,3000,,坡道平面,36.15,3000,,RPPOMLNKNHPFFEF78CC
淡水區,建物,新北市淡水區新春街180號二十六樓之8,0.0,,,,1090417,土地0建物1車位0,二十六層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,108.03,3,2,2,有,有,有,15000,139,,0.0,0,,RPSOMLNKNHPFFEF09CC
淡水區,建物,新北市淡水區沙崙路一段１０５號十一樓,0.0,住,,,1090425,土地0建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,125.57,2,2,2,有,有,有,14000,111,坡道平面,30.1,0,租金含管理費。,RPTOMLNKNHPFFEF56CC
淡水區,建物,新北市淡水區濱海路一段３０６巷６０弄４２號二樓,0.0,住,,,1090425,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,169.47,3,2,2,有,有,有,20000,118,坡道平面,32.4,0,租金含管理費。,RPUOMLNKNHPFFEF66CC
淡水區,建物,新北市淡水區新市五路三段310號二十五樓,0.0,,,,1090418,土地0建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,149.84,3,2,2,有,有,有,18000,120,坡道平面,0.0,0,租金含管理費,RPVOMLNKNHPFFEF76CC
淡水區,建物,新北市淡水區新市一路三段１８４號六樓,0.0,住,,,1090425,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970609,118.02,2,2,1,有,有,有,17000,144,坡道機械,24.17,0,租金含管理費。,RPQPMLNKNHPFFEF98CC
汐止區,建物,新北市汐止區南陽街263號,0.0,工,,,1090413,土地0建物1車位0,見其他登記事項,2,廠辦,住工用,鋼筋混凝土造,0770306,374.5,0,0,0,無,無,無,70000,187,,0.0,0,,RPQQMLNKNHPFFDF98CC
中和區,建物,新北市中和區中和區福祥路68號5樓之8,0.0,住,,,1090424,土地0建物1車位0,五層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960828,55.33,1,1,1,有,有,有,17500,316,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為19452，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額17500。,RPWNMLNKNHPFFHF07CC
中和區,建物,新北市中和區景平路418號6樓之1,0.0,住,,,1090501,土地0建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970408,35.8,1,2,1,有,有,有,14000,391,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16851，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為14000。,RPXNMLNKNHPFFHF17CC
中和區,房地(土地+建物)+車位,新北市中和區中正路821號2樓之5,16.8,住,,,1090401,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880915,121.16999999999999,2,1,1,有,有,無,24000,198,坡道平面,36.97,0,,RPROMLNKNHPFFHF66CC
中和區,建物,新北市中和區景平路601號10樓之9,0.0,工,,,1090408,土地0建物1車位0,十層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0921125,52.35,0,0,0,無,有,無,17000,325,,0.0,0,,RPSOMLNKNHPFFHF76CC
中和區,建物,新北市中和區中正路211巷36弄12號4樓,0.0,住,,,1090417,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0970528,121.53999999999999,3,1,2,有,有,無,25000,206,,0.0,0,,RPTOMLNKNHPFFHF86CC
中和區,建物,新北市中和區中正路880號15樓之6,0.0,工,,,1090415,土地0建物1車位0,十五層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0910617,356.21,1,0,0,無,有,無,79196,222,,0.0,0,,RPTNMLNKNHPFFHF96EC
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路152巷77號7樓,23.02,住,,,1090508,土地2建物1車位1,七層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080603,167.8,3,2,2,有,有,無,28000,167,坡道平面,38.24,0,,RPPOMLOKNHPFFDF88DC
中和區,建物,新北市中和區中山路三段37巷56號2樓,0.0,工,,,1090509,土地0建物1車位1,二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970519,214.17000000000002,4,2,2,有,無,有,35000,163,坡道平面,30.21,0,,RPXNMLOKNHPFFHF27CC
中和區,建物,新北市中和區光華街４８號,0.0,住,,,1090425,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0671003,71.75,0,1,0,有,無,無,25000,348,,0.0,0,含增建或未登記建物。；,RPQPMLOKNHPFFHF76CC
汐止區,房地(土地+建物),新北市汐止區連興街23號5樓,21.0,商,,,1090417,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700307,92.88,3,2,1,有,無,無,14500,156,,0.0,0,,RPUNMLOKNHPFFDF56CC
三重區,建物,新北市三重區自強路一段９１號,0.0,住,,,1090424,土地0建物1車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0841129,92.4,1,1,1,有,無,無,25000,271,,0.0,0,含增建或未登記建物。；租期第二年起租金調整為27000元。承租方為法人，申請設立中，以自然人申報。,RPXNMLOKNHPFFGF17CC
三重區,建物,新北市三重區重新路二段３６巷１０號,0.0,住,,,1090423,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0890212,76.67,0,1,1,有,有,無,30000,391,,0.0,0,租期內含免租裝潢期。,RPRPMLOKNHPFFGF76CC
蘆洲區,建物,新北市蘆洲區水湳街２６９號六樓,0.0,住,,,1090426,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880124,83.44999999999999,3,2,1,有,有,有,24000,288,,0.0,0,,RPQQMLOKNHPFFGF76CC
三重區,建物,新北市三重區新北市三重區環河南路125號12樓之6,0.0,住,,,1090512,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051018,45.64,1,0,1,有,無,有,16100,353,,0.0,0,,RPRQMLOKNHPFFGF86CC
三重區,建物,新北市三重區仁政街70巷22號,0.0,住,,,1090508,土地0建物0車位0,全,4,透天厝,工業用,加強磚造,0651012,26.45,1,0,1,有,無,有,9150,346,,0.0,0,此為分租套房，第3層共分成120間，一間平均面積約為26.45平方公尺,RPSQMLOKNHPFFGF96CC
三重區,建物,新北市三重區重新路四段２１４巷１０之１號二樓,0.0,住,,,1090426,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051208,150.1,3,2,2,有,無,有,26000,173,,0.0,0,,RPWQMLOKNHPFFGF37CC
淡水區,房地(土地+建物),新北市淡水區新民街19巷76號八樓,13.57,住,,,1090503,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891027,75.6,2,2,1,有,有,有,12000,159,,0.0,0,,RPQPMLOKNHPFFEF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段265號二十二樓,8.06,住,,,1090513,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,122.68,2,1,1,有,有,有,16000,130,坡道平面,0.0,0,,RPXPMLOKNHPFFEF17CC
淡水區,建物,新北市淡水區中正路一段２２巷３號五樓,0.0,住,,,1090426,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830309,77.24,2,2,1,有,無,有,11000,142,,0.0,0,含增建或未登記建物。；,RPXRMLOKNHPFFEF37CC
新店區,建物,新北市新店區中華路60巷63號4樓,0.0,住,,,1090418,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661117,90.88,3,2,2,有,無,有,18000,198,,0.0,0,,RPROMLOKNHPFFCF88CC
板橋區,建物,新北市板橋區中山路二段４６５巷１０２之４號,0.0,住,,,1090425,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.53,3,2,2,有,無,有,16000,162,,0.0,0,,RPTOMLOKNHPFFAF88CC
板橋區,建物,新北市板橋區三民路二段21巷77號,0.0,住,,,1090508,土地0建物1車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,0700522,19.83,1,1,1,有,無,有,10500,530,,0.0,0,此為透天產品隔套出租，租其中一套房。租賃期間西元2020年5月11日起至2021年5月31日止。,RPVOMLOKNHPFFAF09CC
板橋區,建物,新北市板橋區文化路一段２１９之４號二樓,0.0,住,,,1090425,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620130,66.25,0,2,1,有,無,有,27500,415,,0.0,0,,RPOPMLOKNHPFFAF48CC
新莊區,建物,新北市新莊區新北大道七段４１２號十八樓,0.0,其他,,,1090424,土地0建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880409,82.73,3,2,2,有,有,有,17000,205,,0.0,0,含增建或未登記建物。；租金含管理費。,RPSPMLOKNHPFFBF98CC
新莊區,房地(土地+建物),新北市新莊區中央路200號,48.69,商,,,1090415,土地1建物1車位0,見其他登記事項,28,店面(店鋪),見其他登記事項,見其他登記事項,1011228,449.62,0,0,0,無,有,無,120000,267,,0.0,0,,RPRQMLOKNHPFFBF98CC
五股區,建物,新北市五股區新城八路１８號十一樓,0.0,商,,,1090425,土地0建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,131.65,3,2,2,有,有,有,22000,167,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPTQMLOKNHPFFBF56CC
新莊區,建物,新北市新莊區五工五路25號,0.0,,工業區,丁種建築用地,1090420,土地0建物1車位4,見其他登記事項,4,廠辦,見其他登記事項,鋼筋混凝土造,0800927,1686.84,0,0,0,無,無,無,330000,196,一樓平面,0.0,0,,RPUQMLOKNHPFFBF66CC
新莊區,房地(土地+建物),新北市新莊區頭興街172號6樓,10.54,商,,,1090412,土地1建物1車位0,六層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040429,84.36,2,1,1,有,有,有,23000,273,,0.0,0,含管理費、稅金或水電等費用。；,RPWQMLOKNHPFFBF86CC
新莊區,房地(土地+建物),新北市新莊區新莊路745號1樓,43.72,住,,,1090420,土地1建物1車位0,全,2,透天厝,商業用,加強磚造,0570415,79.77,0,0,1,有,無,無,19000,238,,0.0,0,,RPXQMLOKNHPFFBF96CC
新莊區,建物,新北市新莊區新泰路306號,0.0,住,,,1090415,土地0建物2車位0,見其他登記事項,10,店面(店鋪),住商用,鋼筋混凝土造,0790119,368.62,0,0,1,有,有,無,180000,488,,0.0,0,租金調整:第1-5年每月18萬，第6-10年每月18.9萬,RPVSMLOKNHPFFBF96CC
