編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLRKOHPFFBC58CC,42,113.48,商業用,鋼筋混凝土造,66年12月8日,四層,
RPSNMLMKNHPFFBC28CC,1,93.61,集合住宅,鋼筋混凝土造,108年2月12日,十四層,
RPSNMLMKNHPFFBC28CC,1,17.53,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,
RPSNMLMKNHPFFBC28CC,1,25.66,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,
RPRNMLPKOHPFFCC68CC,26,92.42,住家用,鋼筋混凝土造,83年10月15日,五層,
RPRNMLKLOHPFFCC28CC,22,119.41,住家用,鋼筋混凝土造,87年3月2日,七層,
RPSNMLKLOHPFFCC38CC,25,68.36,住家用,鋼筋混凝土造,84年8月8日,六層,
RPSNMLKLOHPFFCC38CC,25,11.61,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPSNMLKLOHPFFCC38CC,25,11.33,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPVNMLMLOHPFFCC88CC,26,161.94,住家用,鋼筋混凝土造,83年3月10日,十二層,
RPTNMLKLOHPFFCC48CC,21,100.89,住家用,鋼筋混凝土造,88年1月14日,十三層,
RPXNMLMLOHPFFCC09CC,30,92.74,住家用,鋼筋混凝土造,79年5月23日,五層,
RPXNMLMLOHPFFCC09CC,30,6.30,共用部份,鋼筋混凝土造,79年5月23日,五層,
RPQOMLMLOHPFFCC48CC,37,80.96,住家用,鋼筋混凝土造,71年12月9日,五層,
RPQOMLMLOHPFFCC48CC,37,8.19,共用部份,鋼筋混凝土造,71年12月9日,五層,
RPPOMLMLOHPFFCC38CC,39,84.70,住家用,鋼筋混凝土造,70年9月2日,四層,
RPTOMLMLOHPFFCC78CC,43,63.36,住家用,鋼筋混凝土加強磚造,66年7月9日,四層,
RPROMLMLOHPFFCC58CC,25,137.27,住家用,鋼筋混凝土造,84年9月29日,四層,
RPROMLMLOHPFFCC58CC,25,5.35,共用部份,鋼筋混凝土造,84年9月29日,四層,
RPUOMLMLOHPFFCC88CC,25,71.19,住家用,鋼筋混凝土造,84年5月17日,六層,
