鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三星鄉,土地,人和一段458地號,2444.44,,特定農業區,農牧用地,1060706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2864,,0.0,0,,RPVNMLNJQHMFFAG68CA,0.0,0.0,0.0,,
羅東鎮,土地,公正段1442-4地號,10.0,其他,,,1060722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,410000,41000,,0.0,0,包含公共設施保留地之交易。,RPPOMLNJQHMFFAG18CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段２０巷１３號四樓,30.19,住,,,1060718,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701215,106.52,4,2,1,有,無,2800000,26286,,0.0,0,,RPQNMLOJQHMFFAG28CA,100.22,0.0,6.3,,
三星鄉,土地,腳段256地號,456.0,,特定農業區,農牧用地,1060702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,2083,,0.0,0,,RPSOMLMJQHMFFAG38CA,0.0,0.0,0.0,,
五結鄉,土地,錦眾段1022地號,249.43,,特定農業區,甲種建築用地,1060727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,9221,,0.0,0,,RPPNMLNJQHMFFAG08CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三順路３９巷５號,394.0,,特定農業區,甲種建築用地,1060707,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,1050428,395.96,4,2,5,有,無,36000000,90918,,0.0,0,,RPVOMLOJQHMFFAG88CA,336.6,0.0,59.36,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇東中路１４號五樓之９,3.62,商,,,1060720,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,39.89,1,1,1,有,有,550000,13788,,0.0,0,,RPQNMLRKQHMFFAG68CA,32.27,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉南興路７８巷２６號,102.95,住,,,1060717,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040721,193.83,5,2,4,有,無,8700000,44885,,0.0,0,,RPUNMLSLQHMFFAG66CA,178.91,0.0,14.92,,
蘇澳鎮,土地,頂寮段562地號,102.2,,工業區,丁種建築用地,1060628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1927700,18862,,0.0,0,,RPUNMLPLQHMFFAG98CA,0.0,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇東北路１５之１０號及15之11號,262.8,商,,,1060622,土地7建物2車位0,全,三層,透天厝,住家用,見其他登記事項,1051128,437.92,0,0,6,無,無,26000000,59372,,0.0,0,,RPPOMLOJQHMFFAG28CA,412.24,0.0,25.68,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路一段１４３巷１９號,89.94,住,,,1060712,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820610,171.08,4,2,3,有,無,6980000,40800,,0.0,0,,RPXNMLTJQHMFFBG96CA,151.95,12.08,7.05,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路三段１６３巷８１弄２號,95.75,住,,,1060710,土地2建物1車位0,全,四層,透天厝,住家用,鋼骨鋼筋混凝土造,0990913,190.98,4,2,4,有,無,12800000,67023,,0.0,0,含增建及未登記建物。,RPPOMLTJQHMFFBG88CA,180.82,0.0,10.16,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路５之２０號,126.19,農,,,1060724,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051116,209.42,4,2,3,有,無,10290000,49136,,0.0,0,,RPUNMLOJQHMFFBG78CA,187.93,4.49,17.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉功勞路９５之５號,116.0,,特定農業區,甲種建築用地,1060726,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970911,165.11,4,2,4,有,無,7500000,45424,,0.0,0,,RPRNMLRJQHMFFBG78CA,129.83,18.39,16.89,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路五段１５６號地下室,66.9,商,,,1060615,土地1建物1車位0,地下層,六層,辦公商業大樓,見其他登記事項,鋼筋混凝土加強磚造,0701230,483.2,0,0,0,無,無,26200000,54222,,0.0,0,,RPQOMLOKQHMFFBG58CA,483.2,0.0,0.0,,
壯圍鄉,土地,復興段1013地號,813.0,,特定農業區,農牧用地,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1967460,2420,,0.0,0,,RPWNMLLKQHMFFBG78CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市神農路2段38號,183.76,住,,,1060706,土地1建物2車位0,全,一層,透天厝,住商用,鋼筋混凝土加強磚造,,172.37,0,0,2,無,無,46000000,266868,,0.0,0,有增建二樓,RPPNMLRKQHMFFBG68CA,172.37,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路３３巷５號,359.74,,特定農業區,農牧用地,1060711,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060420,161.25,4,2,4,有,無,9000000,55814,,0.0,0,,RPQNMLQKQHMFFBG68CA,149.86,0.0,11.39,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路３３巷９號,183.07,,特定農業區,甲種建築用地,1060711,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060420,158.43,4,2,4,有,無,7200000,45446,,0.0,0,,RPRNMLQKQHMFFBG78CA,147.15,0.0,11.28,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路３３巷１１號,179.97,,特定農業區,甲種建築用地,1060711,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060420,158.43,4,2,4,有,無,7200000,45446,,0.0,0,,RPSNMLQKQHMFFBG88CA,147.15,0.0,11.28,,
礁溪鄉,土地,常興段616地號,2226.0,,一般農業區,農牧用地,1060725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4713555,2118,,0.0,0,,RPQOMLLLQHMFFBG38CA,0.0,0.0,0.0,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮濱海路五段１００號,128.17,商,,,1060630,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0560930,152.25,6,2,5,有,無,7150000,46962,,0.0,0,,RPSOMLTLQHMFFBG76CA,152.25,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市環河東路５１號二樓之五,16.74,住,,,1050610,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060420,53.54,1,1,1,有,無,3500000,65372,,0.0,0,,RPVPMLMJIIMFFBG18CA,36.77,0.0,2.03,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市環河東路５１號四樓之五,16.74,住,,,1050415,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060420,53.54,1,1,1,有,無,3500000,65372,,0.0,0,,RPSQMLMJIIMFFBG97CA,36.77,0.0,2.03,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市環河東路５１號五樓之六,35.51,住,,,1050218,土地3建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060420,129.82999999999998,3,2,2,有,無,7180000,55303,一樓平面,0.0,600000,,RPWQMLMJIIMFFBG38CA,61.27,0.0,13.61,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路３３巷１６號,175.6,,特定農業區,甲種建築用地,1060711,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060420,158.43,4,2,4,有,無,7280000,45951,,0.0,0,,RPSNMLTKIIMFFBG48CA,147.15,0.0,11.28,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路８９號五樓,28.01,住,,,1060724,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880805,162.28,3,2,2,有,有,5230000,32228,,0.0,0,,RPOOMLNLQHMFFBG38CA,100.17,0.0,16.73,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路３３巷１０號,176.17,,特定農業區,甲種建築用地,1060711,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060420,158.43,4,2,4,有,無,7380000,46582,,0.0,0,,RPTNMLQKQHMFFBG98CA,147.15,0.0,11.28,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路３３巷１８號,175.32,,特定農業區,甲種建築用地,1060711,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060420,158.43,4,2,4,有,無,7400000,46708,,0.0,0,,RPVNMLQKQHMFFBG56CA,147.15,0.0,11.28,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路３３巷２０號,175.04,,特定農業區,甲種建築用地,1060711,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060420,158.43,4,2,4,有,無,7200000,45446,,0.0,0,,RPWNMLQKQHMFFBG66CA,147.15,0.0,11.28,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路３３巷２２號,195.25,,特定農業區,甲種建築用地,1060711,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060420,161.25,4,2,4,有,無,8000000,49612,,0.0,0,,RPXNMLQKQHMFFBG76CA,149.86,0.0,11.39,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強路１４７號四樓,18.27,住,,,1060630,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841003,112.28,3,2,2,有,無,4880000,43463,,0.0,0,,RPUNMLPKQHMFFBG98CA,75.63,0.0,9.96,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉淇武蘭路１６８之２２號,124.34,,特定農業區,甲種建築用地,1060622,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050328,240.05,4,3,5,有,無,9500000,39575,,0.0,0,,RPTNMLRJQHMFFBG98CA,214.86,10.35,14.84,,
壯圍鄉,土地,壯濱二段571-1地號,877.64,,一般農業區,農牧用地,1060724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3418,,0.0,0,,RPWNMLRJQHMFFBG66CA,0.0,0.0,0.0,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮沙成路６９號八樓,11.58,住,,,1060701,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840419,84.24,3,2,2,有,無,3650000,43329,,0.0,0,,RPOOMLTJQHMFFBG78CA,70.1,0.0,3.12,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉社區路６６號,93.3,,特定農業區,甲種建築用地,1060622,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050930,177.46,4,2,4,有,無,8650000,48743,,0.0,0,,RPSNMLRJQHMFFAG78CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮四維路１６８號九樓之３,12.89,,特定農業區,甲種建築用地,1060720,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,55.21,2,1,1,有,有,3760000,68104,,0.0,0,,RPUNMLRJQHMFFAG98CA,30.65,0.0,4.84,,
羅東鎮,土地,復興段473地號,44.55,其他,,,1060714,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,21324,,0.0,0,,RPVNMLRJQHMFFAG09CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路一段１３６巷２１號八樓之８,16.06,,一般農業區,甲種建築用地,1060726,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880128,42.32,0,0,1,無,有,870000,20558,,0.0,0,,RPRNMLSJQHMFFAG78CA,20.82,0.0,3.23,,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉義成路三段３８３巷４２之３號三樓,31.3,住,,,1060709,土地3建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940105,136.81,4,2,2,有,有,5450000,39836,一樓平面,0.0,0,,RPPOMLSJQHMFFAG68CA,88.12,0.0,8.95,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮成功路７９號,187.18,住,,,1060724,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0540319,111.9,3,2,2,有,無,5800000,51832,,0.0,0,,RPTNMLSJQHMFFAG98CA,111.9,0.0,0.0,,
