編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSSMLRJQHMFFCB98CA,坡道平面,0,22.57,
RPSSMLRJQHMFFCB98CA,坡道平面,0,22.57,
RPTNMLLJQHMFFDB08CA,一樓平面,950000,,
RPUNMLLJQHMFFDB18CA,一樓平面,0,,
RPSOMLMJQHMFFDB18CA,坡道平面,0,32.96,
RPSNMLTLQHMFFBB78CA,坡道平面,1400000,33.51,
RPSNMLNJQHMFFDB18CA,一樓平面,0,,
RPTNMLTLQHMFFBB88CA,坡道平面,0,33.51,
RPTNMLTLQHMFFBB88CA,坡道平面,0,33.51,
RPSOMLNJQHMFFDB28CA,坡道機械,0,,
RPUNMLOJQHMFFFB68CA,坡道機械,450000,10.83,
RPVNMLOJQHMFFFB78CA,坡道機械,600000,10.83,
RPWNMLOJQHMFFFB88CA,坡道機械,450000,10.83,
RPXNMLOJQHMFFFB98CA,坡道機械,600000,10.83,
RPQNMLKKQHMFFFB97CA,坡道平面,0,,
RPUNMLTLQHMFFBB98CA,坡道平面,1500000,33.51,
RPRNMLNLQHMFFHB68CA,坡道平面,1500000,29.61,
RPTPMLNLQHMFFCB58CA,坡道平面,0,33.08,
RPUNMLLKQHMFFJB88CA,坡道機械,0,19.26,
RPTOMLOLQHMFFCB68DA,坡道平面,0,,
RPRNMLRKQHMFFJB56CA,坡道平面,0,,
RPVNMLOKQHMFFJB66CA,坡道平面,1400000,36.41,
RPQNMLLLQHMFFIB48CA,坡道機械,700000,17.18,
RPXNMLSKQHMFFIB17CA,坡道平面,1000000,26.48,
RPUNMLRJQHMFFJB76CA,坡道機械,0,,
RPRNMLNLQHMFFIB78CA,坡道平面,1300000,34.36,
RPRNMLPJQHMFFIB78CA,坡道平面,1100000,26.52,
RPVOMLNJQHMFFIB09CA,坡道平面,0,31.54,
RPRNMLLKQHMFFHB38CA,坡道機械,0,9.79,
RPQNMLOJQHMFFHB48CA,坡道機械,0,,
RPPOMLKMQHMFFHB38CA,坡道機械,0,,
RPPOMLTLQHMFFJB76CA,坡道平面,0,,
RPPNMLLKQHMFFFB97CA,坡道平面,0,,
RPQNMLLKQHMFFFB08CA,坡道平面,0,,
RPQNMLRJQHMFFFB58CA,坡道平面,0,,
RPQNMLRJQHMFFEB48CA,升降機械,90000,8.46,
RPQNMLOJQHMFFIB58CA,坡道平面,0,,
RPWPMLNLQHMFFCB88CA,坡道平面,0,32.43,
RPRSMLQKQHMFFCB88CA,坡道平面,0,15.19,
RPRSMLQKQHMFFCB88CA,坡道機械,0,5.24,
RPQPMLOKQHMFFCB28CA,坡道平面,0,29.84,
RPQPMLOKQHMFFCB28CA,坡道平面,0,29.84,
RPQPMLOKQHMFFCB28CA,坡道平面,0,29.84,
RPORMLLKQHMFFCB97CA,坡道平面,0,,
RPXPMLNJQHMFFCB78CA,坡道機械,0,,
RPXPMLNJQHMFFCB78CA,坡道機械,0,,
RPTNMLOJQHMFFCB28CA,坡道平面,2500000,23.07,
RPXNMLOJQHMFFCB68CA,坡道機械,700000,,
RPQOMLLKQHMFFCB87CA,坡道平面,0,,
RPQOMLLKQHMFFCB87CA,坡道平面,0,,
RPWNMLTLQHMFFBB56CA,坡道平面,1210000,36.89,
RPQNMLPLQHMFFCB28CA,坡道平面,0,,
RPSOMLMLQHMFFBB18CA,坡道平面,1300000,31.44,
RPRNMLOKQHMFFBB08CA,坡道機械,0,,
RPRNMLOKQHMFFBB08CA,坡道機械,0,,
RPXNMLSJQHMFFBB98CA,升降平面,0,,
RPTNMLMLQHMFFJB98CA,坡道平面,0,,
RPRNMLSJQHMFFBB38CA,坡道平面,2000000,29.20,
RPRNMLSJQHMFFBB38CA,坡道平面,2000000,29.20,
RPTOMLRJQHMFFBB58CA,坡道機械,0,,
RPPOMLOJQHMFFBB87CA,坡道平面,0,,
RPPOMLNJQHMFFBB77CA,一樓平面,0,,
RPWRMLKMQHMFFBB78CA,坡道平面,1210000,36.89,
RPQNMLQLQHMFFAB18CA,坡道機械,750000,9.55,
RPSVMLSKQHMFFAB66CA,坡道平面,1200000,39.17,
RPXPMLSKQHMFFAB56CA,坡道平面,1050000,39.17,
RPPOMLSLQHMFFAB38CA,坡道機械,500000,,
RPOQMLSKQHMFFAB38CA,坡道平面,1200000,39.17,
RPTNMLLMQHMFFCB28CA,坡道平面,0,24.60,
RPTNMLLMQHMFFCB28CA,坡道平面,0,24.60,
RPOSMLSKQHMFFAB58CA,坡道平面,1250000,39.17,
RPPSMLSKQHMFFAB68CA,坡道平面,1050000,39.17,
RPQSMLSKQHMFFAB78CA,坡道平面,1200000,39.17,
RPRSMLSKQHMFFAB88CA,坡道平面,1200000,39.17,
RPSSMLSKQHMFFAB98CA,坡道平面,1150000,39.17,
RPTSMLSKQHMFFAB09CA,坡道平面,1200000,39.17,
RPUSMLSKQHMFFAB56CA,坡道平面,1050000,39.17,
RPXRMLSKQHMFFAB76CA,坡道平面,1050000,39.17,
RPWRMLSKQHMFFAB66CA,坡道平面,1150000,39.17,
RPURMLSKQHMFFAB09CA,坡道平面,1100000,39.17,
RPVRMLSKQHMFFAB56CA,坡道平面,1050000,39.17,
RPQOMLTLQHMFFBB68CA,坡道平面,1250000,36.89,
RPPOMLTLQHMFFBB58CA,坡道平面,1210000,36.89,
RPRTMLSKQHMFFAB98CA,坡道平面,1200000,39.17,
RPSTMLSKQHMFFAB09CA,坡道平面,1250000,39.17,
RPTTMLSKQHMFFAB56CA,坡道平面,1050000,39.17,
RPPTMLSKQHMFFAB78CA,坡道平面,1200000,39.17,
RPWSMLSKQHMFFAB76CA,坡道平面,1200000,39.17,
RPVSMLSKQHMFFAB66CA,坡道平面,1150000,39.17,
RPXSMLSKQHMFFAB86CA,坡道平面,1250000,39.17,
RPOTMLSKQHMFFAB68CA,坡道平面,1150000,39.17,
RPVTMLSKQHMFFAB76CA,坡道平面,0,39.17,
RPVTMLSKQHMFFAB76CA,坡道平面,0,39.17,
RPWTMLSKQHMFFAB86CA,坡道平面,1200000,39.17,
RPUTMLSKQHMFFAB66CA,坡道平面,1050000,39.17,
RPRUMLSKQHMFFAB09CA,坡道平面,1300000,39.17,
SPRUMLSKQHMFFAB56CA,坡道平面,1300000,39.17,
RPTUMLSKQHMFFAB66CA,坡道平面,1400000,40.35,
SPSUMLSKQHMFFAB66CA,坡道平面,1150000,39.17,
RPSUMLSKQHMFFAB56CA,坡道平面,1250000,39.17,
RPXTMLSKQHMFFAB96CA,坡道平面,1200000,39.17,
SPQUMLSKQHMFFAB09CA,坡道平面,1050000,39.17,
RPQUMLSKQHMFFAB98CA,坡道平面,1050000,39.17,
RPOUMLSKQHMFFAB78CA,坡道平面,0,39.17,
RPOUMLSKQHMFFAB78CA,坡道平面,0,39.17,
RPROMLTLQHMFFBB78CA,坡道平面,1400000,36.89,
RPQRMLSKQHMFFAB68CA,坡道平面,1250000,39.17,
RPWNMLOLQHMFFAB58CA,坡道平面,0,24.11,
SPRQMLSKQHMFFAB78CA,坡道平面,0,39.17,
SPRQMLSKQHMFFAB78CA,坡道平面,0,39.17,
RPPRMLSKQHMFFAB58CA,坡道平面,1050000,39.17,
RPWOMLSKQHMFFAB98CA,坡道平面,1100000,39.17,
RPVPMLSKQHMFFAB98CA,坡道平面,1300000,39.17,
RPOVMLSKQHMFFAB88CA,坡道平面,1050000,39.17,
RPVUMLSKQHMFFAB86CA,坡道平面,1100000,39.17,
RPXUMLSKQHMFFAB07CA,坡道平面,1150000,39.17,
RPWUMLSKQHMFFAB96CA,坡道平面,1150000,39.17,
RPUUMLSKQHMFFAB76CA,坡道平面,1200000,39.17,
TPVNMLSKQHMFFAB98CA,坡道平面,0,39.17,
TPVNMLSKQHMFFAB98CA,坡道平面,0,39.17,
SPVNMLSKQHMFFAB88CA,坡道平面,0,39.17,
SPVNMLSKQHMFFAB88CA,坡道平面,0,39.17,
RPQPMLPKQHMFFAB18CA,坡道平面,1300000,38.71,
RPVNMLSKQHMFFAB78CA,坡道平面,0,39.17,
RPVNMLSKQHMFFAB78CA,坡道平面,0,39.17,
RPQPMLNJQHMFFAB87CA,坡道平面,1150000,32.50,
RPTOMLSKQHMFFAB68CA,坡道平面,1150000,39.17,
RPVOMLTJQHMFFAB88CA,坡道平面,800000,,
RPQOMLSJQHMFFAB28CA,坡道平面,0,19.05,
RPXPMLSJQHMFFAB09CA,坡道機械,0,6.19,
RPVNMLOJQHMFFAB28CA,坡道平面,0,23.86,
RPVNMLOJQHMFFAB28CA,坡道平面,0,23.86,
RPSNMLPJQHMFFAB08CA,坡道平面,0,,
RPWNMLOJQHMFFAB38CA,坡道平面,0,23.86,
RPWNMLOJQHMFFAB38CA,坡道平面,0,23.86,
RPOPMLKKQHMFFAB47CA,坡道機械,500000,10.70,
RPQPMLLLQHMFFAB87CA,坡道平面,1200000,33.40,
RPRPMLLLQHMFFAB97CA,坡道平面,0,33.40,
RPRPMLLLQHMFFAB97CA,坡道平面,0,33.40,
RPTSMLLLQHMFFAB48CA,升降機械,500000,,
RPSOMLSKQHMFFAB58CA,坡道平面,1100000,39.17,
RPXNMLSKQHMFFAB98CA,坡道平面,1200000,39.17,
RPQOMLSKQHMFFAB38CA,坡道平面,1200000,39.17,
RPPOMLSKQHMFFAB28CA,坡道平面,1050000,39.17,
RPWNMLSKQHMFFAB88CA,坡道平面,0,39.17,
RPWNMLSKQHMFFAB88CA,坡道平面,0,39.17,
RPQOMLOJQHMFFBB97CA,坡道平面,0,31.64,
RPSNMLPJQHMFFBB18CA,坡道平面,0,20.75,
RPVOMLNJQHMFFBB38CA,坡道平面,1300000,28.13,
RPVOMLNJQHMFFBB38CA,坡道平面,1300000,28.13,
RPWOMLRJQHMFFBB88CA,坡道平面,1200000,30.97,
RPXOMLRJQHMFFBB98CA,坡道平面,0,27.53,
RPQNMLRJQHMFFBB18CA,坡道平面,1000000,35.77,
RPWNMLRJQHMFFBB78CA,坡道平面,0,,
RPPOMLRJQHMFFBB18CA,坡道平面,1350000,38.51,
RPPRMLTJQHMFFBB68CA,坡道平面,800000,,
RPVOMLOKQHMFFBB58CA,坡道平面,1400000,25.03,
RPXOMLRKQHMFFAB98CA,坡道機械,0,,
RPTNMLKLQHMFFBB97CA,坡道平面,0,34.09,
RPUNMLKLQHMFFBB08CA,坡道平面,0,34.09,
RPPPMLKKQHMFFCB77CA,坡道機械,0,12.77,
RPQQMLSJQHMFFCB68CA,坡道機械,0,32.09,
RPPRMLTJQHMFFCB78CA,坡道機械,0,,
RPVOMLKKQHMFFCB28CA,坡道平面,0,,
RPORMLOJQHMFFCB18CA,坡道機械,0,12.90,
RPWNMLLKQHMFFCB38CA,坡道平面,0,34.83,
RPPNMLOJQHMFFCB87CA,坡道機械,0,,
RPPPMLNJQHMFFCB97CA,塔式車位,0,,
RPTPMLKKQHMFFBB08CA,坡道平面,1200000,28.51,
RPSNMLPKQHMFFCB38CA,坡道平面,0,,
RPXQMLLKQHMFFCB78CA,坡道平面,0,,
RPVTMLOJQHMFFCB09CA,坡道平面,0,24.26,
RPVTMLOJQHMFFCB09CA,坡道平面,0,28.12,
RPWTMLOJQHMFFCB56CA,坡道機械,600000,12.77,
RPVOMLSKQHMFFCB09CA,坡道平面,0,26.55,
RPVOMLSKQHMFFCB09CA,坡道平面,0,26.55,
RPOPMLLLQHMFFCB87CA,坡道機械,0,,
RPSPMLLLQHMFFCB28CA,坡道平面,0,26.96,
RPSPMLLLQHMFFCB28CA,坡道平面,0,26.96,
RPPNMLKMQHMFFCB77CA,坡道平面,0,,
RPQNMLLLQHMFFCB87CA,坡道平面,1150000,29.82,
RPQNMLLLQHMFFCB87CA,坡道平面,1150000,29.82,
RPTPMLLLQHMFFAB18CA,坡道平面,0,33.40,
RPTPMLLLQHMFFAB18CA,坡道平面,0,33.40,
RPSPMLLLQHMFFAB08CA,坡道平面,0,33.40,
RPSPMLLLQHMFFAB08CA,坡道平面,0,33.40,
RPUPMLLLQHMFFAB28CA,坡道平面,0,33.40,
RPUPMLLLQHMFFAB28CA,坡道平面,0,33.40,
RPVPMLLLQHMFFAB38CA,坡道平面,0,33.40,
RPVPMLLLQHMFFAB38CA,坡道平面,0,33.40,
RPOQMLSLQHMFFCB68CA,坡道平面,1200000,26.82,
RPRPMLLJRHMFFCB08CA,坡道平面,0,12.95,
RPQNMLRJQHMFFDB38CA,一樓平面,0,,
RPPQMLSLQHMFFCB78CA,坡道平面,1300000,26.82,
RPPQMLSLQHMFFCB78CA,坡道平面,1300000,26.82,
RPSQMLSLQHMFFCB09CA,坡道平面,1300000,26.82,
RPSQMLSLQHMFFCB09CA,坡道平面,1300000,26.82,
RPVQMLLJRHMFFCB58CA,坡道平面,0,33.21,
RPTNMLKMRHMFFFB58CA,坡道機械,700000,14.91,
RPXOMLKMRHMFFFB09CA,坡道機械,650000,14.91,
RPWNMLOJQHMFFIB56CA,坡道平面,1000000,31.89,
RPRPMLLLQHMFFIB78CA,坡道平面,0,30.29,
RPSNMLOKQHMFFHB78CA,坡道機械,450000,19.48,
RPOOMLKKQHMFFJB28CA,坡道平面,0,,
RPTQMLSLQHMFFCB56CA,坡道平面,1400000,26.82,
RPTQMLSLQHMFFCB56CA,坡道平面,1400000,26.82,
RPSPMLTKPHNFFAB98EA,坡道平面,0,29.75,
RPWQMLLJQHNFFBB78EA,坡道平面,0,20.85,
RPSOMLTKPHNFFKB27EA,升降機械,0,,
RPSOMLTKPHNFFKB27EA,升降機械,0,,
RPRNMLTKPHNFFAB68EA,坡道平面,0,30.37,
RPSNMLTJQHMFFCB78DA,坡道機械,0,,
RPVQMLSLQHMFFCB76CA,坡道平面,1400000,26.82,
RPVQMLSLQHMFFCB76CA,坡道平面,1400000,26.82,
RPQNMLOLQHMFFJB88CA,坡道平面,0,25.80,
RPQNMLOLQHMFFJB88CA,坡道平面,0,25.80,
RPRNMLOLQHMFFJB98CA,坡道平面,1050000,25.80,
RPXNNLNLQHMFFJB96CA,坡道平面,900000,25.80,
RPPONLNLQHMFFJB88CA,坡道平面,0,25.80,
RPPONLNLQHMFFJB88CA,坡道平面,0,25.80,
RPOONLNLQHMFFJB78CA,坡道平面,1050000,25.80,
RPQONLNLQHMFFJB98CA,坡道平面,0,25.80,
RPQONLNLQHMFFJB98CA,坡道平面,0,25.80,
RPPSMLNLQHMFFJB56CA,坡道平面,0,25.80,
RPPSMLNLQHMFFJB56CA,坡道平面,0,25.80,
RPOSMLNLQHMFFJB09CA,坡道平面,1150000,25.80,
RPRSMLNLQHMFFJB76CA,坡道平面,900000,25.80,
RPURMLNLQHMFFJB96CA,坡道平面,1050000,25.80,
RPTRMLNLQHMFFJB86CA,坡道平面,900000,25.80,
RPXRMLNLQHMFFJB27CA,坡道平面,1050000,25.80,
RPWRMLNLQHMFFJB17CA,坡道平面,0,22.16,
RPWRMLNLQHMFFJB17CA,坡道平面,0,25.80,
RPXSMLNLQHMFFJB37CA,坡道平面,900000,25.80,
RPVTMLNLQHMFFJB27CA,坡道平面,900000,25.80,
RPQTMLNLQHMFFJB76CA,坡道平面,0,22.16,
RPQTMLNLQHMFFJB76CA,坡道平面,0,25.80,
RPWTMLNLQHMFFJB37CA,坡道平面,1050000,25.80,
RPRTMLNLQHMFFJB86CA,坡道平面,1050000,25.80,
RPPTMLNLQHMFFJB66CA,坡道平面,0,25.80,
RPPTMLNLQHMFFJB66CA,坡道平面,0,25.80,
RPOTMLNLQHMFFJB56CA,坡道平面,0,25.80,
RPOTMLNLQHMFFJB56CA,坡道平面,0,22.16,
RPTTMLNLQHMFFJB07CA,坡道平面,900000,25.80,
RPWSMLNLQHMFFJB27CA,坡道平面,900000,25.80,
RPOUMLNLQHMFFJB66CA,坡道平面,900000,25.80,
RPVSMLNLQHMFFJB17CA,坡道平面,1150000,25.80,
RPPUMLNLQHMFFJB76CA,坡道平面,0,25.80,
RPPUMLNLQHMFFJB76CA,坡道平面,0,22.16,
RPUSMLNLQHMFFJB07CA,坡道平面,1000000,22.16,
RPTSMLNLQHMFFJB96CA,坡道平面,0,25.80,
RPTSMLNLQHMFFJB96CA,坡道平面,0,25.80,
RPSSMLNLQHMFFJB86CA,坡道平面,900000,25.80,
RPSUMLNLQHMFFJB07CA,坡道平面,1000000,22.16,
RPRUMLNLQHMFFJB96CA,坡道平面,900000,25.80,
RPQUMLNLQHMFFJB86CA,坡道平面,1050000,25.80,
RPXUMLNLQHMFFJB57CA,坡道平面,1050000,25.80,
RPTUMLNLQHMFFJB17CA,坡道平面,1000000,25.80,
RPUUMLNLQHMFFJB27CA,坡道平面,850000,22.16,
RPWUMLNLQHMFFJB47CA,坡道平面,0,22.16,
RPWUMLNLQHMFFJB47CA,坡道平面,0,25.80,
RPSPMLMLQHMFFJB09CA,坡道平面,0,25.80,
RPSPMLMLQHMFFJB09CA,坡道平面,0,25.80,
RPQVMLNLQHMFFJB96CA,坡道平面,900000,25.80,
RPPVMLNLQHMFFJB86CA,坡道平面,1050000,25.80,
RPOVMLNLQHMFFJB76CA,坡道平面,1150000,25.80,
RPWVMLNLQHMFFJB57CA,坡道平面,0,25.80,
RPWVMLNLQHMFFJB57CA,坡道平面,0,25.80,
RPUPMLMLQHMFFJB66CA,坡道平面,0,25.80,
RPUPMLMLQHMFFJB66CA,坡道平面,0,25.80,
RPUPMLMLQHMFFJB66CA,坡道平面,0,25.80,
RPTPMLMLQHMFFJB56CA,坡道平面,0,22.16,
RPTPMLMLQHMFFJB56CA,坡道平面,0,22.16,
RPXVMLNLQHMFFJB67CA,坡道平面,1050000,25.80,
RPOWMLNLQHMFFJB86CA,坡道平面,0,25.80,
RPOWMLNLQHMFFJB86CA,坡道平面,0,25.80,
RPPWMLNLQHMFFJB96CA,坡道平面,1050000,25.80,
RPSWMLNLQHMFFJB27CA,坡道平面,0,25.80,
RPSWMLNLQHMFFJB27CA,坡道平面,0,22.16,
RPSVMLNLQHMFFJB17CA,坡道平面,900000,25.80,
RPUVMLNLQHMFFJB37CA,坡道平面,0,25.80,
RPUVMLNLQHMFFJB37CA,坡道平面,0,25.80,
RPRVMLNLQHMFFJB07CA,坡道平面,0,25.80,
RPRVMLNLQHMFFJB07CA,坡道平面,0,25.80,
RPVNNLNLQHMFFJB76CA,坡道平面,900000,25.80,
RPTWMLNLQHMFFJB37CA,坡道平面,0,25.80,
RPTWMLNLQHMFFJB37CA,坡道平面,0,25.80,
RPUNNLNLQHMFFJB66CA,坡道平面,0,22.16,
RPUNNLNLQHMFFJB66CA,坡道平面,0,25.80,
RPWWMLNLQHMFFJB67CA,坡道平面,0,25.80,
RPWWMLNLQHMFFJB67CA,坡道平面,0,25.80,
RPUWMLNLQHMFFJB47CA,坡道平面,0,25.80,
RPUWMLNLQHMFFJB47CA,坡道平面,0,25.80,
RPVONLNLQHMFFJB86CA,坡道平面,0,25.80,
RPVONLNLQHMFFJB86CA,坡道平面,0,25.80,
RPTNNLNLQHMFFJB56CA,坡道平面,1300000,25.80,
RPUONLNLQHMFFJB76CA,坡道平面,0,22.16,
RPUONLNLQHMFFJB76CA,坡道平面,0,25.80,
RPSNNLNLQHMFFJB09CA,坡道平面,900000,25.80,
RPQNNLNLQHMFFJB88CA,坡道平面,0,25.80,
RPQNNLNLQHMFFJB88CA,坡道平面,0,25.80,
RPVNMLMLQHMFFJB56CA,坡道機械,0,,
RPQPNLNLQHMFFJB09CA,坡道平面,1050000,25.80,
RPPPNLNLQHMFFJB98CA,坡道平面,1050000,25.80,
RPONNLNLQHMFFJB68CA,坡道平面,1050000,25.80,
RPPNNLNLQHMFFJB78CA,坡道平面,1050000,25.80,
RPWONLNLQHMFFJB96CA,坡道平面,0,25.80,
RPWONLNLQHMFFJB96CA,坡道平面,0,25.80,
RPOPNLNLQHMFFJB88CA,坡道平面,0,25.80,
RPOPNLNLQHMFFJB88CA,坡道平面,0,25.80,
RPXONLNLQHMFFJB07CA,坡道平面,1150000,25.80,
RPUOMLMLQHMFFJB56CA,坡道平面,900000,25.80,
RPTOMLMLQHMFFJB09CA,坡道平面,900000,25.80,
RPPPMLMLQHMFFJB78CA,坡道平面,900000,25.80,
RPXQMLMLQHMFFJB07CA,坡道平面,900000,25.80,
RPORMLMLQHMFFJB88CA,坡道平面,900000,25.80,
RPPRMLMLQHMFFJB98CA,坡道平面,900000,25.80,
RPPSMLMLQHMFFJB09CA,坡道平面,1150000,25.80,
RPXRMLMLQHMFFJB17CA,坡道平面,1050000,25.80,
RPOSMLMLQHMFFJB98CA,坡道平面,900000,25.80,
RPQSMLMLQHMFFJB56CA,坡道平面,1050000,25.80,
RPRSMLMLQHMFFJB66CA,坡道平面,900000,25.80,
RPQRMLMLQHMFFJB09CA,坡道平面,0,25.80,
RPQRMLMLQHMFFJB09CA,坡道平面,0,25.80,
RPRRMLMLQHMFFJB56CA,坡道平面,900000,25.80,
RPTSMLMLQHMFFJB86CA,坡道平面,1150000,25.80,
RPSSMLMLQHMFFJB76CA,坡道平面,0,25.80,
RPSSMLMLQHMFFJB76CA,坡道平面,0,25.80,
RPQQMLMLQHMFFJB98CA,坡道平面,860000,25.80,
RPTRMLMLQHMFFJB76CA,坡道平面,0,25.80,
RPTRMLMLQHMFFJB76CA,坡道平面,0,25.80,
RPVRMLMLQHMFFJB96CA,坡道平面,900000,25.80,
RPWRMLMLQHMFFJB07CA,坡道平面,0,25.80,
RPWRMLMLQHMFFJB07CA,坡道平面,0,25.80,
RPQNMLNLQHMFFJB78CA,坡道平面,900000,25.80,
RPOQMLMLQHMFFJB78CA,坡道平面,1050000,25.80,
RPPQMLMLQHMFFJB88CA,坡道平面,0,25.80,
RPPQMLMLQHMFFJB88CA,坡道平面,0,22.16,
RPWPMLMLQHMFFJB86CA,坡道平面,1050000,25.80,
RPXPMLMLQHMFFJB96CA,坡道平面,900000,25.80,
RPUNMLNLQHMFFJB56CA,坡道平面,0,25.80,
RPUNMLNLQHMFFJB56CA,坡道平面,0,22.16,
RPSNMLNLQHMFFJB98CA,坡道平面,900000,25.80,
RPRNMLNLQHMFFJB88CA,坡道平面,900000,25.80,
RPTNMLNLQHMFFJB09CA,坡道平面,900000,25.80,
RPXNMLNLQHMFFJB86CA,坡道平面,900000,25.80,
RPPOMLNLQHMFFJB78CA,坡道平面,900000,25.80,
RPOOMLNLQHMFFJB68CA,坡道平面,1050000,25.80,
RPQOMLNLQHMFFJB88CA,坡道平面,1050000,25.80,
RPSOMLNLQHMFFJB09CA,坡道平面,0,25.80,
RPSOMLNLQHMFFJB09CA,坡道平面,0,22.16,
RPSPMLNLQHMFFJB56CA,坡道平面,0,25.80,
RPSPMLNLQHMFFJB56CA,坡道平面,0,25.80,
RPSQMLMLQHMFFJB56CA,坡道平面,0,25.80,
RPSQMLMLQHMFFJB56CA,坡道平面,0,25.80,
RPTQMLMLQHMFFJB66CA,坡道平面,900000,25.80,
RPTOMLNLQHMFFJB56CA,坡道平面,0,25.80,
RPTOMLNLQHMFFJB56CA,坡道平面,0,22.16,
RPTOMLNLQHMFFJB56CA,坡道平面,0,25.80,
RPUOMLNLQHMFFJB66CA,坡道平面,0,25.80,
RPUOMLNLQHMFFJB66CA,坡道平面,0,25.80,
RPOQMLNLQHMFFJB88CA,坡道平面,1050000,25.80,
RPTPMLNLQHMFFJB66CA,坡道平面,0,25.80,
RPTPMLNLQHMFFJB66CA,坡道平面,0,25.80,
RPUPMLNLQHMFFJB76CA,坡道平面,900000,25.80,
RPVPMLNLQHMFFJB86CA,坡道平面,0,25.80,
RPVPMLNLQHMFFJB86CA,坡道平面,0,22.16,
RPWPMLNLQHMFFJB96CA,坡道平面,900000,25.80,
RPVOMLNLQHMFFJB76CA,坡道平面,0,25.80,
RPVOMLNLQHMFFJB76CA,坡道平面,0,25.80,
RPVNMLNLQHMFFJB66CA,坡道平面,1050000,25.80,
RPWNMLNLQHMFFJB76CA,坡道平面,900000,25.80,
RPQQMLNLQHMFFJB09CA,坡道平面,900000,25.80,
RPPQMLNLQHMFFJB98CA,坡道平面,0,22.16,
RPPQMLNLQHMFFJB98CA,坡道平面,0,25.80,
RPWOMLNLQHMFFJB86CA,坡道平面,850000,22.16,
RPTQMLNLQHMFFJB76CA,坡道平面,900000,25.80,
RPSQMLNLQHMFFJB66CA,坡道平面,0,25.80,
RPSQMLNLQHMFFJB66CA,坡道平面,0,25.80,
RPRQMLNLQHMFFJB56CA,坡道平面,1150000,25.80,
RPQNMLRJQHMFFJB98CA,坡道機械,0,,
RPRNMLRJQHMFFJB09CA,坡道機械,0,,
RPUOMLRKQHMFFIB86CA,坡道平面,0,29.95,
RPOPMLNLQHMFFJB78CA,坡道平面,900000,25.80,
RPRNMLLKQHMFFIB48CA,坡道平面,1200000,29.10,
RPORMLNLQHMFFJB98CA,坡道平面,900000,25.80,
RPXQMLNLQHMFFJB17CA,坡道平面,0,25.80,
RPXQMLNLQHMFFJB17CA,坡道平面,0,22.16,
RPVOMLSLQHMFFIB17CA,坡道平面,0,37.88,
RPVOMLSLQHMFFIB17CA,坡道平面,0,37.88,
RPWOMLSLQHMFFIB27CA,坡道平面,0,37.88,
RPWOMLSLQHMFFIB27CA,坡道平面,0,37.88,
RPUOMLSLQHMFFIB07CA,坡道平面,0,37.88,
RPUOMLSLQHMFFIB07CA,坡道平面,0,34.14,
RPVNMLSLQHMFFHB96CA,坡道平面,1150000,41.59,
