編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLLMQHMFFAV27CA,11,78.44,公共空間、機械室、梯廳、儲藏室、管理委員會辦公室、社區活動中心、防空避難室、停車空間、樓梯間、水箱、機械室、走廊、社區管理中心、社區活動中心（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPTPMLLMQHMFFAV67CA,12,216.71,住家用,ＲＣ造,94年11月3日,三層,一層 二層 三層 見其他登記事項
RPPNMLOLQHMFFAV27CA,,309.96,住宅、樓梯間,ＲＣ造,106年2月10日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUNMLKMQHMFFAV47CA,4,287.63,住家用,ＲＣ造,103年1月10日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLSLQHMFFAV28CA,,234.38,住宅、樓梯間,ＲＣ造,106年3月24日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLNLQHMFFAV57CA,24,137.35,鄉村住宅,加強磚造,82年5月4日,二層,一層 二層 屋頂突出物
RPSNMLOJRHMFFAV47CA,23,178.50,住家用,鋼筋混凝土造,83年9月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLNLQHMFFAV67CA,,285.46,住宅、店鋪、騎樓、樓梯間,ＲＣ造,106年6月6日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項
RPPNMLNLQHMFFAV17CA,,96.36,住家用,見其他登記事項,,一層,
RPSNMLLMQHMFFCV57CA,35,114.68,住家用,加強磚造,71年10月9日,二層,一層 二層 電梯樓梯間
RPUNMLKMQHMFFAV57DA,46,58.46,住家用,水泥磚木蓋瓦,60年12月20日,一層,一層 騎樓
RPUNMLOLQHMFFAV77CA,23,62.65,集合住宅,鋼筋混凝土造,83年1月26日,七層,二層 陽台
RPUNMLOLQHMFFAV77CA,23,1.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOLQHMFFAV77CA,23,1.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOLQHMFFAV77CA,23,1.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOLQHMFFAV77CA,23,1.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOLQHMFFAV77CA,23,1.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOLQHMFFAV77CA,23,1.59,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOLQHMFFAV77CA,23,1.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOLQHMFFAV77CA,23,11.96,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLOLQHMFFAV57CA,23,83.73,集合住宅,鋼筋混凝土造,83年5月16日,十三層,二層 陽台
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.21,空白,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.47,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.17,空白,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.17,空白,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,空白,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.18,空白,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.09,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,6.96,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.33,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.71,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.09,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.35,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.23,空白,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLOLQHMFFAV57CA,23,.19,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOLQHMFFAV37CA,24,133.94,住家用,鋼筋混凝土造,82年7月21日,三層,一層 二層 三層
RPQNMLNLQHMFFAV27CA,24,162.60,住家用,鋼筋混凝土造,82年6月7日,三層,一層 二層 三層
RPTOMLOLQHMFFAV77CA,43,92.80,住家用,鐵筋水泥磚,63年10月30日,一層,一層 騎樓
RPTNMLOLQHMFFAV67CA,34,91.70,集合住宅,鋼筋水泥造,72年10月4日,四層,三層 陽台
RPTNMLOLQHMFFAV67CA,,4.54,樓梯間,鋼筋混凝土造,,四層,
RPPNMLPLQHMFFAV37CA,38,116.19,住家用,加強磚造,68年3月22日,二層,一層 二層 騎樓
RPPOMLLMQHMFFAV17CA,21,25.66,集合住宅,鋼筋混凝土造,85年6月28日,九層,九層 花台
RPPOMLLMQHMFFAV17CA,21,5.47,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPPOMLLMQHMFFAV17CA,21,3.01,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPWNMLSLQHMFFAV38CA,2,249.99,住宅、樓梯間,ＲＣ造,104年7月3日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLRJRHMFFAV28CA,,248.30,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPNMLPJRHMFFAV27CA,20,60.07,集合住宅,鋼筋混凝土造,86年9月26日,五層,四層 陽台
RPPNMLPJRHMFFAV27CA,20,13.47,儲藏室、停車空間、蓄水池,鋼筋混凝土造,86年9月26日,五層,
RPPNMLPJRHMFFAV27CA,20,9.88,見其他登記事項,,86年9月26日,五層,
RPTNMLOJRHMFFAV57CA,23,184.76,住家用,鋼筋混凝土造,84年1月14日,三層,一層 二層 三層 陽台 平台 屋頂突出物
XPXNMLRJRHMFFAV88CA,,245.80,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
VPXNMLRJRHMFFAV68CA,,245.54,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
UPXNMLRJRHMFFAV58CA,,245.42,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
SPXNMLRJRHMFFAV38CA,,245.17,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
YPXNMLRJRHMFFAV98CA,,245.93,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 騎樓 見其他登記事項
WPXNMLRJRHMFFAV78CA,,245.66,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLSKLHOFFAV87CA,,203.78,住宅、樓梯間,鋼筋混凝土造,106年3月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
TPXNMLRJRHMFFAV48CA,,245.30,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPXNMLSKLHOFFAV08CA,,203.78,住宅、樓梯間,鋼筋混凝土造,106年3月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLOJRHMFFAV87CA,10,191.75,住家用,ＲＣ造,96年5月24日,三層,一層 二層 三層 見其他登記事項
RPSNMLPLQHMFFAV77DA,39,103.90,住家用,加強磚造,68年1月24日,二層,一層 二層 騎樓
RPVNMLOJRHMFFAV77CA,35,291.75,住家用,鋼筋水泥,71年4月20日,三層,一層 二層 三層 騎樓 地下層
RPTNMLPJRHMFFCV87CA,,60.94,商業用,加強磚造,,一層,一層 騎樓
RPPNMLPJRHMFFCV57DA,20,208.78,住家用,鋼筋混凝土造,86年7月28日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLMLRHMFFCV67CA,,150.05,Ｈ２自用農舍,鋼骨造,106年5月3日,二層,一層 二層
RPPNMLKMQHMFFAV96CA,42,36.36,住家用,磚石造,65年1月15日,一層,一層
RPQNMLOJRHMFFAV27CA,38,105.53,住家用,加強磚造,68年3月20日,二層,一層 二層 騎樓
RPTOMLPJRHMFFAV77CA,34,210.95,住家用,加強磚造,72年11月24日,二層,一層 二層 陽台 騎樓
RPTNMLRJRHMFFAV87CA,22,86.31,集合住宅,鋼筋混凝土造,84年6月1日,五層,五層 見其他登記事項
RPTNMLRJRHMFFAV87CA,22,10.48,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPTNMLRJRHMFFAV87CA,22,8.34,人行．樓梯．通廊．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPRNMLLJRHMFFAV07CA,1,210.85,住家用,ＲＣ造,105年9月22日,三層,一層 二層 三層 見其他登記事項
RPXOMLLMQHMFFAV97CA,34,58.78,住家用,加強磚造,72年5月9日,二層,一層 二層 屋頂突出物 騎樓
RPXOMLLMQHMFFAV97CA,34,58.78,住家用,加強磚造,72年5月9日,二層,一層 二層 屋頂突出物 騎樓
RPWOMLLMQHMFFAV87CA,23,.37,空白,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,92.57,集合住宅,鋼筋混凝土造,83年5月16日,十三層,八層 陽台
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.14,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.27,空白,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.34,空白,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,空白,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.27,空白,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.75,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.53,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.28,空白,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,1.13,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,11.13,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.14,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.56,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPWOMLLMQHMFFAV87CA,23,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLLJRHMFFAV17CA,1,269.84,住家用,ＲＣ造,105年7月27日,三層,一層 二層 三層 見其他登記事項
RPQPMLLMQHMFFAV37CA,21,78.52,集合住宅,鋼筋混凝土造,85年6月21日,七層,四層 陽台 花台
RPQPMLLMQHMFFAV37CA,21,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPQPMLLMQHMFFAV37CA,21,10.02,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPQPMLLMQHMFFAV37CA,21,5.56,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPQPMLLMQHMFFAV37CA,21,4.85,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPQNMLOJRHMFFBV37CA,32,65.28,住家用,加強磚造,74年7月15日,二層,一層 二層
RPWNMLSKLHOFFAV97CA,,201.13,住宅、樓梯間,鋼筋混凝土造,106年3月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLSKLHOFFAV77CA,,223.20,住宅、樓梯間,鋼筋混凝土造,106年3月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
ZPXNMLRJRHMFFAV09CA,,246.08,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
QQXNMLRJRHMFFAV28CA,,522.22,住宅、樓梯間,ＲＣ造,106年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLMLRHMFFAV87CA,25,144.75,住家用,鋼筋混凝土造,81年4月15日,三層,一層 二層 三層
RPQNMLQJRHMFFAV57DA,22,70.96,集合住宅,鋼筋混凝土造,84年12月20日,七層,七層 陽台
RPQNMLQJRHMFFAV57DA,,29.66,避難室、門廳、電樓梯間,鋼筋混凝土造,,七層,
RPPNMLQKRHMFFAV47CA,1,229.95,住家用,ＲＣ造,105年4月19日,三層,一層 二層 三層 見其他登記事項
RPPNMLKKRHMFFAV86CA,1,171.36,住家用,ＲＣ造,105年4月19日,三層,一層 二層 三層 見其他登記事項
RPPNMLKKRHMFFAV86CA,1,171.36,住家用,ＲＣ造,105年4月19日,三層,一層 二層 三層 見其他登記事項
RPRNMLNKRHMFFAV37CA,,235.11,住宅、騎樓、樓梯間,ＲＣ造,106年6月6日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項
RPVNMLRJRHMFFAV08CA,37,111.80,住家用,加強磚造,69年7月2日,二層,一層 二層 騎樓
RPPNMLMLRHMFFCV37CA,6,229.67,Ｈ２住宅,鋼筋混凝土造,100年5月11日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKRHMFFAV47CA,35,98.74,住家用,加強磚造,71年4月21日,二層,一層 二層
RPQNMLRJRHMFFAV57CA,44,53.70,住家用,鐵筋水泥磚,62年2月30日,二層,一層 二層
RPRNMLSJRHMFFDV08CA,24,35.56,出租套房,鋼筋混凝土造,82年11月8日,八層,五層 陽台
RPRNMLSJRHMFFDV08CA,24,13.01,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,
RPRNMLPKRHMFFAV57CA,22,109.58,集合住宅,鋼筋混凝土造,84年2月17日,八層,二層 陽台 花台
RPRNMLPKRHMFFAV57CA,22,19.35,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPRNMLPKRHMFFAV57CA,22,14.08,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPQNMLSLRHMFFAV87CA,34,94.14,集合住宅,鋼筋混凝土造,72年2月22日,四層,四層 陽台
RPQNMLSLRHMFFAV87CA,34,6.83,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,
RPQNMLOKRHMFFCV67DA,24,203.34,住家用,鋼筋混凝土造,82年9月2日,三層,一層 二層 三層
RPQNMLTLRHMFFCV18CA,1,2942.14,倉儲室、雞舍、配電室、飼料桶、檢驗室、堆肥室、更衣消毒室、管理室、資料處理室、水塔,有牆鋼骨造,105年5月31日,二層,見其他登記事項
RPPNMLOKRHMFFAV27CA,42,34.78,住家用,加強磚造,65年1月1日,一層,一層
RPQNMLMJIIMFFAV88CA,12,190.18,住家用,鋼筋混凝土造,93年8月25日,三層,一層 二層 三層 見其他登記事項
RPPOMLKMRHMFFAV17CA,12,198.98,住家用,鋼筋混凝土造,94年5月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLTJIIMFFAV86CA,36,20.23,住家用,加強磚造,70年4月7日,一層,
RPQOMLMLRHMFFAV37CA,33,110.94,住家用,加強磚造,73年9月18日,二層,一層 二層 陽台
RPQNMLSKRHMFFCV97CA,18,308.19,農舍,鋼筋混凝土造,88年4月2日,二層,一層 二層
RPUNMLPLRHMFFAV97CA,28,149.20,住家用,加強磚造,78年5月19日,二層,一層 二層 陽台 屋頂突出物
RPQNMLPLRHMFFAV57CA,,657.25,旅館、電梯間、機械室,ＲＣ造,106年7月19日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPQNMLNJIIMFFAV98CA,,53.40,住家用,鐵筋水泥磚,,二層,一層 二層
RPTOMLMLRHMFFAV67CA,38,71.90,住家用,磚木造瓦屋頂,,一層,一層 騎樓
RPUNMLLLRHMFFAV57CA,21,105.10,集合住宅,鋼筋混凝土造,85年6月21日,七層,一層 平台
RPUNMLLLRHMFFAV57CA,21,6.65,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPUNMLLLRHMFFAV57CA,21,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPUNMLLLRHMFFAV57CA,21,5.87,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPQNMLLKIIMFFCV09CA,1,181.29,Ｈ２住宅,鋼筋混凝土造,104年12月18日,三層,一層 二層 三層 陽台
RPVNMLTKRHMFFAV38CA,30,173.03,住家用,加強磚造,76年11月26日,二層,一層 二層
RPPNMLLKIIMFFBV88CA,22,73.10,農舍,加強磚造,84年9月1日,二層,一層 二層
