編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPJQHMFFBK78CA,1,103.97,住家用,鋼筋混凝土造,105年7月12日,七層,六層 陽台 雨遮
RPPNMLPJQHMFFBK78CA,1,35.63,本共有部分之項目有防空避難室，停車空間，管委會空間，樓梯間，水箱等五項,鋼筋混凝土造,105年7月12日,七層,
RPPNMLPJQHMFFBK78CA,1,12.89,本共有部分之項目有樓梯間,鋼筋混凝土造,105年7月12日,七層,
RPUNMLLJQHMFFDK09CA,11,169.87,住宅、停車空間,鋼筋混凝土造,95年8月9日,三層,一層 二層 三層 平台
RPTOMLLJRHMFFDK56CA,13,43.80,住家用,鋼筋混凝土造,93年8月12日,五層,三層 陽台
RPTOMLLJRHMFFDK56CA,13,20.95,樓梯間，走廊，停車空間,鋼筋混凝土造,93年8月12日,五層,
RPPNMLLJQHMFFFK78CA,9,305.17,住家用,ＲＣ造,97年6月24日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPWOMLKKQHMFFFK96CA,3,87.06,集合住宅,鋼筋混凝土造,103年3月7日,十一層,四層 陽台
RPWOMLKKQHMFFFK96CA,3,5.17,管委會、停車空間,鋼筋混凝土造,103年3月7日,十一層,
RPWOMLKKQHMFFFK96CA,3,15.81,樓梯間,鋼筋混凝土造,103年3月7日,十一層,
RPRNMLNJQHMFFEK56DA,40,199.94,住商用,加強磚造,66年7月4日,二層,一層 二層 騎樓
RPPNMLNJQHMFFCK78DA,19,153.61,住家用,鋼筋混凝土造,87年6月8日,三層,一層 二層 三層 見其他登記事項
RPSNMLRKQHMFFFK17CA,,71.46,集合住宅,鋼筋混凝土造,106年4月11日,十三層,六層 陽台
RPSNMLRKQHMFFFK17CA,,14.25,停車空間、防空避難室、電機設備、樓梯間、水箱、電梯機房,鋼筋混凝土造,106年4月11日,十三層,
RPSNMLRKQHMFFFK17CA,,22.38,樓梯間,鋼筋混凝土造,106年4月11日,十三層,
RPSNMLRKQHMFFFK17CA,,.46,管委會空間,鋼筋混凝土造,106年4月11日,十三層,
RPSNMLRKQHMFFFK17CA,,.06,停車空間、防空避難室、電機設備、樓梯間、水箱、電梯機房,鋼筋混凝土造,106年4月11日,十三層,
RPSNMLRKQHMFFFK17CA,,.14,樓梯間,鋼筋混凝土造,106年4月11日,十三層,
RPTNMLRKQHMFFFK27CA,,69.51,集合住宅,鋼筋混凝土造,106年4月11日,十三層,二層 陽台
RPTNMLRKQHMFFFK27CA,,13.98,停車空間、防空避難室、電機設備、樓梯間、水箱、電梯機房,鋼筋混凝土造,106年4月11日,十三層,
RPTNMLRKQHMFFFK27CA,,21.76,樓梯間,鋼筋混凝土造,106年4月11日,十三層,
RPTNMLRKQHMFFFK27CA,,.46,管委會空間,鋼筋混凝土造,106年4月11日,十三層,
RPTNMLRKQHMFFFK27CA,,.06,停車空間、防空避難室、電機設備、樓梯間、水箱、電梯機房,鋼筋混凝土造,106年4月11日,十三層,
RPTNMLRKQHMFFFK27CA,,.14,樓梯間,鋼筋混凝土造,106年4月11日,十三層,
RPQOMLMJQHMFFDK88CA,37,208.12,住家用,加強磚造,69年9月8日,二層,一層 二層 騎樓
RPTNMLNJQHMFFDK56CA,,46.62,集合住宅,鋼筋混凝土造,106年2月18日,十一層,四層 陽台
RPTNMLNJQHMFFDK56CA,,46.62,集合住宅,鋼筋混凝土造,106年2月18日,十一層,四層 陽台
RPTNMLNJQHMFFDK56CA,,9.85,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPTNMLNJQHMFFDK56CA,,29.43,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPTNMLNJQHMFFDK56CA,,9.85,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPTNMLNJQHMFFDK56CA,,29.43,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPUNMLNJQHMFFDK66CA,22,85.60,住家用,鋼筋混凝土造,84年11月25日,十六層,二層
RPUNMLNJQHMFFDK66CA,22,16.16,見其他登記事項,鋼筋混凝土造,84年11月25日,十六層,
RPUNMLNJQHMFFDK66CA,22,24.50,見其他登記事項,鋼筋混凝土造,84年11月25日,十六層,
RPVNMLNJQHMFFDK76CA,,93.24,集合住宅,鋼筋混凝土造,106年2月18日,十一層,六層 陽台
RPVNMLNJQHMFFDK76CA,,58.86,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPVNMLNJQHMFFDK76CA,,19.69,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPPNMLOJQHMFFDK88CA,2,204.94,住家用、停車空間,鋼筋混凝土造,104年12月11日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLLMQHMFFBK56CA,,93.90,住家用,鋼筋混凝土造,106年3月15日,五層,五層 陽台
RPUNMLLMQHMFFBK56CA,,28.86,本共有部分之項目有樓梯間，機械室，水箱及停車空間（室內３２輛）等４項。,鋼筋混凝土造,106年3月15日,五層,
RPUNMLLMQHMFFBK56CA,,10.39,樓梯間,鋼筋混凝土造,106年3月15日,五層,
RPQNMLOJQHMFFBK78CA,,93.90,住家用,鋼筋混凝土造,106年3月15日,五層,二層 陽台
RPQNMLOJQHMFFBK78CA,,27.06,本共有部分之項目有樓梯間，機械室，水箱及停車空間（室內３２輛）等４項。,鋼筋混凝土造,106年3月15日,五層,
RPQNMLOJQHMFFBK78CA,,10.39,樓梯間,鋼筋混凝土造,106年3月15日,五層,
RPTNMLLMQHMFFBK09CA,35,113.23,住家用,鋼筋混凝土造,71年6月28日,,四層 陽台
RPTNMLLMQHMFFBK09CA,35,21.45,通道及樓梯電梯間,鋼筋混凝土造,71年6月28日,,
RPQOMLOJQHMFFFK66CA,,50.68,集合住宅,鋼筋混凝土造,106年5月18日,十二層,七層 陽台
RPQOMLOJQHMFFFK66CA,,26.70,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,4.66,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,4.76,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,50.68,集合住宅,鋼筋混凝土造,106年5月18日,十二層,七層 陽台
RPQOMLOJQHMFFFK66CA,,26.70,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,4.66,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,4.76,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,2.09,管委會,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,.43,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,.14,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,.05,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,2.09,管委會,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,.43,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,.14,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPQOMLOJQHMFFFK66CA,,.05,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPPNMLSJQHMFFBK09CA,,123.90,住家用,加強磚造,,,一層 二層
RPWNMLKKQHMFFBK09CA,36,130.40,住家用,加強磚造,70年3月9日,二層,一層 二層
RPQNMLRJQHMFFBK09CA,26,118.13,住家用,鋼筋混凝土造,80年12月20日,,四層 陽台
RPQNMLRJQHMFFBK09CA,26,122.46,住家用,鋼筋混凝土造,80年12月20日,,
RPQNMLRJQHMFFBK09CA,26,942.16,住家用,鋼筋混凝土造,80年12月20日,,
RPRNMLNJQHMFFBK78CA,22,24.35,辦公室,鋼筋混凝土造,84年12月29日,十層,九層 陽台
RPRNMLNJQHMFFBK78CA,22,9.42,走道，避難室，機械室，梯間，水箱，受電室,鋼筋混凝土造,84年12月29日,十層,
RPPNMLRJQHMFFAK88CA,35,88.22,住家用,加強磚造,71年6月15日,一層,一層 地下一層
RPROMLMLQHMFFBK98CA,32,91.30,住家用,鋼筋混凝土造,74年6月24日,,五層 陽台
RPROMLMLQHMFFBK98CA,32,12.97,住家用,鋼筋混凝土造,74年6月24日,,
RPQNMLNLQHMFFBK88CA,23,99.43,住家用,鋼筋混凝土造,83年9月7日,十二層,三層 陽台
RPQNMLNLQHMFFBK88CA,23,13.14,樓梯間，機械間，水箱,鋼筋混凝土造,83年9月7日,十二層,
RPQNMLNLQHMFFBK88CA,23,16.86,防空避難室，公共休息室，機械室，水箱，有頂蓋開放空間,鋼筋混凝土造,83年9月7日,十二層,
RPPNMLNLQHMFFBK78CA,34,111.16,住家用,加強磚造,72年4月10日,,一層 二層 見其他登記事項
RPQNMLRKQHMFFBK56CA,,199.02,住家用,鋼筋混凝土造,106年4月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLKMQHMFFBK98CA,10,270.72,住商用,鋼筋混凝土造,96年6月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRNMLRKQHMFFBK66CA,,213.15,住家用,鋼筋混凝土造,106年4月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRKQHMFFBK09CA,,215.53,住家用,鋼筋混凝土造,106年4月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLRKQHMFFCK07CA,27,170.28,農舍,加強磚造,79年12月5日,一層,一層
RPQNMLOKQHMFFCK98CA,,1197.62,工業用,鋼筋磚瓦造,,一層,一層
RPXNMLOKQHMFFDK17CA,1,104.79,集合住宅,鋼筋混凝土造,105年8月12日,十四層,六層 陽台
RPXNMLOKQHMFFDK17CA,1,77.85,共有部分,鋼筋混凝土造,105年8月12日,十四層,
RPPNMLTKQHMFFCK76CA,21,103.61,集合住宅,鋼筋混凝土造,85年7月1日,十三層,十二層 陽台 花台
RPPNMLTKQHMFFCK76CA,21,16.20,梯間，機械室，水箱，防空避難室，停車空間，人行道,鋼筋混凝土造,85年7月1日,十三層,
RPQNMLTKQHMFFCK86CA,21,107.37,集合住宅,鋼筋混凝土造,85年7月1日,十三層,六層 陽台 花台
RPQNMLTKQHMFFCK86CA,21,12.32,梯間，機械室，水箱，防空避難室，停車空間，人行道,鋼筋混凝土造,85年7月1日,十三層,
RPOOMLOKQHMFFDK98CA,1,104.79,集合住宅,鋼筋混凝土造,105年8月12日,十四層,九層 陽台
RPOOMLOKQHMFFDK98CA,1,77.85,共有部分,鋼筋混凝土造,105年8月12日,十四層,
RPQNMLTJQHMFFDK86CA,4,83.42,見其他登記事項,鋼筋混凝土造,102年8月22日,十一層,三層
RPQNMLTJQHMFFDK86CA,4,38.26,共有部分,鋼筋混凝土造,102年8月22日,十一層,
RPQNMLTJQHMFFDK86CA,4,19.08,共有部分,鋼筋混凝土造,102年8月22日,十一層,
RPPNMLLKQHMFFDK68CA,34,133.30,住商用,加強磚造,72年3月5日,二層,一層 二層 騎樓
RPRNMLOJQHMFFDK09CA,3,65.55,集合住宅,鋼筋混凝土造,103年9月29日,十五層,五層 陽台 雨遮
RPRNMLOJQHMFFDK09CA,3,14.16,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPRNMLOJQHMFFDK09CA,3,22.86,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPWNMLNJQHMFFDK86CA,17,189.60,見其他登記事項,鋼筋混凝土造,89年11月29日,四層,一層 二層 三層 四層
RPQNMLMLQHMFFDK98CA,2,202.35,住家用、停車空間,鋼筋混凝土造,104年12月11日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLMLQHMFFDK66CA,1,63.61,商業用,鋼筋混凝土造,105年4月21日,十層,九層 陽台 雨遮
RPTNMLMLQHMFFDK66CA,1,87.62,共有部分,鋼筋混凝土造,105年4月21日,十層,
RPVNMLOJQHMFFFK07CA,,237.78,住家用,鋼筋混凝土造,106年2月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPXNMLRJQHMFFDK37CA,,91.83,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,七層
RPXNMLRJQHMFFDK37CA,,25.07,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPXNMLRJQHMFFDK37CA,,5.43,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPXNMLRJQHMFFDK37CA,,97.82,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPUNMLOJQHMFFDK76CA,11,179.60,住家用,鋼筋混凝土造,95年1月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPOOMLRJQHMFFDK56CA,1,87.94,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,八層
RPOOMLRJQHMFFDK56CA,1,31.53,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPOOMLRJQHMFFDK56CA,1,5.14,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPOOMLRJQHMFFDK56CA,1,51.77,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPWNMLRJQHMFFDK27CA,1,87.83,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,十一層
RPWNMLRJQHMFFDK27CA,1,23.86,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPWNMLRJQHMFFDK27CA,1,5.16,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPWNMLRJQHMFFDK27CA,1,51.77,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPVOMLKKQHMFFFK86CA,,85.23,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓
RPRNMLPKQHMFFDK66CA,4,252.23,住家用、停車空間、機電空間,鋼筋混凝土造,102年1月22日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPXNMLOJQHMFFFK27CA,,115.56,住家用,鋼筋混凝土造,106年2月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLOJQHMFFFK96CA,28,136.48,住家用,加強磚造,78年5月30日,二層,一層 二層
RPSNMLTLQHMFFBK07CA,27,222.53,住家用,鋼筋混凝土造,79年2月21日,,六層 陽台
RPSNMLTLQHMFFBK07CA,27,3.44,樓梯間,鋼筋混凝土造,79年2月21日,,
RPSNMLSJQHMFFBK86DA,36,158.17,住家用,鋼筋混凝土造,70年10月19日,,一層 二層 三層 陽台 見其他登記事項
RPQNMLRJQHMFFFK86CA,9,85.73,住家用,ＲＣ造,97年9月18日,五層,五層 陽台
RPQNMLRJQHMFFFK86CA,9,34.54,住家用,ＲＣ造,97年9月18日,五層,
RPPNMLRJQHMFFFK76CA,,238.27,住家用,鋼筋混凝土造,106年2月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLRJQHMFFFK07CA,,215.23,住家用,鋼筋混凝土造,106年2月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLOKQHMFFEK56DA,21,70.85,住家用,鋼筋混凝土造,85年5月7日,五層,三層
RPPNMLOKQHMFFEK56DA,21,1.10,見其他登記事項,鋼筋混凝土造,85年5月7日,騎樓,
RPPNMLOKQHMFFEK56DA,21,7.14,見其他登記事項,鋼筋混凝土造,85年5月7日,五層,
RPPNMLOKQHMFFEK56DA,21,1.44,見其他登記事項,鋼筋混凝土造,85年5月7日,地下層,
RPSNMLLLQHMFFFK66CA,44,86.80,住家用,鋼筋混凝土加強磚造,62年10月10日,一層,一層 騎樓
RPWNMLRKQHMFFFK57CA,,220.16,住家用,鋼筋混凝土造,106年2月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLQJQHMFFFK66CA,,90.15,住家用,木造,,一層,一層
RPWNMLTJQHMFFFK67CA,,64.89,集合住宅,鋼筋混凝土造,105年12月22日,七層,六層 陽台
RPWNMLTJQHMFFFK67CA,,10.47,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,
RPWNMLTJQHMFFFK67CA,,.98,管委會使用空間,鋼筋混凝土造,105年12月22日,七層,
RPWNMLTJQHMFFFK67CA,,43.98,停車空間、防空避難室兼停車空間,鋼筋混凝土造,105年12月22日,七層,
RPXNMLTJQHMFFFK77CA,,94.47,集合住宅,鋼筋混凝土造,105年12月22日,七層,七層 陽台
RPXNMLTJQHMFFFK77CA,,.98,管委會使用空間,鋼筋混凝土造,105年12月22日,七層,
RPXNMLTJQHMFFFK77CA,,14.84,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,
RPXNMLTJQHMFFFK77CA,,48.01,停車空間、防空避難室兼停車空間,鋼筋混凝土造,105年12月22日,七層,
RPOOMLTJQHMFFFK96CA,,205.85,住家用,鋼筋混凝土造,105年12月22日,三層,一層 二層 三層 陽台
RPPNMLRJQHMFFDK56CA,20,190.90,住宅及停車空間,鋼筋混凝土造,86年4月7日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLRJQHMFFDK66CA,35,93.16,住家用,加強磚造,71年8月10日,二層,一層 二層 陽台 平台
RPPNMLSJQHMFFDK66CA,2,43.28,住家用,鋼筋混凝土造,104年11月26日,五層,二層 陽台
RPPNMLSJQHMFFDK66CA,2,10.59,共有部分,鋼筋混凝土造,104年11月26日,五層,
