鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
南區,土地,信義段七小段1-33地號,171.0,住,,,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33660000,196842,,0.0,0,,RPXOMLNJQHMFFAB48CA,0.0,0.0,0.0,,
西區,房地(土地+建物),臺中市西區民族路３３３號七樓之４,3.51,住,,,1060701,土地1建物1車位0,七層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800420,38.79,1,1,1,有,有,1200000,30936,,0.0,0,,RPOPMLNJQHMFFAB67CA,25.94,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區忠明南路１１０６號十七樓之３,21.24,住,,,1060718,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060213,174.93,3,2,2,有,有,14600000,83462,坡道平面,23.86,0,,RPUOMLMJQHMFFAB08CA,89.83,0.0,10.52,,
南區,車位,臺中市南區德富路３０號等公共設施,0.0,,,,1060714,土地0建物0車位1,,,其他,,,,26.64,0,0,0,有,有,1200000,,坡道平面,26.64,1200000,,RPQNMLSJQHMFFAB18CA,0.0,0.0,0.0,,
西區,房地(土地+建物),臺中市西區五廊街6-1號三樓,26.02,住,,,1060706,土地7建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0720511,113.77000000000001,3,1,1,有,無,5250000,46146,,0.0,0,,RPWPMLKKQHMFFAB28CA,85.71,0.0,14.6,,
南區,房地(土地+建物),臺中市南區工學路５９巷３７號,8.3,住,,,1060520,土地1建物1車位0,一層,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840706,57.94,1,2,1,有,有,3950000,68174,,0.0,0,,RPTNMLLKQHMFFAB87CA,46.48,4.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區建國南路二段６０號,27.3,住,,,1041216,土地1建物1車位2,一層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060525,176.59,0,0,0,無,有,12880000,105649,坡道平面,78.34,2500000,,RPUNMLSKQHMFFAB68CA,73.39,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區建國南路二段５６號三樓,22.04,住,,,1050402,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060525,130.12,2,2,1,有,有,7000000,64871,坡道平面,39.17,1100000,,RPXOMLSKQHMFFAB09CA,55.41,0.39,6.49,,
南區,房地(土地+建物)+車位,臺中市南區建國南路二段５７號三樓,21.54,住,,,1041226,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060525,128.17000000000002,2,2,1,有,有,7060000,66404,坡道平面,39.17,1150000,,RPOPMLSKQHMFFAB28CA,53.49,0.75,6.81,,
南區,房地(土地+建物)+車位,臺中市南區建國南路二段６９號七樓,21.54,住,,,1041226,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060525,128.17000000000002,2,2,1,有,有,7280000,68876,坡道平面,39.17,1150000,,SPOPMLSKQHMFFAB38CA,53.49,0.75,6.81,,
南區,房地(土地+建物)+車位,臺中市南區建國南路二段６５號三樓,22.04,住,,,1050120,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060525,130.12,2,2,1,有,有,6980000,64651,坡道平面,39.17,1100000,,RPQPMLSKQHMFFAB48CA,55.41,0.39,6.49,,
