鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
關山鎮,土地,豐泉段188地號,140.0,住,,,1061011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4132200,29516,,0.0,0,,RPRNMLLLJIMFFCV76CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市正氣北路２１５巷３６弄１２號,75.0,住,,,1060904,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671109,86.58,3,2,2,有,無,5200000,60060,,0.0,0,,RPPNMLSJJIMFFAV86CA,86.58,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市建和一街５７巷１７號,126.29,住,,,1061003,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841104,154.02,4,2,3,有,無,3500000,22724,,0.0,0,,RPQNMLSJJIMFFAV96CA,154.02,0.0,0.0,,
台東市,土地,豐康段401地號,719.94,,特定農業區,甲種建築用地,1060915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4830000,6709,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTJJIMFFAV07CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市永樂路１７０巷８弄８號,260.67,住,,,1061005,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050727,273.22,5,2,6,有,無,16000000,58561,,0.0,0,,RPVNMLSJJIMFFAV47CA,254.24,18.98,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉賓朗路１５５號,67.45,,一般農業區,甲種建築用地,1061027,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680919,121.95,2,1,1,有,無,1680000,13776,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTLJIMFFAV37CA,121.95,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市富貴街７２巷２號,214.0,住,,,1061023,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800423,254.68,4,1,3,有,無,6000000,23559,,0.0,0,,RPPNMLKKJIMFFAV78CA,254.68,0.0,0.0,,
台東市,土地,東海段695-33地號,5.71,住,,,1061020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,31524,,0.0,0,,RPVNMLPKJIMFFAV27CA,0.0,0.0,0.0,,
台東市,土地,東海段694-3地號,181.06,住,,,1061020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5820000,32144,,0.0,0,,RPWNMLPKJIMFFAV37CA,0.0,0.0,0.0,,
長濱鄉,土地,八仙洞段1163地號,1478.24,,風景區,交通用地,1060911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,886936,600,,0.0,0,向政府機關承購之案件。,RPPNMLPKJIMFFBV76CA,0.0,0.0,0.0,,
台東市,土地,台東段4-738地號,57.0,住,,,1060925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,19298,,0.0,0,,RPSNMLPKJIMFFAV07DA,0.0,0.0,0.0,,
成功鎮,房地(土地+建物),臺東縣成功鎮豐田路43號,230.54,,鄉村區,乙種建築用地,1060925,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0851024,127.15,3,1,1,有,無,636688,5007,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKJIMFFBV96DA,120.83,0.0,6.32,,
台東市,土地,台東段548-23地號,15.0,住,,,1061018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,60000,,0.0,0,,RPUNMLPKJIMFFAV17CA,0.0,0.0,0.0,,
台東市,土地,湧泉段2地號,503.72,其他,,,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23888888,47425,,0.0,0,向政府機關承購之案件。,RPOOMLPJKIMFFAV66CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市中興路一段４０巷３號,219.0,住,,,1061019,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800829,255.73,7,2,3,有,無,9500000,37149,,0.0,0,,RPWNMLNLJIMFFAV27CA,255.73,0.0,0.0,,
台東市,土地,建國段234地號,120.0,住,,,1061020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,12917,,0.0,0,,RPQNMLQKJIMFFAV86CA,0.0,0.0,0.0,,
台東市,土地,建康段843地號,1038.91,農,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1059,,0.0,0,,RPQNMLOKJIMFFAV66CA,0.0,0.0,0.0,,
台東市,土地,豐谷段212地號,133.0,農,,,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,4135,,0.0,0,公共設施用地,RPRNMLKKJIMFFAV98CA,0.0,0.0,0.0,,
鹿野鄉,土地,水源段85地號,1548.91,,一般農業區,農牧用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,484,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOLJIMFFCV86CA,0.0,0.0,0.0,,
鹿野鄉,建物,臺東縣鹿野鄉瑞景路二段１５３號,0.0,,,,1061027,土地0建物1車位0,全,二層,透天厝,農舍,加強磚造,0800206,182.42,3,2,2,有,無,2880000,15788,,0.0,0,,RPQNMLKKJIMFFCV09CA,182.42,0.0,0.0,,
金fa4b鄉,土地,壢坵段18地號,6350.0,,山坡地保育區,農牧用地,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,508000,80,,0.0,0,,RPPNMLPKJIMFFDV96CA,0.0,0.0,0.0,,
台東市,土地,北南王段874-1地號,166.14,其他,,,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,219305,1320,,0.0,0,協議價購,RPQNMLRKJIMFFAV07DA,0.0,0.0,0.0,,
