編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLLLQHMFFAD38CA,36,86.84,住家用,加強磚造,69年12月24日,二層,一層 二層
RPUNMLSLQHMFFAD98CA,18,75.10,集合住宅,鋼筋混凝土造,88年4月1日,十四層,七層 陽台
RPUNMLSLQHMFFAD98CA,18,19.16,共有部分,鋼筋混凝土造,88年4月1日,十四層,
RPUNMLSLQHMFFAD98CA,18,9.87,共有部分,鋼筋混凝土造,88年4月1日,十四層,
RPOOMLOJQHMFFBD97CA,36,144.35,住家用,鋼筋混凝土造,70年10月11日,二層,一層 二層 陽台 屋頂突出物
RPVNMLMJQHMFFBD38CA,21,148.94,住商用,鋼筋混凝土造,85年7月16日,四層,一層 二層 三層 四層 陽台
RPUNMLSKQHMFFBD98CA,10,673.12,農業設施,鋼骨構造,96年5月11日,一層,一層
RPWOMLMJQHMFFAD48CA,22,121.40,住家用,鋼筋混凝土造,84年9月12日,十八層,七層 八層 陽台
RPWOMLMJQHMFFAD48CA,22,.12,辦公室　管理員室,鋼筋混凝土造,84年9月12日,十八層,
RPWOMLMJQHMFFAD48CA,22,8.25,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPWOMLMJQHMFFAD48CA,22,18.31,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPWOMLMJQHMFFAD48CA,22,19.51,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPUNMLMJQHMFFCD38CA,28,26.42,住家用,鋼筋混凝土造,78年2月4日,五層,三層 陽台
RPUNMLMJQHMFFCD38CA,28,7.47,共有部分,鋼筋混凝土造,78年2月4日,五層,
RPOQMLLLQHMFFAD97CA,5,162.78,集合住宅,鋼筋混凝土構造,101年10月12日,十四層,七層 陽台
RPOQMLLLQHMFFAD97CA,5,90.22,本共有部分之項目有包括地下一至三層〈避難室、配電室、消防〉一、二層〈梯間、門廳、管理維護空間〉〈包含建平十七街２０５號〉，三至十四層〈梯間〉及突出物００１層〈梯間、儲藏室〉、突出物００２層〈電梯機房、水箱〉,鋼筋混凝土構造,101年10月22日,十四層,
RPVNMLPJQHMFFCD78CA,18,91.59,集合住宅,鋼筋混凝土造,88年11月16日,九層,四層 陽台
RPVNMLPJQHMFFCD78CA,18,16.12,共有部分,鋼筋混凝土造,88年11月16日,九層,
RPVNMLPJQHMFFCD78CA,18,27.28,共有部分,鋼筋混凝土造,88年11月16日,九層,
RPVNMLPJQHMFFCD78CA,18,.23,集合住宅,鋼筋混凝土造,88年11月16日,十二層,
RPXNMLSJQHMFFAD09CA,23,23.26,住家用,鋼筋混凝土造,83年12月16日,十三層,六層 陽台
RPXNMLSJQHMFFAD09CA,23,8.21,共有部分,鋼筋混凝土造,83年12月16日,十三層,
RPUOMLOJQHMFFCD68CA,22,27.05,住家用,鋼筋混凝土造,84年11月6日,二十層,六層
RPUOMLOJQHMFFCD68CA,22,5.72,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPUOMLOJQHMFFCD68CA,22,14.48,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPUOMLOJQHMFFCD68CA,22,27.05,住家用,鋼筋混凝土造,84年11月6日,二十層,六層
RPUOMLOJQHMFFCD68CA,22,5.72,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPUOMLOJQHMFFCD68CA,22,14.48,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPSNMLSKQHMFFAD68CA,45,69.68,住家用,加強磚造,61年1月28日,二層,一層 二層 屋頂突出物
RPUNMLSKQHMFFCD09CA,26,6.98,住家用,鋼筋混凝土造,80年1月22日,九層,
RPUNMLSKQHMFFCD09CA,26,4.12,共有部分,鋼筋混凝土造,80年1月22日,九層,
RPPNMLSKQHMFFCD58CA,35,73.46,住家用,鋼筋混凝土造,71年3月24日,五層,一層
RPPNMLSKQHMFFCD58CA,35,16.97,共有部分,鋼筋混凝土造,71年3月24日,五層,
RPSNMLPLQHMFFBD58CA,12,185.66,住宅，停車空間,鋼筋混凝土造,94年8月29日,四層,一層 二層 三層 四層 陽台
RPUNMLPLQHMFFBD78CA,4,228.58,住家用,鋼筋混凝土造,102年2月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLPLQHMFFBD78CA,4,.07,本共有部分之項目有管理維護空間乙項。,鋼筋混凝土造,102年2月21日,一層,
RPPOMLNLQHMFFCD28CA,32,75.87,住家用,鋼筋混凝土造,74年4月27日,七層,五層 陽台
RPPOMLNLQHMFFCD28CA,32,21.48,共有部分,鋼筋混凝土造,74年4月27日,七層,
RPSOMLPLQHMFFCD78CA,,19.05,共有部分之項目有：樓梯間、機械室、水箱等項,鋼筋混凝土造,106年5月31日,十四層,
RPROMLLLQHMFFCD28CA,35,82.29,住家用,加強磚造,71年12月24日,二層,一層 二層 陽台 屋頂突出物
RPSOMLPLQHMFFCD78CA,,60.41,本共有部分之項目有：管理室、污物處理空間、管委會空間、車道、有頂蓋開放空間、防空避難室兼停車空間、停車空間等。,鋼筋混凝土造,106年5月31日,十四層,
RPSOMLPLQHMFFCD78CA,,80.66,集合住宅,鋼筋混凝土造,106年5月31日,十四層,十層 陽台
RPQNMLKLQHMFFCD97CA,27,22.57,住家用,鋼筋混凝土造,79年5月7日,五層,五層 陽台 花台 走廊
RPQNMLKLQHMFFCD97CA,27,8.86,共有部分,鋼筋混凝土造,79年5月7日,五層,
RPVNMLNJQHMFFAR17CA,6,194.41,住家用,鋼筋混凝土造,100年8月25日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPQOMLOLQHMFFBD38CA,9,.02,集合住宅,鋼筋混凝土造,97年11月28日,一層,
RPQOMLOLQHMFFBD38CA,9,234.40,集合住宅,鋼筋混凝土造,97年11月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLOLQHMFFBD38CA,9,.24,共有部分,鋼筋混凝土造,97年11月28日,一層,
RPQOMLOLQHMFFBD38CA,9,2.95,共有部分,鋼筋混凝土造,97年11月28日,三層,
RPQOMLOLQHMFFBD38CA,9,.00,共有部分,鋼筋混凝土造,97年11月28日,一層,
RPPNMLSKQHMFFBD48CA,2,193.53,停車空間，店舖，住宅,鋼筋混凝土造,104年1月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLSJQHMFFCD98CA,26,18.35,共有部分,鋼筋混凝土造,80年7月8日,十二層,
RPTOMLSJQHMFFCD98CA,26,110.21,住家用,鋼筋混凝土造,80年7月8日,十二層,二層 陽台 走廊
RPQNMLLLQHMFFAD87CA,34,143.06,住商用,鋼筋混凝土造,72年6月20日,五層,一層 二層 陽台 地下層
RPUPMLMJQHMFFCR37CA,36,112.16,住商用,加強磚造,70年12月30日,二層,一層 二層 陽台 騎樓
RPSNMLQLQHMFFCD78CA,,22.25,共有部分之項目有：樓梯間、機械室、水箱等項,鋼筋混凝土造,106年5月31日,十四層,
RPSNMLQLQHMFFCD78CA,,96.52,集合住宅,鋼筋混凝土造,106年5月31日,十四層,三層 陽台 雨遮
RPSNMLQLQHMFFCD78CA,,63.81,本共有部分之項目有：管理室、污物處理空間、管委會空間、車道、有頂蓋開放空間、防空避難室兼停車空間、停車空間等。,鋼筋混凝土造,106年5月31日,十四層,
RPWNMLMJQHMFFER57CA,33,114.10,住家用,加強磚造,73年6月14日,二層,一層 二層 陽台 屋頂突出物
RPQNMLNJQHMFFER07CA,41,111.13,住商用,加強磚造,65年7月1日,二層,一層 二層 騎樓
RPQNMLLKQHMFFER96CA,23,86.42,住家用,鋼筋混凝土造,83年9月23日,八層,五層 陽台
RPQNMLLKQHMFFER96CA,23,12.78,梯間，機械室，水箱,鋼筋混凝土造,83年9月23日,八層,
RPQNMLLKQHMFFER96CA,23,11.62,,鋼筋混凝土造,83年9月23日,八層,
RPSNMLPKQHMFFER57CA,,78.70,集合住宅,鋼筋混凝土造,106年3月27日,十二層,十層 陽台
RPSNMLPKQHMFFER57CA,,48.78,停車空間、管委會空間、昇降機、樓梯間、機械室、水箱、公共服務空間、垃圾集中場、排煙室,鋼筋混凝土造,106年3月27日,十二層,
RPSNMLPKQHMFFER57CA,,21.76,梯廳、樓梯間、排煙室、昇降機、走廊,鋼筋混凝土造,106年3月27日,十二層,
RPSNMLLKQHMFFER17CA,23,56.03,住家用,鋼筋混凝土造,83年9月23日,八層,八層 陽台
RPSNMLLKQHMFFER17CA,23,8.41,梯間，機械室，水箱,鋼筋混凝土造,83年9月23日,八層,
RPSNMLLKQHMFFER17CA,23,22.57,,鋼筋混凝土造,83年9月23日,八層,
RPQNMLQLQHMFFCD58CA,,15.40,共有部分之項目有：樓梯間、機械室、水箱等項,鋼筋混凝土造,106年5月31日,十四層,
RPQNMLQLQHMFFCD58CA,,56.55,本共有部分之項目有：管理室、污物處理空間、管委會空間、車道、有頂蓋開放空間、防空避難室兼停車空間、停車空間等。,鋼筋混凝土造,106年5月31日,十四層,
RPQNMLQLQHMFFCD58CA,,67.46,集合住宅,鋼筋混凝土造,106年5月31日,十四層,六層 陽台 雨遮
RPRNMLQLQHMFFCD68CA,,15.40,共有部分之項目有：樓梯間、機械室、水箱等項,鋼筋混凝土造,106年5月31日,十四層,
RPRNMLQLQHMFFCD68CA,,56.55,本共有部分之項目有：管理室、污物處理空間、管委會空間、車道、有頂蓋開放空間、防空避難室兼停車空間、停車空間等。,鋼筋混凝土造,106年5月31日,十四層,
RPRNMLQLQHMFFCD68CA,,67.46,集合住宅,鋼筋混凝土造,106年5月31日,十四層,八層 陽台 雨遮
RPPNMLQJQHMFFFR37CA,28,122.60,住家用,鋼筋混凝土造,78年7月1日,二層,一層 二層 陽台 電梯樓梯間 夾層
RPPNMLOJQHMFFFR17CA,29,107.01,住家用,鋼筋混凝土造,77年3月10日,二層,一層 二層 陽台
RPWOMLLJQHMFFHR87CA,36,106.19,住商用,鋼筋混凝土造,70年2月9日,二層,一層 二層 騎樓
RPRNMLRJQHMFFHR87CA,,104.01,住家用,鋼筋混凝土構造,106年3月3日,十四層,八層 陽台 雨遮
RPRNMLRJQHMFFHR87CA,,78.40,本共有部分之項目有：停車空間，水箱，消防機房，緊急發電機室，停車空間兼防空避難室，電信室，台電配電場所，梯廳，管委會使用空間，機車停車空間，樓梯間，水錶室，電梯機房等１３項,鋼筋混凝土構造,106年3月3日,十四層,
RPRNMLSJQHMFFHR97CA,24,78.92,住家用,鋼筋混凝土造,82年11月29日,九層,五層 陽台
RPRNMLSJQHMFFHR97CA,24,43.37,共有部分,鋼筋混凝土造,82年11月29日,九層,
RPQNMLSLQHMFFAD58CA,39,27.78,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,27.78,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,28.23,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,27.78,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,28.23,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,27.78,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,39.86,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,37.47,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPOOMLLJQHMFFHR07CA,24,83.37,住家用,鋼筋混凝土造,82年8月18日,六層,五層 陽台
RPOOMLLJQHMFFHR07CA,24,29.05,共有部分,鋼筋混凝土造,82年8月18日,六層,
RPTOMLSJQHMFFHR28CA,25,39.71,住家用,鋼筋混凝土造,81年11月18日,六層,六層 陽台
RPTOMLSJQHMFFHR28CA,25,16.63,共有部分,鋼筋混凝土造,81年11月18日,六層,
RPPOMLSJQHMFFHR87CA,18,89.86,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層 陽台
RPPOMLSJQHMFFHR87CA,18,2.27,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLSJQHMFFHR87CA,18,17.29,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLSJQHMFFHR87CA,18,18.02,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQQMLOKQHMFFHR87CA,18,84.63,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層 陽台
RPQQMLOKQHMFFHR87CA,18,2.09,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQQMLOKQHMFFHR87CA,18,3.80,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQQMLOKQHMFFHR87CA,18,16.58,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPWNMLSLQHMFFAD66DA,12,42.27,店舖,鋼骨造,95年1月10日,一層,一層
RPPNMLMJQHMFFCD97DA,9,28.26,住家用,鋼筋混凝土造,97年2月29日,十四層,八層
RPPNMLMJQHMFFCD97DA,9,32.77,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPPNMLMJQHMFFCD97DA,9,8.41,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPPNMLMJQHMFFBR66DA,41,91.68,住家用,鋼筋混凝土加強磚造,65年11月25日,二層,一層 二層 陽台
RPRNMLKKQHMFFBR76DA,31,103.96,住商用,加強磚造,75年5月27日,二層,一層 二層 騎樓
RPRNMLMJQHMFFER17DA,32,131.24,住家用,鋼筋混凝土造,75年1月9日,三層,一層 二層 三層 陽台
RPQOMLSJQHMFFER77DA,3,213.99,住商用,鋼筋混凝土造,103年8月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWOMLLLQHMFFHR08CA,25,90.79,住家用,鋼筋混凝土造,81年7月23日,十七層,六層 陽台
RPWOMLLLQHMFFHR08CA,25,2.14,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPWOMLLLQHMFFHR08CA,25,19.93,共有部分,鋼筋混凝土造,81年7月23日,十七層,
RPWOMLLLQHMFFHR08CA,25,4.73,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPSNMLNJQHMFFAR96DA,23,119.60,住家用,鋼筋混凝土造,83年5月3日,三層,一層 二層 三層 陽台 平台
RPTNMLLKQHMFFAD18DA,36,104.14,住家用,加強磚造,70年1月17日,二層,一層 二層
RPSNMLTJQHMFFAD78DA,57,88.79,住家用,加強磚造,49年1月1日,二層,一層 二層
RPUNMLRJQHMFFHR18CA,2,309.30,住家用,鋼筋混凝土構造,104年6月8日,四層,一層 二層 三層 四層 陽台
RPUNMLRJQHMFFHR18CA,2,.15,管理室,鋼筋混凝土構造,104年6月8日,四層,
RPOQMLNJQHMFFHR47CA,25,5.91,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPOQMLNJQHMFFHR47CA,25,51.05,住商用,鋼筋混凝土造,81年10月3日,十層,一層 陽台 平台 花台 夾層
RPOQMLNJQHMFFHR47CA,25,35.88,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPOQMLNJQHMFFHR47CA,25,3.06,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPUNMLPJQHMFFHR97CA,23,83.11,住家用,鋼筋混凝土造,83年5月13日,七層,一層 平台
RPUNMLPJQHMFFHR97CA,23,24.17,共有部分,鋼筋混凝土造,83年5月13日,七層,
RPWNMLTJQHMFFHR58CA,,127.03,住家用,鋼筋混凝土構造,106年3月3日,十四層,十三層 陽台 雨遮
RPWNMLTJQHMFFHR58CA,,117.60,本共有部分之項目有：停車空間，水箱，消防機房，緊急發電機室，停車空間兼防空避難室，電信室，台電配電場所，梯廳，管委會使用空間，機車停車空間，樓梯間，水錶室，電梯機房等１３項,鋼筋混凝土構造,106年3月3日,十四層,
RPUNMLTJQHMFFHR38CA,,127.03,住家用,鋼筋混凝土構造,106年3月3日,十四層,十層 陽台 雨遮
RPUNMLTJQHMFFHR38CA,,145.27,本共有部分之項目有：停車空間，水箱，消防機房，緊急發電機室，停車空間兼防空避難室，電信室，台電配電場所，梯廳，管委會使用空間，機車停車空間，樓梯間，水錶室，電梯機房等１３項,鋼筋混凝土構造,106年3月3日,十四層,
RPQOMLOKQHMFFFR47CA,44,60.95,住家用,鋼筋混凝土加強磚造,62年2月1日,二層,一層 二層
RPVNMLLJJIMFFCD77CA,37,99.34,住家用,鋼筋混凝土造,69年11月7日,四層,一層
RPVNMLLJJIMFFCD77CA,37,21.15,共有部分,鋼筋混凝土造,69年11月7日,四層,
RPVNMLLJJIMFFCD77CA,37,99.34,住家用,鋼筋混凝土造,69年11月7日,四層,二層
RPVNMLLJJIMFFCD77CA,37,21.15,共有部分,鋼筋混凝土造,69年11月7日,四層,
RPWOMLMLQHMFFER87CA,10,239.34,騎樓，店舖，住宅,鋼筋混凝土造,96年3月30日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPXOMLMLQHMFFER97CA,1,58.72,集合住宅,鋼筋混凝土造,105年11月18日,十一層,六層 陽台
RPXOMLMLQHMFFER97CA,1,66.10,公共空間，防空避難室兼停車空間，樓梯間,鋼筋混凝土造,105年11月18日,十一層,
RPRNMLPKQHMFFER47CA,2,240.03,住家用,鋼筋混凝土造,105年1月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPXNMLKKQHMFFER57CA,10,130.38,住家用,鋼筋混凝土造,96年3月5日,七層,三層 陽台
RPXNMLKKQHMFFER57CA,10,16.90,防空避難室兼停車空間，消防泵室，發電機室，管理室，管理委員會空間，電信室,鋼筋混凝土造,96年3月5日,八層,
RPXNMLKKQHMFFER57CA,10,23.14,樓梯間，機房，水箱,鋼筋混凝土造,96年3月5日,七層,
RPVNMLSLQHMFFHR58CA,22,30.78,住家用,鋼筋混凝土造,84年5月22日,七層,三層 陽台
RPVNMLSLQHMFFHR58CA,22,6.75,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPVNMLSLQHMFFHR58CA,22,4.27,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPXOMLKKQHMFFER67CA,1,205.01,住家用,鋼筋混凝土造,106年1月16日,四層,一層 二層 三層 四層 陽台
RPPPMLKKQHMFFER96CA,1,183.55,住家用,鋼筋混凝土造,106年1月16日,四層,一層 二層 三層 四層 陽台
RPUNMLNJQHMFFDR37CA,24,187.25,住家用,鋼筋混凝土造,82年5月18日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPVNMLTLQHMFFHR68CA,10,198.75,住商用,鋼筋混凝土造,96年4月20日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLLKQHMFFDR57CA,,171.80,見其他登記事項,鋼筋混凝土造,106年4月12日,三層,一層 二層 三層 屋頂突出物
RPSNMLLKQHMFFDR07CA,,171.80,見其他登記事項,鋼筋混凝土造,106年4月12日,三層,一層 二層 三層 屋頂突出物
RPUNMLOKQHMFFDR57CA,32,114.05,住商用,加強磚造,74年6月14日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPVNMLSJQHMFFCR87CA,28,177.94,住商用,鋼筋混凝土造,78年6月7日,三層,一層 二層 三層 陽台 騎樓
RPUNMLNJQHMFFAR07CA,22,25.70,共有部分,鋼筋混凝土造,83年12月27日,十四層,
RPUNMLNJQHMFFAR07CA,22,86.31,住家用,鋼筋混凝土造,83年12月27日,十四層,六層 陽台
RPROMLSJQHMFFCD78CA,37,84.95,住家用,鋼筋混凝土造,69年5月5日,五層,
RPROMLSJQHMFFCD78CA,37,13.50,共有部分,鋼筋混凝土造,69年5月5日,五層,
RPVNMLNJQHMFFCD58CA,17,105.18,住家用,鋼筋混凝土造,89年11月28日,二十層,十層 陽台
RPVNMLNJQHMFFCD58CA,17,16.06,共有部分,鋼筋混凝土造,89年11月28日,二十層,
RPVNMLNJQHMFFCD58CA,17,11.59,共有部分,鋼筋混凝土造,89年11月28日,二十層,
RPWNMLKKQHMFFAR07CA,,162.00,住家用,鋼筋混凝土造,106年3月1日,三層,一層 二層 三層 陽台
RPWNMLNLQHMFFFR97CA,,204.71,住家用,鋼筋混凝土構造,106年4月19日,四層,一層 二層 三層 四層 陽台
RPTNMLNLQHMFFFR67CA,10,8.28,辦公室,鋼筋混凝土造,96年9月20日,四層,三層 雨遮
RPTNMLNLQHMFFFR67CA,10,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPTNMLNLQHMFFFR67CA,10,5.26,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPSNMLTLQHMFFBD98CA,,224.17,住家用,鋼筋混凝土造,106年6月15日,四層,一層 二層 三層 四層 陽台
RPQNMLTLQHMFFBD78CA,,204.31,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLTLQHMFFBD76CA,,224.11,住家用,鋼筋混凝土造,106年6月15日,四層,一層 二層 三層 四層 陽台
RPXNMLTLQHMFFBD86CA,,202.42,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLTLQHMFFBD56CA,,201.42,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLTLQHMFFBD66CA,,201.42,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLTLQHMFFBD09CA,,201.42,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLLJRHMFFCD38CA,33,107.72,住商用,加強磚造,73年4月30日,二層,一層 二層 屋頂突出物 騎樓
RPTNMLMJQHMFFBD18CA,36,106.55,住商用,加強磚造,70年9月10日,二層,一層 二層 陽台 屋頂突出物
RPOOMLMJQHMFFBD77CA,21,143.28,住商用,鋼筋混凝土造,85年7月16日,四層,一層 二層 三層 四層 陽台
RPVNMLPKQHMFFFR97CA,,204.71,住家用,鋼筋混凝土構造,106年4月19日,四層,一層 二層 三層 四層 陽台
RPVNMLNJQHMFFBD48CA,24,183.00,住家用,鋼筋混凝土造,82年12月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOPMLRJQHMFFBD38CA,6,244.78,見其他登記事項,鋼筋混凝土造,100年9月9日,四層,
RPOPMLTLQHMFFBD78CA,,311.16,住家用,鋼筋混凝土造,106年6月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPXOMLTLQHMFFBD96CA,,228.03,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLTLQHMFFBD86CA,,217.50,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPVOMLTLQHMFFBD76CA,,196.43,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLLKQHMFFAD18CA,9,143.09,集合住宅,鋼筋混凝土造,97年10月6日,十五層,九層 陽台
RPTOMLLKQHMFFAD18CA,9,134.76,共有部分,鋼筋混凝土造,97年10月6日,十五層,
