編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLRLRHMFFAP37CC,23,181.21,住商用,鋼筋混凝土造,83年5月30日,三層,
RPRNMLNJIIMFFAP68CC,50,68.33,住商用,磚造,56年6月30日,一層,
RPXNMLMLRHMFFAP57CC,34,115.41,住家用,加強磚造,72年7月2日,二層,
RPTNMLRLRHMFFAP67CC,14,301.73,餐廳、住宅,鋼骨,92年3月26日,二層,
RPTNMLTKRHMFFAP77CC,16,284.29,辦公室,鋼筋混凝土造,90年3月7日,九層,
RPTNMLTKRHMFFAP77CC,16,171.31,共有部份,鋼筋混凝土造,90年3月7日,九層,
