鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
安樂區,房地(土地+建物),基隆市安樂區安和一街３３０巷７之２號１３樓,30.61,住,,,1060720,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850705,148.29,4,2,2,有,有,7000000,47205,,0.0,0,,RPQNMLTLQHMFFCC78CA,101.89,0.0,11.05,,
安樂區,房地(土地+建物),基隆市安樂區中和路２００巷１００弄７號３樓,41.49,住,,,1060810,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730407,92.99,2,1,1,有,無,1500000,16131,,0.0,0,含增建或未登記建物。,RPQNMLNLQHMFFCC18CA,71.48,0.0,13.54,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７１號１１樓,18.4,住,,,1060714,土地3建物1車位1,十一層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,168.54000000000002,3,2,2,有,有,13300000,80566,坡道平面,15.87,1000000,,RPQNMLOLQHMFFCC28CA,86.29,2.17,19.17,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２０５號８樓,37.21,住,,,1060727,土地3建物1車位2,八層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,341.36,4,2,3,有,有,27430000,80841,坡道平面,31.74,2400000,,RPRNMLOLQHMFFCC38CA,185.19,3.69,29.4,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２０３號１９樓,30.08,住,,,1060803,土地3建物1車位2,十九層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,268.06,3,2,2,有,有,19700000,73206,坡道平面,31.74,2400000,,RPSNMLOLQHMFFCC48CA,145.06,3.75,17.79,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２０５號１０樓,37.21,住,,,1060803,土地3建物1車位2,十層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,341.36,4,2,3,有,有,27800000,82036,坡道平面,31.74,2400000,,RPTNMLOLQHMFFCC58CA,185.19,3.69,29.4,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３３７號２２樓,34.38,住,,,1060803,土地3建物1車位1,二十二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,332.96000000000004,3,2,3,有,有,22270000,67077,坡道平面,15.87,1000000,,RPUNMLOLQHMFFCC68CA,180.19,6.68,36.68,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３３７號２３樓,37.94,住,,,1060727,土地3建物1車位2,二十三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,348.87,3,2,3,有,有,25000000,71264,坡道平面,31.74,2400000,,RPVNMLOLQHMFFCC78CA,183.26,6.69,33.62,,
中山區,房地(土地+建物),基隆市中山區復興路３３４巷２號６樓之３,15.9,住,,,1060722,土地3建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960810,48.31,1,1,1,有,有,2000000,41399,,0.0,0,,RPWNMLOLQHMFFCC88CA,23.31,1.79,2.84,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路378號11樓,26.15,住,,,1060812,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,170.09,3,2,2,有,有,7600000,44682,坡道平面,36.4,0,,RPSNMLMLQHMFFCC28CA,76.71,7.1,4.64,,
