編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLLJQHMFFAG18CA,,188.05,住家用,鋼筋混凝土造,106年6月28日,三層,一層 二層 三層 陽台
RPPNMLMJQHMFFAG97CA,21,53.09,鄉村住宅,鋼筋混凝土造,85年8月30日,五層,三層 陽台
RPPNMLMJQHMFFAG97CA,21,6.78,梯間．共同使用部份,鋼筋混凝土造,85年8月30日,五層,
RPPNMLMJQHMFFAG97CA,21,1.55,停車場、共同使用部份,鋼筋混凝土造,85年8月30日,五層,
RPTNMLLJQHMFFAG28CA,,159.17,住家用,鋼筋混凝土造,106年6月28日,三層,一層 二層 三層 陽台
RPUNMLLJQHMFFAG38CA,,190.93,住家用,ＲＣ造,106年3月14日,三層,一層 二層 三層 陽台
RPSNMLPJQHMFFAG58CA,36,75.31,住家用,鋼筋混凝土造,70年9月11日,五層,五層
RPUNMLPJQHMFFAG78CA,37,153.23,住家用,鋼筋混凝土造,69年4月8日,五層,三層
RPXNMLSJQHMFFAG76CA,14,162.34,見其他登記事項,鋼筋混凝土造,92年5月29日,三層,一層 二層 三層
RPWNMLLKQHMFFAG68CA,11,244.40,住家用,鋼筋混凝土造,95年2月21日,三層,一層 二層 三層 陽台
RPXNMLLJQHMFFBG78CA,23,107.55,住家用,鋼筋混凝土造,83年4月19日,七層,七層 陽台
RPXNMLLJQHMFFBG78CA,23,41.79,共有部份,鋼筋混凝土造,83年4月19日,七層,
RPTNMLPJQHMFFBG78CA,22,84.39,住家用,鋼筋混凝土造,84年9月11日,六層,二層 陽台
RPTNMLPJQHMFFBG78CA,22,31.99,共有部份,鋼筋混凝土造,84年9月11日,六層,
RPVOMLNJQHMFFBG88CA,,96.23,集合住宅,鋼筋混凝土造,106年6月3日,十二層,三層 陽台
RPVOMLNJQHMFFBG88CA,,23.50,本共有部分之項目有：公共設施、樓梯間、水箱、電梯機房等４項,鋼筋混凝土造,106年6月3日,十二層,
RPVOMLNJQHMFFBG88CA,,25.42,本共有部分之項目有：防空避難室兼停車空間、機電空間、停車空間、公共設施等４項,鋼筋混凝土造,106年6月3日,十二層,
RPUNMLRJQHMFFBG09CA,,95.47,集合住宅,鋼筋混凝土造,106年6月3日,十二層,六層 陽台
RPUNMLRJQHMFFBG09CA,,23.31,本共有部分之項目有：公共設施、樓梯間、水箱、電梯機房等４項,鋼筋混凝土造,106年6月3日,十二層,
RPUNMLRJQHMFFBG09CA,,25.23,本共有部分之項目有：防空避難室兼停車空間、機電空間、停車空間、公共設施等４項,鋼筋混凝土造,106年6月3日,十二層,
RPTOMLTJQHMFFBG66CA,,114.63,集合住宅,鋼筋混凝土造,106年6月3日,十二層,一層 見其他登記事項
RPTOMLTJQHMFFBG66CA,,26.25,本共有部分之項目有：公共設施、樓梯間、水箱、電梯機房等４項,鋼筋混凝土造,106年6月3日,十二層,
RPTOMLTJQHMFFBG66CA,,30.13,本共有部分之項目有：防空避難室兼停車空間、機電空間、停車空間、公共設施等４項,鋼筋混凝土造,106年6月3日,十二層,
RPROMLPKQHMFFBG78CA,,126.98,住家用,石造,,一層,一層 見其他登記事項
RPQOMLPKQHMFFBG68CA,21,65.56,住家用,鋼筋混凝土造,85年6月5日,六層,二層 陽台
RPQOMLPKQHMFFBG68CA,21,12.30,共有部份,鋼筋混凝土造,85年6月5日,六層,
RPQOMLPKQHMFFBG68CA,21,9.30,共有部份,鋼筋混凝土造,85年6月5日,六層,
RPRQMLPLRHMFFBG56CA,,96.23,集合住宅,鋼筋混凝土造,106年6月3日,十二層,六層 陽台
RPORMLPLRHMFFBG98CA,,80.32,集合住宅,鋼筋混凝土造,106年6月3日,十二層,一層 陽台 見其他登記事項
RPRQMLPLRHMFFBG56CA,,23.50,本共有部分之項目有：公共設施、樓梯間、水箱、電梯機房等４項,鋼筋混凝土造,106年6月3日,十二層,
RPORMLPLRHMFFBG98CA,,18.09,本共有部分之項目有：公共設施、樓梯間、水箱、電梯機房等４項,鋼筋混凝土造,106年6月3日,十二層,
RPRQMLPLRHMFFBG56CA,,78.38,本共有部分之項目有：防空避難室兼停車空間、機電空間、停車空間、公共設施等４項,鋼筋混凝土造,106年6月3日,十二層,
RPORMLPLRHMFFBG98CA,,74.04,本共有部分之項目有：防空避難室兼停車空間、機電空間、停車空間、公共設施等４項,鋼筋混凝土造,106年6月3日,十二層,
RPXNMLNJQHMFFBG09DA,1,115.00,集合住宅,鋼筋混凝土造,100年4月14日,七層,二層 陽台
RPXNMLNJQHMFFBG09DA,1,75.57,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,七層,
RPROMLMJQHMFFAG48EA,37,105.74,住家用,鋼筋混凝土造,69年12月1日,六層,六層
RPXNMLPKQHMFFBG66CA,21,56.43,住家用,鋼筋混凝土造,85年12月20日,七層,一層
RPXNMLPKQHMFFBG66CA,21,41.79,住家用,鋼筋混凝土造,85年12月20日,七層,一層
RPXNMLPKQHMFFBG66CA,21,1.58,共有部份,鋼筋混凝土造,85年12月20日,七層,
RPXNMLPKQHMFFBG66CA,21,36.15,共有部份,鋼筋混凝土造,85年2月20日,七層,
RPXNMLPKQHMFFBG66CA,21,.61,共有部份,鋼筋混凝土造,85年12月20日,七層,
RPXNMLPKQHMFFBG66CA,21,9.92,共有部份,鋼筋混凝土造,85年12月20日,七層,
RPXNMLPKQHMFFBG66CA,21,7.71,共有部份,鋼筋混凝土造,85年2月20日,七層,
RPXNMLPKQHMFFBG66CA,21,.73,共有部份,鋼筋混凝土造,85年12月20日,七層,
RPPOMLOKQHMFFBG48CA,35,256.00,地下室,鋼筋混凝土加強磚造,70年12月30日,六層,地下層
RPPNMLTJQHMFFBG78CA,23,100.86,住家用,鋼筋混凝土造,83年3月19日,五層,二層 陽台
RPPNMLTJQHMFFBG78CA,23,7.69,共有部份,鋼筋混凝土造,83年3月19日,五層,
RPVNMLPJQHMFFAG88CA,1,259.51,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPQNMLOJQHMFFAG28CA,36,106.52,住家用,鋼筋混凝土造,70年12月15日,五層,四層 陽台
RPTNMLRKQHMFFBG09CA,41,87.38,住家用,鋼筋混凝土加強磚造,65年11月16日,二層,一層 二層
RPROMLQKIIMFFBG28DA,47,141.10,住家用,加強磚造,59年7月1日,三層,一層 二層 三層 騎樓
RPTOMLMLQHMFFBG78CA,37,121.44,住家用,鋼筋混凝土加強磚造,69年8月12日,二層,一層 二層 騎樓
RPWOMLMLQHMFFBG09CA,2,43.04,集合住宅,鋼筋混凝土造,104年12月10日,五層,四層 陽台
RPWOMLMLQHMFFBG09CA,2,28.78,本共有部分之項目有：管理委員會使用空間、停車空間、樓梯間、水塔間、機械室、電梯、安全梯,鋼筋混凝土造,104年12月10日,五層,
RPVOMLOJQHMFFAG88CA,1,395.96,住家用,鋼筋混凝土造（ＲＣ）,105年4月28日,二層,一層 二層 陽台
RPXNMLTJQHMFFBG96CA,24,171.08,住家用,鋼筋混凝土造,82年6月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLOJQHMFFAG28CA,1,220.48,住家用,鋼筋混凝土（ＲＣ）,105年11月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLOJQHMFFAG28CA,1,217.44,住家用,鋼筋混凝土（ＲＣ）,105年11月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLTJQHMFFBG88CA,7,190.98,住家用,鋼骨鋼筋混凝土造,99年9月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLOJQHMFFBG78CA,1,209.42,住家用,鋼筋混凝土造,105年11月16日,四層,一層 二層 三層 四層 陽台 雨遮
RPQOMLOKQHMFFBG58CA,35,483.20,地下室,鋼筋混凝土加強磚造,70年12月30日,六層,地下層
RPRNMLRJQHMFFBG78CA,9,165.11,住家用,鋼筋混凝土造,97年9月11日,三層,一層 二層 三層 陽台 雨遮
RPPNMLRKQHMFFBG68CA,54,58.78,住家用,鋼筋混凝土加強磚造,52年8月31日,一層,一層 騎樓
RPPNMLRKQHMFFBG68CA,,113.59,住商用,鋼筋混凝土加強磚造,,一層,一層 騎樓
RPWNMLPLQHMFFBG66CA,38,57.50,住家用,鋼筋混凝土加強磚造,68年7月7日,四層,四層
RPUNMLSLQHMFFAG66CA,2,193.83,住家用,鋼筋混凝土（ＲＣ）,104年7月21日,三層,一層 二層 三層 陽台
RPVPMLMJIIMFFBG18CA,,38.80,集合住宅,鋼筋混凝土造,106年4月20日,五層,二層 陽台
RPVPMLMJIIMFFBG18CA,,3.72,本共有部分之項目有：樓梯間等１項。,鋼筋混凝土造,106年4月20日,五層,
RPVPMLMJIIMFFBG18CA,,11.02,本共有部分之項目有：騎樓、停車空間、樓梯間等３項。,鋼筋混凝土造,106年4月20日,五層,
RPSQMLMJIIMFFBG97CA,,38.80,集合住宅,鋼筋混凝土造,106年4月20日,五層,四層 陽台
RPSQMLMJIIMFFBG97CA,,3.72,本共有部分之項目有：樓梯間等１項。,鋼筋混凝土造,106年4月20日,五層,
RPSQMLMJIIMFFBG97CA,,11.02,本共有部分之項目有：騎樓、停車空間、樓梯間等３項。,鋼筋混凝土造,106年4月20日,五層,
RPXPMLQKQHMFFBG07DA,3,369.60,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,103年12月26日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPWQMLMJIIMFFBG38CA,,74.88,集合住宅,鋼筋混凝土造,106年4月20日,五層,五層 陽台
RPWQMLMJIIMFFBG38CA,,6.20,本共有部分之項目有：樓梯間等１項。,鋼筋混凝土造,106年4月20日,五層,
RPWQMLMJIIMFFBG38CA,,48.76,本共有部分之項目有：騎樓、停車空間、樓梯間等３項。,鋼筋混凝土造,106年4月20日,五層,
RPQNMLRKQHMFFAG68CA,34,32.27,住家用,鋼筋混凝土造,72年7月19日,十一層,五層
RPQNMLRKQHMFFAG68CA,34,5.36,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,
RPQNMLRKQHMFFAG68CA,,2.27,電梯．走道及公共設施,鋼筋混凝土造,,十層,
RPRNMLQKQHMFFBG78CA,,158.43,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層 陽台
RPSNMLQKQHMFFBG88CA,,158.43,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層 陽台
RPTNMLQKQHMFFBG98CA,,158.43,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層 陽台
RPQNMLQKQHMFFBG68CA,,161.25,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層 陽台
RPOOMLNJQHMFFBG28DA,1,108.50,集合住宅,鋼筋混凝土造,100年4月13日,七層,五層 陽台
RPOOMLNJQHMFFBG28DA,1,73.43,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,七層,
RPPOMLNJQHMFFBG38DA,2,109.16,集合住宅,鋼筋混凝土造,100年4月14日,七層,三層 陽台
RPPOMLNJQHMFFBG38DA,2,71.74,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,七層,
RPUNMLPKQHMFFBG98CA,22,85.59,住家用,鋼筋混凝土造,84年10月3日,七層,四層 陽台
RPUNMLPKQHMFFBG98CA,22,11.52,共有部份,鋼筋混凝土造,84年10月3日,七層,
RPUNMLPKQHMFFBG98CA,22,15.16,共有部份,鋼筋混凝土造,84年10月3日,七層,
RPTNMLRJQHMFFBG98CA,1,240.05,住宅、樓梯間,鋼筋混凝土造,105年3月28日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPVNMLPJQHMFFBG98CA,4,46.14,集合住宅,鋼筋混凝土造,102年12月11日,九層,五層 陽台
RPVNMLPJQHMFFBG98CA,4,.40,管理室,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,1.96,本共有部分之項目有電信機房、發電機室、消防泵浦室、水箱室、水箱、機械室、梯廳、及騎樓等８項,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,.01,本共有部分之項目有停車空間等１項,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,25.16,本共有部分之項目有電信機房、發電機室、消防泵浦室、水箱室、水箱、機械室、梯廳、及騎樓等８項,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,8.81,本共有部分之項目有停車空間等１項,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,.04,本共有部分之項目有停車空間等１項,鋼筋混凝土造,102年12月11日,九層,
RPOOMLTJQHMFFBG78CA,22,73.22,住家用,鋼筋混凝土造,84年4月19日,八層,八層 陽台
RPOOMLTJQHMFFBG78CA,22,11.02,共有部份,鋼筋混凝土造,84年4月19日,八層,
RPUNMLRJQHMFFAG98CA,22,35.49,住家用,鋼筋混凝土造,84年10月16日,十層,九層 陽台
RPUNMLRJQHMFFAG98CA,22,19.01,梯間、防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年10月16日,十層,
RPUNMLRJQHMFFAG98CA,22,.71,走道、共同使用部份,鋼筋混凝土造,84年10月16日,十層,
RPSNMLRJQHMFFAG78CA,1,177.46,住家用,見其他登記事項,105年9月30日,三層,
RPRNMLSJQHMFFAG78CA,18,24.05,住家用,鋼筋混凝土造,88年1月28日,十四層,八層 陽台
RPRNMLSJQHMFFAG78CA,18,18.27,共同使用部份　梯間．通道．防空避難室．停車場,鋼筋混凝土造,88年1月28日,十四層,
RPPOMLSJQHMFFAG68CA,13,97.07,住家用,鋼筋混凝土造,94年1月5日,六層,三層 陽台
RPPOMLSJQHMFFAG68CA,13,24.74,水箱、消防室、受電室、停車場,鋼筋混凝土造,94年1月5日,六層,
RPPOMLSJQHMFFAG68CA,13,15.00,梯間、通道,鋼筋混凝土造,94年1月5日,六層,
RPTNMLSJQHMFFAG98CA,52,111.90,住家用,木造．鐵筋加強磚造,54年3月19日,二層,一層 二層
