編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLQKQHMFFAH88CA,,63.26,本共有部分之項目有附屬（防空避難室，停車空間，公共服務空間，車道）等４項,鋼筋混凝土造,106年1月23日,十四層,
RPXPMLLJQHMFFBH09CA,18,23.87,集合住宅,鋼筋混凝土造,88年9月9日,八層,三層 陽台
RPXPMLLJQHMFFBH09CA,18,7.45,共有部份,鋼筋混凝土造,88年9月9日,八層,
RPQSMLLJQHMFFBH68CA,26,21.20,廠房、辦公室、宿舍,鋼筋混凝土造,80年1月24日,六層,四層 雨遮
RPQSMLLJQHMFFBH68CA,26,8.46,共有部份,鋼筋混凝土造,80年1月24日,六層,
RPPNMLNJQHMFFBH28CA,36,101.80,住家用,鋼筋混凝土造,70年8月11日,五層,五層 陽台
RPOOMLNJQHMFFBH28CA,27,79.74,停車場、店舖,鋼筋混凝土造,79年8月13日,五層,一層 平台
RPOTMLNJQHMFFBH78CA,25,231.21,住家用,鋼筋混凝土造,81年12月11日,三層,一層 二層 三層 陽台 平台
RPTTMLNJQHMFFBH66CA,24,135.57,儲藏室、集合住宅,鋼筋混凝土造,82年8月26日,四層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPUQMLOJQHMFFBH56CA,1,66.23,工業社區社區住宅,鋼筋混凝土造,105年7月31日,五層,四層 陽台
RPUQMLOJQHMFFBH56CA,1,9.41,本共有部分項目為：樓梯間、梯廳等共二項,鋼筋混凝土造,105年7月31日,五層,
RPUQMLOJQHMFFBH56CA,1,2.90,本共有部分項目為：停車空間等共一項,鋼筋混凝土造,105年7月31日,五層,
RPVQMLOJQHMFFBH66CA,1,64.83,工業社區社區住宅,鋼筋混凝土造,105年7月31日,五層,四層 陽台
RPVQMLOJQHMFFBH66CA,1,9.22,本共有部分項目為：樓梯間、梯廳等共二項,鋼筋混凝土造,105年7月31日,五層,
RPVQMLOJQHMFFBH66CA,1,2.90,本共有部分項目為：停車空間等共一項,鋼筋混凝土造,105年7月31日,五層,
RPVSMLSJQHMFFBH27CA,1,130.69,集合住宅,鋼筋混凝土造,105年1月20日,十四層,十三層 陽台
RPVSMLSJQHMFFBH27CA,1,62.73,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管理委員會使用空間、樓梯間、機械室、水箱、車道、各層樓電梯廳、排煙室、電信機房、台電配電場所、發電機室、垃圾貯存空間（冷藏設備）、蓄水池、消防泵浦室、汙水機房等共十七項。,鋼筋混凝土造,105年1月20日,十四層,
RPVSMLSJQHMFFBH27CA,1,.29,辦公室,鋼筋混凝土造,105年1月20日,十四層,
RPVSMLSJQHMFFBH27CA,1,38.36,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管理委員會使用空間、樓梯間、機械室、水箱、車道、各層樓電梯廳、排煙室、電信機房、台電配電場所、發電機室、垃圾貯存空間（冷藏設備）、蓄水池、消防泵浦室、汙水機房等共十七項。,鋼筋混凝土造,105年1月20日,十四層,
RPVSMLTJQHMFFBH37CA,21,13.47,住家用,鋼筋混凝土造,85年4月24日,七層,三層
RPVSMLTJQHMFFBH37CA,21,7.00,共有部份,鋼筋混凝土造,85年4月24日,七層,
RPSVMLTJQHMFFBH37CA,2,85.85,集合住宅,鋼筋混凝土造,104年9月15日,十五層,十二層 陽台
RPSVMLTJQHMFFBH37CA,2,67.34,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、汙水機房、梯間、停車空間、發電機房、台電配電室、電信室、水景機房、公共服務空間、機械室、水箱、排煙室、車道、垃圾處理空間、梯廳、屋簷、梯廳兼排煙室、管委會使用空間、儲藏空間等共二十一項。,鋼筋混凝土造,104年9月15日,十五層,
RPPNMLKKQHMFFBH08CA,4,51.35,集合住宅,鋼筋混凝土造,102年8月5日,十五層,四層 陽台 雨遮
RPPNMLKKQHMFFBH08CA,4,45.43,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電場所、電信室、排煙室、水箱、污水設備、梯間、消防幫浦室、發電機室、機械室、管理員使用空間、門廊、公共服務空間、開放空間、設備空間、車道、蓄水池等共十八項。,鋼筋混凝土造,102年8月5日,十五層,
RPPNMLKKQHMFFBH08CA,4,13.30,本共有部分之項目有：梯間、水箱、排煙室、機械室、門廊等共五項。,鋼筋混凝土造,102年8月5日,十五層,
RPPPMLKKQHMFFBH28CA,16,60.39,住家用,鋼筋混凝土造,90年3月1日,九層,五層 陽台 雨遮
RPPPMLKKQHMFFBH28CA,16,10.75,共有部份,鋼筋混凝土造,90年3月1日,九層,
RPPPMLKKQHMFFBH28CA,16,9.58,共有部份,鋼筋混凝土造,90年3月1日,九層,
RPTNMLLKQHMFFBH58CA,1,125.51,集合住宅,鋼筋混凝土造,105年7月14日,十五層,七層 陽台 雨遮
RPTNMLLKQHMFFBH58CA,1,132.68,本共有部分之項目有：停車空間、消防泵浦室、水箱、梯間、雨水回收機房、地下室通風機房、汙水機房、發電機房、防空避難室兼停車空間、電信室、台電配電場所、開放空間、公共服務空間、管委會使用空間、機房、水景機房、垃圾處理空間、車道等共十八項。,鋼筋混凝土造,105年7月14日,十五層,
RPTNMLLKQHMFFBH58CA,1,26.80,本共有部分之項目有：梯間、消防水池、水箱、機械室、排煙室、梯廳等共六項。,鋼筋混凝土造,105年7月14日,十五層,
RPUOMLKMQHMFFAH78CA,13,361.31,住宅、機電設備空間,鋼筋混凝土造,93年5月24日,五層,一層 二層 三層 四層 五層 陽台
RPUOMLKMQHMFFAH78CA,13,2.36,共有部份,鋼筋混凝土造,93年5月24日,三層,
RPQNMLQLQHMFFAH78CA,,201.64,住家用,鋼筋混凝土造,106年3月22日,二十三層,二十層 陽台 雨遮
RPQNMLQLQHMFFAH78CA,,195.21,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廳及公共服務空間、機房及水箱等項,鋼筋混凝土造,106年3月22日,二十三層,
RPSNMLQLQHMFFAH98CA,,211.73,住家用,鋼筋混凝土造,106年3月22日,二十三層,十層 陽台 雨遮
RPSNMLQLQHMFFAH98CA,,194.57,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廳及公共服務空間、機房及水箱等項,鋼筋混凝土造,106年3月22日,二十三層,
RPRNMLQLQHMFFAH88CA,,208.03,住家用,鋼筋混凝土造,106年3月22日,二十三層,二十層 陽台 雨遮
RPRNMLQLQHMFFAH88CA,,187.87,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廳及公共服務空間、機房及水箱等項,鋼筋混凝土造,106年3月22日,二十三層,
RPXRMLRKQHMFFBH37CA,4,83.49,一般事務所,鋼筋混凝土造,102年12月13日,十一層,五層 陽台 雨遮
RPXRMLRKQHMFFBH37CA,4,61.88,本共有部分之項目有：停車空間、防空避難室兼停車空間、機械室、管委會使用空間、樓梯間、水箱、車道、排煙室、梯廳、污水機房、台電受電室、法定防空避難室、發電機室、電錶室、電信室、管委會辦公室、垃圾貯存空間兼資源回收室、走廊、陽台、雨遮、蓄水池、水塔等共二十二項,鋼筋混凝土造,102年12月13日,十一層,
RPXRMLRKQHMFFBH37CA,4,33.11,一般事務所、運動休閒設施,鋼筋混凝土造,102年12月13日,十一層,五層 雨遮
RPXRMLRKQHMFFBH37CA,4,52.82,本共有部分之項目有：停車空間、防空避難室兼停車空間、機械室、管委會使用空間、樓梯間、水箱、車道、排煙室、梯廳、污水機房、台電受電室、法定防空避難室、發電機室、電錶室、電信室、管委會辦公室、垃圾貯存空間兼資源回收室、走廊、陽台、雨遮、蓄水池、水塔等共二十二項,鋼筋混凝土造,102年12月13日,十一層,
RPOPMLQKQHMFFBH78CA,12,83.57,住家用,鋼筋混凝土造,94年5月19日,十一層,十層 陽台 雨遮
RPOPMLQKQHMFFBH78CA,12,13.91,共有部份,鋼筋混凝土造,94年5月19日,十一層,
RPOPMLQKQHMFFBH78CA,12,16.73,共有部份,鋼筋混凝土造,94年5月19日,十二層,
RPOPMLQKQHMFFBH78CA,12,.00,警衛室,鋼筋混凝土造,94年5月19日,十一層,
RPOPMLQKQHMFFBH78CA,12,12.56,共有部份,鋼筋混凝土造,94年5月19日,十二層,
RPVPMLNLQHMFFBH66CA,2,89.36,集合住宅,鋼筋混凝土造,104年12月20日,十三層,七層 陽台 雨遮
RPVPMLNLQHMFFBH66CA,2,54.71,本共有部分之項目有：防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、梯間、停車空間、發電機房、機房、電信室、台電配電場所、垃圾暫存室、水景機房、管委會使用空間、垃圾處理室、垃圾冷藏室、梯廳、涼亭、車道、獎勵停車專用樓電梯、蓄水池等共二十項,鋼筋混凝土造,104年12月20日,十三層,
RPVPMLNLQHMFFBH66CA,2,18.20,本共有部分之項目有：梯間、機械室、水箱、梯廳兼排煙室、梯廳等共五項,鋼筋混凝土造,104年12月20日,十三層,
RPROMLMLQHMFFBH68CA,22,66.17,住家用,鋼筋混凝土造,84年1月4日,十三層,七層 陽台
RPROMLMLQHMFFBH68CA,22,4.74,共有部份,鋼筋混凝土造,84年1月4日,十三層,
RPROMLMLQHMFFBH68CA,22,39.63,共有部份,鋼筋混凝土造,84年1月4日,十三層,
RPPOMLSLQHMFFAH98CA,4,90.44,住家用,鋼筋混凝土造,102年6月15日,十三層,十三層 陽台 雨遮
RPPOMLSLQHMFFAH98CA,4,22.14,本共有部分之項目有（附屬公共服務空間、梯間、機房、水箱）等４項。,鋼筋混凝土造,102年6月15日,十三層,
RPPOMLSLQHMFFAH98CA,4,75.01,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,102年6月15日,十三層,
RPTNMLSLQHMFFAH66CA,1,68.61,住家用,鋼筋混凝土造,105年11月2日,十五層,二層 陽台
RPTNMLSLQHMFFAH66CA,1,17.57,本共有部分之項目有附屬（管委會使用空間、梯間、機房、水箱）等４項。,鋼筋混凝土造,105年11月2日,十五層,
RPTNMLSLQHMFFAH66CA,1,44.41,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間）等２項。,鋼筋混凝土造,105年11月2日,十五層,
RPUNMLSLQHMFFAH76CA,1,97.79,住家用,鋼筋混凝土造,105年11月2日,十五層,十二層 陽台 雨遮
RPUNMLSLQHMFFAH76CA,1,23.88,本共有部分之項目有附屬（管委會使用空間、梯間、機房、水箱）等４項。,鋼筋混凝土造,105年11月2日,十五層,
RPUNMLSLQHMFFAH76CA,1,50.08,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間）等２項。,鋼筋混凝土造,105年11月2日,十五層,
RPUNMLQLQHMFFAH56CA,,189.22,住家用,鋼筋混凝土造,106年3月22日,二十三層,十層 陽台 雨遮
RPUNMLQLQHMFFAH56CA,,149.92,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廳及公共服務空間、機房及水箱等項,鋼筋混凝土造,106年3月22日,二十三層,
RPTNMLQLQHMFFAH09CA,,202.69,住家用,鋼筋混凝土造,106年3月22日,二十三層,十六層 陽台 雨遮
RPTNMLQLQHMFFAH09CA,,195.21,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廳及公共服務空間、機房及水箱等項,鋼筋混凝土造,106年3月22日,二十三層,
RPORMLOLQHMFFBH88CA,,87.36,集合住宅,鋼筋混凝土造,106年5月9日,十五層,二層 陽台
RPORMLOLQHMFFBH88CA,,76.63,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPXQMLOLQHMFFBH07CA,,85.01,集合住宅,鋼筋混凝土造,106年5月9日,十四層,五層 陽台
RPXQMLOLQHMFFBH07CA,,75.67,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPQRMLOLQHMFFBH09CA,,87.36,集合住宅,鋼筋混凝土造,106年5月9日,十五層,十層 陽台
RPQRMLOLQHMFFBH09CA,,76.63,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPWPMLPLQHMFFBH96CA,1,158.93,集合住宅,鋼筋混凝土造,105年2月20日,二十一層,八層 陽台
RPWPMLPLQHMFFBH96CA,1,29.49,本共有部分項目為：梯間、機房、水箱,鋼筋混凝土造,105年2月20日,二十一層,
RPWPMLPLQHMFFBH96CA,1,61.57,本共有部分項目為：防空避難室兼停車空間、停車空間、管委會空間,鋼筋混凝土造,105年2月20日,二十一層,
RPSRMLOLQHMFFBH66CA,,87.41,集合住宅,鋼筋混凝土造,106年5月9日,十五層,七層 陽台
RPSRMLOLQHMFFBH66CA,,74.52,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPRRMLOLQHMFFBH56CA,,87.36,集合住宅,鋼筋混凝土造,106年5月9日,十五層,七層 陽台
RPRRMLOLQHMFFBH56CA,,76.63,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPUNMLRJQHMFFCH66CA,22,255.97,住家用,鋼筋混凝土造,84年7月12日,二層,一層 二層
RPUNMLRJQHMFFCH66CA,21,4.88,見其他登記事項,鋼筋混凝土造,85年5月24日,三層,
RPWRMLOLQHMFFBH07CA,,85.16,集合住宅,鋼筋混凝土造,106年5月9日,十四層,八層 陽台
RPWRMLOLQHMFFBH07CA,,75.67,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPXQMLMJQHMFFDH86CA,10,139.56,住家用,鋼筋混凝土造,96年3月20日,三層,一層 二層 三層 陽台 雨遮
RPVOMLKKQHMFFDH98CA,24,96.29,住家用,鋼筋混凝土造,82年12月6日,七層,三層 陽台 雨遮
RPVOMLKKQHMFFDH98CA,24,19.38,共有部份,鋼筋混凝土造,82年12月6日,七層,
RPXOMLKKQHMFFDH56CA,,235.43,住家用,鋼筋混凝土造,105年8月30日,十八層,十三層 陽台
RPXOMLKKQHMFFDH56CA,,117.27,本共有部分之項目有集合住宅（附屬停車空間兼防空避難室、公共服務空間、梯間、樓梯間、機械室及水箱）等６項,鋼筋混凝土造,105年8月30日,十八層,
RPXOMLKKQHMFFDH56CA,,.07,辦公室,鋼筋混凝土造,105年8月30日,十八層,
RPXOMLKKQHMFFDH56CA,,105.29,本共有部分之項目有集合住宅（附屬停車空間兼防空避難室、公共服務空間、梯間、樓梯間、機械室及水箱）等６項,鋼筋混凝土造,105年8月30日,十八層,
RPTNMLOKQHMFFCH98CA,1,70.70,集合住宅,鋼筋混凝土造,105年2月25日,十三層,五層 陽台 雨遮
RPTNMLOKQHMFFCH98CA,1,37.95,共有部分：梯廳、防空避難室、樓梯間、水表室及水箱,鋼筋混凝土造,105年2月25日,十三層,
RPTNMLOKQHMFFCH98CA,1,.09,集合住宅,鋼筋混凝土造,105年2月25日,十三層,
RPTNMLOKQHMFFCH98CA,1,16.05,共有部分：梯廳、防空避難室、樓梯間、水表室及水箱,鋼筋混凝土造,105年2月25日,十三層,
RPTNMLOKQHMFFCH98CA,1,13.94,共有部分：停車空間,鋼筋混凝土造,105年2月25日,十三層,
RPSNMLTLQHMFFBH76CA,2,67.16,集合住宅,鋼筋混凝土造,104年7月13日,十一層,七層 陽台
RPSNMLTLQHMFFBH76CA,2,17.97,本共有部分之項目有：梯間、水箱間、機械室、梯廳、樓梯間、屋簷等共六項,鋼筋混凝土造,104年7月13日,十一層,
RPSNMLTLQHMFFBH76CA,2,13.43,本共有部分之項目有：防空避難室、停車空間、管委會空間、水箱間、雨水回收汙水機房、消防幫浦室、發電機室、台電配電場所、垃圾集中處理場所、電信室、防空避難室兼停車空間、車道、陽台等共十三項,鋼筋混凝土造,104年7月13日,十一層,
RPTNMLTLQHMFFBH86CA,2,67.16,集合住宅,鋼筋混凝土造,104年7月13日,十一層,五層 陽台
RPTNMLTLQHMFFBH86CA,2,17.97,本共有部分之項目有：梯間、水箱間、機械室、梯廳、樓梯間、屋簷等共六項,鋼筋混凝土造,104年7月13日,十一層,
RPTNMLTLQHMFFBH86CA,2,48.25,本共有部分之項目有：防空避難室、停車空間、管委會空間、水箱間、雨水回收汙水機房、消防幫浦室、發電機室、台電配電場所、垃圾集中處理場所、電信室、防空避難室兼停車空間、車道、陽台等共十三項,鋼筋混凝土造,104年7月13日,十一層,
RPVOMLLJQHMFFEH09CA,1,95.01,住家用,鋼筋混凝土造,105年1月25日,十一層,四層 陽台
RPVOMLLJQHMFFEH09CA,1,51.59,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPVOMLLJQHMFFEH09CA,1,19.41,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPXRMLOLQHMFFBH17CA,,103.64,集合住宅,鋼筋混凝土造,106年5月9日,十五層,五層 陽台
RPXRMLOLQHMFFBH17CA,,83.91,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPPNMLLLQHMFFDH48CA,24,93.05,住家用,鋼筋混凝土造,82年12月30日,六層,二層 陽台 花台 雨遮
RPPNMLLLQHMFFDH48CA,24,3.79,見其他登記事項,鋼筋混凝土造,82年12月30日,六層,
RPPNMLLLQHMFFDH48CA,24,22.06,防空避難室、停車場、守衛室、管理員室,鋼筋混凝土造,82年12月30日,七層,
RPURMLOLQHMFFBH86CA,,87.37,集合住宅,鋼筋混凝土造,106年5月9日,十四層,七層 陽台
RPURMLOLQHMFFBH86CA,,76.63,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPVRMLOLQHMFFBH96CA,,65.14,集合住宅,鋼筋混凝土造,106年5月9日,十五層,七層 陽台
RPVRMLOLQHMFFBH96CA,,66.67,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPOOMLKKQHMFFEH38CA,15,172.85,住宅、水箱、停車空間,鋼筋混凝土造,91年8月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPUSMLLKQHMFFBH56CA,38,92.47,住家用,鋼筋混凝土造,68年7月25日,四層,四層
RPVNMLTJQHMFFEH17CA,,81.25,住家用,鋼筋混凝土造,106年5月12日,二十層,十六層 陽台 雨遮
RPVNMLTJQHMFFEH17CA,,25.76,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPVNMLTJQHMFFEH17CA,,13.90,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPVNMLTJQHMFFEH17CA,,.11,辦公室,鋼筋混凝土造,106年5月12日,二十層,
RPVNMLTJQHMFFEH17CA,,.35,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPVNMLTJQHMFFEH17CA,,29.56,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPRNMLTJQHMFFEH76CA,,92.88,住家用,鋼筋混凝土造,106年5月12日,二十層,八層 陽台 雨遮
RPRNMLTJQHMFFEH76CA,,29.50,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPRNMLTJQHMFFEH76CA,,15.85,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPRNMLTJQHMFFEH76CA,,.22,辦公室,鋼筋混凝土造,106年5月12日,二十層,
RPRNMLTJQHMFFEH76CA,,.72,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPRNMLTJQHMFFEH76CA,,60.85,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPRPMLSKQHMFFEH96CA,18,91.09,商業用,鋼筋混凝土造,88年11月23日,九層,一層 陽台
RPRPMLSKQHMFFEH96CA,18,10.91,共有部份,鋼筋混凝土造,88年11月23日,九層,
RPRPMLSKQHMFFEH96CA,18,44.37,共有部份,鋼筋混凝土造,88年11月23日,九層,
RPSNMLNKQHMFFEH98CA,17,103.95,住家用,鋼筋混凝土造,89年10月3日,十四層,七層 陽台
RPSNMLNKQHMFFEH98CA,17,11.09,共有部份,鋼筋混凝土造,89年10月3日,十四層,
RPSNMLNKQHMFFEH98CA,17,20.48,共有部份,鋼筋混凝土造,89年10月3日,十四層,
RPSNMLNKQHMFFEH98CA,17,41.14,共有部份,鋼筋混凝土造,89年10月3日,十四層,
RPWNMLTJQHMFFEH27CA,,81.25,住家用,鋼筋混凝土造,106年5月12日,二十層,十層 陽台 雨遮
RPWNMLTJQHMFFEH27CA,,25.76,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPWNMLTJQHMFFEH27CA,,13.90,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPWNMLTJQHMFFEH27CA,,.11,辦公室,鋼筋混凝土造,106年5月12日,二十層,
RPWNMLTJQHMFFEH27CA,,.35,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPWNMLTJQHMFFEH27CA,,29.56,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPPNMLNJQHMFFFH68CA,35,93.58,住家用,加強磚造,71年12月15日,二層,一層 二層 陽台 平台
RPQNMLNJQHMFFFH78CA,2,118.15,住家用,鋼筋混凝土造,104年8月4日,十六層,十四層 陽台
RPQNMLNJQHMFFFH78CA,2,35.16,共有部分之項目有：樓梯間、機械室、水箱等計三項,鋼筋混凝土造,104年8月4日,十六層,
RPQNMLNJQHMFFFH78CA,2,46.09,共有部分之項目有：防空避難室兼停車空間、停車空間、機電設備、公共服務空間、門廳等五項,鋼筋混凝土造,104年8月4日,十七層,
RPOOMLOJQHMFFFH78CA,40,166.44,住家用,加強磚造,66年11月15日,二層,一層
RPOOMLOJQHMFFFH78CA,40,166.44,住家用,加強磚造,66年11月15日,二層,二層
RPXOMLNJQHMFFFH96CA,18,182.72,停車空間、住宅,鋼筋混凝土造,88年3月10日,四層,一層 二層 三層 四層 陽台
RPTNMLOKQHMFFFH66CA,3,119.61,住家用,鋼筋混凝土造,103年12月10日,十三層,十一層 陽台 雨遮
RPTNMLOKQHMFFFH66CA,3,24.02,共有部分之項目有：樓梯間、機械室、水箱等計三項。,鋼筋混凝土造,103年12月10日,十三層,
RPTNMLOKQHMFFFH66CA,3,87.48,共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間等三項。,鋼筋混凝土造,103年12月10日,十三層,
RPPOMLRJQHMFFFH56CA,2,91.33,住家用,鋼筋混凝土造,104年7月20日,十四層,五層 陽台 雨遮
RPPOMLRJQHMFFFH56CA,2,68.28,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水兼雨水回收機房、蓄水池、梯間、停車空間、發電機房、電信機房、機房、台電配電場所、資源回收室、公共服務空間、管理員室、垃圾處理空間、機械室、水箱計十六項,鋼筋混凝土造,104年7月20日,十四層,
RPUNMLOKQHMFFFH76CA,3,103.01,住家用,鋼筋混凝土造,103年12月10日,十三層,八層 陽台 雨遮
RPUNMLOKQHMFFFH76CA,3,23.96,共有部分之項目有：樓梯間、機械室、水箱等計三項。,鋼筋混凝土造,103年12月10日,十三層,
