鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,房地(土地+建物),臺中市西屯區大墩路984號,79.0,住,,,1060728,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0750901,224.7,0,0,0,無,無,無,40000,178,,0.0,0,106/8/1~106/8/31為整地裝潢期免付租金，106/9/1~109/8/31月租金為4萬元整，109/9/1~111/8/31月租金為4.2萬元整。,RPUOMLLJQHMFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號5樓之18,8.49,商,,,1060716,土地1建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,86.53999999999999,2,1,1,有,有,有,22000,254,,0.0,0,,RPUPMLLJQHMFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號3樓之11,5.67,商,,,1060722,土地1建物1車位0,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.519999999999996,0,0,0,無,有,有,15000,256,,0.0,0,,RPWPMLLJQHMFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段6號25樓之12,7.04,商,,,1060713,土地1建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,108.28,0,0,0,無,有,有,20000,185,坡道平面,0.0,0,,RPOQMLLJQHMFFCB97CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號18樓之17,8.49,商,,,1060710,土地1建物1車位0,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,86.53999999999999,2,1,1,有,有,有,25500,295,,0.0,0,租金含管理費,RPQQMLLJQHMFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號14樓之19,5.91,商,,,1060707,土地1建物1車位0,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.72,0,0,0,無,有,有,14500,235,,0.0,0,,RPSQMLLJQHMFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段247號4樓之9,6.44,商,,,1060723,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,70.11,0,0,0,無,有,有,16500,235,,0.0,0,,RPTQMLLJQHMFFCB48CC
西區,房地(土地+建物),臺中市西區公益路282之1號,93.0,住,,,1060728,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951227,222.98,0,0,0,無,無,無,80375,360,,0.0,0,,RPVOMLLJQHMFFAB28CC
西區,房地(土地+建物),臺中市西區公益路282之2號,93.0,住,,,1060728,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951227,227.75,0,0,0,無,無,無,99625,437,,0.0,0,,RPWOMLLJQHMFFAB38CC
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中華路二段428號8樓之2,15.0,住,,,1060801,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060207,154.0,3,1,2,有,有,有,15000,97,坡道平面,2.2,0,,RPOOMLLJQHMFFFB08CC
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中華路二段428號7樓之2,20.0,住,,,1060801,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060207,153.0,3,2,2,有,有,有,15000,98,坡道平面,36.0,0,,RPPOMLLJQHMFFFB18CC
南區,房地(土地+建物),臺中市南區忠明南路1245號,15.72,住,,,1060725,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890120,113.26,0,0,0,無,有,無,18000,159,,0.0,0,,RPUPMLLJQHMFFAB38DC
豐原區,房地(土地+建物),臺中市豐原區三豐路742巷16號1樓,353.51,住,,,1060725,土地2建物1車位0,見其他登記事項,1,工廠,工業用,加強磚造,0620301,199.7,0,0,0,無,無,無,33000,,,0.0,0,,RPQOMLMJQHMFFDB28DC
豐原區,房地(土地+建物),臺中市豐原區中正路695巷6號5樓之2,9.17,住,,,1060801,土地1建物1車位0,五層,16,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0820208,89.24,2,2,2,有,有,有,7500,84,,0.0,0,,RPTOMLMJQHMFFDB58DC
西區,房地(土地+建物),臺中市西區公益路155巷7號,43.39,住,,,1060705,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0751004,117.55,0,0,1,有,無,無,86000,732,,0.0,0,,RPSNMLMJQHMFFAB97CC
西區,房地(土地+建物),臺中市西區忠明南路112號2樓之10,12.36,住,,,1060801,土地1建物1車位0,二層,,住宅大樓(11層含以上有電梯),,,,32.32,2,2,2,有,有,有,35000,1083,,0.0,0,,RPTNMLMJQHMFFAB08CC
南區,房地(土地+建物),臺中市南區南和路199號9樓,12.47,住,,,1060801,土地1建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820519,119.39,3,2,2,有,有,有,10000,84,,0.0,0,租賃範圍不含車位，且無法區分車位面積。含管理費、稅金或水電等費用。,RPUNMLMJQHMFFAB18CC
西屯區,房地(土地+建物),臺中市西屯區逢甲路212號,33.57,商,,,1060721,土地1建物1車位0,一層,22,辦公商業大樓,商業用,鋼筋混凝土造,0810528,341.13,0,0,0,無,無,無,86000,252,,0.0,0,,RPWQMLMJQHMFFCB88CC
北屯區,房地(土地+建物)+車位,臺中市北屯區和福路128號3樓之1,15.13,商,,,1060727,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031027,152.42,3,2,2,有,有,有,17530,115,坡道機械,8.99,0,,RPPNMLMJQHMFFBB77CC
北屯區,房地(土地+建物),臺中市北區崇德一段631號7樓之2,41.0,商,,,1050703,土地1建物1車位0,七層,22,辦公商業大樓,商業用,鋼筋混凝土造,0800627,62.9,0,0,0,無,有,有,14000,223,,0.0,0,,RPQQMLMJQHMFFBB18CC
北屯區,土地,北屯段159-168地號,410.0,住,,,1060703,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,24,,0.0,0,,RPRQMLMJQHMFFBB28CC
北區,房地(土地+建物),臺中市北區台灣大道二段340號10樓之5,18.74,住,,,1060720,土地1建物1車位0,十層,12,辦公商業大樓,住商用,加強磚造,0690403,152.99,0,0,0,無,有,無,25000,163,,0.0,0,,RPXNMLNJQHMFFBB68CC
北區,房地(土地+建物)+車位,臺中市北區文心路四段200號6樓之2,19.85,住,,,1060728,土地1建物1車位1,六層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0860203,154.25,0,0,0,無,有,無,25000,162,坡道平面,0.0,0,,RPWOMLNJQHMFFBB68CC
北區,房地(土地+建物),臺中市北區一中街271號1樓,54.0,住,,,1060714,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0971127,39.06,0,0,0,無,有,無,50000,1280,,0.0,0,,RPORMLNJQHMFFBB18CC
北區,房地(土地+建物),臺中市北區錦南街19-23號1樓,58.0,住,,,1060716,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0971127,38.8,0,0,0,無,無,有,38000,979,,0.0,0,,RPPRMLNJQHMFFBB28CC
北區,房地(土地+建物),臺中市北區一中街160-32號1樓,48.0,住,,,1060726,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0980216,40.51,0,0,0,無,有,無,28000,691,,0.0,0,,RPQRMLNJQHMFFBB38CC
北區,房地(土地+建物),臺中市北區一中街160-20號1樓,48.0,住,,,1060725,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0980216,40.51,0,0,0,無,有,無,31400,775,,0.0,0,,RPRRMLNJQHMFFBB48CC
北區,房地(土地+建物),臺中市北區一中街269號1樓,54.0,住,,,1060802,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0971127,39.06,0,0,0,無,有,無,54500,1395,,0.0,0,,RPSRMLNJQHMFFBB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路213號17樓之3,16.02,其他,,,1060718,土地1建物1車位1,十七層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,279.65,0,0,0,無,有,無,66942,239,坡道平面,0.0,0,,RPPOMLNJQHMFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路500號28樓之5,12.88,其他,,,1060719,土地1建物1車位1,二十八層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,215.0,0,0,0,無,有,無,48780,227,坡道機械,0.0,0,,RPROMLNJQHMFFCB28CC
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路２號７樓之2,22.75,商,,,1060420,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981111,257.24,3,2,2,有,有,有,24000,93,坡道平面,22.75,0,,RPPQMLNJQHMFFCB28CC
西區,房地(土地+建物)+車位,臺中市西區自治街155號5樓之2,21.79,商,,,1060720,土地1建物1車位1,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0791004,332.31,0,0,0,無,有,無,36500,110,坡道機械,0.0,0,,RPVNMLNJQHMFFAB38CC
中區,房地(土地+建物),臺中市中區臺灣大道一段366號,71.0,商,,,1060731,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0840717,362.09,0,0,0,無,無,無,45000,124,,0.0,0,,RPRPMLNJQHMFFAB18CC
西屯區,房地(土地+建物)+車位,臺中市西屯區惠中路一段200號28樓之2,8.94,住,,,1060712,土地1建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990211,169.12,3,2,2,有,無,有,41402,245,坡道平面,0.0,0,,RPSOMLNJQHMFFCB48DC
南區,房地(土地+建物)+車位,臺中市南區東興路一段３８號１１樓之三,12.39,住,,,1060707,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990827,107.57,2,1,1,有,有,有,20000,186,坡道機械,13.86,0,租金含管理費。,RPSOMLOJQHMFFAB28CC
南區,房地(土地+建物)+車位,臺中市南區福田五街２２號２０樓之１,9.34,住,,,1060708,土地1建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041221,168.01,3,2,2,有,有,有,24000,143,坡道平面,33.09,0,,RPUOMLOJQHMFFAB48CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩六街218號七樓之6,11.96,住,,,1060802,土地1建物1車位1,七層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811113,65.97,1,1,1,有,有,有,12250,186,坡道機械,10.19,0,,RPOPMLOJQHMFFCB18CC
南屯區,房地(土地+建物),臺中市南屯區大英街603.605號,22.01,住,,,1060727,土地1建物2車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830117,136.96,0,0,0,無,有,有,27500,201,,0.0,0,,RPQPMLOJQHMFFCB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區寶慶街８號１２樓之６,19.8,商,,,1060705,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041222,176.28,3,2,2,有,有,有,31500,179,坡道平面,48.36,0,,RPVSMLOJQHMFFCB56CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段８８８號十一樓之8,6.49,住,,,1060708,土地1建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951124,54.2,1,1,1,有,有,有,15500,286,,0.0,0,,RPUTMLOJQHMFFCB56CC
北區,建物,臺中市北區博館東街9巷1之3號,26.86,,,,1060801,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701030,94.69,3,2,2,有,無,無,12000,127,,0.0,0,,RPROMLOJQHMFFBB28CC
西區,建物,臺中市西區精誠三街27-2號一樓之B,62.3,其他,,,1060621,土地0建物1車位0,一層,1,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691231,81.27,1,1,1,有,無,有,7000,86,,0.0,0,,RPTNMLPJQHMFFAB38CC
南區,房地(土地+建物),臺中市南區工學北路86號14樓之9,3.42,商,,,1060710,土地1建物1車位0,十四層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,56.870000000000005,1,1,1,有,有,有,8000,141,,0.0,0,,RPUNMLPJQHMFFAB48CC
南區,房地(土地+建物),臺中市南區工學北路86號7樓之35,1.72,商,,,1060727,土地1建物1車位0,七層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.490000000000002,1,0,1,有,有,有,5700,200,,0.0,0,,RPVNMLPJQHMFFAB58CC
南區,房地(土地+建物),臺中市南區工學北路86號8樓之11,1.83,商,,,1060720,土地1建物1車位0,八層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.81,1,0,1,有,有,有,6000,195,,0.0,0,,RPWNMLPJQHMFFAB68CC
西區,建物,臺中市西區忠明南路１１０號９樓之１０,0.0,住,,,1060724,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,159.55,3,2,2,有,有,有,31000,194,坡道平面,29.3,0,,RPUNMLRJQHMFFAB68CC
西區,房地(土地+建物),臺中市西區篤行路172號,95.0,住,,,1060805,土地2建物1車位0,一層,2,店面(店鋪),住家用,見其他登記事項,,155.28,1,1,2,有,無,無,11000,71,,0.0,0,僅承租部份面積.,RPWNMLRJQHMFFAB88CC
潭子區,建物,臺中市潭子區頭張路一段143號,78.39,住,,,1060721,土地0建物0車位0,全,3,透天厝,商業用,加強磚造,0630723,49.72,0,0,0,無,無,無,25000,503,,0.0,0,,RPSNMLRJQHMFFHB56CC
北區,房地(土地+建物)+車位,臺中市北區進化北路392之2號九樓之1,27.63,住,,,1060712,土地1建物1車位1,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800128,231.09,0,0,0,無,有,有,27600,119,升降機械,21.67,0,附少部分傢俱,RPROMLRJQHMFFBB58CC
西屯區,建物,臺中市西屯區四川路７９之１號,0.0,住,,,1060719,土地0建物0車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0861121,59.269999999999996,1,1,1,有,無,無,19996,337,,0.0,0,,RPVQMLRJQHMFFCB66CC
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路107號2樓之1,44.93,住,,,1060720,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940704,215.66,4,2,2,有,有,有,16500,77,坡道平面,0.0,0,,RPRRMLRJQHMFFCB98CC
南屯區,建物,臺中市南屯區大墩六街２７５號,0.0,住,,,1060801,土地0建物1車位0,見其他登記事項,25,店面(店鋪),住商用,鋼筋混凝土造,0841024,150.2,0,3,1,有,有,無,38000,253,,0.0,0,,RPRVMLRJQHMFFCB76CC
北屯區,房地(土地+建物)+車位,臺中市北屯區大連路三段21巷35號4樓,26.27,住,,,1060727,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811028,141.04,4,2,2,有,有,有,19500,138,坡道機械,0.0,0,,RPTOMLSJQHMFFBB88CC
北屯區,房地(土地+建物),臺中市北屯區后庄三街188巷6號,66.0,住,,,1060728,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0660210,95.68,3,1,2,有,無,無,13000,136,,0.0,0,,RPUPMLSJQHMFFBB09CC
太平區,房地(土地+建物),臺中市太平區新興路35巷22弄16號,26.41,住,,,1060807,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0791120,130.26,3,2,2,有,有,無,13000,100,,0.0,0,,RPPNMLSJQHMFFJB56CC
西區,房地(土地+建物)+車位,臺中市西區大忠南街61號六樓之2,7.78,商,,,1060711,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950810,167.05,4,2,2,有,有,有,32000,192,坡道平面,20.18,0,,RPXOMLSJQHMFFAB56CC
中區,房地(土地+建物),臺中市中區民權路164號22樓之22,1.93,商,,,1060711,土地2建物1車位0,二十二層,28,套房(1房1廳1衛),住家用,見其他登記事項,0860131,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPUPMLSJQHMFFAB98CC
南區,房地(土地+建物)+車位,臺中市南區文心南十路211號十三樓之1,5.93,住,,,1060710,土地1建物1車位1,十三層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,133.36,3,2,2,有,有,有,24000,180,坡道機械,4.86,0,,RPVPMLSJQHMFFAB09CC
西屯區,建物,臺中市西屯區文心路三段312號,904.0,住,,,1060805,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880211,79.47,0,0,0,無,無,無,18000,227,,0.0,0,,RPPNMLSJQHMFFCB58DC
北區,房地(土地+建物),臺中市北區華美街2段82號7樓-32,7.77,住,,,1060714,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780613,39.34,1,1,1,有,有,有,6500,165,,0.0,0,,RPUOMLSJQHMFFBB09DC
北區,房地(土地+建物),臺中市北區漢口路四段62號13樓-1,6.11,住,,,1060715,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,57.97,1,1,1,有,有,有,8500,147,,0.0,0,,RPWOMLSJQHMFFBB66DC
北區,房地(土地+建物),臺中市北區英才路238號8樓*2,6.98,住,,,1060726,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830907,41.980000000000004,1,1,1,有,有,有,7000,167,,0.0,0,,RPXOMLSJQHMFFBB76DC
西區,建物,臺中市西區中興街219、221號,0.0,商,,,1060713,土地0建物2車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,1020603,532.98,0,0,0,無,無,無,590000,1107,,0.0,0,租金調整:第一年每月59萬營業稅外加，每一年調增租金百分之二,RPRNMLTJQHMFFAB58CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段285號二十六樓之2,9.12,住,,,1060721,土地1建物1車位1,二十六層,32,辦公商業大樓,商業用,見其他登記事項,,207.48000000000002,0,0,0,無,有,無,31000,149,坡道機械,0.0,0,,RPSNMLTJQHMFFAB68CC
西區,房地(土地+建物),臺中市西區三民路一段50巷8號10樓41,2.04,住,,,1060724,土地2建物1車位0,十層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,26.449999999999996,1,0,1,有,有,有,3500,132,,0.0,0,,RPOOMLTJQHMFFAB38CC
西區,房地(土地+建物),臺中市西區三民路一段50巷8號17樓16,5.2,住,,,1060717,土地2建物1車位0,十七層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,34.18,1,0,1,有,有,有,4200,123,,0.0,0,,RPPOMLTJQHMFFAB48CC
北區,房地(土地+建物),臺中市北區青島路二段129號,68.0,住,,,1060723,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0740116,111.46,4,3,4,有,無,無,28000,251,,0.0,0,,RPPNMLTJQHMFFBB48CC
北屯區,房地(土地+建物)+車位,臺中市北屯區三光巷2號3樓之2,10.1,住,,,1060712,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830419,103.71,2,2,1,有,有,有,13000,125,升降機械,0.0,0,,RPQNMLTJQHMFFBB58CC
北屯區,房地(土地+建物),臺中市北屯區環中路一段８８６巷２８弄２０號,70.28,農,,,1060718,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0870512,198.21,5,2,3,有,無,有,19000,96,,0.0,0,,RPPOMLTJQHMFFBB58CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段506號,17.66,商,,,1060724,土地1建物1車位1,一層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040423,199.32,0,0,0,無,有,無,60000,301,坡道平面,0.0,0,,RPSOMLTJQHMFFBB88CC
北區,房地(土地+建物),臺中市北區漢口路四段62號6樓之1,7.79,住,,,1060710,土地1建物1車位0,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850715,61.67,1,0,1,有,有,有,7500,122,,0.0,0,,RPUPMLTJQHMFFBB56CC
北區,建物,臺中市北區三民路三段１３４巷５弄８號４樓,0.0,住,,,1060714,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680126,69.49,3,2,1,有,無,無,10000,144,,0.0,0,,RPQRMLTJQHMFFBB98CC
南屯區,房地(土地+建物),臺中市南屯區南光路36號,51.0,住,,,1060726,土地1建物1車位0,全,2,透天厝,商業用,加強磚造,0691222,97.6,4,2,4,有,無,無,16000,164,,0.0,0,,RPUNMLTJQHMFFCB09CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段6-6號十二樓之9,10.54,商,,,1060714,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,143.88,3,2,1,有,有,有,26000,181,坡道平面,37.8,0,租金含管理費。,RPPOMLTJQHMFFCB68CC
西屯區,房地(土地+建物),臺中市西屯區福上巷２５１弄３９之１２號,89.27,住,,,1060715,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940708,281.03000000000003,4,2,3,有,有,有,40000,142,,0.0,0,租金含管理費。,RPROMLTJQHMFFCB88CC
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路２段８０５號１４樓之２,14.69,住,,,1060715,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990120,189.64,3,2,2,有,有,有,25000,132,坡道平面,28.9,0,,RPSOMLTJQHMFFCB98CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十七街127號11樓,16.73,住,,,1060716,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820823,195.59,3,2,2,有,有,有,25000,128,坡道平面,0.0,0,,RPVOMLTJQHMFFCB66CC
南屯區,建物,臺中市南屯區大墩十二街１２１號,0.0,住,,,1060720,土地0建物0車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0760122,121.1,2,0,0,有,無,無,57000,471,,0.0,0,,RPTRMLTJQHMFFCB76CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路213號8樓之10,13.26,其他,,,1060801,土地1建物1車位1,八層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,293.3,0,0,0,無,有,無,65000,222,坡道平面,0.0,0,,RPSRMLKKQHMFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段6-6號12樓之5,9.74,商,,,1060726,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,135.32,2,2,1,有,有,有,26000,192,坡道平面,0.0,0,,RPRSMLKKQHMFFCB48CC
北區,車位,臺中市北區進化北路317號等公共設施,0.25,商,,,1060806,土地0建物0車位1,,,其他,,,,15.94,0,0,0,有,有,無,2000,,坡道機械,15.94,2000,,RPWQMLKKQHMFFBB68CC
北區,車位,臺中市北區進化北路317號等公共設施,0.25,商,,,1060804,土地0建物0車位1,,,其他,,,,15.94,0,0,0,有,有,無,2200,,坡道機械,15.94,2200,,RPXQMLKKQHMFFBB78CC
北區,房地(土地+建物),臺中市北區進化北路317號6樓之2,7.55,商,,,1060731,土地2建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,83.97,0,0,0,無,有,有,17000,202,,0.0,0,,RPPRMLKKQHMFFBB08CC
