鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
和美鎮,土地,大嘉段263-44地號,142.0,,鄉村區,乙種建築用地,1060413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2565443,18067,,0.0,0,,RPUNMLOJQHMFFBN86CA,0.0,0.0,0.0,,
和美鎮,土地,大嘉段263-45地號,249.67,,鄉村區,乙種建築用地,1060413,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4510497,18066,,0.0,0,,RPVNMLOJQHMFFBN96CA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮彰新路三段439號,117.77,,特定農業區,甲種建築用地,1060720,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0681201,180.81,7,2,3,有,無,6565000,36309,,0.0,0,,RPQNMLQKQHMFFBN76CA,180.81,0.0,0.0,,
鹿港鎮,土地,鹿洋段1353地號,1067.48,,特定農業區,農牧用地,1060715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3362562,3150,,0.0,0,,RPOOMLNJQHMFFCN98CA,0.0,0.0,0.0,,
鹿港鎮,土地,山崙段612地號,3860.92,,一般農業區,農牧用地,1060721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5791380,1500,,0.0,0,,RPPOMLNJQHMFFCN09CA,0.0,0.0,0.0,,
鹿港鎮,土地,東石段772地號,3633.45,,一般農業區,農牧用地,1060721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20333690,5596,,0.0,0,,RPQOMLNJQHMFFCN56CA,0.0,0.0,0.0,,
大村鄉,土地,福興段215-1地號,102.46,,特定農業區,農牧用地,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290000,2830,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJQHMFFDN09CA,0.0,0.0,0.0,,
員林市,土地,靜修段169地號,281.56,住,,,1060710,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14189000,50394,,0.0,0,,RPRNMLMJQHMFFDN56CA,0.0,0.0,0.0,,
員林市,土地,大峰段620地號,1219.99,,山坡地保育區,農牧用地,1060610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,492,,0.0,0,,RPROMLMJQHMFFDN66CA,0.0,0.0,0.0,,
永靖鄉,土地,永興段394-2地號,564.5,,特定農業區,農牧用地,1060714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,8857,,0.0,0,,RPPNMLNJQHMFFDN09CA,0.0,0.0,0.0,,
大村鄉,土地,平和段935地號,1513.83,,特定農業區,農牧用地,1060608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,2061,,0.0,0,,RPQNMLNJQHMFFDN56CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市大智街５巷９號,88.2,住,,,1060701,土地8建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,280.53000000000003,5,3,4,有,有,16000000,57035,,0.0,0,,RPWNMLRJQHMFFDN57CA,238.97,1.72,15.11,,
員林市,土地,惠來段910-18地號,37.86,住,,,1060721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1025000,27073,,0.0,0,,RPWNMLKKQHMFFDN96CA,0.0,0.0,0.0,,
員林市,房地(土地+建物)+車位,彰化縣員林市成功路１巷１５號七樓、１、３、５、７、９、１１、１３、１５、１７號地下室,37.02,住,,,1060629,土地1建物2車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790907,190.67000000000002,5,3,2,有,有,6000000,31466,坡道平面,0.0,0,,RPRNMLMKQHMFFDN66CA,128.7,0.0,13.77,,
永靖鄉,土地,浮圳段487地號,1265.0,,特定農業區,農牧用地,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,3597,,0.0,0,,RPSNMLMKQHMFFDN76CA,0.0,0.0,0.0,,
永靖鄉,土地,港西段520地號,90.67,農,,,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,22058,,0.0,0,,RPWNMLPKQHMFFDN47CA,0.0,0.0,0.0,,
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路２之２９號,130.67,,鄉村區,乙種建築用地,1060630,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990526,142.46,4,2,3,有,無,6200000,43521,,0.0,0,含增建或未登記建物。,RPSOMLPKQHMFFDN17CA,135.7,3.33,3.43,,
員林市,房地(土地+建物),彰化縣員林市成功路３６號,146.0,住,,,1060612,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040501,294.69,4,3,5,有,無,22500000,76351,,0.0,0,,RPPNMLMLRHMFFDN66CA,275.71,0.0,18.98,,
田中鎮,房地(土地+建物),彰化縣田中鎮民權街５８巷６號,81.0,住,,,1060601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750207,80.48,4,2,3,有,無,2250000,27957,,0.0,0,,RPTNMLPKQHMFFEN27CA,80.48,0.0,0.0,,
埤頭鄉,土地,東和段285地號,1642.0,,特定農業區,農牧用地,1060626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3448200,2100,,0.0,0,,RPTNMLNJQHMFFFN07CA,0.0,0.0,0.0,,
埤頭鄉,土地,和豐段656地號,2404.14,,特定農業區,農牧用地,1060629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3125382,1300,,0.0,0,,RPTNMLKKQHMFFFN86CA,0.0,0.0,0.0,,
田尾鄉,土地,饒平厝段682-22地號,83.0,,特定農業區,水利用地,1060519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,199200,2400,,0.0,0,政府機關工程用地協議價購,RPUNMLNLQHMFFFN37CA,0.0,0.0,0.0,,
田尾鄉,土地,饒平厝段682-22地號,105.54,,特定農業區,水利用地,1060519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,253295,2400,,0.0,0,政府機關工程用地協議價購,RPVNMLNLQHMFFFN47CA,0.0,0.0,0.0,,
田尾鄉,土地,饒平厝段682-21地號,159.94,,特定農業區,水利用地,1060519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,383847,2400,,0.0,0,政府機關工程用地協議價購,RPWNMLNLQHMFFFN57CA,0.0,0.0,0.0,,
田尾鄉,土地,饒平厝段69-238地號,89.0,,特定農業區,水利用地,1060519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,204700,2300,,0.0,0,政府機關工程用地協議價購,RPXNMLNLQHMFFFN67CA,0.0,0.0,0.0,,
大城鄉,土地,臺山段864地號,2184.0,,一般農業區,農牧用地,1060714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1965600,900,,0.0,0,目前該土地為空地，由甲方自行耕作，以利農地使用證明之申請。,RPPNMLLJQHMFFGN56CA,0.0,0.0,0.0,,
二林鎮,土地,詹厝段831-3地號,426.0,,鄉村區,乙種建築用地,1060718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,4225,,0.0,0,地上有建物占用.道路通行權需退縮3~9米,RPQNMLSJQHMFFGN37CA,0.0,0.0,0.0,,
二林鎮,土地,詹厝段831-3地號,426.0,,鄉村區,乙種建築用地,1060703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5655961,13277,,0.0,0,,RPSNMLLKQHMFFGN96CA,0.0,0.0,0.0,,
芳苑鄉,土地,芳合段968地號,3231.16,,一般農業區,農牧用地,1060613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4620559,1430,,0.0,0,,RPRNMLMLQHMFFGN07CA,0.0,0.0,0.0,,
和美鎮,建物,彰化縣和美鎮西興路136巷9號,0.0,,,,1060725,土地0建物1車位0,全,二層,透天厝,住家用,磚造,0641001,79.56,2,1,1,有,無,120000,1508,,0.0,0,瑕疵物件之交易。,RPQNMLMJQHMFFBN98DA,79.56,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市成功東路15巷42號,105.36,住,,,1060612,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830421,207.93,3,1,3,有,無,9500000,45688,,0.0,0,,RPRNMLLLQHMFFDN76DA,177.62,30.31,0.0,,
溪州鄉,土地,湄洲段656-2地號,183.0,住,,,1060725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,13661,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLLKQHMFFFN27DA,0.0,0.0,0.0,,
二林鎮,房地(土地+建物),彰化縣二林鎮建國路251巷20弄26號,106.54,住,,,1060703,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050527,216.12,5,2,3,有,無,7200000,33315,,0.0,0,,RPRNMLRJQHMFFGN47DA,201.19,0.0,14.93,,
北斗鎮,土地,七星段548地號,1547.32,,特定農業區,農牧用地,1060718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3860000,2495,,0.0,0,,RPVNMLNJQHMFFFN37DA,0.0,0.0,0.0,,
溪湖鎮,土地,顯光段587地號,1322.0,,特定農業區,農牧用地,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3966000,3000,,0.0,0,,RPPNMLNJQHMFFHN86CA,0.0,0.0,0.0,,
溪湖鎮,土地,媽厝段573-1地號,52.0,農,,,1060713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,224000,4308,,0.0,0,有合併使用之交易。,RPRNMLNJQHMFFHN07CA,0.0,0.0,0.0,,
溪湖鎮,土地,媽厝段573地號,1532.29,農,,,1060713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6129160,4000,,0.0,0,,RPSNMLNJQHMFFHN17CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮田中路３之１２號,90.0,住,,,1060630,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050912,190.21,4,2,3,有,無,8800000,46265,,0.0,0,,RPPNMLQJQHMFFHN17CA,178.65,0.0,11.56,,
埔鹽鄉,土地,南興段193-2地號,21.5,,特定農業區,甲種建築用地,1060724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,253500,11791,,0.0,0,,RPOOMLOKQHMFFHN07CA,0.0,0.0,0.0,,
埔鹽鄉,土地,南興段193-5地號,335.8,,特定農業區,甲種建築用地,1060627,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4159535,12387,,0.0,0,含增建或未登記建物。,RPPOMLOKQHMFFHN17CA,0.0,0.0,0.0,,
埔鹽鄉,土地,南興段193-3地號,31.26,,特定農業區,甲種建築用地,1060724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,283700,9075,,0.0,0,,RPROMLOKQHMFFHN37CA,0.0,0.0,0.0,,
芬園鄉,土地,民族段120地號,852.63,,山坡地保育區,農牧用地,1060627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,3343,,0.0,0,買方支付2580000餘270000；由見證人支付,RPRNMLOLQHMFFAN76DA,0.0,0.0,0.0,,
芳苑鄉,土地,芳苑段712-6地號,812.9,農,,,1060802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,5659,,0.0,0,,RPPNMLOKQHMFFGN96CA,0.0,0.0,0.0,,
芳苑鄉,土地,芳成段433地號,348.0,,鄉村區,乙種建築用地,1060714,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1437,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLRJQHMFFGN57CA,0.0,0.0,0.0,,
竹塘鄉,土地,長安段830-2地號,66.0,,特定農業區,甲種建築用地,1060627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179730,2723,,0.0,0,,RPSNMLTJQHMFFGN67CA,0.0,0.0,0.0,,
芳苑鄉,土地,草湖段5-4071地號,1827.0,,一般農業區,農牧用地,1060726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1973160,1080,,0.0,0,,RPQNMLPKQHMFFGN17CA,0.0,0.0,0.0,,
芳苑鄉,土地,新湖段406地號,2651.14,,一般農業區,農牧用地,1060701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1132,,0.0,0,,RPTNMLOJQHMFFGN27CA,0.0,0.0,0.0,,
二林鎮,土地,儒芳段1319-5地號,166.33,住,,,1060714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4176062,25107,,0.0,0,,RPSNMLSJQHMFFGN57CA,0.0,0.0,0.0,,
芳苑鄉,土地,芳興段693-3地號,120.0,,特定農業區,甲種建築用地,1060717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,254100,2118,,0.0,0,,RPTNMLMJQHMFFGN07CA,0.0,0.0,0.0,,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉工區路３０號,5322.0,,工業區,丁種建築用地,1060710,土地2建物1車位0,一層,一層,工廠,商業用,見其他登記事項,0830729,648.0,0,0,0,無,無,128792400,,,0.0,0,含增建或未登記建物。,RPPNMLNJQHMFFGN76CA,648.0,0.0,0.0,,
大城鄉,土地,三林段28地號,1531.33,,一般農業區,農牧用地,1060725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,918800,600,,0.0,0,,RPQNMLNJQHMFFGN86CA,0.0,0.0,0.0,,
大城鄉,土地,新光段184地號,1241.0,,一般農業區,農牧用地,1060712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1116900,900,,0.0,0,,RPRNMLNJQHMFFGN96CA,0.0,0.0,0.0,,
大城鄉,土地,建山段782地號,1472.01,,一般農業區,農牧用地,1060714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1177600,800,,0.0,0,,RPSNMLNJQHMFFGN07CA,0.0,0.0,0.0,,
大城鄉,土地,建山段783地號,489.58,,一般農業區,農牧用地,1060714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,392000,801,,0.0,0,,RPTNMLNJQHMFFGN17CA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中興街２８０巷１１號,92.0,住,,,1060717,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840715,183.1,3,2,3,有,無,4250000,23211,,0.0,0,贈與2筆土地持分面積各1坪作為道路通行權利,RPQNMLSJQHMFFFN27CA,176.96,0.0,6.14,,
溪州鄉,土地,信義段419-1地號,379.0,,特定農業區,甲種建築用地,1060715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3439000,9074,,0.0,0,,RPSNMLTJQHMFFFN57CA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗中路８３８巷１８號,129.38,住,,,1060626,土地5建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1051230,253.37,4,3,5,有,無,12000000,47362,,0.0,0,,RPQNMLLKQHMFFFN66CA,242.59,0.0,10.78,,
員林市,房地(土地+建物)+車位,彰化縣員林市浮圳路二段３８４號、３７８號,38.21,住,,,1060705,土地1建物2車位1,一層，二層，三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841007,225.25,3,3,4,有,有,9600000,42619,坡道機械,0.0,0,,RPVNMLNLQHMFFDN27CA,153.39,29.44,0.0,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉九分路５０５號,146.98,,特定農業區,甲種建築用地,1060607,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0791017,192.81,5,3,3,有,無,4800000,24895,,0.0,0,,RPQNMLOLQHMFFDN86CA,192.81,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市中山路二段１８７巷３８弄７號,16.97,住,,,1060616,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670117,16.24,3,1,2,有,無,680000,41872,,0.0,0,,RPVNMLTLQHMFFDN87CA,16.24,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市成功東路２５號,94.91,住,,,1060525,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950714,242.8,4,3,5,有,無,10000000,41186,,0.0,0,二親等間買賣,RPPNMLNKQHMFFDN56CA,237.12,0.0,5.68,,
員林市,土地,香山段145地號,924.51,,特定農業區,農牧用地,1060713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,6814,,0.0,0,,RPTNMLMKQHMFFDN86CA,0.0,0.0,0.0,,
福興鄉,房地(土地+建物),彰化縣福興鄉頂粘街９３之１６號,141.59,,鄉村區,乙種建築用地,1060725,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051019,163.53,4,2,3,有,無,7500000,45863,,0.0,0,,RPUNMLKKQHMFFCN66CA,163.53,0.0,0.0,,
鹿港鎮,土地,上林段233地號,6405.31,,工業區,丁種建築用地,1060621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69753000,10890,,0.0,0,,RPRNMLRKQHMFFCN07CA,0.0,0.0,0.0,,
線西鄉,房地(土地+建物),彰化縣線西鄉沿海路二段１２９巷１５號,86.0,住,,,1060712,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830922,145.91,3,2,3,有,無,4200000,28785,,0.0,0,,RPRNMLSJQHMFFBN96CA,139.13,6.78,0.0,,
伸港鄉,土地,伸光段243地號,115.0,住,,,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2581775,22450,,0.0,0,,RPPNMLLKQHMFFBN78CA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮中正路24號,114.5,商,,,1060620,土地1建物1車位0,全,二層,透天厝,商業用,磚造,0371210,102.82,7,2,2,有,無,7500000,72943,,0.0,0,,RPUNMLLJRHMFFBN66CA,102.81,0.0,0.0,,
彰化市,土地,延平段11地號,994.13,,山坡地保育區,農牧用地,1060713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1804346,1815,,0.0,0,,RPQNMLTJQHMFFAN86CA,0.0,0.0,0.0,,
秀水鄉,土地,秀水段177-53地號,298.0,住,,,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4056525,13613,,0.0,0,1.權利人2人2.買受人為地上物所有權人,RPXNMLSJQHMFFAN47CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市中山路二段９４４巷１７號,94.0,住,,,1060624,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0650302,170.0,5,2,3,有,無,8600000,50588,,0.0,0,含增建或未登記建物。,RPTNMLLKQHMFFAN09CA,170.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市泰和路二段３１１號,78.78,住,,,1060703,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031212,181.72,3,3,4,有,無,12380000,68127,,0.0,0,含增建或未登記建物。,RPUNMLLKQHMFFAN56CA,174.42,0.0,7.3,,
秀水鄉,土地,陝西段580地號,1443.0,,特定農業區,農牧用地,1060712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6680000,4629,,0.0,0,,RPTOMLNJQHMFFAN66CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市彰美路一段８巷５３號,116.0,住,,,1060621,土地1建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土造,0780202,193.19,3,2,2,有,無,6000000,31058,,0.0,0,,RPVNMLMJQHMFFAN66CA,186.69,6.5,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段162巷12號八樓,15.08,住,,,1060707,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850212,144.4,0,0,0,無,有,4800000,33241,,0.0,0,,RPQOMLOJQHMFFAN09CA,82.23,3.92,12.86,,
彰化市,房地(土地+建物),彰化縣彰化市英士路88號,74.0,,鄉村區,乙種建築用地,1060713,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690401,88.07,0,0,0,無,無,5400000,61315,,0.0,0,為尊重權利人隱私權主張，地政士無法入屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。含增建或未登記建物。,RPTNMLSJQHMFFAN07CA,88.07,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市自強南路２２巷９弄３９之３號,23.06,住,,,1060705,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691229,66.16,3,1,2,有,無,3200000,48368,,0.0,0,,RPVNMLTJQHMFFAN37CA,66.16,0.0,0.0,,
花壇鄉,房地(土地+建物),彰化縣花壇鄉長昇街２巷４弄７號,97.21,,山坡地保育區,特定目的事業用地,1060714,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0721110,57.52,2,1,1,有,無,1680000,29207,,0.0,0,,RPPOMLTJQHMFFAN86CA,57.52,0.0,0.0,,
秀水鄉,土地,金興段80地號,1000.0,,特定農業區,農牧用地,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4500,,0.0,0,,RPTOMLSKQHMFFAN27CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市建國東路３８６巷１７號,84.84,住,,,1060708,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1031001,217.87,5,3,4,有,無,13000000,59669,,0.0,0,,RPRNMLKMQHMFFAN98CA,197.01,0.0,20.51,,
彰化市,房地(土地+建物),彰化縣彰化市南興街８７、89、91號,230.0,住,,,1060708,土地3建物3車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0701009,436.8,9,4,4,有,無,26980000,61767,,0.0,0,含增建或未登記建物。,RPOOMLKMQHMFFAN78CA,436.8,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市中正路二段５７２巷１之９號,68.0,住,,,1060624,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0660706,133.6,6,2,4,有,無,9450000,70734,,0.0,0,,RPXNMLSLQHMFFAN67CA,133.6,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市彰鹿路１０７巷２５號三樓,45.25,工,,,1060707,土地3建物1車位0,三層，四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0811217,192.58999999999997,3,2,1,有,有,4200000,21808,,0.0,0,,RPPOMLSLQHMFFAN96CA,126.0,0.0,6.48,,
彰化市,房地(土地+建物),彰化縣彰化市自強南路２２巷９弄３３之１號,30.74,住,,,1060626,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691229,82.64,3,2,2,有,無,4100000,49613,,0.0,0,,RPXNMLOKQHMFFAN17CA,82.64,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化市中山路一段87巷30之1號,110.2,農,,,1060705,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051221,196.2,3,3,3,有,有,14200000,72375,,0.0,0,,RPUNMLSJQHMFFAN17CA,178.0,0.0,18.2,,
彰化市,房地(土地+建物),彰化縣彰化市彰鹿路１２０巷１５０弄６３號,95.0,住,,,1060707,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,99.3,4,2,2,有,無,2750000,27694,,0.0,0,,RPOOMLOJQHMFFAN88CA,99.3,0.0,0.0,,
