鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三星鄉,土地,福和段586地號,12.95,,特定農業區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20750,1602,,0.0,0,向政府機關承購之案件。；,RPSNMLMLNHOFFAG48DA,0.0,0.0,0.0,,
壯圍鄉,土地,壯濱二段549地號,0.25,,一般農業區,農牧用地,1080508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920,0,,0.0,0,向政府機關承購之案件。；,RPVNMLNKNHOFFBG98EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市文昌路129巷7號,81.52,住,,,1080406,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631231,114.54,6,3,4,有,無,5700000,49764,,0.0,0,含增建或未登記建物。；原買賣總價簽訂600萬，事後協議減30萬,RPPNMLPKNHOFFBG58EA,114.54,0.0,0.0,,
壯圍鄉,土地,復興段420-1地號,1175.0,,特定農業區,農牧用地,1080306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2416000,2056,,0.0,0,二親等買賣,RPQNMLPKNHOFFBG68EA,0.0,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路１１０之１號,93.8,住,,,1080328,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080107,201.56,4,2,5,有,無,14000000,69458,,0.0,0,,RPQNMLRKNHOFFBG88EA,194.3,0.0,7.26,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮宜三路二段２７１巷１２號,102.85,,山坡地保育區,丙種建築用地,1080408,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0700919,81.8,3,2,2,有,無,3000000,36675,,0.0,0,加蓋一樓、親屬間買賣、過戶之稅金及費用雙方共同負擔,RPWOMLLLNHOFFBG09EA,81.8,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市碧霞街４０之３號,22.2,商,,,1080426,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740202,92.28,4,2,1,有,無,1680000,18205,,0.0,0,鄰居之間買賣,RPSOMLPKNHOFFBG98EA,74.78,0.0,5.08,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮合興路１１０號,83.21,住,,,1080423,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土加強磚造,0660712,116.42,4,2,2,有,無,2000000,17179,,0.0,0,含增建或未登記建物。；買受人共二人,RPSOMLQKNHOFFBG09EA,116.42,0.0,0.0,,
頭城鎮,土地,外澳段610地號,931.16,其他,,,1080509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186300,200,,0.0,0,向政府機關承購之案件。；,RPVNMLOKNHOFFBG09EA,0.0,0.0,0.0,,
頭城鎮,土地,外澳段613地號,1854.3,其他,,,1080509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372500,201,,0.0,0,向政府機關承購之案件。；,RPWNMLOKNHOFFBG56EA,0.0,0.0,0.0,,
頭城鎮,土地,外澳段608地號,292.74,其他,,,1080509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61500,210,,0.0,0,向政府機關承購之案件。；,RPXNMLOKNHOFFBG66EA,0.0,0.0,0.0,,
頭城鎮,土地,外澳段609地號,228.63,其他,,,1080509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45800,200,,0.0,0,向政府機關承購之案件。；,RPOOMLOKNHOFFBG48EA,0.0,0.0,0.0,,
員山鄉,土地,內湖二段511地號,308.39,,特定農業區,丁種建築用地,1080509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7833106,25400,,0.0,0,向政府機關承購之案件。；,RPVOMLOKNHOFFBG56EA,0.0,0.0,0.0,,
員山鄉,土地,茄苳林段504地號,733.33,,特定農業區,農牧用地,1080508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2890100,3941,,0.0,0,向政府機關承購之案件。；,RPWOMLOKNHOFFBG66EA,0.0,0.0,0.0,,
頭城鎮,土地,中崙段523地號,529.44,,特定農業區,農牧用地,1080418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,7555,,0.0,0,親屬買賣、毗鄰地買賣合併使用之交易,RPTNMLLMIIOFFBG38EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路一段39號12樓之2,14.52,商,,,1080413,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830414,103.86,3,2,1,有,有,3650000,35143,,0.0,0,包含公共設施保留地之交易。；,RPUPMLOKNHOFFBG09DA,77.04,0.0,10.37,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水三巷17號2樓,58.3,,鄉村區,乙種建築用地,1080326,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870602,169.99,3,2,2,有,無,2850000,16766,坡道平面,0.0,0,,RPPNMLPKNHOFFAG48EA,108.87,0.0,11.11,,
五結鄉,土地,三興段726-1地號,625.84,農,,,1080501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12968813,20722,,0.0,0,,RPXNMLOLNHOFFAG66EA,0.0,0.0,0.0,,
礁溪鄉,土地,五峰段754地號,16.82,其他,,,1080502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,29727,,0.0,0,,RPPQMLNJOHOFFBG48CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街２９號四樓之六,30.22,住,,,1080321,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060724,160.44,2,1,1,有,有,10280000,78972,坡道平面,42.93,1000000,,RPQOMLPJOHOFFBG58CA,65.92,5.38,3.53,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號二十七樓之七,24.29,住,,,1080328,土地1建物1車位0,二十七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1061221,96.00999999999999,1,1,1,有,有,10000000,104156,,0.0,0,親屬間關係父子之交易。主要用途：集合住宅。,RPRNMLQJOHOFFBG68CA,40.61,0.2,12.29,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段231巷7弄8號,105.91,住,,,1080419,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0771229,165.75,6,2,3,有,無,7300000,44042,,0.0,0,,RPQOMLMLNHOFFBG38CA,141.21,6.86,17.68,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路112巷3弄22號,89.64,住,,,1080413,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660913,104.52,4,3,3,有,無,7260000,69460,,0.0,0,,RPXNMLMLNHOFFBG98CA,104.52,0.0,0.0,,
礁溪鄉,土地,玉石段18地號,9.97,,一般農業區,甲種建築用地,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,466000,46740,,0.0,0,,RPTOMLPKNHOFFBG88CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市樹人路７６號二樓,35.54,住,,,1080416,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060603,200.25,3,2,2,有,有,10500000,65178,坡道平面,52.96,900000,,RPWOMLPKNHOFFBG56CA,86.02,0.0,12.67,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路二段１００號三樓,34.45,住,,,1080409,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650607,79.56,3,2,2,有,無,3400000,42735,,0.0,0,含增建或未登記建物。；,RPPNMLQKNHOFFBG48CA,79.56,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路一段１８６巷１９弄１號,144.0,農,,,1080422,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651102,110.34,3,2,2,有,無,3800000,34439,,0.0,0,增值稅.代書費由買方負擔.包括未保存建物在內,RPVNMLPKPHOFFBG56CA,110.34,0.0,0.0,,
冬山鄉,土地,鹿安二段570地號,1764.12,農,,,1080323,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3788888,2148,,0.0,0,,RPXNMLLLNHOFFAG78CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水一巷１弄２３號,51.51,,鄉村區,乙種建築用地,1080419,土地1建物1車位1,一層，二層,四層,其他,見其他登記事項,鋼筋混凝土造,0870602,149.5,3,2,2,有,無,3880000,25953,坡道平面,0.0,0,重疊別墅。,RPQNMLKLNHOFFAG97CA,95.0,0.0,11.66,,
冬山鄉,土地,梅花段946地號,2500.0,,特定農業區,農牧用地,1080330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2600,,0.0,0,,RPOOMLKLNHOFFAG87CA,0.0,0.0,0.0,,
羅東鎮,土地,北成一段1092地號,387.93,,特定農業區,甲種建築用地,1080325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,38667,,0.0,0,,RPVNMLPKNHOFFAG88CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷６弄５８號,97.61,,工業區,丁種建築用地,1080426,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080403,182.65,4,2,3,有,無,7500000,41062,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLPKNHOFFAG98CA,167.43,0.0,15.22,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷５弄７號,71.75,,工業區,丁種建築用地,1080501,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1070822,156.39,4,2,3,有,無,7480000,47829,,0.0,0,,RPRNMLRKNHOFFAG68CA,141.66,0.0,14.73,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段３８８巷４７弄１０號,123.87,,特定農業區,甲種建築用地,1080412,土地4建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1070314,268.56,3,2,5,有,無,18280000,68067,,0.0,0,,RPTNMLRKNHOFFAG88CA,239.79,0.0,28.77,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮純精路三段２５２巷２６號五樓,26.31,住,,,1080412,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801021,126.69999999999999,3,2,2,有,有,5500000,43410,升降平面,0.0,0,,RPTOMLRKNHOFFAG98CA,82.42,0.0,11.55,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮進德街１３８號,95.5,住,,,1080415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030825,224.91,4,2,3,有,無,15100000,67138,,0.0,0,,RPVNMLRKNHOFFAG09CA,199.74,5.92,19.25,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮仁愛路三段２３８巷８號,101.49,,特定農業區,甲種建築用地,1080420,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030825,196.73,4,2,3,有,無,10680000,54288,,0.0,0,,RPOOMLMLNHOFFAG08CA,182.4,0.0,14.33,,
五結鄉,土地,國民一段850地號,396.66,,特定農業區,甲種建築用地,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,24202,,0.0,0,親友、員工或其他特殊關係間之交易。；權利人共2人,RPQNMLSLNHOFFAG78CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮維揚路２０３巷２８弄１號,98.4,住,,,1080430,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0891122,220.78,4,3,5,有,無,11500000,52088,,0.0,0,,RPWNMLSLNHOFFAG76CA,175.82,33.45,11.51,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮博愛路５９之７號,45.81,住,,,1080413,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660816,101.19,4,0,4,有,無,3800000,37553,,0.0,0,,RPROMLSLNHOFFAG98CA,101.19,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三結三路５巷１號,214.18,,特定農業區,甲種建築用地,1080408,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030519,369.74,5,2,6,有,無,20000000,54092,,0.0,0,,RPVNMLKKOHOFFAG48CA,355.77,0.0,13.97,,
三星鄉,土地,大埔段784-6地號,93.0,,特定農業區,甲種建築用地,1080407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,9677,,0.0,0,兄弟間買賣,RPPNMLKMNHOFFAG97CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強路１４９號七樓,17.48,住,,,1080426,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841003,111.3,3,2,2,有,無,3850000,34591,,0.0,0,,RPRNMLQKNHOFFBG68CA,72.12,0.0,13.18,,
宜蘭市,建物,宜蘭縣宜蘭市神農路二段１５８號,0.0,,,,1080508,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0621009,137.42,3,1,4,有,無,10200000,74225,,0.0,0,含地上權拋棄.,RPWNMLQKNHOFFBG56CA,137.42,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段１４２巷１５號,106.0,住,,,1080129,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040915,252.99,4,2,5,有,無,18500000,73125,,0.0,0,,RPPNMLLLNHOFFBG08CA,238.46,0.0,14.53,,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮朝陽路１號十四樓之一,70.29,住,,,1080426,土地1建物1車位1,十四層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1061221,282.22,2,2,2,有,有,23100000,81851,坡道平面,0.0,0,,RPPNMLKLNHOFFBG97CA,111.06,2.55,12.55,,
宜蘭市,土地,茭白段1015地號,833.36,農,,,1071220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,7200,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRKNHOFFBG58CA,0.0,0.0,0.0,,
頭城鎮,土地,更新段588-1地號,718.5,其他,,,1080427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,905,,0.0,0,,RPSNMLRKNHOFFBG88CA,0.0,0.0,0.0,,
員山鄉,土地,外員段816地號,238.42,住,,,1080326,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5836530,24481,,0.0,0,,RPROMLNLNHOFFBG58CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市健康路二段３９號,56.0,商,,,1071224,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0870317,260.63,8,2,5,有,無,10007430,38397,,0.0,0,含增建或未登記建物。；,RPQNMLRLNHOFFBG78CA,252.37,8.26,0.0,,
宜蘭市,土地,金六結段金結小段5-19地號,64.5,其他,,,1071224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6492570,100660,,0.0,0,,SPQNMLRLNHOFFBG88CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉茅埔路16之7號,1477.83,,特定農業區,農牧用地,1080411,土地2建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,1030102,231.04,3,3,4,有,無,17700000,,,0.0,0,,RPPOMLMLNHOFFBG28CA,218.46,0.0,12.58,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街２９號七樓之六,30.22,住,,,1080416,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060724,162.38,2,1,1,有,有,10580000,80201,坡道平面,42.93,1000000,,RPROMLPJOHOFFBG68CA,65.47,4.63,5.97,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路５９號十樓之九,9.01,其他,,,1080404,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070427,58.18000000000001,0,0,1,無,有,7050000,121176,,0.0,0,,RPWPMLNJOHOFFBG09CA,27.79,0.0,5.2,,
員山鄉,土地,粗坑段622地號,11244.15,,山坡地保育區,農牧用地,1080408,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,98,,0.0,0,,RPPOMLOJOHOFFBG38CA,0.0,0.0,0.0,,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮復興路１６８號十九樓之八,25.25,住,,,1080408,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,135.95999999999998,2,2,1,有,有,11400000,83848,坡道平面,13.84,0,,RPTNMLPJOHOFFBG78CA,61.15,4.69,5.37,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路111之19號,97.37,住,,,1080417,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070427,181.8,4,2,2,有,無,8450000,46480,,0.0,0,,RPVNMLKKOHOFFBG58CA,167.07,0.0,14.73,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街２９號六樓之六,30.72,住,,,1080320,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060724,164.51999999999998,2,1,1,有,有,11060000,82737,坡道平面,42.93,1000000,,RPQNMLLKOHOFFBG18CA,66.87,4.61,5.97,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉大進二路３５３巷２３號,3360.3,,一般農業區,農牧用地,1080410,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1011126,46.48,0,0,0,無,無,8500000,,,0.0,0,農業資材室,RPTNMLQKNHOFFAG98EA,46.48,0.0,0.0,,
員山鄉,土地,內湖一段83-7地號,2552.41,,山坡地保育區,農牧用地,1080423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1530000,599,,0.0,0,,RPUNMLQKNHOFFBG56EA,0.0,0.0,0.0,,
宜蘭市,土地,雙福段124地號,220.03,工,,,1070505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4659130,21175,,0.0,0,,RPQOMLKLNHOFFBG38EA,0.0,0.0,0.0,,
