編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLNKNHOFFCT37CA,,45.56,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土構造,107年12月7日,五層,
RPPNMLOKNHOFFCT07CA,,99.87,集合住宅,鋼筋混凝土構造,107年12月7日,五層,五層 陽台
RPPNMLOKNHOFFCT07CA,,45.56,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土構造,107年12月7日,五層,
RPQNMLOKNHOFFCT17CA,,103.12,集合住宅,鋼筋混凝土構造,107年12月7日,五層,四層 陽台
RPQNMLOKNHOFFCT17CA,,45.57,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土構造,107年12月7日,五層,
RPUNMLOKNHOFFCT57CA,32,99.92,住家用,鋼筋混凝土造,76年6月13日,三層,一層 二層 三層
RPPNMLPKNHOFFCT17CA,,369.23,店舖、住宅、停車空間,鋼筋混凝土構造,108年3月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVOMLPJOHOFFAT67CA,34,152.91,住商用,鋼筋混凝土造,74年8月2日,三層,一層 二層 三層 屋頂突出物
RPQNMLPKNHOFFFT57CA,26,146.13,住家用,鋼筋混凝土造,81年12月31日,三層,一層 二層 三層 屋頂突出物
RPPNMLOKNHOFFBT07DA,6,249.28,自用農舍,鋼骨構造,102年7月8日,一層,一層
RPPNMLOKNHOFFFT47DA,38,91.68,,加強磚造,69年11月18日,二層,一層 二層 騎樓
RPOOMLKKOHOFFCT76CA,50,35.00,住家用,見使用執照,58年6月20日,二層,一層 二層
RPPOMLRLNHOFFAT37CA,17,177.41,住宅、樓梯間、停車空間,鋼筋混凝土造,91年3月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLRLNHOFFAT77CA,28,345.19,住家用,鋼鐵造有牆,80年4月25日,二層,一層 二層 騎樓
RPSNMLPKNHOFFDT57CA,26,109.03,住家用,鋼筋混凝土造,82年7月21日,七層,七層 陽台
RPSNMLPKNHOFFDT57CA,26,22.94,防空避難停車場,鋼筋混凝土造,82年7月21日,,
RPSNMLPKNHOFFDT57CA,26,12.32,梯間,鋼筋混凝土造,82年7月21日,,
RPXNMLLMNHOFFDT87CA,22,83.97,集合住宅,鋼筋混凝土造,86年3月22日,十七層,十五層 陽台
RPXNMLLMNHOFFDT87CA,22,12.50,社區活動中心　樓梯間頂蓋型開放空間,鋼筋混凝土造,86年3月22日,十七層,
RPXNMLLMNHOFFDT87CA,22,20.98,防空避難設施及停車空間,鋼筋混凝土造,86年3月22日,十七層,
RPROMLPKNHOFFCT47CA,30,83.22,住家用,加強磚造,78年8月5日,二層,一層 二層
RPSNMLQKNHOFFCT57CA,26,146.45,住家用,鋼筋混凝土造,82年5月8日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLNLNHOFFBT17CA,29,147.37,住商用,鋼筋混凝土造,79年8月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLRLNHOFFAT08CA,21,92.32,集合住宅,鋼筋混凝土造,86年12月2日,六層,五層 陽台
RPXNMLRLNHOFFAT08CA,21,30.35,受電室，機械室，消防ＰＵＭＰ室，梯間，車道，室內停車通道,鋼筋混凝土造,86年12月2日,六層,
RPQOMLKLNHOFFAT76CA,36,158.40,住商用,鋼筋混凝土造,72年8月10日,三層,一層 二層 三層 騎樓
RPPPMLKLNHOFFAT76CA,24,86.49,住家用,鋼筋混凝土造,84年5月25日,十二層,七層 陽台
RPPPMLKLNHOFFAT76CA,24,24.46,樓梯間，防空避難室兼停車空間,鋼筋混凝土造,84年5月25日,,
RPPNMLQKNHOFFAT07CA,11,227.76,集合住宅,鋼筋混凝土造,97年5月30日,三層,一層 二層 三層 陽台
RPXOMLPKNHOFFAT87CA,19,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台
RPXOMLPKNHOFFAT87CA,19,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPPMLPKNHOFFAT17CA,26,145.99,住家用,鋼筋混凝土造,82年5月25日,四層,一層 二層 三層 四層
RPWNMLPKNHOFFAT67CA,26,305.63,住家用,鋼筋混凝土造,82年8月11日,三層,一層 二層 三層 屋頂突出物
RPSNMLPJOHOFFAT27CA,15,166.40,停車空間、集合住宅,鋼筋混凝土造,93年4月29日,四層,一層 二層 三層 四層 陽台 雨遮
RPTOMLPKNHOFFAT47CA,39,76.80,住家用,鋼筋混凝土造,69年9月27日,三層,一層 二層 三層 騎樓
RPUNMLOKNHOFFAT37CA,24,23.67,住家用,鋼筋混凝土造,83年11月4日,十三層,十二層 陽台
RPUNMLOKNHOFFAT37CA,24,13.02,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,
RPQOMLSLNHOFFAT57CA,,223.42,住家用,鋼筋混凝土造,108年1月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLSLNHOFFAT47CA,,157.02,住家用,鋼筋混凝土造,108年1月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPXPMLPKNHOFFAT97CA,19,132.72,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台
RPXPMLPKNHOFFAT97CA,19,90.26,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOOMLQKNHOFFAT07CA,25,96.78,住家用,鋼筋混凝土造,83年7月25日,十二層,八層 陽台 花台
RPOOMLQKNHOFFAT07CA,25,28.58,防空避難室，停車空間，樓梯間，機械室，水箱，開放空間電梯,鋼筋混凝土造,83年7月25日,十二層,
RPUPMLPKNHOFFAT67CA,19,94.64,集合住宅,鋼筋混凝土造,88年12月4日,十四層,七層 陽台
RPUPMLPKNHOFFAT67CA,19,54.74,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOPMLRKNHOFFAT27CA,1,188.66,住家用,鋼筋混凝土造,107年8月29日,三層,一層 二層 三層 陽台
RPTOMLMKOHOFFAT27CA,26,242.88,住家用,鋼筋混凝土造,82年3月20日,四層,一層 二層 三層 四層 陽台 平台 地下層
RPTOMLMKOHOFFAT27CA,26,2.47,守衛室，倉庫,鋼筋混凝土造,82年3月20日,一層,
RPUNMLQKNHOFFAT57CA,25,84.86,集合住宅,鋼筋混凝土造,83年4月12日,十一層,二層 陽台
RPUNMLQKNHOFFAT57CA,25,20.07,停車空間，受電室，水箱，避難室,鋼筋混凝土造,83年4月12日,十一層,
RPWNMLQKNHOFFAT77CA,25,178.96,住家用,鋼筋混凝土造,83年9月13日,四層,一層 二層 三層 四層 陽台
RPOOMLLMNHOFFAT76CA,5,213.65,住家用,鋼筋混凝土造,103年9月2日,三層,一層 二層 三層 陽台
RPVNMLQKNHOFFAT67CA,45,75.20,住家用,鋼筋混凝土加強磚造,63年8月27日,二層,一層 二層
RPSOMLKLNHOFFAT96CA,2,223.45,住家用,鋼筋混凝土造,106年10月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPXOMLRKNHOFFAT08CA,15,659.25,騎樓、托兒所,鋼筋混凝土造,92年8月4日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLRKNHOFFAT77CA,24,144.44,住家用,鋼筋混凝土造,83年11月17日,四層,一層 二層 三層 四層
RPVOMLNLNHOFFAT57CA,21,95.85,集合住宅,鋼筋混凝土造,87年9月17日,七層,七層 陽台
RPVOMLNLNHOFFAT57CA,21,43.66,梯間、停車空間兼防空避難窒、門廊、水箱、機房,鋼筋混凝土造,87年9月17日,七層,
RPRNMLQKNHOFFCT47CA,24,73.36,住家用,鋼筋混凝土造,84年1月20日,八層,四層 陽台 花台
RPRNMLQKNHOFFCT47CA,24,27.69,防空避難室停車空間梯間水箱機械室,鋼筋混凝土造,84年1月20日,八層,
RPVNMLPJOHOFFBT67CA,,224.93,住宅、門廊,鋼筋混凝土構造,108年2月1日,二層,陽台 見其他登記事項
RPSNMLLLNHOFFCT17CA,39,79.20,住家用,加強磚造,69年8月31日,二層,一層 二層 騎樓
RPUNMLLMNHOFFDT57CA,1,203.82,住家用,鋼筋混凝土構造,107年5月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRJOHOFFCT37CA,23,83.94,住家用,鋼筋混凝土造,85年6月6日,十層,三層 陽台
RPPNMLRJOHOFFCT37CA,23,19.98,防空避難室樓梯間停車空間,鋼筋混凝土造,85年6月6日,十層,
RPUNMLRKNHOFFDT97CA,40,85.86,住家用,加強磚造,67年11月3日,二層,一層 二層
RPTPMLKMNHOFFAT37DA,20,46.32,集合住宅,鋼筋混凝土造,88年5月14日,六層,五層 陽台
RPTPMLKMNHOFFAT37DA,20,16.63,停車空間、機械室、水箱、授電室,鋼筋混凝土造,88年5月14日,六層,
RPTNMLRKNHOFFDT97DA,28,66.50,住家用,加強磚造,79年11月14日,一層,一層 屋頂突出物
RPSNMLMLNHOFFFT57CA,43,59.22,住家用,加強磚造,65年9月1日,一層,一層 騎樓
RPSNMLMLNHOFFFT57CA,43,72.70,住家用,加強磚造,65年9月1日,一層,一層 騎樓
RPSNMLMLNHOFFFT57CA,43,60.63,住家用,加強磚造,65年9月1日,一層,一層 騎樓
RPTNMLQKNHOFFDT77CA,40,203.19,店舖　住宅,鋼筋混凝土造,68年5月12日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLOJOHOFFAT86CA,104,20.02,住家用,磚造,4年1月1日,一層,一層
RPSNMLOJOHOFFDT47CA,,228.59,住家用,鋼筋混凝土構造,108年1月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLRKNHOFFDT77CA,41,134.40,店舖、住宅,加強磚造,67年5月22日,二層,一層 二層 騎樓
RPSNMLOJOHOFFCT37CA,25,290.25,農舍,鋼筋混凝土造,83年2月21日,三層,一層 二層 三層
RPSPMLKMNHOFFAT17CA,33,137.44,住家用,加強磚造,75年1月10日,二層,一層 二層 屋頂突出物
RPQOMLRLNHOFFCT67CA,41,102.80,住商用,加強磚造,67年8月3日,二層,一層 二層 騎樓
RPWNMLRLNHOFFCT18CA,34,288.31,住家用,鋼筋混凝土造,74年2月12日,四層,一層 二層 三層 四層 騎樓 地下層
RPXNMLRLNHOFFCT28CA,25,215.55,住家用,鋼筋混凝土造,83年9月17日,四層,一層 二層 三層 四層 陽台
RPXNMLNLNHOFFCT87CA,19,55.60,集合住宅,鋼筋混凝土造,88年12月22日,十層,三層 陽台 雨遮
RPWNMLKLNHOFFCT47CA,1,223.16,停車空間、住宅、樓梯間,鋼筋混凝土構造,106年12月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLNLNHOFFCT87CA,19,17.80,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,
RPUNMLLLNHOFFCT37CA,25,215.17,住家用,鋼筋混凝土造,83年6月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLLLNHOFFCT67CA,25,85.66,住家用,鋼筋混凝土造,82年12月8日,七層,一層 平台
RPXNMLLLNHOFFCT67CA,25,45.21,地下室，防空避難室兼停車場，梯間，車道，管理室，機械房，水箱，平台,鋼筋混凝土造,82年12月8日,七層,
RPROMLLLNHOFFCT17CA,26,79.21,住家用,鋼筋混凝土造,81年10月24日,六層,三層 陽台
RPROMLLLNHOFFCT17CA,26,29.61,蓄水池機械室水箱等公共設施停車場樓梯間受電室,鋼筋混凝土造,81年10月24日,六層,
RPVNMLRKNHOFFCT97CA,32,105.13,住家用,加強磚造,76年6月10日,二層,一層 二層
RPPOMLRKNHOFFCT47CA,9,168.23,住家用,鋼筋混凝土造,99年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLOJOHOFFBT57CA,,224.93,住宅、門廊,鋼筋混凝土構造,108年2月1日,二層,陽台 見其他登記事項
RPSNMLPJOHOFFBT37CA,,224.93,住宅、門廊,鋼筋混凝土構造,108年2月1日,二層,陽台 見其他登記事項
RPSNMLTLNHOFFBT87CA,25,149.37,住家用,鋼筋混凝土造,83年5月14日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQPMLQJOHOFFAT37CA,1,243.90,集合住宅,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層 陽台
RPOOMLKMNHOFFAT66CA,25,105.04,住家用,鋼筋混凝土造,83年9月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台
RPOOMLKMNHOFFAT66CA,25,105.04,住家用,鋼筋混凝土造,83年9月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台
RPXNMLRKNHOFFAT97CA,25,27.09,住家用,鋼筋混凝土造,82年12月4日,十五層,十三層
RPXNMLRKNHOFFAT97CA,25,13.22,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,
RPPOMLRKNHOFFAT27CA,25,167.93,住商用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQOMLRKNHOFFAT37CA,40,92.00,住家用,加強磚造,68年1月25日,二層,一層 二層
RPRPMLRKNHOFFAT57CA,41,104.00,住商用,加強磚造,67年5月30日,二層,一層 二層 騎樓
RPQPMLRKNHOFFAT47CA,24,95.05,集合住宅,鋼筋混凝土造,84年2月24日,五層,四層 陽台
RPQPMLRKNHOFFAT47CA,24,42.71,停車空間，樓梯間，公共設施,鋼筋混凝土造,84年2月24日,五層,
RPUPMLRKNHOFFAT87CA,25,210.55,住宅及停車空間,鋼筋混凝土造,83年4月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPWPMLRKNHOFFAT08CA,35,82.50,住家用,加強磚造,73年2月23日,二層,一層 二層
RPQNMLSKNHOFFAT37CA,12,331.11,住家用,鋼筋混凝土造,96年6月11日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLLLNHOFFAT07CA,34,78.09,住家用,鋼筋混凝土造,74年1月9日,五層,一層
RPTNMLLLNHOFFAT07CA,34,17.71,樓梯、地下室,鋼筋混凝土造,74年1月9日,五層,
RPXNMLQKNHOFFAT87CA,28,176.72,住家用,鋼筋混凝土造,80年6月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLQKNHOFFAT57CA,25,188.29,住商用,鋼筋混凝土造,83年9月8日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPTNMLQKNHOFFAT47CA,19,92.34,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十四層 陽台
RPTNMLQKNHOFFAT47CA,19,29.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLLLNHOFFAT96CA,19,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPUOMLQKNHOFFAT67CA,25,152.97,住家用,鋼筋混凝土造,83年4月9日,三層,一層 二層 三層 屋頂突出物
RPPNMLKLNHOFFAT56CA,38,57.21,公寓,鋼筋混凝土造,70年4月20日,五層,三層
RPQNMLLLNHOFFAT76CA,45,70.40,住家用,磚造二樓屋頂平頂,63年6月7日,二層,一層 二層
RPWNMLKLNHOFFAT27CA,1,182.00,住家用,鋼筋混凝土造,107年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLKLNHOFFAT17CA,1,185.89,住家用,鋼筋混凝土造,107年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLOLNHOFFAT37CA,28,67.49,住家用,鋼筋混凝土造,80年10月16日,七層,一層 平台
RPTNMLOLNHOFFAT37CA,28,39.33,地下室，梯間，車道，守衛室,鋼筋混凝土造,80年10月16日,七層,
RPPNMLNKOHOFFBT96CA,,113.28,住宅、門廊,鋼筋混凝土構造,108年2月1日,二層,陽台 見其他登記事項
RPPNMLNKOHOFFBT96CA,,113.28,住宅、門廊,鋼筋混凝土構造,108年2月1日,二層,陽台 見其他登記事項
RPPOMLOJOHOFFAT96CA,23,26.85,住家用,鋼筋混凝土造,84年11月9日,十二層,六層 陽台
RPPOMLOJOHOFFAT96CA,23,8.19,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,
RPSNMLLJOHOFFAT86CA,27,80.33,住家用,加強磚造,80年12月21日,一層,一層 屋頂突出物
RPQNMLKLNHOFFCT86CA,33,161.40,住家用,鋼筋混凝土造,75年9月10日,三層,一層 二層 三層 騎樓
RPQOMLLLNHOFFCT07CA,50,35.00,住家用,見使用執照,58年6月27日,二層,一層 二層
RPRNMLLKOHOFFFT37CA,37,107.94,住商用,加強磚造,71年2月4日,二層,一層 二層 騎樓
RPRNMLLLNHOFFCT07CA,43,86.58,住商用,加強磚造,65年10月15日,二層,一層 二層 騎樓
RPPNMLSKNHOFFDT57CA,34,146.63,住家用,加強磚造,74年3月8日,二層,一層 二層 屋頂突出物
RPPNMLSKNHOFFDT57CA,49,156.57,店舖、住宅,磚造,59年5月20日,三層,一層 二層 三層
RPVNMLMLNHOFFDT67CA,,167.64,住家用,鋼筋混凝土構造,107年10月26日,三層,一層 二層 三層 陽台
RPVNMLNJOHOFFDT67CA,30,129.81,住家用,鋼筋混凝土造,78年5月29日,三層,一層 二層 三層
RPROMLNLNHOFFCT37CA,19,77.73,集合住宅（住宅）,鋼筋混凝土造,88年12月22日,十層,八層 陽台 雨遮
RPROMLNLNHOFFCT37CA,19,27.00,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,
RPVNMLLLNHOFFCT47CA,28,135.88,住家用,鋼筋混凝土造,80年6月15日,三層,一層 二層 三層
RPQNMLLLNHOFFCT96CA,35,202.91,住商用,加強磚造,73年7月13日,二層,一層 二層 屋頂突出物
RPTNMLOJOHOFFBT37CA,,224.93,住宅、門廊,鋼筋混凝土構造,108年2月1日,二層,陽台 見其他登記事項
RPOPMLNLNHOFFAT96CA,1,106.63,集合住宅,鋼筋混凝土造,107年4月10日,五層,五層 陽台
RPOPMLNLNHOFFAT96CA,1,57.37,梯廳，停車空間，機械室，水箱,鋼筋混凝土造,107年4月10日,五層,
RPSNMLMLNHOFFAT07CA,26,158.58,住家用,鋼筋混凝土造,81年12月13日,三層,一層 二層 三層 屋頂突出物
RPWNMLMLNHOFFAT47CA,19,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,七層 陽台
RPWNMLMLNHOFFAT47CA,19,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLKMKIOFFDT17CA,,200.13,住家用,鋼筋混凝土構造,108年1月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLKLNHOFFAT66CA,,180.43,住家用,鋼筋混凝土造,108年1月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLKLNHOFFAT56CA,,180.43,住家用,鋼筋混凝土造,108年1月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLRLNHOFFAT67CA,,77.46,集合住宅,鋼筋混凝土造,107年12月7日,五層,五層 陽台
RPSOMLRLNHOFFAT67CA,,42.95,停車空間、安全梯間、梯廳、電梯間、機械室、樓梯間,鋼筋混凝土造,107年12月7日,五層,
RPXNMLKLNHOFFAT37CA,1,91.00,住家用,鋼筋混凝土造,107年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLKLNHOFFAT37CA,1,91.00,住家用,鋼筋混凝土造,107年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLKLNHOFFAT17CA,38,92.80,住家用,加強磚造,70年3月6日,二層,一層 二層 騎樓
RPPNMLOKOHOFFDT27CA,40,82.00,,加強磚造,68年6月27日,二層,一層 二層 騎樓
RPQPMLKLNHOFFAT86CA,40,108.74,農舍，住宅,加強磚造,68年10月30日,二層,一層 二層 騎樓
RPQOMLLLNHOFFAT86CA,36,81.39,國民住宅,鋼筋混凝土造,71年10月24日,五層,一層
RPQOMLLLNHOFFAT86CA,36,.00,國民住宅,鋼筋混凝土造,71年10月24日,地下層,
RPTOMLKLNHOFFAT07CA,5,217.53,住家用,鋼筋混凝土造,103年9月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLNKOHOFFAT37CA,23,27.00,住家用,鋼筋混凝土造,84年11月9日,十二層,六層 陽台
RPUNMLNKOHOFFAT37CA,23,8.19,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,
RPVOMLRLNHOFFAT08DA,20,194.98,住宅、門廊,鋼筋混凝土造,88年10月29日,三層,一層 二層 三層 陽台
RPQNMLMLNHOFFET37DA,23,147.92,住商用,鋼筋混凝土造,84年12月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLLLNHOFFAT86DA,1,186.80,集合住宅,鋼筋混凝土造,107年7月23日,三層,一層 二層 三層 屋頂突出物
RPTNMLMLNHOFFAT27DA,49,79.95,住家用,鋼筋混凝土加強磚造,59年2月10日,二層,一層 二層
RPVNMLNLNHOFFAT57DA,19,80.92,集合住宅,鋼筋混凝土造,89年2月2日,十六層,十五層 陽台
RPVNMLNLNHOFFAT57DA,19,44.70,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPVNMLQJOHOFFAT67CA,19,123.36,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPVNMLQJOHOFFAT67CA,19,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPWNMLNLNHOFFAT67DA,19,82.98,集合住宅,鋼筋混凝土造,89年2月2日,十六層,十層 陽台
RPWNMLNLNHOFFAT67DA,19,76.67,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPTOMLRLNHOFFAT77CA,,83.24,集合住宅,鋼筋混凝土造,107年12月7日,五層,五層 陽台
RPTOMLRLNHOFFAT77CA,,46.11,停車空間、安全梯間、梯廳、電梯間、機械室、樓梯間,鋼筋混凝土造,107年12月7日,五層,
RPPNMLOKOHOFFFT47CA,32,274.50,住商用,鋼筋混凝土造,76年6月5日,三層,一層 二層 三層 屋頂突出物
RPPNMLMLNHOFFAT76CA,37,107.04,住商用,加強磚造,71年5月5日,二層,一層 二層 騎樓
RPPOMLMLNHOFFAT86CA,40,216.00,住商用,鋼筋混凝土造,68年5月29日,三層,一層 二層 三層 騎樓 地下層
RPXNMLMLNHOFFAT57CA,,126.72,住商用,鋼筋混凝土加強磚造,,一層,一層 騎樓
RPOOMLRLNHOFFAT27CA,27,153.25,住家用,鋼筋混凝土造,81年10月1日,四層,一層 二層 三層 四層 陽台 平台
RPUNMLMLNHOFFAT27CA,12,161.68,集合住宅、停車空間,鋼筋混凝土造,96年3月6日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLNLNHOFFAT27CA,25,299.79,住家用,鋼筋混凝土造,83年1月28日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXOMLLMNHOFFAT67CA,19,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台
RPXOMLLMNHOFFAT67CA,19,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLLLNHOFFBT96CA,24,146.55,住家用,鋼筋混凝土造,84年2月11日,四層,一層 二層 三層 四層 陽台 平台
RPUOMLMKOHOFFAT37CA,29,153.80,住商用,鋼筋混凝土造,79年4月9日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLOJOHOFFAT17CA,,197.07,住家用,鋼筋混凝土造,108年2月23日,四層,一層 二層 三層 四層 陽台
RPSNMLNLNHOFFBT27CA,,152.15,住家用,鋼筋混凝土造,,,
