編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLPKNHOFFAP76CA,25,81.03,住家用,鋼筋混凝土造,83年1月10日,八層,八層 陽台
RPRNMLPKNHOFFAP76CA,25,31.95,共有部份,鋼筋混凝土造,83年1月10日,八層,
RPTSMLQKNHOFFAP57CA,1,68.48,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,二層
RPTSMLQKNHOFFAP57CA,1,42.14,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPQPMLRKNHOFFAP07CA,1,67.04,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,五層
RPQPMLRKNHOFFAP07CA,1,42.14,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPTSMLQKNHOFFAP57CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPQPMLRKNHOFFAP07CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPSPMLRKNHOFFAP27CA,1,107.64,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,二層
RPSPMLRKNHOFFAP27CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPSPMLRKNHOFFAP27CA,1,45.84,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPSPMLRKNHOFFAP27CA,1,20.80,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPSPMLRKNHOFFAP27CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPQOMLRKNHOFFAP96CA,1,66.80,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,四層
RPQOMLRKNHOFFAP96CA,1,11.40,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPQOMLRKNHOFFAP96CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPUPMLRKNHOFFAP47CA,1,131.72,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,四層
RPUPMLRKNHOFFAP47CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPUPMLRKNHOFFAP47CA,1,50.74,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPUPMLRKNHOFFAP47CA,1,25.38,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
