鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
東區,土地,東寧段967-1地號,15.0,其他,,,1080503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114900,7660,,0.0,0,包含公共設施保留地之交易。；,RPVOMLLLNHOFFCD58CA,0.0,0.0,0.0,,
南區,土地,正義段415地號,40.12,其他,,,1080419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,435585,10857,,0.0,0,包含公共設施保留地之交易。；,RPQPMLMLNHOFFCD28CA,0.0,0.0,0.0,,
東區,土地,新東段200-1地號,148.8,其他,,,1080419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1518802,10207,,0.0,0,包含公共設施保留地之交易。；,RPRPMLMLNHOFFCD38CA,0.0,0.0,0.0,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路６號四樓之５,36.99,住,,,1041017,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,208.89,3,2,2,有,有,12001000,59611,坡道平面,26.02,1100000,,RPRNMLNLNHOFFCD28CA,112.63,0.0,12.75,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路６號十四樓之５,38.9,住,,,1041014,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,226.85,3,2,2,有,有,13447000,64784,坡道平面,43.98,1600000,,RPSNMLNLNHOFFCD38CA,112.63,0.0,12.75,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路８號七樓之１,47.86,住,,,1061205,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,273.45,3,2,2,有,有,16743000,66587,坡道平面,52.04,2000000,,RPUNMLNLNHOFFCD58CA,135.34,0.0,16.42,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路６號十樓之３,39.09,住,,,1050508,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,228.09,3,2,2,有,有,12580000,60725,坡道平面,43.98,1400000,,RPXNMLNLNHOFFCD88CA,113.45,0.0,12.75,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路８號七樓之３,36.61,住,,,1060526,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,206.59,3,2,2,有,有,11571000,58542,坡道平面,26.02,1000000,,RPQOMLNLNHOFFCD28CA,108.81,0.0,15.06,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路２號十樓之５,36.99,住,,,1041024,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,208.21,3,2,2,有,有,12124000,61057,坡道平面,26.02,1000000,,RPRPMLNLNHOFFCD48CA,109.59,0.0,15.39,,
南區,房地(土地+建物),臺南市南區西門路一段４７１巷７號五樓,31.68,住,,,1080418,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0711022,129.39,4,2,2,有,無,4200000,32460,,0.0,0,,RPVOMLOLNHOFFCD88CA,85.2,0.0,22.1,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路２號七樓之２,47.67,住,,,1041231,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,272.66999999999996,3,2,2,有,有,16089000,63858,坡道平面,52.04,2000000,,RPROMLRLNHOFFCD78CA,134.72,0.0,16.54,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路２號十二樓之５,36.99,住,,,1041115,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,208.21,3,2,2,有,有,12513000,62643,坡道平面,26.02,1100000,,RPTNMLSLNHOFFCD98CA,109.59,0.0,15.39,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路６號十樓之２,47.86,住,,,1041004,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,273.45,3,2,2,有,有,17258000,68010,坡道平面,52.04,2200000,,RPUNMLSLNHOFFCD09CA,135.34,0.0,16.42,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路８號三樓之２,47.67,住,,,1070707,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,272.66999999999996,3,2,2,有,有,16689000,66578,坡道平面,52.04,2000000,,RPVNMLSLNHOFFCD56CA,134.72,0.0,16.54,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路８號八樓之２,45.77,住,,,1050228,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,264.61,3,2,2,有,有,15860000,65540,坡道平面,43.98,1400000,,RPWNMLSLNHOFFCD66CA,134.72,0.0,16.54,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路８號八樓之１,44.05,住,,,1050228,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,247.43,3,2,2,有,有,15096000,63665,坡道平面,26.02,1000000,,RPOOMLSLNHOFFCD58CA,135.34,0.0,16.42,,
東區,房地(土地+建物)+車位,臺南市東區崇賢三路８號九樓之５,38.9,住,,,1050106,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,226.17000000000002,3,2,2,有,有,12843000,62808,坡道平面,43.98,1400000,,RPXOMLSLNHOFFCD86CA,109.59,0.0,15.39,,
南區,房地(土地+建物),臺南市南區新昌里西門路一段545巷39號5樓,39.16,住,,,1080429,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0731017,130.62,3,2,2,有,無,2850000,21819,,0.0,0,,RPQPMLTLNHOFFCD98CA,92.49,0.0,7.06,,
南區,房地(土地+建物),臺南市南區健康路一段１７５巷６號,86.0,住,,,1080419,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土構造,0840104,260.69,5,2,6,有,無,17800000,68280,,0.0,0,包含公共設施保留地之交易。；,RPWOMLKMNHOFFCD68CA,235.38,1.62,23.69,,
南區,房地(土地+建物),臺南市南區中華南路二段３１４號五樓,37.15,住,,,1080408,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0701124,125.53999999999999,3,2,2,有,無,2100000,16726,,0.0,0,,RPRNMLLJOHOFFCD97CA,97.01,0.0,17.78,,
鹽水區,土地,孫厝寮段番子寮小段105地號,449.0,,特定農業區,甲種建築用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4454,,0.0,0,含增建或未登記建物。；建築物200000,RPRPMLNKNHOFFDD48CA,0.0,0.0,0.0,,
柳營區,土地,柳營段柳營小段1248地號,2700.0,農,,,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,2333,,0.0,0,,RPRNMLOKNHOFFDD38CA,0.0,0.0,0.0,,
新營區,土地,濟安段7地號,36.93,商,,,1080501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,21663,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLOKNHOFFDD58CA,0.0,0.0,0.0,,
鹽水區,房地(土地+建物),臺南市鹽水區北門路７巷２弄１５號,95.85,住,,,1080316,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720715,119.25,5,2,2,有,無,2200000,18449,,0.0,0,,RPWNMLPKNHOFFDD98CA,112.5,0.0,6.75,,
新營區,房地(土地+建物),臺南市新營區長榮路二段４３巷３５號,102.42,住,,,1080502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1080226,205.42,3,3,3,有,無,9220000,44884,,0.0,0,,RPPNMLQKNHOFFDD38CA,191.02,0.0,14.4,,
新營區,房地(土地+建物),臺南市新營區後鎮９９之５號,106.1,,鄉村區,乙種建築用地,1080414,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1080310,195.17,4,1,4,有,無,7000000,35866,,0.0,0,,RPXNMLRKNHOFFDD66CA,186.32,0.0,8.85,,
新營區,房地(土地+建物),臺南市新營區太北里太子宮１５２之７號,97.0,,特定農業區,甲種建築用地,1080412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0820304,123.76,4,2,2,有,無,3000000,24240,,0.0,0,,RPQNMLRKNHOFFDD58CA,113.64,0.0,10.12,,
鹽水區,房地(土地+建物),臺南市鹽水區新中路８２巷４７號,85.0,住,,,1080420,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土構造,0810828,179.05,4,2,3,有,無,3700000,20665,,0.0,0,,RPPNMLSLNHOFFDD68CA,163.96,0.0,15.09,,
柳營區,土地,雙和段460-1地號,2909.8,農,,,1080326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,842,,0.0,0,,RPQNMLLMNHOFFDD18CA,0.0,0.0,0.0,,
新營區,房地(土地+建物),臺南市新營區王公里22鄰大仁街62號,208.84,住,,,1080318,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0830811,344.94,5,4,6,有,無,9800000,28411,,0.0,0,,RPQNMLLJOHOFFDD97CA,338.06,1.38,5.5,,
東山區,土地,新枋子林段111地號,158.06,,鄉村區,乙種建築用地,1080506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,5061,,0.0,0,,RPPNMLOKNHOFFED28CA,0.0,0.0,0.0,,
東山區,土地,二重溪段17地號,81.67,,一般農業區,農牧用地,1080404,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24500,300,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLPKNHOFFED68CA,0.0,0.0,0.0,,
後壁區,房地(土地+建物),臺南市後壁區嘉苳村下茄苳１２４之１２附１１號,133.07,,鄉村區,乙種建築用地,1080407,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0830714,182.03,7,2,3,有,無,4380000,24062,,0.0,0,,RPRNMLKLNHOFFED18CA,172.44,0.0,9.59,,
白河區,房地(土地+建物),臺南市白河區河東里糞箕湖６３之５３號,120.28,,一般農業區,甲種建築用地,1080425,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0851230,178.62,4,1,2,有,無,3500000,19595,,0.0,0,,RPRNMLMLNHOFFED38CA,169.3,0.0,9.32,,
六甲區,土地,龜子港段865地號,2738.0,,特定農業區,農牧用地,1080430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3696300,1350,,0.0,0,,RPSNMLNKNHOFFFD58CA,0.0,0.0,0.0,,
官田區,土地,烏山頭段171-22地號,2195.0,農,,,1080503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13279750,6050,,0.0,0,,RPRNMLOKNHOFFFD58CA,0.0,0.0,0.0,,
官田區,土地,烏山頭段171-23地號,4409.0,農,,,1080503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26674450,6050,,0.0,0,,RPTNMLOKNHOFFFD78CA,0.0,0.0,0.0,,
下營區,土地,下營段1815地號,1360.0,,特定農業區,農牧用地,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1544,,0.0,0,,RPPNMLPKNHOFFFD48CA,0.0,0.0,0.0,,
大內區,房地(土地+建物),臺南市大內區二重溪１０５之７號,171.43,,鄉村區,乙種建築用地,1080504,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0730519,109.09,3,1,2,有,無,1100000,10083,,0.0,0,親友、員工或其他特殊關係間之交易。；移轉所需費用概由買方負擔包含水、電費及地價稅、房屋稅,RPSNMLPKNHOFFFD78CA,105.22,0.0,3.87,,
官田區,土地,官田段579地號,60.85,,一般農業區,農牧用地,1080429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33470,550,,0.0,0,,RPPNMLTKNHOFFFD88CA,0.0,0.0,0.0,,
麻豆區,房地(土地+建物),臺南市麻豆區南勢里南勢８２號之１０,266.36,農,,,1080322,土地6建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1021212,209.71,5,2,5,有,無,11500000,54838,,0.0,0,,RPQNMLQLNHOFFFD78CA,200.98,0.0,8.73,,
下營區,土地,茅港尾段3748地號,3505.0,,特定農業區,農牧用地,1080417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3920000,1118,,0.0,0,,RPPOMLOJOHOFFFD48CA,0.0,0.0,0.0,,
學甲區,土地,宅子港段200-45地號,87.0,,特定農業區,農牧用地,1080327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,263170,3025,,0.0,0,,RPXNMLNKNHOFFGD56CA,0.0,0.0,0.0,,
將軍區,土地,忠昌段998地號,681.79,住,,,1080506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,14667,,0.0,0,原因：1.有債權債務關係。2.含未保存登記部分未保存建物售價新台幣828900元。,RPUNMLOKNHOFFGD98CA,0.0,0.0,0.0,,
北門區,土地,溪底寮段三寮灣小段146-3地號,1092.0,,鄉村區,乙種建築用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5978973,5475,,0.0,0,,RPOOMLOKNHOFFGD48CA,0.0,0.0,0.0,,
佳里區,房地(土地+建物),臺南市佳里區文新里１１鄰安西１２８號之２７,100.75,,鄉村區,乙種建築用地,1080401,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0790529,171.49,3,1,2,有,無,4500000,26241,,0.0,0,,RPQNMLNLNHOFFGD58CA,168.32,0.0,3.17,,
佳里區,房地(土地+建物),臺南市佳里區東寧里１８鄰佳東路３９３巷５號,104.0,住,,,1080411,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0780808,207.2,8,2,4,有,無,4860000,23456,,0.0,0,,RPQNMLQLNHOFFGD88CA,167.36,0.0,39.84,,
佳里區,房地(土地+建物),臺南市佳里區自由街５３號二樓之１,44.21,住,,,1070120,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1080304,135.15,3,2,2,有,有,4300000,31817,,0.0,0,,RPSNMLLMNHOFFGD68CA,97.48,0.0,10.24,,
新市區,土地,大社段2112地號,52.14,,鄉村區,乙種建築用地,1080502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1104000,21174,,0.0,0,,RPPNMLOKNHOFFHD58CA,0.0,0.0,0.0,,
新市區,房地(土地+建物),臺南市新巿區勝利街４１號,78.69,住,,,1080318,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760407,111.03,4,2,3,有,無,3767643,33934,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLOKNHOFFHD66CA,103.72,0.0,7.31,,
新市區,土地,大營段1071地號,257.47,,特定農業區,農牧用地,1080424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,9710,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLOKNHOFFHD76CA,0.0,0.0,0.0,,
善化區,土地,六分寮段1410地號,2066.0,,一般農業區,農牧用地,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2727120,1320,,0.0,0,,RPXOMLOKNHOFFHD86CA,0.0,0.0,0.0,,
善化區,土地,善化段2868地號,1890.0,農,,,1080404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,5556,,0.0,0,,RPWPMLOKNHOFFHD86CA,0.0,0.0,0.0,,
