編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLLLNHOFFAV47CA,2,220.81,住宅、樓梯間,ＲＣ造,106年7月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLMLNHOFFAV07CA,43,71.11,住家用,鐵筋水泥磚,65年4月6日,二層,一層 二層
RPTNMLMLNHOFFAV37CA,24,66.25,集合住宅,鋼筋混凝土造,84年1月25日,十層,八層 陽台 平台 花台
RPWNMLMLNHOFFAV67CA,,167.68,Ｈ２住宅,ＲＣ造,108年1月17日,三層,一層 二層 三層 見其他登記事項
RPSOMLOLNHOFFAV57CA,25,380.32,住商用,鋼筋混凝土造,83年8月9日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物
RPSNMLMLNHOFFAV27CA,28,72.76,住家用,加強磚造,80年4月20日,二層,一層 二層 屋頂突出物
RPSNMLMLNHOFFAV27CA,28,72.76,住家用,加強磚造,80年4月20日,二層,一層 二層 屋頂突出物
RPTNMLOLNHOFFAV57CA,36,240.32,住家用,鋼筋混凝土造,72年5月2日,四層,一層 二層 三層 四層 騎樓
RPQNMLNLNHOFFAV27DA,1,96.10,集合住宅,ＲＣ造,107年3月23日,九層,九層 見其他登記事項
RPQNMLNLNHOFFAV27DA,1,105.44,停車空間、騎樓、樓梯間、機械室、蓄水池,ＲＣ造,107年3月23日,九層,
RPQNMLQJOHOFFAV37CA,31,128.61,住家用,加強磚造,77年2月3日,二層,一層 二層 屋頂突出物
RPQNMLLKOHOFFAV96CA,26,81.69,集合住宅,鋼筋混凝土造,82年10月19日,七層,三層 陽台 花台
RPQNMLLKOHOFFAV96CA,26,8.83,樓梯間（共同使用）,鋼筋混凝土造,82年10月19日,七層,
RPQNMLLKOHOFFAV96CA,26,22.05,集合住宅（共同使用）,鋼筋混凝土造,82年10月19日,七層,
RPPNMLKKOHOFFAV76CA,23,168.62,住家用,鋼筋混凝土造,85年1月13日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLKOHOFFAV86CA,24,84.12,集合住宅,鋼筋混凝土造,84年1月25日,十層,三層 陽台 花台
RPPNMLLKOHOFFAV86CA,,2.11,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPPNMLLKOHOFFAV86CA,24,9.34,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPPNMLLKOHOFFAV86CA,24,2.26,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPPNMLLKOHOFFAV86CA,24,11.52,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPQOMLOJOHOFFAV27CA,48,46.66,住家用,加強磚造,60年3月14日,一層,一層
RPTOMLOLNHOFFAV67CA,32,212.60,住商用,加強磚造,76年8月1日,二層,一層 二層 屋頂突出物 騎樓
RPVNMLKMNHOFFAV47CA,24,79.23,集合住宅,鋼筋混凝土造,84年6月1日,五層,一層 平台
RPVNMLKMNHOFFAV47CA,24,10.89,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPVNMLKMNHOFFAV47CA,24,9.33,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPUNMLMKOHOFFAV47CA,25,102.22,集合住宅,鋼筋混凝土造,82年12月3日,四層,三層 陽台
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,102.22,集合住宅,鋼筋混凝土造,82年12月3日,四層,三層 陽台
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,3.58,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,2.26,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPUNMLMKOHOFFAV47CA,25,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLSLNHOFFAV18CA,36,156.24,住家用,加強磚造,72年4月19日,二層,一層 二層 陽台
RPPNMLOLNHOFFAV17CA,1,174.19,住宅、樓梯間,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLOLNHOFFAV17CA,1,174.19,住宅、樓梯間,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLNLNHOFFAV27CA,38,94.50,住家用,加強磚造,70年2月13日,二層,一層 二層
RPWNMLSLNHOFFAV28CA,6,103.55,住家用,ＲＣ造,102年1月23日,一層,一層
RPPNMLRLNHOFFAV47CA,24,79.51,集合住宅,鋼筋混凝土造,84年1月25日,十層,七層 陽台 花台
RPPNMLRLNHOFFAV47CA,,2.14,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPPNMLRLNHOFFAV47CA,24,2.26,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPPNMLRLNHOFFAV47CA,24,9.44,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPPNMLRLNHOFFAV47CA,24,11.52,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPQOMLRLNHOFFAV67CA,18,117.63,店舖,有墻鋼架造,90年2月22日,一層,一層 騎樓
RPVNMLRLNHOFFAV08CA,,201.35,Ｈ２住宅,ＲＣ造,108年1月15日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLNHOFFAV67CA,6,237.02,住家用,ＲＣ造,102年5月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPNMLSKOHOFFBV67CA,24,242.74,農舍,加強磚造,83年12月20日,三層,一層 二層 三層
RPQNMLNJOHOFFAV07CA,,73.66,住商用,水泥磚木造,,一層,一層 騎樓
RPQNMLRLNHOFFDV87CA,,55.68,商業用,加強磚造,,一層,一層 騎樓
RPQNMLRLNHOFFDV87CA,51,52.80,商業用,鐵筋水泥磚造,57年6月20日,一層,一層 騎樓
RPPNMLNJOHOFFAV96CA,35,162.69,住家用,加強磚造,73年5月22日,二層,一層 二層 騎樓
SPQNMLNJOHOFFAV17CA,60,20.71,商業用,木造,48年10月6日,一層,一層
RPUOMLNJOHOFFAV57CA,1,327.92,住宅、樓梯間,ＲＣ造,107年1月17日,五層,一層 二層 三層 四層 五層 見其他登記事項 見其他登記事項
RPUNMLNJOHOFFAV47CA,25,87.33,集合住宅,鋼筋混凝土造,83年5月16日,十三層,四層 陽台
RPUNMLNJOHOFFAV47CA,25,.16,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.30,空白,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,1.27,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.85,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.32,空白,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.38,空白,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,空白,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.64,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,12.52,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.33,空白,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.16,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.30,空白,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.59,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHOFFAV47CA,25,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLSLNHOFFDV08CA,24,30.87,套房,鋼筋混凝土造,84年7月14日,八層,六層 見其他登記事項
RPRNMLSLNHOFFDV08CA,24,7.85,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPWNMLRLNHOFFAV18CA,,201.35,Ｈ２住宅,ＲＣ造,108年1月15日,三層,一層 二層 三層 見其他登記事項
RPXNMLRLNHOFFAV28CA,,204.15,Ｈ２住宅,ＲＣ造,108年1月15日,三層,一層 二層 三層 見其他登記事項
RPUNMLRLNHOFFAV97CA,,154.58,Ｈ２住宅,ＲＣ造,108年1月15日,三層,一層 二層 三層 見其他登記事項
RPXNMLSLNHOFFAV38CA,20,100.11,住宅．貯藏室,加強磚造,88年5月28日,二層,一層 二層 夾層
RPSNMLTLNHOFFAV97CA,5,186.80,住家用,ＲＣ造,103年4月9日,三層,一層 二層 三層 見其他登記事項
RPOOMLSLNHOFFAV57CA,78,63.75,住家用,木石磚造（卵石混凝土造）,30年1月1日,一層,一層
RPQNMLTLNHOFFAV77CA,38,85.05,住家用,加強磚造,70年8月7日,一層,一層
RPVNMLNJOHOFFAV57CA,26,32.93,集合住宅,Ｒ．Ｃ鋼筋混凝土,82年8月17日,七層,四層
RPVNMLNJOHOFFAV57CA,26,1.51,樓梯間．機械室．水管室．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPVNMLNJOHOFFAV57CA,26,5.31,防空避難室．公共設施兼地下室．停車場（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPVNMLNJOHOFFAV57CA,26,1.79,樓梯間．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPVNMLNJOHOFFAV57CA,26,2.46,樓梯間．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPQNMLOJOHOFFAV17CA,40,119.76,住家用,加強磚造,68年6月26日,二層,一層 二層 騎樓
RPSNMLKKOHOFFAV07CA,38,102.09,住家用,加強磚造,70年9月26日,二層,一層 二層 騎樓
RPPNMLTLNHOFFCV87CA,22,72.00,住家用,鋼筋混凝土造,86年3月26日,一層,一層
RPRNMLNKOHOFFAV27CA,47,73.70,住家用,鐵筋水泥磚,61年5月9日,二層,二層
RPPNMLKMNHOFFBV96CA,38,74.00,住家用,鋼筋混凝土加強磚造,70年7月14日,二層,一層 二層
RPSNMLNKOHOFFAV37CA,4,208.10,住家用,ＲＣ造,104年7月2日,三層,一層 二層 三層 見其他登記事項
SPRNMLNKOHOFFAV37CA,47,73.79,住家用,鐵筋水泥磚,61年5月9日,二層,二層
RPPNMLKMNHOFFDV27DA,25,29.75,商業用,鋼筋混凝土造,83年4月27日,九層,四層 陽台
RPPNMLKMNHOFFDV27DA,25,7.06,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,
RPPNMLKMNHOFFDV27DA,25,32.72,走道,鋼筋混凝土造,83年4月27日,九層,
RPPNMLLMNHOFFAV96CA,13,235.36,住宅、樓梯間,ＲＣ造,95年3月9日,三層,一層 二層 三層 見其他登記事項
RPTNMLNJOHOFFAV37CA,6,350.58,騎樓、店舖、住宅,ＲＣ造,101年11月28日,三層,一層 二層 三層 騎樓 見其他登記事項
RPTNMLOJOHOFFAV47CA,25,107.79,集合住宅,鋼筋混凝土造,83年7月6日,五層,五層 陽台
RPTNMLOJOHOFFAV47CA,25,15.04,樓梯．電梯．走廊．機械房．共同使用,鋼筋混凝土造,83年7月6日,五層,
RPSNMLLKOHOFFAV17CA,40,100.85,辦公室,加強磚造,68年2月17日,一層,一層
RPQOMLKKOHOFFAV96CA,31,149.62,住家用,加強磚造,77年6月15日,二層,一層 二層 屋頂突出物
RPPNMLOJOHOFFCV27CA,35,139.75,住家用,加強磚造,73年9月17日,二層,一層 二層 電梯樓梯間
RPQNMLKKOHOFFCV17DA,24,219.01,住家用,鋼筋混凝土造,84年1月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLKKOHOFFAV76CA,25,102.00,集合住宅,鋼筋混凝土造,82年12月3日,四層,四層 陽台
RPVNMLOJOHOFFAV67CA,25,128.36,集合住宅,鋼筋混凝土造,83年4月9日,四層,三層 四層
RPVNMLOJOHOFFAV67CA,25,58.40,集合住宅．公共設施,鋼筋混凝土造,83年4月9日,四層,
RPPOMLNJOHOFFAV07CA,24,91.38,集合住宅,鋼筋混凝土造,84年7月6日,四層,三層 陽台
RPPOMLNJOHOFFAV07CA,24,7.91,避難室,鋼筋混凝土造,84年7月6日,四層,
RPPOMLNJOHOFFAV07CA,24,.53,樓梯間等五項,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.52,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,1.30,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,
RPPOMLNJOHOFFAV07CA,24,.53,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.52,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.52,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.52,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.52,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.52,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLNJOHOFFAV07CA,24,.53,樓梯間,鋼筋混凝土造,84年7月6日,,
RPSNMLQJOHOFFAV57CA,18,116.38,店舖,有墻鋼架造,90年2月22日,一層,一層 騎樓
RPRNMLQJOHOFFAV47CA,23,242.32,人行店鋪．集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLMKOHOFFAV07CA,23,403.39,車庫、住宅,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層 地下層 見其他登記事項
RPQNMLMKOHOFFAV07CA,23,50.64,車道,鋼筋混凝土造,84年12月11日,三層,
RPUNMLKKOHOFFAV27CA,37,90.93,住家用,鋼筋混凝土造,70年10月21日,七層,三層 陽台
RPUNMLKKOHOFFAV27CA,37,16.57,公共通道,鋼筋混凝土造,70年10月21日,七層,
RPUNMLKKOHOFFAV27CA,,14.92,汽車昇降機間．避難室停車場,鋼筋混凝土造,,一層,
RPQNMLKLOHOFFDV27CA,24,30.87,套房,鋼筋混凝土造,84年7月14日,八層,一層 見其他登記事項
RPQNMLKLOHOFFDV27CA,24,7.44,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPRNMLKKOHOFFCV27DA,23,208.17,住家用,有墻鋼架造,85年9月25日,二層,一層 二層
RPTNMLKKOHOFFAV17CA,44,61.32,住家用,鐵筋水泥磚,64年7月28日,二層,一層 二層 騎樓
RPTNMLKKOHOFFAV17CA,,67.26,住家用,鐵筋水泥磚造,,二層,一層 二層
RPTNMLNKOHOFFAV47CA,23,136.34,店舖、人行,鋼筋混凝土造,85年6月28日,九層,一層 平台 騎樓
RPTNMLNKOHOFFAV47CA,23,13.95,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPQNMLNKOHOFFAV17CA,39,101.92,住家用,加強磚造,69年5月20日,二層,一層 二層
RPPNMLMJPHOFFAV96CA,39,115.65,住家用,加強磚造,69年10月30日,二層,一層 二層 騎樓
RPUNMLNKOHOFFAV57CA,23,217.93,農舍,有牆鋼架造,85年4月19日,二層,一層 二層 陽台
RPVNMLMKOHOFFAV57CA,36,123.78,住家用,加強磚造,72年1月25日,二層,一層 二層
RPPNMLNKOHOFFAV07CA,44,104.28,住家用,鐵筋水泥磚,63年12月5日,三層,一層 二層 三層
RPPNMLMKOHOFFAV96CA,34,119.79,住家用,加強磚造,74年3月26日,二層,一層 二層 陽台
RPTNMLLKOHOFFAV37DA,38,83.60,住家用,水泥磚木蓋瓦,70年9月7日,一層,夾層 見其他登記事項
