鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
古坑鄉,房地(土地+建物),雲林縣古坑鄉中洲61號四樓,27.67,,鄉村區,乙種建築用地,1080408,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070920,91.5,2,2,2,有,有,2536000,27716,,0.0,0,,RPQOMLRKNHOFFAP96CA,60.51,0.0,6.29,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮四維路46巷68號,79.59,,鄉村區,乙種建築用地,1080415,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0720624,196.79,6,2,3,有,無,2880000,14635,,0.0,0,,RPRNMLKLNHOFFBP09CA,196.79,0.0,0.0,,
西螺鎮,土地,三塊厝段三塊厝小段1108-1地號,2430.0,,特定農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,2305,,0.0,0,,RPPNMLPKNHOFFCP76CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮民主八路１２號,120.07,住,,,1080417,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0800211,130.03,6,2,3,有,無,6660000,51219,,0.0,0,,RPUNMLPKNHOFFDP37CA,123.05,0.0,6.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街42號,103.8,住,,,1080213,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,187.84,4,2,4,有,有,9500000,50575,,0.0,0,,RPXPMLSLNHOFFDP28CA,173.63,0.0,14.21,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街40號,103.8,住,,,1080213,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,187.84,4,2,4,有,有,9660000,51427,,0.0,0,,RPPQMLSLNHOFFDP57CA,173.63,0.0,14.21,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街70之3號,130.78,住,,,1080213,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,173.24,4,2,4,有,有,7180000,41445,,0.0,0,,RPRQMLSLNHOFFDP77CA,161.54,0.0,11.7,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街70之5號,127.29,住,,,1080213,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,171.52,4,2,4,有,有,7120000,41511,,0.0,0,,RPTQMLSLNHOFFDP97CA,161.54,0.0,9.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街50之2號,130.78,住,,,1080214,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,171.52,4,2,4,有,有,7580000,44193,,0.0,0,,RPVQMLSLNHOFFDP18CA,161.54,0.0,9.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街46之3號,129.93,住,,,1080214,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,171.52,4,2,4,有,有,7650000,44601,,0.0,0,,RPXQMLSLNHOFFDP38CA,161.54,0.0,9.98,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬光路一段65巷22號,124.04,住,,,1080418,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061121,168.8,4,2,3,有,無,6800000,40284,,0.0,0,,RPPNMLSLNHOFFDP27CA,154.98,0.0,13.82,,
虎尾鎮,土地,福德段33地號,1944.27,,特定農業區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,2623,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLNJOHOFFDP76CA,0.0,0.0,0.0,,
水林鄉,土地,西興段893地號,512.58,,特定農業區,水利用地,1080502,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,1073,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLPKNHOFFEP27CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮文明路８８號,40.0,住,,,1080409,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0660720,113.05,2,1,3,有,無,2000000,17691,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLQKNHOFFEP27CA,113.05,0.0,0.0,,
元長鄉,土地,中湖段156地號,2748.0,,特定農業區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3022800,1100,,0.0,0,,RPPNMLTKNHOFFEP37CA,0.0,0.0,0.0,,
元長鄉,土地,長北段340地號,2168.0,,特定農業區,農牧用地,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2704601,1248,,0.0,0,,RPTNMLTKNHOFFEP77CA,0.0,0.0,0.0,,
水林鄉,土地,蕃薯段1647地號,71.55,,鄉村區,乙種建築用地,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,41929,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPQOMLMLNHOFFEP96CA,0.0,0.0,0.0,,
口湖鄉,土地,埔北段404地號,247.84,,一般農業區,農牧用地,1080415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,212780,859,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLLMNHOFFEP27CA,0.0,0.0,0.0,,
麥寮鄉,土地,許厝寮段後安寮小段1011地號,24590.0,,一般農業區,養殖用地,1080425,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24930000,1014,,0.0,0,,RPRNMLNKNHOFFFP07CA,0.0,0.0,0.0,,
麥寮鄉,土地,許厝寮段後安寮小段1010地號,1769.0,,一般農業區,甲種建築用地,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18730000,10588,,0.0,0,,RPTNMLNKNHOFFFP27CA,0.0,0.0,0.0,,
麥寮鄉,土地,許厝寮段後安寮小段1010-1地號,481.0,,一般農業區,甲種建築用地,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5090000,10582,,0.0,0,,RPUNMLNKNHOFFFP37CA,0.0,0.0,0.0,,
麥寮鄉,土地,豐津段848地號,104.06,,一般農業區,甲種建築用地,1080429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,19220,,0.0,0,,RPSNMLLLNHOFFFP07CA,0.0,0.0,0.0,,
麥寮鄉,土地,泰順段503-1地號,276.18,住,,,1080121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6934189,25107,,0.0,0,,RPTNMLPJOHOFFFP47CA,0.0,0.0,0.0,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉田心8之25號,146.32,,鄉村區,乙種建築用地,1080424,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070525,165.61,5,2,3,有,無,7680000,46374,,0.0,0,,RPOOMLOKNHOFFAP56DA,150.72,0.0,14.89,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮公正路111號,93.0,住,,,1080411,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700110,190.88,3,1,2,有,無,6500000,34053,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPKNHOFFCP96DA,190.88,0.0,0.0,,
元長鄉,土地,長興段324地號,216.5,住,,,1080426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5543,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRKNHOFFEP27DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市龍潭路３之１２巷３８號五樓之３０,9.21,,特定農業區,甲種建築用地,1080414,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930326,31.77,0,0,0,無,無,920000,28958,,0.0,0,,RPOPMLQKNHOFFAP96EA,19.32,0.0,0.0,,
斗六市,土地,大北勢段林子頭小段123-4地號,166.75,,鄉村區,乙種建築用地,1080501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,9595,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPQNMLLKOHOFFAP56EA,0.0,0.0,0.0,,
斗六市,土地,斗六段745地號,56.5,商,,,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,79646,,0.0,0,,RPUNMLOKOHOFFAP27EA,0.0,0.0,0.0,,
斗六市,土地,光明段505地號,99.06,,工業區,丁種建築用地,1080501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,24228,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLPKNHOFFAP07EA,0.0,0.0,0.0,,
古坑鄉,土地,荷苞段736地號,8.84,,鄉村區,乙種建築用地,1080502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,5656,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLKKOHOFFAP98EA,0.0,0.0,0.0,,
水林鄉,土地,塭底段411地號,295.86,,鄉村區,乙種建築用地,1080502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,1183,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLQKNHOFFEP77DA,0.0,0.0,0.0,,
二崙鄉,土地,番社段680地號,6743.0,,特定農業區,農牧用地,1080426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6405800,950,,0.0,0,,RPTNMLPKNHOFFCP27DA,0.0,0.0,0.0,,
虎尾鎮,土地,大庄段445-2地號,88.21,住,,,1071223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,827189,9377,,0.0,0,,RPPNMLKLNHOFFDP56DA,0.0,0.0,0.0,,
虎尾鎮,土地,大庄段445-1地號,70.94,住,,,1071223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,665248,9378,,0.0,0,,RPQNMLKLNHOFFDP66DA,0.0,0.0,0.0,,
虎尾鎮,土地,大庄段439-1地號,3.18,住,,,1071223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29793,9369,,0.0,0,,RPRNMLKLNHOFFDP76DA,0.0,0.0,0.0,,
虎尾鎮,土地,大庄段439地號,223.04,住,,,1071223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2091558,9378,,0.0,0,,RPSNMLKLNHOFFDP86DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮五福二街33號,14.54,商,,,1080416,土地1建物1車位0,一層，二層，三層，騎樓,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851020,199.96,2,1,3,有,有,3360000,16803,,0.0,0,不含修繕費用170萬,RPXOMLPKNHOFFBP77EA,161.92,2.0,1.98,,
崙背鄉,土地,東興段1324地號,2978.43,,特定農業區,農牧用地,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4616566,1550,,0.0,0,,RPSNMLPKNHOFFCP27EA,0.0,0.0,0.0,,
莿桐鄉,土地,麻園段113-2地號,3512.0,,一般農業區,農牧用地,1080418,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2305625,656,,0.0,0,,RPOOMLRKNHOFFAP86DA,0.0,0.0,0.0,,
麥寮鄉,土地,施厝寮段1088-8地號,868.99,,鄉村區,乙種建築用地,1071215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9520000,10955,,0.0,0,,RPQNMLKKOHOFFFP76CA,0.0,0.0,0.0,,
麥寮鄉,土地,施厝寮段1088-9地號,890.03,,鄉村區,乙種建築用地,1071215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11620000,13056,,0.0,0,,RPRNMLKKOHOFFFP86CA,0.0,0.0,0.0,,
麥寮鄉,土地,永吉段440地號,4590.0,,一般農業區,農牧用地,1080307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5508000,1200,,0.0,0,,RPPNMLMLNHOFFFP86CA,0.0,0.0,0.0,,
四湖鄉,土地,三崙段2892-1地號,391.19,,鄉村區,乙種建築用地,1080412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,3068,,0.0,0,畸零地或有合併使用之交易。；,RPRNMLKLNHOFFEP76CA,0.0,0.0,0.0,,
元長鄉,土地,五塊寮段626地號,447.25,,鄉村區,乙種建築用地,1080423,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1515283,3388,,0.0,0,,RPRNMLTKNHOFFEP57CA,0.0,0.0,0.0,,
元長鄉,土地,潭墘段1066地號,3563.0,,特定農業區,農牧用地,1080421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3919300,1100,,0.0,0,,RPSNMLTKNHOFFEP67CA,0.0,0.0,0.0,,
北港鎮,土地,福茂段315地號,362.03,,特定農業區,農牧用地,1080506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,6767,,0.0,0,,RPVNMLOKNHOFFEP47CA,0.0,0.0,0.0,,
元長鄉,土地,長北段594-1地號,3113.0,,特定農業區,農牧用地,1080421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1285,,0.0,0,,RPQNMLPKNHOFFEP07CA,0.0,0.0,0.0,,
褒忠鄉,土地,新湖段819地號,425.0,,鄉村區,乙種建築用地,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,3294,,0.0,0,,RPQNMLQKNHOFFDP07CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興中里14鄰興中52之5號,103.07,,鄉村區,乙種建築用地,1080415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080227,198.21,5,2,3,有,無,7200000,36325,,0.0,0,,RPXOMLKLNHOFFDP37CA,191.48,0.0,6.73,,
二崙鄉,土地,港後段515地號,1700.0,,特定農業區,農牧用地,1080418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2040000,1200,,0.0,0,,RPRNMLTJQHOFFCP57CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興路５９巷１弄２號,107.02,住,,,1080429,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680815,119.3,3,2,3,有,無,4000000,33529,,0.0,0,,RPRNMLPKNHOFFCP96CA,119.3,0.0,0.0,,
二崙鄉,房地(土地+建物),雲林縣二崙鄉中華路１１３號,99.28,住,,,1080414,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860217,186.12,4,3,3,有,無,3800000,20417,,0.0,0,,RPRNMLQKNHOFFCP07CA,186.12,0.0,0.0,,
崙背鄉,土地,中厝段959地號,2184.02,,特定農業區,農牧用地,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2511000,1150,,0.0,0,,RPPNMLKLNHOFFCP98CA,0.0,0.0,0.0,,
二崙鄉,土地,大庄段1179地號,3309.0,,特定農業區,農牧用地,1080506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5294400,1600,,0.0,0,,RPUNMLOKNHOFFCP17CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮福來路３６０號,98.77,住,,,1080305,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030828,185.75,5,2,3,有,無,8600000,46299,,0.0,0,,RPPNMLLMNHOFFCP56CA,172.21,0.0,13.54,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮光復西路３５０巷１８號,120.25,住,,,1080321,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010814,209.2,4,2,3,有,無,8650000,41348,,0.0,0,,RPQNMLPJOHOFFCP86CA,199.62,0.0,9.58,,
大埤鄉,房地(土地+建物),雲林縣大埤鄉福德７９巷２號,91.02,,特定農業區,甲種建築用地,1080410,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821018,125.78,3,2,2,有,無,3000000,23851,,0.0,0,,RPPNMLOKNHOFFBP56CA,99.93,18.8,7.05,,
大埤鄉,土地,大埤段252-31地號,82.0,住,,,1071018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,17073,,0.0,0,向政府機關承購之案件。；,RPQNMLMLNHOFFBP56CA,0.0,0.0,0.0,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉文化路１１３巷１３弄６號,105.82,,鄉村區,乙種建築用地,1060529,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071106,174.09,5,1,3,有,無,6800000,39060,,0.0,0,,RPSOMLRKNHOFFAP17CA,167.1,0.0,6.99,,
斗六市,房地(土地+建物),雲林縣斗六市文和路２４７號,91.0,,鄉村區,乙種建築用地,1080318,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681120,78.36,4,2,3,有,無,3800000,48494,,0.0,0,,RPOOMLQKNHOFFAP66CA,78.36,0.0,0.0,,
莿桐鄉,土地,番子段2982地號,1375.0,,特定農業區,農牧用地,1080419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1455,,0.0,0,含水井及電力設備一併出售,RPXNMLLLNHOFFAP07CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市棒球二街３０號,123.27,住,,,1061208,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080108,238.49,5,2,6,有,無,12750000,53461,,0.0,0,,RPSOMLLLNHOFFAP66CA,225.13,0.0,13.36,,
斗六市,房地(土地+建物),雲林縣斗六市西平路８０號五樓之８,10.2,商,,,1080428,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830918,114.80000000000001,3,1,1,有,有,2650000,23084,,0.0,0,,RPQNMLMLNHOFFAP09CA,72.6,0.0,9.71,,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中洲66之2號二樓,42.01,,鄉村區,乙種建築用地,1080329,土地5建物2車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070810,122.53,2,2,2,有,有,3196000,26081,坡道平面,26.5,0,,RPVPMLRKNHOFFAP57CA,61.28,0.0,4.65,,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中洲66之1號五樓,78.2,,鄉村區,乙種建築用地,1080408,土地5建物2車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070810,213.3,4,2,2,有,有,6159000,28873,坡道平面,26.5,0,,RPXPMLRKNHOFFAP77CA,121.34,0.0,10.55,,
斗六市,房地(土地+建物),雲林縣斗六市建興路３１之２號,83.65,住,,,1070128,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071114,166.81,5,2,4,有,無,9500000,56951,,0.0,0,,RPSNMLQKNHOFFAP96CA,157.73,0.0,9.08,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市莊敬路３４７巷３０弄49號6樓,23.86,住,,,1080330,土地4建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830615,125.7,3,1,2,有,有,3800000,30228,坡道平面,0.0,0,,RPPNMLQKNHOFFAP66CA,90.54,0.0,11.55,,
斗六市,房地(土地+建物),雲林縣斗六市楓溝街９１之３號,98.33,,鄉村區,乙種建築用地,1060521,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071018,173.13,4,2,4,有,無,8000000,46208,,0.0,0,,RPQNMLQKNHOFFAP76CA,161.08,0.0,12.05,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路３５之１５號,121.58,,鄉村區,乙種建築用地,1080413,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031230,172.2,3,2,3,有,無,7000000,40650,,0.0,0,,RPVNMLRLNHOFFAP47CA,157.85,0.0,14.35,,
斗六市,房地(土地+建物),雲林縣斗六市楓溝街９１之５號,82.33,,鄉村區,乙種建築用地,1061015,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071018,168.73,5,2,4,有,無,7500000,44450,,0.0,0,,RPRNMLQKNHOFFAP86CA,158.78,0.0,9.95,,
斗六市,房地(土地+建物),雲林縣斗六市大同路４４５號,78.0,住,,,1080404,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0631030,99.6,4,2,2,有,無,4800000,48193,,0.0,0,,RPWNMLQKNHOFFAP37CA,99.6,0.0,0.0,,
莿桐鄉,土地,樹子腳段700地號,2292.0,,特定農業區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5959200,2600,,0.0,0,,RPPNMLRKNHOFFAP76CA,0.0,0.0,0.0,,
莿桐鄉,土地,和平段144地號,7477.81,農,,,1080411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21685649,2900,,0.0,0,,RPQNMLRKNHOFFAP86CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市忠孝路１３３巷２號,76.9,住,,,1080401,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0870120,220.7,4,2,3,有,有,7700000,34889,坡道平面,0.0,0,,RPTNMLSKNHOFFAP27CA,152.55,0.0,11.76,,
古坑鄉,土地,新園段837地號,1399.96,,一般農業區,農牧用地,1080508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,643,,0.0,0,,RPPOMLKLNHOFFAP88CA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉埔子１２３之５１號,117.08,住,,,1080119,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071207,190.61,4,2,4,有,無,7500000,39347,,0.0,0,,RPTNMLLLNHOFFAP66CA,190.61,0.0,0.0,,
古坑鄉,土地,草嶺段1-2958地號,3068.0,農,,,1080305,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4054200,1321,,0.0,0,,RPQNMLNJOHOFFAP09CA,0.0,0.0,0.0,,
古坑鄉,土地,高厝林子頭段12-627地號,14470.0,,山坡地保育區,農牧用地,1080305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,276,,0.0,0,,RPPNMLOJOHOFFAP09CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市南仁路100之5號,110.29,,鄉村區,乙種建築用地,1080129,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071224,168.35,4,2,5,有,無,6250000,37125,,0.0,0,,RPPNMLLKOHOFFAP88CA,162.6,0.0,5.75,,
斗六市,土地,大潭段社口小段139-4地號,659.5,其他,,,1080423,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1042000,1580,,0.0,0,包含公共設施保留地之交易。；,RPWNMLMKOHOFFAP07CA,0.0,0.0,0.0,,
大埤鄉,土地,怡然段406地號,279.91,,鄉村區,乙種建築用地,1080508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980000,7074,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLQKNHOFFBP07CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮長安路二段１５９號,76.0,住,,,1080415,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670720,110.83,3,1,2,有,無,3800000,34287,,0.0,0,,RPPNMLRKNHOFFBP86CA,110.83,0.0,0.0,,
