編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLNKNHOFFBD58CC,8,59.78,住家用,鋼筋混凝土造,100年10月25日,四層,
RPUNMLNKNHOFFKD86CC,23,91.96,辦公室。,鋼筋混凝土造,85年1月29日,十七層,
RPUNMLNKNHOFFKD86CC,23,10.98,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPUNMLNKNHOFFKD86CC,23,6.42,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPUNMLNKNHOFFKD86CC,23,2.30,辦公室。,鋼筋混凝土造,85年1月29日,十七層,
RPUNMLNKNHOFFKD86CC,23,29.98,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPVNMLNKNHOFFAD58CC,26,176.55,商業用,鋼筋混凝土造,81年11月18日,七層,
RPVNMLNKNHOFFAD58CC,26,34.17,共有部分,鋼筋混凝土造,81年11月18日,七層,
RPVNMLOKNHOFFKD07CC,24,47.80,住家用,鋼筋混凝土造,84年5月11日,十四層,
RPVNMLOKNHOFFKD07CC,24,9.72,共有部分,鋼筋混凝土造,84年5月11日,十四層,
RPVNMLOKNHOFFKD07CC,24,10.73,共有部分,鋼筋混凝土造,84年5月11日,十四層,
RPSOMLOKNHOFFCD68CC,25,41.62,住家用,鋼筋混凝土造,83年2月8日,八層,
RPSOMLOKNHOFFCD68CC,25,8.71,共有部分,鋼筋混凝土造,83年2月8日,八層,
RPSOMLOKNHOFFCD68CC,25,10.12,共有部分,鋼筋混凝土造,83年2月8日,八層,
RPSNMLOKNHOFFKD76CC,26,196.17,住商用,鋼筋混凝土造,81年11月5日,五層,
RPQOMLOKNHOFFBD38CC,28,213.07,住商用,鋼筋混凝土造,80年5月13日,三層,
RPUNMLPKNHOFFCD88CC,1,114.98,集合住宅,鋼筋混凝土造,107年1月12日,五層,
RPXNMLOKNHOFFKD27CC,27,52.62,住家用,鋼筋混凝土造,81年3月9日,六層,
RPXNMLOKNHOFFKD27CC,27,15.54,共有部分,鋼筋混凝土造,81年3月9日,六層,
RPVNMLPKNHOFFCD09DC,34,127.44,住家用,鋼筋混凝土造,74年6月29日,二層,
RPVOMLPKNHOFFAD88CC,16,109.85,集合住宅,鋼筋混凝土造,92年9月16日,十四層,
RPVOMLPKNHOFFAD88CC,16,38.30,管理室等,鋼筋混凝土造,92年9月16日,十四層,
RPVOMLPKNHOFFAD88CC,16,20.83,公共設施,鋼筋混凝土造,92年9月16日,十四層,
RPVOMLPKNHOFFAD88CC,16,.10,店舖、住宅,鋼筋混凝土造,92年9月16日,十三層,
RPVOMLPKNHOFFAD88CC,16,.33,超級市場、辦公室,鋼筋混凝土造,92年9月16日,十四層,
RPVOMLPKNHOFFAD88CC,16,.00,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPVOMLPKNHOFFAD88CC,16,.01,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPUNMLQKNHOFFBD88CC,25,170.67,住家用,鋼筋混凝土造,83年1月28日,三層,
RPTNMLQKNHOFFBD78CC,26,947.76,住商用,鐵造,82年10月16日,二層,
RPWNMLQKNHOFFCD56CC,15,46.34,住家用,ＲＣ造,93年7月12日,十四層,
RPWNMLQKNHOFFCD56CC,15,10.04,共有部分,ＲＣ造,93年7月12日,十四層,
RPWNMLQKNHOFFCD56CC,15,32.97,共有部分,ＲＣ造,93年7月12日,十四層,
RPWNMLQKNHOFFKD37CC,24,50.61,住商用,鋼筋混凝土造,84年2月20日,五層,
RPUNMLQKNHOFFKD17CC,39,67.27,住家用,鋼筋混凝土造,69年7月4日,四層,
RPUNMLQKNHOFFKD17CC,39,5.89,共有部分,鋼筋混凝土造,69年7月4日,,
RPXNMLQKNHOFFKD47CC,24,65.13,住商用,鋼筋混凝土造,84年2月20日,五層,
RPUOMLRKNHOFFCD56CC,11,31.31,住家用,鋼筋混凝土造,97年2月29日,十四層,
RPUOMLRKNHOFFCD56CC,11,35.59,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPUOMLRKNHOFFCD56CC,11,10.19,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPPPMLRKNHOFFCD78CC,36,87.02,集合住宅,鋼筋混凝土造,72年4月22日,五層,
RPPPMLRKNHOFFCD78CC,36,6.22,共有部分,鋼筋混凝土造,72年4月22日,五層,
RPXOMLRKNHOFFCD86CC,39,87.94,住家用,鋼筋混凝土造,69年7月26日,五層,
RPXOMLRKNHOFFCD86CC,39,13.28,共有部分,鋼筋混凝土造,69年7月26日,五層,
RPUNMLKLNHOFFDD58CC,41,81.76,住家用,加強磚造,67年6月21日,四層,
RPWNMLKLNHOFFDD78CC,28,55.06,住家用,鋼筋混凝土造,80年10月22日,六層,
RPVNMLKLNHOFFDD68CC,29,164.25,住家用,鋼筋混凝土造,79年4月16日,三層,
RPPNMLPKNHOFFGD88DC,7,204.95,住家用,鋼筋混凝土造,101年7月5日,三層,
RPXNMLKLNHOFFDD88CC,27,79.75,住家用,鋼筋混凝土造,81年10月15日,八層,
RPUNMLLLNHOFFHD09CC,23,205.83,住商用,鋼筋混凝土造,85年3月15日,四層,
RPSPMLRKNHOFFCD09CC,36,86.12,集合住宅,鋼筋混凝土造,71年11月29日,五層,
RPSPMLRKNHOFFCD09CC,36,6.30,共有部分,鋼筋混凝土造,71年11月29日,五層,
RPXOMLNLNHOFFCD56CC,12,229.96,集合住宅、停車空間,鋼筋混凝土造,96年3月14日,四層,
RPPOMLNLNHOFFCD38CC,36,87.02,集合住宅,鋼筋混凝土造,72年8月3日,五層,
RPPOMLNLNHOFFCD38CC,36,6.23,共有部分,鋼筋混凝土造,72年8月3日,五層,
RPVOMLNLNHOFFKD17CC,24,60.88,住家用,鋼筋混凝土造,84年6月22日,十一層,
RPVOMLNLNHOFFKD17CC,24,23.44,共有部分,鋼筋混凝土造,84年6月22日,十一層,
RPOOMLQKNHOFFKD66CC,25,30.03,住家用,鋼筋混凝土造,82年12月30日,九層,
RPOOMLQKNHOFFKD66CC,25,22.55,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPVNMLRKNHOFFKD37CC,20,124.95,住商用,鋼筋混凝土造,88年5月19日,十四層,
RPVNMLRKNHOFFKD37CC,20,28.61,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPVPMLNLNHOFFKD27CC,26,25.40,住家用,鋼筋混凝土造,82年7月16日,七層,
RPOPMLNLNHOFFKD56CC,32,53.67,住家用,鋼筋混凝土造,76年9月8日,二層,
RPPOMLOLNHOFFHD98CC,6,19.22,住宅、門廊,鋼筋混凝土造,101年12月5日,四層,
RPTNMLOLNHOFFBD68CC,25,16.52,住家用,鋼筋混凝土造,83年3月11日,三層,
RPUNMLOLNHOFFBD78CC,31,237.26,住商用,鋼筋混凝土造,77年10月13日,三層,
RPQNMLOLNHOFFKD66CC,20,46.21,住家用,鋼筋混凝土造,88年5月19日,十四層,
RPQNMLOLNHOFFKD66CC,20,9.53,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPQNMLOLNHOFFKD66CC,20,3.18,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPTNMLNLNHOFFHD56CC,1,175.01,住宅、停車空間、梯間,鋼筋混凝土造,107年8月14日,四層,
RPRNMLOLNHOFFCD58CC,39,54.88,商業用,鋼筋混凝土造,69年9月4日,七層,
RPRNMLOLNHOFFCD58CC,39,28.63,共有部分,鋼筋混凝土造,69年9月4日,七層,
RPUNMLOLNHOFFKD07CC,37,76.17,住家用,鋼筋混凝土造,70年12月11日,五層,
RPUNMLOLNHOFFKD07CC,37,5.12,共有部分,鋼筋混凝土造,70年12月11日,五層,
RPUNMLOLNHOFFKD07CC,37,8.74,共有部分,鋼筋混凝土造,70年12月11日,五層,
RPTOMLOLNHOFFCD88CC,19,70.74,店舖　辦公室　,鋼筋混凝土造,89年1月15日,十三層,
RPTOMLOLNHOFFCD88CC,19,15.54,共有部分,鋼筋混凝土造,89年1月15日,十三層,
RPROMLOLNHOFFCD68CC,24,100.93,住家用,鋼筋混凝土造,84年1月6日,二十五層,
RPROMLOLNHOFFCD68CC,24,26.11,共有部分,鋼筋混凝土造,84年1月6日,二十五層,
RPWNMLQKNHOFFAD98CC,1,85.83,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,
RPWNMLQKNHOFFAD98CC,1,62.11,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,
RPXOMLOLNHOFFAD09CC,24,54.75,住家用,鋼筋混凝土造,84年7月29日,十七層,
RPXOMLOLNHOFFAD09CC,24,14.48,共有部分,鋼筋混凝土造,84年7月29日,十七層,
RPQNMLQKNHOFFAD38CC,2,97.43,店舖,鋼骨構造,106年10月20日,一層,
RPQNMLQKNHOFFAD38CC,2,1.02,本共有部分之項目有：管委會空間,鋼骨構造,106年10月20日,一層,
RPSNMLOLNHOFFAD48CC,25,47.42,住家用,鋼筋混凝土造,83年2月7日,七層,
RPSNMLOLNHOFFAD48CC,25,17.46,共有部分,鋼筋混凝土造,83年2月7日,七層,
RPROMLNLNHOFFAD38CC,39,34.43,住商用,鋼筋混凝土造,69年9月3日,五層,
