編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLQKNHOFFBJ86CC,11,132.42,商業用,鋼筋混凝土造,97年2月26日,十層,
RPUNMLQKNHOFFBJ86CC,11,76.65,共用部分,鋼筋混凝土造,97年2月26日,十層,
RPWNMLPKNHOFFBJ96CC,5,101.88,住家用,鋼筋混凝土造,103年7月28日,二十四層,
RPWNMLPKNHOFFBJ96CC,5,55.12,本共有部分之項目有防空避難室兼停車空間、台電配電室、開放空間、門廳、社區服務空間等五項。,鋼筋混凝土造,103年7月28日,二十四層,
RPWNMLPKNHOFFBJ96CC,5,22.31,本共有部分之項目有梯間、機械室、中繼機房、水塔等四項。,鋼筋混凝土造,103年7月28日,二十四層,
RPWNMLPKNHOFFBJ96CC,5,.02,管理室,鋼筋混凝土造,103年7月28日,二十四層,
RPROMLRKNHOFFBJ76CC,5,169.81,住家用,鋼筋混凝土造,102年11月7日,二十二層,
RPROMLRKNHOFFBJ76CC,5,33.73,本共有部分之項目有防空避難室兼停車空間，清水池，機房，電信室，台電配電室，開放空間，門廳，梯間，機械室，中繼機房，水塔室，水箱等十二項。,鋼筋混凝土造,102年11月6日,二十二層,
RPROMLRKNHOFFBJ76CC,5,40.71,本共有部分之項目有梯間，機械室，中繼機房，水塔室，水箱等五項。,鋼筋混凝土造,102年11月6日,二十二層,
RPWOMLMLNHOFFBJ86CC,9,59.47,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPWOMLMLNHOFFBJ86CC,9,52.31,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPVNMLMLNHOFFBJ66CC,8,183.71,住宅、補習班,鋼筋混凝土造,100年2月16日,五層,
RPUNMLMLNHOFFBJ56CC,8,126.90,住宅、補習班,鋼筋混凝土造,100年2月16日,五層,
RPVNMLNLNHOFFBJ76CC,5,127.44,住家用,鋼筋混凝土造,103年10月9日,十九層,
RPVNMLNLNHOFFBJ76CC,5,122.78,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,
RPRNMLLLNHOFFBJ78CC,3,79.89,商業用,鋼筋混凝土造,105年7月29日,十四層,
RPRNMLLLNHOFFBJ78CC,3,16.41,商業用,鋼筋混凝土造,105年7月29日,十四層,
RPRNMLLLNHOFFBJ78CC,3,40.62,本共有部分之項目有停車空間兼防空避難室、開放空間、公共服務空間、管理室、樓梯間、水箱、機房等七項。,鋼筋混凝土造,105年7月29日,十四層,
RPSOMLKLNHOFFBJ88CC,10,205.61,住家用,鋼筋混凝土造,98年6月26日,十五層,
RPSOMLKLNHOFFBJ88CC,10,58.56,共用部分,鋼筋混凝土造,98年6月26日,十五層,
RPSOMLKLNHOFFBJ88CC,10,28.88,共用部分,鋼筋混凝土造,98年6月26日,十五層,
RPVPMLRKNHOFFBJ27CC,1,154.58,住家用,鋼筋混凝土造,107年1月30日,三層,
RPVPMLRKNHOFFBJ27CC,1,.19,本共有部分之項目有守衛室等一項。,鋼筋混凝土造,107年1月30日,一層,
RPOQMLRKNHOFFBJ66CC,15,85.79,住家用,鋼筋混凝土造,93年7月5日,十三層,
RPQPMLRKNHOFFBJ76CC,2,111.53,住家用,鋼筋混凝土造,106年7月5日,二十二層,
RPOQMLRKNHOFFBJ66CC,15,12.16,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPOQMLRKNHOFFBJ66CC,15,14.21,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPQPMLRKNHOFFBJ76CC,2,14.24,本共有部分之項目有社區服務空間、防空避難室兼停車空間、停車空間等三項。,鋼筋混凝土造,106年7月5日,二十二層,
RPQPMLRKNHOFFBJ76CC,2,35.70,本共有部分之項目有中繼機房、梯廳、機房、水箱等四項。,鋼筋混凝土造,106年7月5日,二十二層,
RPQPMLRKNHOFFBJ76CC,2,38.83,本共有部分之項目有防空避難室兼停車空間、停車空間等二項。,鋼筋混凝土造,106年7月5日,二十二層,
RPQPMLRKNHOFFBJ76CC,2,3.85,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,106年7月5日,二十二層,
RPVOMLKLNHOFFBJ56CC,12,85.99,住家用,鋼筋混凝土造,96年5月17日,十三層,
RPVOMLKLNHOFFBJ56CC,12,11.41,共用部分,鋼筋混凝土造,96年5月17日,十三層,
RPVOMLKLNHOFFBJ56CC,12,45.97,共用部分,鋼筋混凝土造,96年5月17日,十三層,
RPTPMLRKNHOFFBJ07CC,13,54.11,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLRKNHOFFBJ07CC,13,39.57,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLRKNHOFFBJ07CC,13,11.50,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPSNMLOLNHOFFCJ66CC,,45.40,住家用,鋼筋混凝土造,,三層,
RPTNMLKMNHOFFBJ98CC,13,107.07,住家用,鋼筋混凝土造,95年4月21日,十三層,
RPTNMLKMNHOFFBJ98CC,13,60.02,共用部分,鋼筋混凝土造,95年4月21日,十三層,
RPSNMLOJOHOFFDJ66CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPVOMLPJOHOFFBJ96CC,14,93.06,商業用,鋼筋混凝土造,94年11月14日,十五層,
RPVOMLPJOHOFFBJ96CC,14,48.69,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPVOMLPJOHOFFBJ96CC,14,19.28,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPVNMLKMNHOFFBJ56CC,11,137.54,住家用,鋼筋混凝土造,97年2月1日,十九層,
RPVNMLKMNHOFFBJ56CC,11,38.81,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPVNMLKMNHOFFBJ56CC,11,15.83,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPXOMLLMNHOFFBJ96CC,2,79.41,店鋪,鋼筋混凝土造,106年9月15日,十四層,
RPXOMLLMNHOFFBJ96CC,2,65.64,本共有部分之項目有停車空間、防空避難室兼停車空間、排煙室、緊急升降機、升降機、水箱、揚水泵室、消防機械室、風機室、汙雨水機房兼風機室、安全梯、公共服務空間、水錶室、梯間、機械室、垃圾處理室、緊急發電機室、揚水泵室兼風機室、台電配電室、電信室、電錶室、受電箱室、景觀機房、梯廳、管委會空間、戶外安全梯等二十六項,鋼筋混凝土造,106年9月15日,十三層,
RPTOMLPJOHOFFBJ76CC,11,159.92,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPTOMLPJOHOFFBJ76CC,11,22.21,共用部分,鋼筋混凝土造,97年9月15日,十六層,
