編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLNLNHOFFCM07CA,,73.88,住家用,鋼筋混凝土加強磚造,,,
RPVNMLKLNHOFFDM76CA,2,197.95,住宅、樓梯間,鋼筋混凝土造,106年7月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQKNHOFFDM66CA,42,195.13,住工用,鋼筋混凝土加強磚造,66年3月20日,二層,一層 二層 倉庫
RPQNMLQKNHOFFDM76CA,14,219.19,住家用,鋼筋混凝土造,94年3月2日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPTNMLKLNHOFFDM56CA,30,140.00,住家用,鋼筋混凝土造,78年5月22日,二層,一層 二層
RPTNMLLLNHOFFDM66CA,39,54.18,住商用,鋼筋混凝土加強磚造,68年12月19日,二層,一層 二層 騎樓
RPQNMLKLNHOFFCM78CA,40,125.65,住家用,鋼筋混凝土加強磚造,67年8月30日,二層,一層 二層
RPPOMLRKNHOFFCM76CA,22,193.41,住家用,鋼筋混凝土造,86年2月3日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLOJOHOFFAM78CA,19,1100.68,防空避難室、辦公室、廠房,鋼骨混凝土造,89年6月19日,一層,一層 地下層
RPTNMLPJOHOFFAM66CA,24,101.86,住家用,鋼筋混凝土造,83年11月9日,十六層,六層 陽台
RPTNMLPJOHOFFAM66CA,24,16.65,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPPNMLPJOHOFFAM88CA,25,80.86,住家用,鋼筋混凝土造,83年6月8日,八層,四層 陽台 花台
RPPNMLPJOHOFFAM88CA,25,28.18,地下室,鋼筋混凝土造,83年6月8日,八層,
RPPOMLQJOHOFFCM66CA,20,125.79,住家用,鋼筋混凝土造,87年10月19日,三層,一層 二層 三層 陽台
RPXNMLPJOHOFFCM27CA,25,27.03,集合住宅,鋼筋混凝土造,83年10月13日,十二層,四層 花台
RPXNMLPJOHOFFCM27CA,25,13.71,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPRNMLKLNHOFFBM78CA,16,163.97,住家用,鋼筋混凝土造,92年8月4日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLKLNHOFFBM66CA,39,99.44,住商用,鋼筋混凝土造,69年6月26日,二層,一層 二層 騎樓
RPPNMLSKNHOFFBM66CA,40,45.42,住家用,鋼筋混凝土加強磚造,68年3月14日,二層,一層 二層
RPPNMLSKNHOFFBM66CA,40,45.42,住家用,鋼筋混凝土加強磚造,68年3月14日,二層,一層 二層
RPTNMLKLNHOFFBM98CA,18,217.86,住家用,鋼筋混凝土造,90年8月17日,四層,一層 二層 三層 四層 陽台
RPRNMLNLNHOFFBM09CA,,222.21,住家用,鋼筋混凝土造,,,
RPQOMLOLNHOFFAM09CA,30,93.60,住家用,加強磚造,78年2月4日,二層,一層 二層
RPTNMLSLOHOFFBM27CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPTNMLSLOHOFFBM27CA,,267.50,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPTNMLSLOHOFFBM27CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPUNMLSLOHOFFBM37CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPPNMLSKNHOFFAM56CA,10,189.62,住家用,鋼筋混凝土造,97年10月31日,三層,一層 二層 三層 陽台
RPUNMLSLOHOFFBM37CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPUNMLSLOHOFFBM37CA,,193.44,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPSNMLMLNHOFFAM98CA,29,11441.71,避難室、辦公室、倉庫、廠房、宿舍、守衛室,ＲＣ、鋼鐵造,79年10月17日,三層,一層 二層 三層 地下層
RPPNMLSLNHOFFAM66CA,4,270.62,住宅、水箱、停車空間,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLSLNHOFFAM66CA,4,.56,住家用,鋼筋混凝土造,103年10月23日,一層,一層
RPWNMLMKOHOFFBM86CA,1,204.57,住宅、樓梯間,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPWNMLMKOHOFFBM86CA,1,.15,電信室,鋼筋混凝土造,107年8月22日,一層,
RPQNMLPJOHOFFAM98CA,23,32.46,住家用,鋼筋混凝土造,85年4月10日,七層,四層 陽台 花台
RPQNMLPJOHOFFAM98CA,23,12.67,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,
RPRNMLPJOHOFFAM09CA,25,99.76,住家用,鋼筋混凝土造,83年6月17日,八層,三層 陽台 花台
RPRNMLPJOHOFFAM09CA,25,35.62,梯間、車道、水箱、機械房、避難室、停車間,鋼筋混凝土造,83年6月17日,八層,
RPSNMLPJOHOFFAM56CA,22,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,十三層 陽台
RPSNMLPJOHOFFAM56CA,22,21.62,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPSNMLPJOHOFFAM56CA,22,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPUNMLKLNHOFFBM09CA,28,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,三層 陽台
RPUNMLKLNHOFFBM09CA,28,5.92,樓梯、通道、電梯、水箱,鋼筋混凝土造,79年12月15日,五層,
RPSNMLKLNHOFFBM88CA,41,95.83,住家用,鋼筋混凝土加強磚造,67年8月9日,二層,一層 二層
RPROMLTLNHOFFBM17CA,38,123.84,住家用,鋼筋混凝土造,69年12月27日,二層,一層 二層
RPPNMLKLNHOFFCM68CA,,119.60,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 陽台 騎樓
RPVNMLSLOHOFFBM47CA,,190.08,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPVNMLSLOHOFFBM47CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPVNMLSLOHOFFBM47CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPQNMLRKNHOFFDM86CA,,25.62,集合住宅,鋼筋混凝土造,,,
RPQNMLRKNHOFFDM86CA,,4.32,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,,,
RPQNMLRKNHOFFDM86CA,,5.00,梯間、走道,鋼筋混凝土造,,,
RPSNMLRKNHOFFDM07CA,2,286.76,店舖、停車空間、集合住宅,鋼筋混凝土造,106年8月25日,五層,一層 二層 三層 四層 五層 陽台
RPSNMLRKNHOFFDM07CA,2,.46,電信室,鋼筋混凝土造,106年8月25日,一層,
RPRNMLTLNHOFFDM27CA,37,231.29,住商用,鋼筋混凝土造,70年10月7日,四層,一層 二層 三層 四層 騎樓
RPXNMLSLOHOFFBM67CA,,184.13,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPXNMLSLOHOFFBM67CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPXNMLSLOHOFFBM67CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPPOMLSLOHOFFBM96CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPSNMLSLNHOFFAM96CA,25,161.51,住家用,鋼筋混凝土造,83年6月9日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPPOMLSLOHOFFBM96CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPPOMLSLOHOFFBM96CA,,189.17,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPOOMLSLOHOFFBM86CA,,184.13,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPOOMLSLOHOFFBM86CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPOOMLSLOHOFFBM86CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPWNMLSLOHOFFBM57CA,,190.83,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPWNMLSLOHOFFBM57CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPWNMLSLOHOFFBM57CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPTNMLOLNHOFFAM66CA,18,95.27,住家用,鋼筋混凝土造,90年3月21日,二層,一層 二層 陽台
RPXNMLRLNHOFFAM37CA,5,185.19,店舖、住宅,鋼筋混凝土造,102年11月27日,四層,一層 二層 三層 四層 陽台
RPTNMLMKOHOFFAM09CA,17,52.84,農舍,鋼筋混凝土造,90年8月24日,二層,一層 二層 陽台
RPRNMLNJOHOFFCM09CA,34,111.97,住商用,鋼筋混凝土造,74年7月19日,二層,一層 二層 騎樓
RPPNMLMLNHOFFCM88CA,21,125.79,住家用,鋼筋混凝土造,87年10月19日,三層,一層 二層 三層 陽台
RPSOMLSLOHOFFBM27CA,,172.53,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPSOMLSLOHOFFBM27CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPSOMLSLOHOFFBM27CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPTOMLSLOHOFFBM37CA,,166.22,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPTOMLSLOHOFFBM37CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPTOMLSLOHOFFBM37CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPQOMLSLOHOFFBM07CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPQOMLSLOHOFFBM07CA,,183.98,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPQOMLSLOHOFFBM07CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPROMLSLOHOFFBM17CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPROMLSLOHOFFBM17CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPROMLSLOHOFFBM17CA,,183.21,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPSNMLLLNHOFFCM09CA,23,76.03,集合住宅,鋼筋混凝土造,84年11月22日,十二層,五層 陽台
RPSNMLLLNHOFFCM09CA,23,17.28,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,
RPUNMLLMNHOFFEM96CA,50,194.18,住商用,鋼筋混凝土加強磚造,58年1月27日,三層,一層 二層 三層 騎樓
RPPNMLLKOHOFFEM98CA,12,144.28,住宅、樓梯間,ＲＣ造、加強磚造,96年9月12日,二層,一層 二層 陽台 屋頂突出物
RPPNMLSLNHOFFDM96CA,13,192.71,住家用,鋼筋混凝土造,95年1月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNKOHOFFDM76DA,18,105.58,住家用,鋼筋混凝土造,90年8月17日,三層,一層 二層 三層 陽台
RPROMLNLNHOFFCM66CA,,80.20,住家用,鋼筋混凝土加強磚造,,,
RPVNMLOLNHOFFCM07CA,47,175.67,人行道、住宅、店舖,ＲＣ造、ＲＣ加強磚造,,三層,一層 二層 三層 騎樓
RPXNMLNLNHOFFCM17CA,,67.38,住家用,鋼筋混凝土加強磚造,,,
RPPNMLRLNHOFFCM76CA,25,74.64,集合住宅,鋼筋混凝土造,83年1月14日,十一層,十層 陽台 花台
RPPNMLRLNHOFFCM76CA,25,37.38,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPRPMLSLOHOFFBM27CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPRPMLSLOHOFFBM27CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPRPMLSLOHOFFBM27CA,,181.92,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPPPMLSLOHOFFBM07CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPPPMLSLOHOFFBM07CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPPPMLSLOHOFFBM07CA,,181.92,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPVOMLSLOHOFFBM57CA,,166.22,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPVOMLSLOHOFFBM57CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPVOMLSLOHOFFBM57CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPWOMLSLOHOFFBM67CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPOPMLSLOHOFFBM96CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPWOMLSLOHOFFBM67CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPOPMLSLOHOFFBM96CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPWOMLSLOHOFFBM67CA,,183.98,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPOPMLSLOHOFFBM96CA,,188.29,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPXOMLSLOHOFFBM77CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPXOMLSLOHOFFBM77CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPXOMLSLOHOFFBM77CA,,190.08,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPUOMLSLOHOFFBM47CA,,166.22,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPUOMLSLOHOFFBM47CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPUOMLSLOHOFFBM47CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPWNMLKMNHOFFAM66CA,1,158.91,住家用,鋼筋混凝土造,106年12月18日,三層,一層 二層 三層 陽台
RPSNMLNJOHOFFAM98CA,25,185.25,住家用,鋼筋混凝土造,83年1月11日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 露台
RPSNMLOJOHOFFAM09CA,21,94.39,住家用,鋼筋混凝土造,87年3月6日,九層,一層 陽台
RPSNMLOJOHOFFAM09CA,21,14.18,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPSNMLOJOHOFFAM09CA,,.42,管理員室,鋼筋混凝土造,,九層,地下一層
RPSNMLOJOHOFFAM09CA,21,.06,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPSNMLOJOHOFFAM09CA,21,12.98,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPSNMLOJOHOFFAM09CA,21,11.19,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPPNMLNKOHOFFBM88CA,,161.09,住宅、樓梯間,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPPNMLNKOHOFFBM88CA,,.15,電信室,鋼筋混凝土造,107年8月22日,一層,
RPRNMLMKOHOFFAM88CA,26,170.65,住宅、店舖、人行道,鋼筋混凝土造,82年8月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLLKOHOFFBM98CA,40,107.65,住商用,鋼筋混凝土造,68年8月31日,四層,一層 二層 三層 四層 騎樓
RPQNMLOLNHOFFAM98CA,1,210.74,住家用,鋼筋混凝土造,106年12月14日,四層,一層 二層 三層 四層 陽台
RPROMLNJOHOFFBM09CA,,53.35,集合住宅,鋼筋混凝土造,107年11月27日,九層,一層 陽台
RPROMLNJOHOFFBM09CA,,57.24,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPPNMLKMNHOFFBM68CA,51,95.85,商業用,鋼筋混凝土加強磚造,57年1月22日,三層,一層 二層 三層
RPPNMLKMNHOFFBM68CA,51,95.85,商業用,鋼筋混凝土加強磚造,57年1月22日,三層,一層 二層 三層
RPPNMLKMNHOFFBM68CA,31,85.00,住商用,鋼筋混凝土造,77年10月20日,三層,一層 二層 三層 陽台 騎樓
RPPNMLKMNHOFFBM68CA,31,85.00,住商用,鋼筋混凝土造,77年10月20日,三層,一層 二層 三層 陽台 騎樓
RPSOMLNJOHOFFBM56CA,,59.84,集合住宅,鋼筋混凝土造,107年11月27日,九層,二層 陽台 雨遮
RPSOMLNJOHOFFBM56CA,,60.17,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPTOMLNJOHOFFBM66CA,,59.30,集合住宅,鋼筋混凝土造,107年11月27日,九層,二層 陽台 雨遮
RPTOMLNJOHOFFBM66CA,,59.87,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPUOMLNJOHOFFBM76CA,,76.16,集合住宅,鋼筋混凝土造,107年11月27日,九層,八層 陽台 雨遮
RPUOMLNJOHOFFBM76CA,,67.49,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPWPMLSLOHOFFBM77CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPWPMLSLOHOFFBM77CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPWPMLSLOHOFFBM77CA,,183.72,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPUNMLTLNHOFFCM47CA,23,105.74,集合住宅,鋼筋混凝土造,84年11月22日,十二層,五層 陽台
RPUNMLTLNHOFFCM47CA,23,38.97,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,
RPUPMLSLOHOFFBM57CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPUPMLSLOHOFFBM57CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPUPMLSLOHOFFBM57CA,,193.13,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPTPMLSLOHOFFBM47CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPTPMLSLOHOFFBM47CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPTPMLSLOHOFFBM47CA,,217.86,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPSPMLSLOHOFFBM37CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPSPMLSLOHOFFBM37CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPSPMLSLOHOFFBM37CA,,181.92,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPQNMLKKOHOFFCM78CA,26,329.58,農舍,鋼筋混凝土造,82年4月26日,二層,一層 二層
RPVPMLSLOHOFFBM67CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPVPMLSLOHOFFBM67CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPVPMLSLOHOFFBM67CA,,177.33,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPTNMLOLNHOFFDM96CA,24,33.75,農舍,鋼筋混凝土造,84年10月3日,二層,一層 二層 陽台
RPPNMLPLNHOFFDM66CA,23,23.90,集合住宅,鋼筋混凝土造,85年3月9日,七層,七層 陽台
RPPNMLPLNHOFFDM66CA,23,4.08,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,
RPPNMLPLNHOFFDM66CA,23,6.43,梯間、走道,鋼筋混凝土造,85年3月9日,七層,
RPSNMLTLNHOFFDM37CA,39,94.50,住商用,鋼筋混凝土加強磚造,69年2月11日,二層,一層 二層 騎樓
RPUNMLLMNHOFFCM76CA,14,92.15,集合住宅,鋼筋混凝土造,93年11月12日,十層,九層 陽台
RPUNMLLMNHOFFCM76CA,14,37.05,警衛室、騎樓、車道、梯間、電樓梯間、突出物,鋼筋混凝土造,93年11月12日,十層,
RPSNMLSLNHOFFCM17CA,17,280.87,停車空間、住宅、梯間、水塔,鋼筋混凝土造,91年1月25日,五層,一層 二層 三層 四層 五層 陽台 地下層 見其他登記事項
RPSNMLSLNHOFFCM17CA,17,18.88,公共設施（車道）,鋼筋混凝土造,91年1月25日,,
RPXPMLSLOHOFFBM87CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPXPMLSLOHOFFBM87CA,,231.53,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPXPMLSLOHOFFBM87CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPOQMLSLOHOFFBM07CA,,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPOQMLSLOHOFFBM07CA,,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPOQMLSLOHOFFBM07CA,,239.42,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPXNMLLKOHOFFBM86CA,,60.52,集合住宅,鋼筋混凝土造,107年11月27日,九層,五層 陽台 雨遮
RPXNMLLKOHOFFBM86CA,,60.46,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPPNMLLMNHOFFBM78CA,2,289.59,店舖、住宅、水箱間,鋼筋混凝土造,105年12月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLRLNHOFFAM56CA,39,85.32,住家用,鋼筋混凝土加強磚造,69年1月21日,二層,一層 二層
RPRNMLTLNHOFFAM96CA,24,91.71,住家用,鋼筋混凝土造,83年11月30日,四層,三層 四層 陽台 屋頂突出物 花台
RPRNMLTLNHOFFAM96CA,24,13.46,梯間,鋼筋混凝土造,83年11月30日,四層,
RPOOMLOJOHOFFAM78CA,3,231.44,集合住宅、梯間,鋼筋混凝土造,104年11月20日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPOOMLOJOHOFFAM78CA,3,.32,集合住宅,鋼筋混凝土造,104年11月20日,一層,一層
RPQOMLTLNHOFFBM07CA,23,178.52,住商用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 陽台 平台 騎樓 花台
RPRNMLSLNHOFFAM86CA,2,232.00,集合住宅,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層 陽台
