編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLQJOHOFFBC68CA,1,.67,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPVNMLQJOHOFFBC68CA,1,61.74,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLQJOHOFFBC88CA,1,139.52,集合住宅,鋼筋混凝土造,106年10月18日,十五層,五層 陽台 雨遮
RPXNMLQJOHOFFBC88CA,1,63.10,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLQJOHOFFBC88CA,1,21.45,本共有部分之項目有電梯間、樓梯間、水箱及蓄水池等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLQJOHOFFBC88CA,1,.59,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLQJOHOFFBC58CA,1,70.95,集合住宅,鋼筋混凝土造,106年10月18日,十五層,九層 陽台
RPTOMLQJOHOFFBC58CA,1,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLQJOHOFFBC58CA,1,18.99,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLQJOHOFFBC58CA,1,.50,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLQJOHOFFBC48CA,1,70.95,集合住宅,鋼筋混凝土造,106年10月18日,十五層,七層 陽台
RPSOMLQJOHOFFBC48CA,1,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLQJOHOFFBC48CA,1,18.99,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLQJOHOFFBC48CA,1,.50,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLQJOHOFFBC68CA,1,70.95,集合住宅,鋼筋混凝土造,106年10月18日,十五層,九層 陽台
RPUOMLQJOHOFFBC68CA,1,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLQJOHOFFBC68CA,1,18.16,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLQJOHOFFBC68CA,1,.50,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLQJOHOFFBC78CA,1,70.95,集合住宅,鋼筋混凝土造,106年10月18日,十五層,六層 陽台
RPVOMLQJOHOFFBC78CA,1,13.57,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLQJOHOFFBC78CA,1,18.16,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLQJOHOFFBC78CA,1,.50,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPQNMLTKNHOFFBC48CA,38,114.87,住家用,鋼筋混凝土造,70年7月14日,三層,一層 二層 三層
RPWNMLMLNHOFFBC48CA,45,60.23,住家用,鋼筋混凝土加強磚造,63年1月3日,四層,三層 陽台
RPXOMLQJOHOFFBC98CA,1,118.92,集合住宅,鋼筋混凝土造,106年10月18日,十五層,二層 陽台 雨遮
RPXOMLQJOHOFFBC98CA,1,24.20,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLQJOHOFFBC98CA,1,.77,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLQJOHOFFBC98CA,1,59.03,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPQNMLRKNHOFFBC28CA,20,65.98,住家用,鋼筋混凝土造,88年1月14日,十六層,十六層 陽台
RPQNMLRKNHOFFBC28CA,20,13.92,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRKNHOFFBC28CA,20,.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRKNHOFFBC28CA,20,2.07,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRKNHOFFBC28CA,20,34.47,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRKNHOFFBC28CA,20,1.62,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRKNHOFFBC28CA,20,.79,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLRKNHOFFBC18CA,20,65.98,住家用,鋼筋混凝土造,88年1月14日,十六層,十六層 陽台
RPPNMLRKNHOFFBC18CA,20,13.92,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLRKNHOFFBC18CA,20,.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLRKNHOFFBC18CA,20,2.07,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLRKNHOFFBC18CA,20,1.62,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLRKNHOFFBC18CA,20,.79,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLPKNHOFFBC38CA,11,51.92,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,二十六層 陽台
RPTNMLPKNHOFFBC38CA,11,10.96,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPTNMLPKNHOFFBC38CA,11,10.73,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPTNMLQKNHOFFBC48CA,20,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,十二層 陽台
RPTNMLQKNHOFFBC48CA,20,8.47,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLQKNHOFFBC48CA,20,3.26,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLQKNHOFFBC48CA,20,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLQKNHOFFBC48CA,20,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLMLNHOFFCC08CA,23,54.78,住家用,鋼筋混凝土造,85年7月18日,十四層,七層 陽台
RPRNMLMLNHOFFCC08CA,23,8.94,共用部份,鋼筋混凝土造,85年7月18日,十四層,
RPRNMLMLNHOFFCC08CA,23,16.18,共用部份,鋼筋混凝土造,85年7月18日,十四層,
RPRNMLMLNHOFFCC08CA,23,54.78,住家用,鋼筋混凝土造,85年7月18日,十四層,七層 陽台
RPRNMLMLNHOFFCC08CA,23,8.94,共用部份,鋼筋混凝土造,85年7月18日,十四層,
RPRNMLMLNHOFFCC08CA,23,16.18,共用部份,鋼筋混凝土造,85年7月18日,十四層,
RPWOMLPKNHOFFCC88CA,38,88.49,住家用,鋼筋混凝土造,70年4月11日,五層,二層 陽台
RPPOMLQKNHOFFCC28CA,23,91.56,集合住宅,鋼筋混凝土造,85年1月20日,十六層,十一層 陽台
RPPOMLQKNHOFFCC28CA,23,15.47,共用部份,鋼筋混凝土造,85年1月20日,十六層,
RPPOMLQKNHOFFCC28CA,23,14.13,共用部份,鋼筋混凝土造,85年1月20日,十六層,
RPQOMLQKNHOFFCC38CA,24,89.70,住家用,鋼筋混凝土造,83年11月8日,五層,一層
RPQOMLQKNHOFFCC38CA,24,9.58,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPQOMLQKNHOFFCC38CA,24,3.71,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPUOMLQKNHOFFCC78CA,41,64.69,住家用,加強磚造,67年5月18日,二層,二層 陽台
RPUNMLKKOHOFFBC08CA,1,119.45,集合住宅,鋼筋混凝土造,106年10月18日,十五層,三層 陽台
RPUNMLKKOHOFFBC08CA,1,54.96,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPUNMLKKOHOFFBC08CA,1,18.48,本共有部分之項目有電梯間、樓梯間、水箱及蓄水池等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPUNMLKKOHOFFBC08CA,1,.52,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPSNMLKKOHOFFBC87CA,1,70.95,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十層 陽台
RPSNMLKKOHOFFBC87CA,1,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPSNMLKKOHOFFBC87CA,1,18.99,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPSNMLKKOHOFFBC87CA,1,.50,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPPPMLQKNHOFFCC38CA,39,81.60,住家用,鋼筋混凝土造,69年1月24日,五層,四層
RPVNMLRKNHOFFCC88CA,11,91.92,住家用,鋼筋混凝土造,97年8月21日,八層,八層 陽台 雨遮
RPVNMLRKNHOFFCC88CA,11,19.15,共用部份,鋼筋混凝土造,97年8月21日,八層,
RPVNMLRKNHOFFCC88CA,11,48.05,共用部份,鋼筋混凝土造,97年8月21日,八層,
RPXNMLRKNHOFFCC09CA,,59.28,住家用,鋼筋混凝土造,,五層,三層
RPSOMLRKNHOFFCC68CA,39,122.79,住商用,鋼筋混凝土造,69年1月16日,五層,一層 騎樓 地下層
RPTNMLOLNHOFFBC38CA,20,91.32,住家用,鋼筋混凝土造,88年1月14日,十五層,九層 陽台
RPTNMLOLNHOFFBC38CA,20,13.48,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLOLNHOFFBC38CA,20,4.93,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLOLNHOFFBC38CA,20,38.72,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLOLNHOFFBC38CA,20,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLOLNHOFFBC38CA,20,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLKMNHOFFCC38CA,12,98.90,住家用,鋼筋混凝土造,96年9月19日,六層,二層 陽台 雨遮
RPVNMLKMNHOFFCC38CA,12,37.64,共用部份,鋼筋混凝土造,96年9月19日,六層,
RPPOMLRKNHOFFCC58EA,23,77.31,住家用,鋼筋混凝土造,85年2月16日,七層,一層 平台
RPPOMLRKNHOFFCC58EA,23,8.24,共用部份,鋼筋混凝土造,85年2月16日,七層,
RPXPMLNJOHOFFCC88CA,29,92.40,住家用,鋼筋混凝土造,79年4月21日,五層,四層
RPXPMLNJOHOFFCC88CA,29,6.22,共用部份,鋼筋混凝土造,79年4月21日,五層,
RPQOMLOLNHOFFCC28CA,33,94.74,住家用,鋼筋混凝土造,75年1月11日,五層,一層 平台
RPQOMLOLNHOFFCC28CA,33,8.53,共用部份,鋼筋混凝土造,75年1月11日,五層,
RPQNMLRLNHOFFCC48CA,,121.63,集合住宅,鋼筋混凝土造,107年12月12日,十五層,十層 陽台 雨遮
RPQNMLRLNHOFFCC48CA,,43.00,本建物共有部分之項目有停車空間、防空避難室兼停車空間等共２項,鋼筋混凝土造,107年12月12日,十五層,
