鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新興區,房地(土地+建物),高雄市新興區七賢二路２５號１２樓之１３,2.48,商,,,1080501,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0710925,32.25,1,1,1,有,無,850000,26357,,0.0,0,,RPVNMLTLNHOFFBE66CA,22.11,3.03,0.0,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區光華一路１０９號十四樓,16.51,商,,,1080227,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070315,258.53,4,2,3,有,有,19680000,76123,坡道平面,18.0,0,管理組織目前尚未成立但將來會成立,RPTNMLLJOHOFFBE18CA,146.93,15.25,0.0,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區光華一路１０５號十三樓,14.23,商,,,1080319,土地3建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070315,222.78,4,2,2,有,有,17000000,76308,一樓平面,18.0,0,1.權利人有兩人     2. 管理組織目前尚未成立但將來會成立,RPVNMLLJOHOFFBE38CA,111.53,26.53,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路１８２號十樓,7.62,商,,,1080417,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,99.75999999999999,2,1,1,有,有,7600000,76183,坡道機械,7.8,0,,RPQOMLOKNHOFFCE38CA,55.01,4.75,0.0,,
小港區,房地(土地+建物),高雄市小港區中安路９０８號十三樓,23.36,住,,,1080411,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031201,153.89000000000001,3,2,2,有,有,6450000,41913,,0.0,0,1.面中安路2.含裝潢,RPVPMLOKNHOFFCE98CA,89.41,12.13,0.0,,
小港區,房地(土地+建物),高雄市小港區宏光街３１號,120.67,住,,,1080408,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1000919,259.67,5,1,5,有,無,17300000,66623,,0.0,0,,RPTNMLPKNHOFFCE68CA,236.84,22.83,0.0,,
小港區,房地(土地+建物),高雄市小港區光和路１４號,69.0,住,,,1080409,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670920,120.3,0,0,0,無,無,4500000,37406,,0.0,0,,RPRNMLQKNHOFFCE58CA,120.3,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區高坪五十六街５８號,154.43,住,,,1080422,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061114,282.73,4,1,5,有,無,13800000,48810,,0.0,0,,RPROMLPKNHOFFCE58CA,266.19,16.54,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區南衙路４８號,81.58,住,,,1080408,土地0建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0680109,175.0,9,2,3,有,無,9000000,51429,,0.0,0,,RPUNMLRKNHOFFCE98CA,175.0,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區德昌街4巷4之4號,50.06,住,,,1080329,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0650921,71.88,3,2,1,有,無,1700000,23651,,0.0,0,,RPUOMLRKNHOFFCE09CA,71.88,0.0,0.0,,
前鎮區,土地,憲德段47-1地號,50.62,其他,,,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,721912,14261,,0.0,0,包含公共設施保留地之交易。；,RPQNMLSKNHOFFCE68CA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區班超路２１號十二樓,14.73,住,,,1080408,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070306,127.49,2,2,1,有,有,6380000,50043,升降平面,30.31,0,,RPTNMLMLNHOFFCE48CA,52.7,9.97,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮街８２號十樓,18.2,商,,,1080426,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,174.28,3,2,2,有,有,10500000,60248,坡道平面,0.0,0,含裝潢,RPWOMLMLNHOFFCE88CA,77.44,10.76,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮街８６之１號十樓,9.86,商,,,1080426,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,94.44999999999999,2,1,1,有,有,5280000,55903,坡道機械,0.0,0,,RPXOMLMLNHOFFCE98CA,41.95,6.77,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮街８２號八樓,17.83,商,,,1080426,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,170.79000000000002,3,2,2,有,有,9850000,57673,坡道平面,0.0,0,含裝潢,RPOPMLMLNHOFFCE18CA,77.44,10.76,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區崗山南街459巷45號,56.0,住,,,1080412,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600512,68.8,4,2,3,有,無,6200000,90116,,0.0,0,含增建或未登記建物。；增建至3樓,RPTOMLOLNHOFFCE78CA,68.8,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區福民街63巷28號,86.0,住,,,1080416,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931214,167.53,5,2,3,有,無,9200000,54916,,0.0,0,急買急賣。；,RPTNMLRLNHOFFCE98CA,153.77,13.76,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區桂林街７２巷４０號,49.0,住,,,1080102,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590602,80.36,3,2,2,有,無,4680000,58238,,0.0,0,頂樓有增建,RPPOMLOJOHOFFCE28CA,80.36,0.0,0.0,,
小港區,房地(土地+建物)+車位,高雄市小港區廈莊六街93號,18.24,商,,,1080425,土地1建物1車位1,一層，夾層，見其它登記事項,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041002,188.94,4,2,2,有,有,7800000,41283,坡道平面,0.0,0,,RPOPMLOJOHOFFCE28CA,102.33,3.97,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區翠亨北路２６３之３號八樓,8.86,住,,,1080419,土地1建物1車位0,八層,九層,套房(1房1廳1衛),見其它登記事項,鋼筋混凝土造,1051021,43.79,1,1,1,有,有,3210000,73304,,0.0,0,,RPUOMLQJOHOFFCE98CA,22.23,2.09,0.0,,
小港區,房地(土地+建物)+車位,高雄市小港區下橫路１７號六樓,19.73,住,,,1080221,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820319,117.47,3,2,2,有,有,3150000,26815,坡道平面,0.0,0,本買賣標的物外牆及廁所買方已明知有滲漏水之情事，同意自行修繕，賣方並無須負擔上述位置之瑕疵擔保責任。,RPWNMLLKOHOFFCE68CA,96.14,5.76,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區德山街３５巷１１號九樓之３,11.61,商,,,1080501,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820625,123.64,3,2,2,有,有,4700000,38014,坡道平面,0.0,0,,RPTNMLPKNHOFFDE78CA,98.53,8.95,0.0,,
三民區,土地,鼎中段378地號,81.91,其他,,,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990000,12086,,0.0,0,包含公共設施保留地之交易。；,RPRPMLPKNHOFFDE78CA,0.0,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區山東街131號,143.0,住,,,1080408,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),,鋼筋混凝土造,0660520,393.88,5,3,4,有,無,34200000,86828,,0.0,0,,RPUPMLPKNHOFFDE09CA,393.88,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區中華橫路１１１之１９號,21.67,住,,,1080418,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560111,22.69,2,2,2,有,無,1204204,53072,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXPMLPKNHOFFDE76CA,22.69,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區鼎瑞街１１０號８樓,14.78,住,,,1080414,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850815,115.79,3,2,2,有,有,5600000,48363,,0.0,0,,RPQQMLPKNHOFFDE78CA,74.58,10.84,0.0,,
三民區,房地(土地+建物),高雄市三民區大興街98號七樓,13.64,住,,,1080328,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811118,75.21000000000001,2,2,1,有,有,2600000,34570,,0.0,0,,RPWNMLRKNHOFFDE66CA,52.69,6.27,0.0,,
三民區,房地(土地+建物),高雄市三民區建武路７６巷２號十一樓之２,8.14,商,,,1080411,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870122,99.78,3,2,1,有,有,3400000,34075,,0.0,0,,RPSOMLQKNHOFFDE88CA,69.86,6.0,0.0,,
三民區,房地(土地+建物),高雄市三民區有光路７３之２號,29.15,住,,,1080406,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680427,87.52,3,2,2,有,無,2550000,29136,,0.0,0,,RPTOMLSKNHOFFDE56CA,87.52,0.0,0.0,,
三民區,車位,高雄市三民區建工路211號等公共設施,0.53,商,,,1080305,土地0建物0車位1,,,其他,,,,27.86,0,0,0,有,無,158452,,坡道平面,27.85,158452,親友、員工或其他特殊關係間之交易。；,RPUNMLOLNHOFFDE88CA,0.0,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區建工路２２５號四樓,24.02,商,,,1080305,土地2建物1車位0,四層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821006,136.76,3,2,1,有,有,4800000,35098,,0.0,0,,RPSNMLRLNHOFFDE98CA,107.92,11.2,0.0,,
三民區,房地(土地+建物),高雄市三民區中庸街１１巷２８號,70.0,住,,,1080407,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0491001,79.34,4,2,3,有,無,6850000,86337,,0.0,0,,RPUPMLRLNHOFFDE76CA,79.34,0.0,0.0,,
左營區,房地(土地+建物)+車位,高雄市左營區重安路43巷7號四樓,18.47,住,,,1080331,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821116,126.22999999999999,3,2,2,有,有,5300000,41987,坡道機械,0.0,0,,RPTPMLOKNHOFFEE98CA,83.09,10.49,0.0,,
左營區,房地(土地+建物)+車位,高雄市左營區文直路３１號十三樓,14.15,住,,,1080302,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,106.00999999999999,2,1,1,有,有,7500000,70748,坡道平面,27.3,0,,RPRQMLOKNHOFFEE88CA,46.31,6.42,0.0,,
左營區,房地(土地+建物)+車位,高雄市左營區文直路１９號十四樓,14.19,住,,,1080318,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,106.49000000000001,2,1,1,有,有,7770000,72965,坡道平面,27.3,0,,RPUQMLOKNHOFFEE56CA,46.48,6.61,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十九路５６巷１０號,77.14,住,,,1080506,土地2建物1車位0,全,三層,透天厝,見其它登記事項,見其它登記事項,1070822,177.99,3,3,3,有,無,13200000,74161,,0.0,0,,RPWQMLOKNHOFFEE76CA,165.36,12.63,0.0,,
楠梓區,土地,藍田中段212地號,3487.92,住,,,1080116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,374347989,107327,,0.0,0,,RPSRMLOKNHOFFEE09CA,0.0,0.0,0.0,,
左營區,房地(土地+建物),高雄市左營區文學路６５７號十樓之３,10.68,住,,,1080330,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070906,101.13,2,2,1,有,有,6750000,66746,,0.0,0,,RPSNMLQKNHOFFEE88CA,52.54,15.38,0.0,,
左營區,房地(土地+建物),高雄市左營區保靖街４７號十五樓之３,5.99,商,,,1080426,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,82.81,2,1,1,有,有,5880000,71006,,0.0,0,,RPUPMLQKNHOFFEE66CA,46.88,6.81,0.0,,
左營區,房地(土地+建物),高雄市左營區文天路１５０號８樓之２,9.75,商,,,1080413,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000708,97.86,2,2,1,有,有,5900000,60290,,0.0,0,,RPSRMLPKNHOFFEE56CA,60.26,5.97,0.0,,
楠梓區,土地,楠梓段四小段646地號,9.0,住,,,1080506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,27778,,0.0,0,,RPPNMLQKNHOFFEE58CA,0.0,0.0,0.0,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十街１１號二十樓,13.77,商,,,1080405,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070502,165.5,3,2,2,有,有,8500000,51360,坡道平面,29.91,0,,RPQNMLKLNHOFFEE18CA,67.25,17.88,0.0,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十街１號二十樓,14.78,商,,,1080406,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070502,180.36,3,2,2,有,有,9450000,52395,坡道平面,29.91,0,,RPRNMLKLNHOFFEE28CA,83.04,11.34,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區加仁路７２號,17.16,住,,,1080322,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810603,99.34,1,2,2,有,有,4900000,49326,,0.0,0,,RPPOMLKLNHOFFEE18CA,83.33,0.0,0.0,,
左營區,房地(土地+建物),高雄市左營區後昌路７３３號,150.0,商,,,1080320,土地4建物1車位0,全,二層,透天厝,,加強磚造,0630926,156.8,0,0,0,無,無,48880000,311735,,0.0,0,三樓增建,RPPOMLLLNHOFFEE28CA,156.8,0.0,0.0,,
左營區,房地(土地+建物)+車位,高雄市左營區明誠二路２０６號八樓,24.31,住,,,1080404,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821120,151.12,3,2,2,有,有,6500000,43012,坡道機械,0.0,0,,RPQOMLMLNHOFFEE48CA,112.17,11.8,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區楠梓路２８１號,76.0,住,,,1080402,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960124,218.53,6,2,4,有,無,16980000,77701,,0.0,0,,RPUOMLMLNHOFFEE88CA,193.04,25.49,0.0,,
左營區,房地(土地+建物)+車位,高雄市左營區光興街５８巷１５號六樓之２,21.65,住,,,1080403,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,203.20000000000002,4,2,2,有,有,10500000,51673,坡道平面,0.0,0,,RPRQMLMLNHOFFEE78CA,116.04,24.48,0.0,,
