編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLSLNHOFFAG98CA,42,101.19,住家用,鋼筋混凝土加強磚造,66年8月16日,四層,三層
RPRNMLQKNHOFFBG68CA,24,85.30,住家用,鋼筋混凝土造,84年10月3日,七層,七層 陽台
RPRNMLQKNHOFFBG68CA,24,11.52,共有部份,鋼筋混凝土造,84年10月3日,七層,
RPRNMLQKNHOFFBG68CA,24,14.48,共有部份,鋼筋混凝土造,84年10月3日,七層,
RPWNMLQKNHOFFBG56CA,46,137.42,住家用,鋼筋混凝土加強磚造,62年10月9日,三層,一層 二層 三層 騎樓
RPPNMLLLNHOFFBG08CA,3,252.99,見其他登記事項,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 夾層 見其他登記事項
RPQNMLRLNHOFFBG78CA,21,260.63,住商用,鋼筋混凝土造,87年3月17日,五層,一層 二層 三層 四層 五層 騎樓
RPPOMLMLNHOFFBG28CA,5,231.04,農舍,鋼筋混凝土造,103年1月2日,二層,一層 二層 陽台
RPROMLPJOHOFFBG68CA,2,76.07,集合住宅,鋼筋混凝土造,106年7月24日,九層,七層 陽台 雨遮
RPROMLPJOHOFFBG68CA,2,86.31,本共有部分之項目有：附屬防空難室兼停車空間、附屬機電設備及樓電梯空間、附屬停車空間、附屬機電設備空間、附屬門廳、管委會使用空間、附屬樓梯間、消防水箱、附屬水箱、電梯機械室、梯廳及外廊等１３項,鋼筋混凝土造,106年7月24日,九層,
RPWPMLNJOHOFFBG09CA,1,32.99,集合住宅,鋼筋混凝土造,107年4月27日,十二層,十層 陽台
RPWPMLNJOHOFFBG09CA,1,25.19,本共有部分之項目有停車空間、管委會使用空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,107年4月27日,十二層,
RPPNMLPJOHOFFAG28CA,21,135.87,商業用,鋼筋混凝土造,87年1月14日,六層,一層 陽台 騎樓
RPPNMLPJOHOFFAG28CA,21,54.13,防空避難室、停車場、共同使用部份,鋼筋混凝土造,87年1月14日,六層,
RPPNMLPJOHOFFAG28CA,21,22.88,梯間、機械室、水箱、共同使用部份,鋼筋混凝土造,87年1月14日,六層,
RPTNMLPJOHOFFBG78CA,1,50.91,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPTNMLPJOHOFFBG78CA,1,13.84,本共有部份項目：停車空間等１項,鋼筋混凝土造,107年4月27日,二十三層,
RPTNMLPJOHOFFBG78CA,1,71.21,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十九層 陽台 雨遮
RPQNMLLKOHOFFBG18CA,2,77.45,集合住宅,鋼筋混凝土造,106年7月24日,九層,六層 陽台 雨遮
RPQNMLLKOHOFFBG18CA,2,87.07,本共有部分之項目有：附屬防空難室兼停車空間、附屬機電設備及樓電梯空間、附屬停車空間、附屬機電設備空間、附屬門廳、管委會使用空間、附屬樓梯間、消防水箱、附屬水箱、電梯機械室、梯廳及外廊等１３項,鋼筋混凝土造,106年7月24日,九層,
RPVNMLKKOHOFFBG58CA,1,181.80,住家用,鋼筋混凝土造,107年4月27日,三層,一層 二層 三層 陽台
RPQOMLQKNHOFFBG88EA,40,97.94,住家用,鋼筋混凝土加強磚造,68年1月6日,三層,一層 二層 三層 騎樓
RPTNMLQKNHOFFAG98EA,,46.48,農業資材室,ＲＣ造,,,
RPUOMLRLNHOFFBG66CA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二層 陽台
RPUOMLRLNHOFFBG66CA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPXPMLSLNHOFFBG17CA,1,329.95,停車空間、住宅、樓梯間、水箱、機械室,鋼筋混凝土造,107年3月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLRLNHOFFBG98CA,4,46.68,集合住宅,鋼筋混凝土造,103年11月20日,七層,二層 陽台
RPROMLRLNHOFFBG98CA,4,39.34,本共有部分之項目有停車空間、公共服務空間、樓梯間、電梯間、水箱間等５項,鋼筋混凝土造,103年11月20日,七層,
RPTOMLSLNHOFFBG66CA,47,146.78,住家用,鋼筋混凝土加強磚造,61年1月20日,二層,一層 二層 騎樓
RPPNMLKMNHOFFBG08CA,4,344.75,停車空間、住宅、樓梯間,鋼筋混凝土造,104年5月11日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項
RPUNMLKLNHOFFBG48CA,39,174.00,住家用,鋼筋混凝土加強磚造,69年3月25日,三層,一層 二層 三層 騎樓
RPTNMLKLNHOFFBG38CA,3,199.26,住家用,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 陽台
RPWNMLKLNHOFFBG68CA,38,120.09,住家用,鋼筋混凝土造,70年7月30日,五層,三層
RPWNMLKLNHOFFBG68CA,38,19.53,共有部份,鋼筋混凝土造,70年7月30日,五層,
RPSNMLLLNHOFFBG38CA,36,51.85,住家用,鋼筋混凝土造,71年10月26日,五層,二層
RPSNMLLLNHOFFBG38CA,36,7.12,共有部份,鋼筋混凝土造,71年10月26日,五層,
RPVNMLKKOHOFFAG48CA,5,369.74,住宅．樓梯間,ＲＣ造,103年5月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLLLNHOFFBG68CA,24,89.56,住家用,鋼筋混凝土造,84年4月26日,七層,三層 陽台
RPVNMLLLNHOFFBG68CA,24,23.58,共有部份,鋼筋混凝土造,84年4月26日,七層,
RPVNMLLLNHOFFBG68CA,24,8.67,共有部份,鋼筋混凝土造,84年4月26日,七層,
RPPOMLLLNHOFFBG18CA,25,99.08,住家用,鋼筋混凝土造,83年9月14日,六層,四層 陽台
RPPOMLLLNHOFFBG18CA,25,22.26,共有部份,鋼筋混凝土造,83年9月14日,六層,
RPQOMLLLNHOFFBG28CA,3,202.56,集合住宅、停車空間,鋼筋混凝土造,105年6月17日,三層,一層 二層 三層 陽台
RPVNMLPKPHOFFBG56CA,42,110.34,住家用,鋼筋混凝土加強磚造,65年11月2日,二層,一層 二層
RPSOMLKMNHOFFAG38CA,31,99.76,住家用,鋼筋混凝土造,76年11月3日,五層,三層 陽台
RPSOMLKMNHOFFAG38CA,31,9.37,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,
RPROMLQJOHOFFAG68CA,39,100.80,住家用,鋼筋混凝土加強磚造,69年3月28日,二層,一層 二層
RPWNMLQJOHOFFAG09CA,22,92.49,住家用,鋼筋混凝土造,86年1月23日,七層,二層 陽台
RPWNMLQJOHOFFAG09CA,22,12.87,梯間．共同使用部份,鋼筋混凝土造,86年1月23日,七層,
RPWNMLQJOHOFFAG09CA,22,.71,管理室．共同使用部份,鋼筋混凝土造,86年1月23日,七層,
RPWNMLQJOHOFFAG09CA,22,22.37,停車場．防空避難室．通道．共同使用部份,鋼筋混凝土造,86年1月23日,七層,
RPXNMLNLNHOFFAG98CA,42,190.56,住家用,鋼筋混凝土加強磚造,66年7月11日,三層,一層 二層 三層
RPQOMLNLNHOFFAG38CA,25,88.72,住家用,鋼筋混凝土造,83年4月19日,六層,六層 陽台
RPQOMLNLNHOFFAG38CA,25,9.65,車庫、防空避難室、梯間、共同使用,鋼筋混凝土造,83年4月19日,六層,
RPXNMLKLNHOFFAG68CA,24,74.90,鄉村住宅,鋼筋混凝土造,84年2月15日,八層,三層 陽台
RPXNMLKLNHOFFAG68CA,24,29.59,防空避難室．樓梯間．通道．大廳．水箱．共同使用部份,鋼筋混凝土造,84年2月15日,八層,
RPWNMLRKNHOFFAG56CA,,150.13,住家用,鋼筋混凝土造,108年1月4日,三層,一層 二層 三層 陽台
RPSNMLQJOHOFFAG68CA,7,258.67,住家用,鋼筋混凝土造,100年12月15日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPQNMLNLNHOFFAG28CA,34,90.12,住家用,鋼筋混凝土造,74年2月5日,五層,一層 平台
RPQNMLNLNHOFFAG28CA,34,7.54,樓梯間,鋼筋混凝土造,74年2月5日,,
RPUNMLRKNHOFFAG98CA,,194.66,住家用,鋼筋混凝土（ＲＣ）,107年11月6日,三層,一層 二層 三層 陽台
RPXNMLQKNHOFFAG56CA,,109.34,住家用,鋼筋混凝土造,,,
RPRNMLLLNHOFFAG18CA,23,68.05,住家用,鋼筋混凝土造,85年2月16日,九層,五層 陽台 夾層
RPRNMLLLNHOFFAG18CA,23,22.01,停車場、機械室、防空避難室、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPRNMLLLNHOFFAG18CA,23,21.90,停車場、防空避難室、水箱、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPRNMLLLNHOFFAG18CA,23,7.14,通道、梯間、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPQNMLLLNHOFFAG08CA,13,174.24,店舖．住宅,鋼筋混凝土造,94年12月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPOMLKLNHOFFAG97CA,2,198.07,住家用,ＲＣ造,106年9月5日,三層,一層 二層 三層 陽台
RPSOMLNLNHOFFAG58CA,10,419.57,店舖．住宅,鋼筋混凝土造,98年5月25日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPPNMLKLNHOFFBG97CA,1,126.16,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,十四層 陽台 雨遮
RPPNMLKLNHOFFBG97CA,1,.20,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,一層
RPPNMLKLNHOFFBG97CA,1,55.45,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPPNMLKLNHOFFBG97CA,1,100.40,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPUOMLNLNHOFFAG78CA,13,88.12,住家用,鋼筋混凝土造,95年10月3日,六層,二層 陽台
RPUOMLNLNHOFFAG78CA,13,39.46,台電配電室．消防泵浦室．停車空間．梯間,鋼筋混凝土造,95年10月3日,六層,
RPPNMLLLNHOFFAG97CA,13,161.82,店舖．住宅,鋼筋混凝土造,94年12月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLLLNHOFFAG97CA,13,174.24,店舖．住宅,鋼筋混凝土造,94年12月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPSNMLSLNHOFFAG98CA,42,102.11,住家用,鋼筋混凝土加強磚造,66年3月26日,二層,一層 二層
RPPPMLMKOHOFFAG28CA,33,181.89,農舍,ＲＣ加強磚造,74年10月22日,一層,一層 陽台
RPSOMLLLNHOFFBG48CA,14,109.52,農舍,鋼骨鋼筋混凝土造,93年10月8日,三層,一層 二層 三層
RPUNMLOLNHOFFBG88CA,37,90.40,住家用,鋼筋混凝土加強磚造,71年7月7日,二層,一層 二層
RPUOMLLLNHOFFBG68CA,10,40.67,店舖,鋼筋混凝土造,97年12月31日,十三層,一層
RPUOMLLLNHOFFBG68CA,10,22.98,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPVOMLRLNHOFFBG76CA,1,77.11,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二十二層 陽台 雨遮
RPVOMLRLNHOFFBG76CA,1,55.06,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPVOMLRLNHOFFBG76CA,1,13.84,本共有部份項目：停車空間等１項,鋼筋混凝土造,107年4月27日,二十三層,
RPTOMLOLNHOFFBG09EA,,223.14,住家用,磚造,,一層,一層
RPPOMLKLNHOFFBG28EA,38,71.38,住家用,鋼筋混凝土加強磚造,70年8月6日,四層,三層
RPPOMLKLNHOFFBG28EA,38,12.06,共有部份,鋼筋混凝土加強磚造,70年8月6日,四層,
RPOOMLLKOHOFFBG08CA,,38.80,集合住宅,鋼筋混凝土造,108年2月13日,十層,四層 陽台 雨遮
RPOOMLLKOHOFFBG08CA,,46.40,本共有部分之項目有：停車空間、機械室、門廳、管委會空間、樓電梯間、消防水箱、陽台、公共設施等８項,鋼筋混凝土造,108年2月13日,十層,
RPPNMLRJOHOFFBG58CA,34,113.32,住家用,鋼筋混凝土造,73年11月17日,二層,一層 二層 騎樓
RPTNMLSKPHOFFAG56CA,38,104.62,住家用,鋼筋混凝土加強磚造,70年3月4日,二層,一層 二層 騎樓
RPUOMLSLNHOFFBG76CA,22,65.87,住家用,鋼筋混凝土造,85年12月20日,七層,七層
RPUOMLSLNHOFFBG76CA,23,8.89,共有部份,鋼筋混凝土造,85年2月20日,七層,
RPUOMLSLNHOFFBG76CA,22,.88,共有部份,鋼筋混凝土造,85年12月20日,七層,
RPUOMLSLNHOFFBG76CA,22,9.62,共有部份,鋼筋混凝土造,85年12月20日,七層,
RPTNMLMLNHOFFBG58CA,2,244.59,住宅、停車空間、樓梯間,鋼筋混凝土造,105年11月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLKLNHOFFBG18CA,,185.00,住家用,鋼筋混凝土造,108年3月14日,三層,一層 二層 三層 陽台
RPOOMLLLNHOFFBG08CA,25,91.84,住家用,鋼筋混凝土造,83年3月3日,七層,五層 陽台
RPOOMLLLNHOFFBG08CA,25,14.01,共有部份,鋼筋混凝土造,83年3月3日,七層,
RPOOMLLLNHOFFBG08CA,25,25.01,共有部份,鋼筋混凝土造,83年3月3日,七層,
RPROMLLLNHOFFBG38CA,,195.15,住家用,鋼筋混凝土造,107年11月27日,三層,一層 二層 三層 陽台
RPXOMLSLNHOFFAG96CA,39,107.52,住家用,鋼筋混凝土加強磚造,69年6月27日,二層,一層 二層 騎樓
RPVNMLKLNHOFFAG48CA,,154.47,住家用,ＲＣ造,108年4月3日,三層,一層 二層 三層 陽台
RPRNMLNLNHOFFAG38CA,38,77.63,住家用,鋼筋混凝土造,70年7月23日,七層,三層
RPPNMLMLNHOFFAG08CA,45,113.74,住家用,鋼筋混凝土加強磚造,63年8月15日,二層,一層 二層 騎樓
RPUNMLMKOHOFFBG68CA,25,153.92,住家用,鋼筋混凝土造,83年1月19日,三層,一層 二層 三層 陽台 平台
RPVNMLPJOHOFFAG88CA,1,184.27,住家用,鋼筋混凝土（ＲＣ）,107年5月11日,三層,一層 二層 三層 陽台
RPTNMLMLNHOFFAG48CA,,194.66,住家用,鋼筋混凝土（ＲＣ）,107年11月6日,三層,一層 二層 三層 陽台
RPQNMLLJOHOFFAG97CA,27,110.28,住商用,鋼筋混凝土造,80年12月30日,四層,一層 二層 三層 四層
RPSNMLLJOHOFFAG18CA,24,136.82,住家用,鋼筋混凝土造,84年8月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLLLNHOFFAG48CA,9,202.88,住家用,鋼筋混凝土造,99年3月16日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPPNMLNLNHOFFAG18CA,32,97.93,住家用,鋼筋混凝土造,76年11月3日,五層,四層 陽台
RPPNMLNLNHOFFAG18CA,32,9.37,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,
RPVNMLMLNHOFFBG78CA,37,79.01,住家用,鋼筋混凝土造,71年2月27日,五層,五層
RPVNMLMLNHOFFBG78CA,37,6.73,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPVNMLMLNHOFFBG78CA,37,6.24,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPVOMLLLNHOFFBG78CA,26,102.25,住家用,鋼筋混凝土造,82年3月8日,五層,五層 陽台 夾層
RPVOMLLLNHOFFBG78CA,26,19.54,共有部份,鋼筋混凝土造,82年3月8日,五層,
RPSNMLNLNHOFFAG48CA,38,106.76,住家用,鋼筋混凝土加強磚造,70年7月30日,二層,一層 二層 騎樓
RPQNMLQLNHOFFAG58CA,10,187.23,一般零售場所（儲藏室）,鋼筋混凝土造,97年12月15日,三層,一層 二層 三層 陽台 雨遮
RPPNMLTJOHOFFBG78CA,,167.33,住宅、樓梯間,鋼筋混凝土造,108年1月4日,三層,一層 二層 三層 陽台 雨遮 屋簷 見其他登記事項
RPRNMLOLNHOFFBG58CA,3,304.32,騎樓、住宅、樓梯間,鋼筋混凝土造,104年12月10日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPVOMLNJOHOFFBG98DA,4,46.05,集合住宅,鋼筋混凝土造,104年1月8日,十五層,二層 陽台 雨遮
RPVOMLNJOHOFFBG98DA,4,39.47,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPRQMLSLNHOFFBG66CA,1,104.08,集合住宅,鋼筋混凝土造,107年1月23日,十四層,五層 陽台 雨遮
RPRQMLSLNHOFFBG66CA,1,77.63,本共有部分項目：防空避難室兼停車空間、蓄水池、緊急發電機室兼消防泵浦室、管委會使用空間、騎樓、停車空間、台電配電室、機房、車道、公共空間、樓梯間、電梯間、水箱、機械室等１４項。,鋼筋混凝土造,107年1月23日,十四層,
RPVNMLOLNHOFFBG98CA,22,31.39,住家用,鋼筋混凝土造,86年1月30日,七層,六層 陽台
RPVNMLOLNHOFFBG98CA,22,12.90,共有部份,鋼筋混凝土造,86年1月30日,七層,
RPQNMLMLNHOFFAG38EA,40,103.24,住商用,鋼筋混凝土造,68年10月3日,四層,一層 二層 三層 四層 騎樓
RPPOMLNLNHOFFAG48EA,,187.51,住家用,鋼筋混凝土（ＲＣ）,107年11月29日,三層,一層 二層 三層 陽台
RPUOMLLKOHOFFBG68CA,,38.80,集合住宅,鋼筋混凝土造,108年2月13日,十層,二層 陽台 雨遮
RPUOMLLKOHOFFBG68CA,,46.40,本共有部分之項目有：停車空間、機械室、門廳、管委會空間、樓電梯間、消防水箱、陽台、公共設施等８項,鋼筋混凝土造,108年2月13日,十層,
RPSNMLKMNHOFFBG38CA,26,52.85,住家用,鋼筋混凝土造,82年10月1日,七層,六層 陽台
RPSNMLKMNHOFFBG38CA,26,26.52,共有部份,鋼筋混凝土造,82年10月1日,七層,
RPVNMLKMNHOFFBG68CA,7,45.43,集合住宅,鋼筋混凝土造,100年12月16日,十層,七層 陽台 雨遮
RPVNMLKMNHOFFBG68CA,7,17.76,本共有部分之項目包括防空避難室兼停車空間、停車空間、樓電梯間、水箱等四項,鋼筋混凝土造,100年12月16日,十層,
RPVNMLKMNHOFFBG68CA,7,.60,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,
