鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥四街４１號五樓之二,11.58,住,,,1080502,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850309,55.55,0,0,1,無,無,1600000,28803,,0.0,0,,RPROMLLKOHOFFAU07CA,34.02,0.0,5.59,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路２３１號五樓之五,22.0,住,,,1080409,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821109,144.55,4,2,2,有,有,6660000,46074,,0.0,0,含平面式停車位,RPSPMLMKOHOFFAU37CA,90.62,0.0,12.75,,
光復鄉,房地(土地+建物),花蓮縣光復鄉武昌街７４巷１弄１２號,109.0,住,,,1080320,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830114,162.94,4,2,3,有,無,3200000,19639,,0.0,0,含增建或未登記建物。；,RPPNMLTLNHOFFBU67CA,145.58,4.66,12.7,,
玉里鎮,土地,東豐南段1664地號,617.34,,山坡地保育區,丙種建築用地,1080507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2592,,0.0,0,,RPPNMLRKNHOFFCU47CA,0.0,0.0,0.0,,
花蓮市,土地,明義段998地號,10.0,商,,,1080501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375000,137500,,0.0,0,向政府機關承購之案件。；,RPROMLQKNHOFFAU67EA,0.0,0.0,0.0,,
光復鄉,房地(土地+建物),花蓮縣光復鄉敦厚路65號,94.0,住,,,1080412,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690628,122.57,4,2,2,有,無,2100000,17133,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLNKOHOFFBU17DA,122.57,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街７巷１９號,91.0,住,,,1080329,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820108,140.99,4,2,3,有,無,7450000,52841,,0.0,0,含增建或未登記建物。；含增建,RPTPMLMKOHOFFAU47CA,131.35,0.0,9.64,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十五街５２號,84.0,住,,,1080422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810820,161.66,4,2,4,有,無,8600000,53198,,0.0,0,,RPSOMLLKOHOFFAU17CA,148.57,0.0,13.09,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路１３５號,62.0,商,,,1080409,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010302,161.09,4,1,5,有,無,22500000,139673,,0.0,0,,RPUPMLNKOHOFFAU67CA,151.1,0.0,9.99,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義二街４８巷１２號,135.0,住,,,1080416,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0811029,170.27,4,3,3,有,無,9420000,55324,,0.0,0,,RPPOMLNJOHOFFAU96CA,148.47,9.18,12.62,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路４９８巷１弄２號,23.28,住,,,1080430,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0690806,123.59,4,2,4,有,無,3800000,30747,,0.0,0,,RPSOMLOLNHOFFAU47CA,123.59,0.0,0.0,,
新城鄉,土地,嘉平段389地號,100.0,住,,,1080425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,20000,,0.0,0,,RPRNMLMLNHOFFAU07CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街６１巷２６弄１８號,158.0,住,,,1080415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010113,238.07,5,2,4,有,無,14200000,59646,,0.0,0,,RPWOMLQKNHOFFAU97CA,223.18,0.0,14.89,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民權九街26巷8號五樓，中美三街２１巷７號,49.6,住,,,1080403,土地1建物2車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871009,145.81,3,2,2,有,無,5800000,39775,,0.0,0,,RPWNMLKLNHOFFAU37CA,87.9,0.0,9.95,,
吉安鄉,土地,稻香段486-5地號,38.0,住,,,1080507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,26316,,0.0,0,,RPSNMLRKNHOFFAU57CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十三街５７號,76.0,住,,,1080502,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680107,94.86,2,2,2,有,無,4550000,47965,,0.0,0,,RPOOMLKLNHOFFAU66CA,94.86,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街１１６號,83.0,住,,,1080427,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0800906,265.03,8,3,4,有,無,11880000,44825,,0.0,0,,RPPOMLKLNHOFFAU76CA,248.47,0.0,16.56,,
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街２０３號四樓之十三,13.64,商,,,1080327,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,82.0,1,2,2,有,有,6450000,78659,,0.0,0,,RPSOMLMLNHOFFAU27CA,48.15,0.0,5.19,,
新城鄉,房地(土地+建物),花蓮縣新城鄉新興路１２巷８號,87.71,住,,,1080508,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650930,78.95,2,2,3,有,無,3000000,37999,,0.0,0,含增建或未登記建物。；,RPRPMLMLNHOFFAU27CA,78.95,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路４０號,109.5,商,,,1080417,土地1建物1車位0,全,一層,透天厝,住家用,木造,0500901,27.01,3,1,1,有,無,13000000,481303,,0.0,0,,RPUPMLMLNHOFFAU57CA,27.01,0.0,0.0,,
吉安鄉,土地,永興段1163-2地號,68.69,,特定農業區,農牧用地,1080331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,5823,,0.0,0,,RPQOMLLLNHOFFAU96CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段５７１號,64.0,住,,,1080410,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,89.92,3,2,2,有,無,6500000,72286,,0.0,0,,RPUOMLLLNHOFFAU37CA,89.92,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路３６９號,97.0,商,,,1080423,土地3建物1車位0,全,一層,透天厝,住商用,木造,,77.42,1,1,1,有,無,14000000,180832,,0.0,0,,RPPPMLLLNHOFFAU96CA,77.42,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海一街９３巷２４號,79.0,,鄉村區,乙種建築用地,1080507,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700519,78.12,4,2,2,有,無,3800000,48643,,0.0,0,,RPPNMLMLNHOFFAU86CA,78.12,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街２０３號五樓之五,11.79,商,,,1080427,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,70.25,1,2,2,有,有,5470000,77865,,0.0,0,,RPTOMLKLNHOFFAU17CA,42.08,0.0,4.03,,
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里三路６４巷２之１號,191.67,住,,,1080509,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071029,170.68,4,2,2,有,無,9850000,57710,,0.0,0,,RPSNMLLLNHOFFAU07CA,157.69,0.0,12.99,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路９３巷２號七樓之二,21.56,商,,,1080403,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820109,116.93,3,2,2,有,有,5390000,46096,,0.0,0,,RPPNMLKMNHOFFAU76CA,85.31,0.47,10.12,,
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路１７４巷６號,107.0,住,,,1080417,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771011,135.71,4,3,2,有,無,9200000,67792,,0.0,0,,RPTNMLLLNHOFFAU37EA,129.41,0.0,6.3,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮仁愛路二段２２９號,131.0,住,,,1080410,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700213,199.39,3,2,2,有,無,5000000,25076,,0.0,0,,RPVNMLKKOHOFFCU47CA,199.39,0.0,0.0,,
玉里鎮,土地,玉城段872-4地號,95.0,住,,,1080409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,31579,,0.0,0,含增建或未登記建物。；,RPTNMLRLNHOFFCU97CA,0.0,0.0,0.0,,
光復鄉,土地,達莫段45地號,391.84,,特定農業區,農牧用地,1080507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,889000,2269,,0.0,0,畸零地或有合併使用之交易。；,RPPNMLNLNHOFFBU07CA,0.0,0.0,0.0,,
光復鄉,土地,水廣段727地號,2185.53,,一般農業區,農牧用地,1080430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,915,,0.0,0,,RPPNMLLLNHOFFBU86CA,0.0,0.0,0.0,,
富里鄉,土地,富南段143地號,2111.3,,特定農業區,農牧用地,1080501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2480000,1175,,0.0,0,,RPPNMLKMNHOFFCU96CA,0.0,0.0,0.0,,
玉里鎮,土地,永安段2388地號,4896.0,,特定農業區,農牧用地,1080503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,919,,0.0,0,,RPWNMLKKOHOFFCU57CA,0.0,0.0,0.0,,
富里鄉,土地,福岡段357地號,1189.25,,山坡地保育區,農牧用地,1080507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,84,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLRKOHOFFCU77DA,0.0,0.0,0.0,,
玉里鎮,土地,大禹段808地號,7868.5,,特定農業區,農牧用地,1080430,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,508,,0.0,0,親友叔姪關係,RPQNMLKKOHOFFCU17EA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化十一街７巷７號,73.0,住,,,1080405,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,86.96,3,2,1,有,無,4250000,48873,,0.0,0,,RPOOMLTLNHOFFAU57CA,86.96,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路５２１號,53.0,住,,,1080424,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760910,119.06,3,0,2,有,無,12000000,100790,,0.0,0,,RPQNMLRLNHOFFAU47CA,119.06,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉大行街７號,88.59,,鄉村區,乙種建築用地,1080509,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700409,95.0,3,2,2,有,無,4200000,44211,,0.0,0,,RPUNMLPJOHOFFAU57CA,95.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永安二街１５號,143.0,商,,,1080422,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050630,421.36,6,2,7,有,無,17300000,41058,,0.0,0,,RPPNMLNJOHOFFAU86CA,385.25,0.0,36.11,,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安四街３１之１號,125.0,住,,,1080408,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0981221,269.4,6,2,6,有,無,19300000,71641,,0.0,0,,RPROMLNLNHOFFAU27CA,262.6,0.0,6.8,,
新城鄉,土地,佳東段173地號,390.24,,特定農業區,農牧用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,1743,,0.0,0,,RPWOMLNLNHOFFAU77CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美九街６號,13.02,商,,,1080430,土地1建物1車位0,一層，騎樓,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830801,75.56,0,0,0,無,有,1300000,17205,,0.0,0,,RPQPMLNLNHOFFAU27CA,65.38,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號五樓之七,5.63,住,,,1080502,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,33.26,1,0,1,有,無,950000,28563,,0.0,0,,RPPNMLPLNHOFFAU17CA,23.65,1.01,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路２５２之１號五樓,62.24,住,,,1080415,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960104,121.74,3,2,2,有,無,7180000,58978,,0.0,0,,RPRNMLLLNHOFFAU96CA,88.9,0.0,17.54,,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市建安街１２巷１８號三樓之三,43.84,住,,,1080417,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070416,128.59,2,1,2,有,有,6880000,53503,一樓平面,0.0,0,,RPXNMLLLNHOFFAU57CA,70.6,0.0,10.61,,
新城鄉,土地,新興段146地號,244.07,住,,,1071228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,19666,,0.0,0,二等親買賣,RPUNMLMLNHOFFAU37CA,0.0,0.0,0.0,,
新城鄉,建物,花蓮縣新城鄉新興七街１６號３樓,0.0,,,,1071228,土地0建物1車位0,三層,五層,其他,見其他登記事項,鋼骨鋼筋混凝土造,1060222,636.08,0,0,0,無,無,18000000,28298,,0.0,0,,RPXNMLMLNHOFFAU67CA,368.21,0.0,74.39,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路三段１９８號,84.0,住,,,1080410,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0810803,238.15,5,2,4,有,無,10880000,45685,,0.0,0,,RPOOMLMLNHOFFAU86CA,221.05,0.0,17.1,,
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街１２巷１８號三樓之一,41.91,住,,,1080424,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070416,125.6,3,2,2,有,無,6600000,52548,,0.0,0,,RPROMLMLNHOFFAU17CA,67.8,0.0,10.42,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民享十街３９號,8.43,商,,,1080418,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,8.7,3,1,1,有,無,500000,57471,,0.0,0,,RPXQMLNKOHOFFAU08CA,8.7,0.0,0.0,,
吉安鄉,土地,福吉段357地號,63.98,,特定農業區,特定目的事業用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179410,2804,,0.0,0,,RPXNMLOKOHOFFAU87CA,0.0,0.0,0.0,,
吉安鄉,土地,光學段895地號,9010.16,,一般農業區,農牧用地,1080412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,1776,,0.0,0,,RPPRMLNKOHOFFAU37CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國富五街７１號三樓,30.45,住,,,1080410,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,154.28,4,2,2,有,無,7000000,45372,,0.0,0,,RPVPMLNKOHOFFAU77CA,90.49,0.75,12.4,,
