鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
民雄鄉,土地,牛稠溪段394地號,4469.0,,特定農業區,農牧用地,1061120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16222470,3630,,0.0,0,,RPPNMLOKLHNFFCQ09CA,0.0,0.0,0.0,,
布袋鎮,土地,建興段202-9地號,32.49,,鄉村區,乙種建築用地,1070206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,393200,12102,,0.0,0,調整建築基地面積相互補貼。,RPTNMLNKLHNFFBQ66CA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新塭１７之３４號,75.51,,鄉村區,乙種建築用地,1070120,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0731219,132.6,3,2,2,有,無,1920000,14480,,0.0,0,,RPRNMLPKLHNFFBQ66CA,124.8,7.8,0.0,,
布袋鎮,土地,建興段202-6地號,2.83,,鄉村區,乙種建築用地,1070206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,120141,,0.0,0,土地2筆分次登記案件，前案土地登記收件字號：12590號。調整建築基地相互補貼。,RPOOMLNKLHNFFBQ88CA,0.0,0.0,0.0,,
六腳鄉,土地,潭子墘段潭墘小段780地號,2083.0,,特定農業區,農牧用地,1070119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1728890,830,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLRLKHNFFBQ07CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市安仁里祥和三路東段２０５巷１１號,115.2,住,,,1070114,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960822,210.66,4,2,4,有,無,7500000,35602,,0.0,0,,RPPNMLMJLHNFFDQ88CA,197.67,0.0,12.99,,
水上鄉,房地(土地+建物),嘉義縣水上鄉三和村頂寮２８之９８號,65.28,住,,,1070115,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850327,171.17,5,3,4,有,無,3500000,20448,,0.0,0,,RPPNMLRKLHNFFDQ86CA,156.32,0.0,14.85,,
六腳鄉,土地,灣南段248地號,229.79,,鄉村區,乙種建築用地,1070212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4352,,0.0,0,,RPTNMLLJLHNFFBQ09DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉豐收村７鄰大學路二段３５１２號二樓之六,12.19,,特定農業區,甲種建築用地,1070125,土地3建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0851203,32.48,1,1,1,有,無,400000,12315,,0.0,0,,RPTNMLMJLHNFFCQ76EA,19.43,0.0,3.38,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉豐收村７鄰大學路二段３５１２號二樓之一,12.19,,特定農業區,甲種建築用地,1070125,土地3建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0851203,31.060000000000002,1,1,1,有,無,400000,12878,,0.0,0,,RPUNMLMJLHNFFCQ86EA,19.02,0.0,2.37,,
