編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLLLKHNFFEE08CA,16,21.21,住家用,見使用執照,90年9月7日,六層,四層 陽台
RPSNMLLLKHNFFEE08CA,16,11.21,見使用執照,見使用執照,90年9月7日,六層,
RPPNMLOKKHNFFEE97CA,36,72.97,,鋼筋混凝土造,70年12月22日,五層,三層 陽台
RPPNMLOKKHNFFEE97CA,36,12.65,見使用執照,鋼筋混凝土造,70年12月22日,五層,
RPUNMLQLKHNFFEE78CA,12,157.76,住家用,鋼筋混凝土造,94年10月31日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLRLKHNFFEE68CA,23,74.66,住家用,鋼筋混凝土造,84年3月2日,十七層,八層 陽台 花台
RPSNMLRLKHNFFEE68CA,23,23.00,見使用執照,鋼筋混凝土造,84年3月2日,十七層,
RPXNMLRLKHNFFEE56CA,33,180.16,,鋼筋混凝土造,73年12月6日,四層,一層 二層 三層 四層 陽台 騎樓
RPUOMLMJLHNFFEE38CA,6,117.26,住家用,鋼筋混凝土造,100年7月8日,十五層,二層 陽台 雨遮
RPUOMLMJLHNFFEE38CA,6,85.33,本共有部份之項目有防空避難室兼停車空間、停車空間、升降機機械室、水箱、騎樓、梯間、車道、梯廳、門廳、屋頂突出物、管委會使用空間等。,鋼筋混凝土造,100年7月8日,十五層,
RPWNMLRLKHNFFEE09CA,13,55.11,集合住宅,鋼筋混凝土造,94年6月14日,十五層,十五層 陽台
RPWNMLRLKHNFFEE09CA,13,46.86,見使用執照,鋼筋混凝土造,94年6月14日,十五層,
RPPOMLRLKHNFFEE48CA,24,97.93,住商用,鋼筋混凝土造,82年11月16日,十一層,一層 騎樓 夾層
RPTNMLSJLHNFFEE78CA,24,108.61,住家用,鋼筋混凝土造,82年11月15日,十六層,六層 陽台
RPPOMLRLKHNFFEE48CA,24,.44,見使用執照,鋼筋混凝土造,82年11月16日,十一層,
RPTNMLSJLHNFFEE78CA,24,45.73,見使用執照,鋼筋混凝土造,82年11月15日,十六層,
RPPPMLMKKHNFFFE08CA,23,90.97,住家用,鋼筋混凝土造,84年1月20日,七層,七層 陽台
RPPPMLMKKHNFFFE08CA,23,28.63,門廳，梯間，防空避難室，機械室，水箱,鋼筋混凝土造,84年1月20日,七層,
RPPNMLSJLHNFFEE38CA,26,100.32,住家用,鋼筋混凝土造,81年7月15日,五層,三層 陽台 花台
RPPNMLSJLHNFFEE38CA,26,14.94,見使用執照,鋼筋混凝土造,81年7月15日,五層,
RPQOMLMKKHNFFFE08CA,44,102.20,住家用,加強磚造,63年1月1日,二層,一層 二層 騎樓
RPQNMLRLKHNFFFE58CA,25,244.14,住商用,鋼筋混凝土造,82年3月28日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPVNMLOKKHNFFGE78CA,43,174.93,住商用,加強磚造,64年7月2日,三層,一層 二層 三層 騎樓
RPQNMLPLKHNFFGE48CA,22,115.84,住商用,鋼筋混凝土造,85年7月5日,十八層,一層 二層 騎樓 花台 夾層
RPQNMLPLKHNFFGE48CA,22,130.68,共有部份,鋼筋混凝土造,85年7月5日,十八層,
RPWNMLMJLHNFFGE68CA,23,121.06,住家用,鋼筋混凝土造,83年8月27日,二十三層,十九層 陽台 花台
RPWNMLMJLHNFFGE68CA,23,26.09,共有部份,鋼筋混凝土造,83年8月27日,二十三層,
RPQNMLNJLHNFFGE18CA,,112.70,集合住宅,鋼筋混凝土,106年12月29日,十五層,七層 陽台
RPQNMLNJLHNFFGE18CA,,97.13,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,十五層,
RPWOMLLLKHNFFGE78CA,22,91.54,住家用,鋼筋混凝土造,85年1月24日,七層,三層 陽台
RPWOMLLLKHNFFGE78CA,22,.06,住家用,鋼筋混凝土造,85年1月24日,七層,
RPWOMLLLKHNFFGE78CA,22,.06,住家用,鋼筋混凝土造,85年1月24日,七層,
RPWOMLLLKHNFFGE78CA,22,.06,住家用,鋼筋混凝土造,85年1月24日,七層,
RPWOMLLLKHNFFGE78CA,22,29.69,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPWOMLLLKHNFFGE78CA,22,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPWOMLLLKHNFFGE78CA,22,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPWOMLLLKHNFFGE78CA,22,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPPOMLMKLHNFFGE18CA,13,80.49,集合住宅,鋼筋混凝土,93年11月18日,十三層,九層 陽台 雨遮
RPPOMLMKLHNFFGE18CA,13,46.46,樓梯、車道、門廳、公共空間、樓梯間、機械室、水箱、停車空間、防空避難室,鋼筋混凝土,93年11月18日,十三層,
RPPNMLPJLHNFFGE28CA,45,70.37,住家用,加強磚造,61年10月30日,二層,一層 二層
RPXNMLQJLHNFFGE56CA,8,192.62,住宅、門廊,鋼筋混凝土造,99年4月13日,四層,一層 二層 三層 四層 陽台 雨遮
RPOPMLNKKHNFFIE38CA,12,191.38,住家用,鋼筋混凝土造,94年10月13日,四層,一層 二層 三層 四層 陽台
RPRNMLRJLHNFFGE68CA,27,122.52,住商用,鋼筋混凝土造,79年9月12日,五層,一層 二層 陽台 騎樓 地下層
RPUOMLNKKHNFFIE88CA,5,178.20,集合住宅,鋼筋混凝土造,102年1月24日,四層,一層 二層 三層 四層 陽台
RPXOMLNKKHNFFIE56CA,42,84.80,住家用,加強磚造,65年5月31日,二層,一層 二層
RPUNMLOKKHNFFIE88CA,21,137.40,住家用,鋼筋混凝土造,86年1月13日,二十四層,二層 陽台
RPUNMLOKKHNFFIE88CA,21,33.38,見使用執照,鋼筋混凝土造,86年1月13日,二十四層,
RPUNMLOKKHNFFIE88CA,21,43.63,見使用執照,鋼筋混凝土造,86年1月13日,二十四層,
RPQPMLOKKHNFFIE68CA,7,216.18,集合住宅,鋼筋混凝土造,99年8月13日,三層,一層 二層 三層 陽台 雨遮
RPPOMLNKKHNFFIE38CA,25,77.10,住家用,鋼筋混凝土造,82年5月14日,十二層,七層 陽台
RPPOMLNKKHNFFIE38CA,25,19.85,共有部份,鋼筋混凝土造,82年5月14日,十二層,
RPQNMLNLKHNFFIE48CA,23,31.47,住家用,鋼筋混凝土造,83年10月27日,五層,一層 陽台
RPQNMLNLKHNFFIE48CA,23,5.05,住家用,鋼筋混凝土造,83年10月27日,五層,
RPRNMLQLKHNFFIE88CA,3,349.24,集合住宅、停車空間,鋼筋混凝土造,103年11月4日,五層,一層 二層 三層 四層 五層 陽台
RPSPMLRLKHNFFIE66CA,20,153.49,住家用,鋼筋混凝土造,87年4月1日,四層,一層 二層 三層 四層 陽台
RPUNMLLJLHNFFIE58CA,8,173.68,停車空間、店舖、外廊、集合住宅,鋼筋混凝土造,98年8月24日,四層,一層 二層 三層 四層 陽台
RPUNMLNLKHNFFIE88CA,25,81.14,住家用,鋼筋混凝土造,81年10月20日,五層,
RPUNMLNLKHNFFIE88CA,25,10.58,見其他登記事項,鋼筋混凝土造,81年10月20日,五層,
RPSNMLRLKHNFFIE09CA,20,293.67,工業用,鋼造,87年5月5日,一層,一層
RPPOMLNKKHNFFJE48CA,5,214.67,住家用,鋼筋混凝土造,102年6月12日,三層,一層 二層 三層 陽台
RPOOMLNKKHNFFJE38CA,23,119.07,集合住宅,鋼筋混凝土造,84年6月27日,十二層,十一層 陽台
RPOOMLNKKHNFFJE38CA,23,32.28,電梯、樓梯間、門廳、機械室、水箱、防空避難室、停車空間,鋼筋混凝土造,84年6月27日,十二層,
RPRNMLOKKHNFFKE78CA,22,296.51,住家用,鋼筋混凝土造,85年2月2日,三層,
RPVNMLMKKHNFFLE09CA,26,64.96,住家用,鋼筋混凝土造,81年3月19日,七層,五層 陽台
RPVNMLMKKHNFFLE09CA,26,19.46,共有部份,鋼筋混凝土造,81年3月19日,七層,
RPQOMLOKKHNFFLE88CA,20,191.18,住商用,鋼筋混凝土造,86年11月5日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPPNMLTJLHNFFLE56CA,38,135.74,住商用,鋼筋混凝土造,69年6月6日,三層,一層 二層 三層 屋頂突出物
RPTNMLOKKHNFFLE09CA,40,75.72,住家用,加強磚造,67年4月25日,二層,一層 二層
RPRNMLRLKHNFFLE66CA,22,201.30,見使用執照,鋼筋混凝土造,85年5月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPTOMLPJLHNFFDE58DA,39,58.35,住家用,鋼筋混凝土造,67年12月16日,五層,四層
RPSNMLMKLHNFFBE97DA,22,124.27,住家用,鋼筋混凝土造,84年7月24日,十四層,十層 陽台 花台
RPSNMLMKLHNFFBE97DA,22,61.50,見使用執照,鋼筋混凝土造,84年7月24日,十四層,
RPPNMLSLKHNFFLE66DA,11,190.94,集合住宅、樓梯間,鋼筋混凝土造,96年5月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPPPMLLLKHNFFEE08DA,42,977.40,,鋼筋混凝土造,64年7月28日,四層,四層
RPPNMLOKKHNFFBE77DA,36,69.20,,鋼筋混凝土造,71年2月22日,五層,三層
RPPNMLOKKHNFFBE77DA,36,13.00,,鋼筋混凝土造,71年2月22日,五層,
RPROMLLJLHNFFLE68CA,37,105.30,住商用,鋼筋混凝土造,70年3月14日,二層,一層 二層 騎樓
RPOOMLQLLHNFFFE58DA,14,25.00,自用農舍,鋼骨造,92年11月3日,一層,一層
RPOOMLMJLHNFFAE47DA,45,77.09,,加強磚造,62年3月7日,二層,一層 二層
RPXNMLRJLHNFFCE98DA,34,88.74,,鋼筋混凝土造,73年4月24日,五層,四層 陽台
RPQNMLTJLHNFFLE66CA,45,32.85,住家用,加強磚造,61年9月1日,一層,一層
RPSOMLLJLHNFFLE78CA,37,104.58,住商用,鋼筋混凝土造,70年3月14日,二層,一層 二層 騎樓
RPPNMLLLKHNFFLE48CA,40,78.00,住家用,加強磚造,67年1月10日,二層,一層 二層
RPQNMLRLKHNFFLE56CA,24,257.77,住商用,鋼筋混凝土造,83年2月17日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPPNMLRLKHNFFLE09CA,38,95.60,住商用,加強磚造,69年1月30日,二層,一層 二層 騎樓
RPQNMLQLKHNFFLE09CA,23,152.91,住商用,鋼筋混凝土造,83年11月11日,四層,一層 二層 三層 四層 騎樓
RPOOMLLLKHNFFJE28CA,24,149.68,住家用,鋼筋混凝土造,83年1月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLMJLHNFFIE48CA,40,105.60,住商用,加強磚造,67年1月10日,二層,一層 二層 騎樓
RPSNMLLJLHNFFIE38CA,25,77.10,住家用,鋼筋混凝土造,82年5月14日,十二層,十層 陽台
RPSNMLLJLHNFFIE38CA,25,19.85,共有部份,鋼筋混凝土造,82年5月14日,十二層,
RPVNMLMLKHNFFIE88CA,1,85.69,集合住宅,鋼筋混凝土造,106年1月20日,十五層,十一層 陽台 雨遮
RPWNMLMLKHNFFIE98CA,1,103.01,集合住宅,鋼筋混凝土造,106年1月20日,十五層,十層 陽台 雨遮
RPVNMLMLKHNFFIE88CA,1,71.34,本共有部分之項目有防空避難室兼停車空間、車道及停車空間、管委會使用空間、梯間、樓梯間、水箱、昇降機機械室等７項,鋼筋混凝土造,106年1月20日,十五層,
RPWNMLMLKHNFFIE98CA,1,79.65,本共有部分之項目有防空避難室兼停車空間、車道及停車空間、管委會使用空間、梯間、樓梯間、水箱、昇降機機械室等７項,鋼筋混凝土造,106年1月20日,十五層,
RPTNMLLLKHNFFIE58CA,2,268.77,集合住宅,鋼筋混凝土造,105年7月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWOMLNKKHNFFIE09CA,1,103.08,集合住宅,鋼筋混凝土造,105年7月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWOMLNKKHNFFIE09CA,1,103.08,集合住宅,鋼筋混凝土造,105年7月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUOMLOKKHNFFIE98CA,2,218.01,住家用,鋼筋混凝土造,105年2月1日,四層,
RPVOMLOKKHNFFIE09CA,2,210.20,見其他登記事項,鋼筋混凝土造,105年2月1日,四層,
RPSNMLMKLHNFFIE58CA,25,156.98,住商用,鋼筋混凝土造,82年5月7日,四層,一層 二層 三層 四層 陽台
RPUNMLOKLHNFFGE78CA,30,110.34,住商用,鋼筋混凝土造,76年10月1日,五層,一層 二層 陽台 平台 騎樓
RPUNMLOKLHNFFGE78CA,30,7.14,共有部份,鋼筋混凝土造,76年10月1日,五層,
RPRNMLQJLHNFFGE58CA,20,46.54,住家用,鋼筋混凝土造,87年3月1日,七層,六層 陽台
RPRNMLQJLHNFFGE58CA,20,46.54,住家用,鋼筋混凝土造,87年3月1日,七層,六層 陽台
RPRNMLQJLHNFFGE58CA,20,31.78,共有部份,鋼筋混凝土造,87年3月1日,七層,
RPQPMLNJLHNFFGE38CA,,126.31,集合住宅,鋼筋混凝土,106年12月29日,十五層,十四層 陽台
RPRNMLQJLHNFFGE58CA,20,31.78,共有部份,鋼筋混凝土造,87年3月1日,七層,
RPQPMLNJLHNFFGE38CA,,104.78,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,十五層,
RPVNMLQJLHNFFGE98CA,23,10.74,共有部份,鋼筋混凝土造,83年7月23日,十六層,
RPRPMLNJLHNFFGE48CA,,126.31,集合住宅,鋼筋混凝土,106年12月29日,十五層,十五層 陽台
RPRPMLNJLHNFFGE48CA,,104.78,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,十五層,
RPUOMLNJLHNFFGE68CA,,66.64,集合住宅,鋼筋混凝土,106年12月29日,十五層,十三層 陽台
RPUOMLNJLHNFFGE68CA,,71.27,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,十五層,
RPOOMLNJLHNFFGE08CA,,66.64,集合住宅,鋼筋混凝土,106年12月29日,十五層,十三層 陽台
RPOOMLNJLHNFFGE08CA,,71.27,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,十五層,
RPSNMLLJLHNFFGE18CA,19,111.89,住家用,鋼筋混凝土造,88年1月21日,十三層,九層 陽台
RPSNMLLJLHNFFGE18CA,19,54.23,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPSOMLLLKHNFFGE38CA,23,68.06,住家用,鋼筋混凝土造,84年3月25日,十四層,七層 陽台 花台
RPSOMLLLKHNFFGE38CA,23,21.97,共有部份,鋼筋混凝土造,84年3月25日,十四層,
