編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLPJLHNFFAP09CA,21,18.60,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPPNMLQLKHNFFAP98CA,21,130.72,住家用,鋼筋混凝土造,85年8月28日,九層,五層 陽台
RPPNMLQLKHNFFAP98CA,21,40.46,共有部份,鋼筋混凝土造,85年8月28日,九層,
RPQNMLMKLHNFFAP68CA,2,215.00,門廊、住宅、樓梯間,鋼筋混凝土造,104年12月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLLLKHNFFBP68CA,19,62.29,住家用,鋼筋混凝土造,88年4月12日,十二層,十層 陽台
RPQNMLLLKHNFFBP68CA,19,15.54,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPQNMLLLKHNFFBP68CA,19,14.97,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPUNMLMJLHNFFDP66CA,4,170.36,店鋪、住宅,鋼筋混凝土造,102年11月1日,三層,一層 二層 三層 陽台
RPQNMLNLKHNFFAP78CA,1,179.49,住家用,鋼筋混凝土造,106年10月6日,三層,一層 二層 三層 陽台
RPUNMLNLKHNFFAP56CA,21,94.00,住家用,鋼筋混凝土造,85年12月11日,七層,四層 陽台
RPUNMLNLKHNFFAP56CA,21,13.03,共有部份,鋼筋混凝土造,85年12月11日,七層,
RPUNMLNLKHNFFAP56CA,21,5.64,共有部份,鋼筋混凝土造,85年12月11日,七層,
RPSNMLRLKHNFFAP76CA,11,156.24,住家用,鋼筋混凝土造,95年8月10日,三層,一層 二層 三層 電梯樓梯間
RPVOMLNLKHNFFAP76CA,23,142.15,住家用,鋼筋混凝土造,83年11月14日,十二層,五層 陽台
RPVOMLNLKHNFFAP76CA,,30.07,共有部份,鋼筋混凝土造,,十二層,
RPTNMLQLKHNFFAP76CA,2,104.07,集合住宅,鋼筋混凝土造,105年6月30日,七層,五層 陽台
RPTNMLQLKHNFFAP76CA,2,78.83,公共空間、停車空間、門廊、梯間,鋼筋混凝土造,105年6月30日,七層,
RPROMLNLKHNFFAP98CA,18,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPROMLNLKHNFFAP98CA,18,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPROMLNLKHNFFAP98CA,18,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPTOMLNLKHNFFAP56CA,29,244.62,住商用,鋼筋混凝土造,77年7月30日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPRNMLPLKHNFFAP09CA,1,263.94,停車空間、住宅、樓梯間,鋼筋混凝土造,106年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLNLKHNFFAP66CA,1,335.56,停車空間、住宅,鋼筋混凝土造,105年11月30日,四層,一層 二層 三層 四層 陽台
RPPOMLMJLHNFFAP58CA,24,82.72,住家用,鋼筋混凝土造,83年1月10日,八層,五層 陽台
RPPOMLMJLHNFFAP58CA,24,32.46,共有部份,鋼筋混凝土造,83年1月10日,八層,
RPPNMLPLKHNFFAP88CA,1,265.09,店鋪、停車空間、住宅、樓梯間,鋼筋混凝土造,106年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLPLKHNFFAP98CA,1,265.32,停車空間、住宅、樓梯間,鋼筋混凝土造,106年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
SPRNMLPLKHNFFAP56CA,1,299.42,停車空間、住宅、樓梯間,鋼筋混凝土造,106年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLMJLHNFFDP76CA,,188.70,住家用,鋼筋混凝土造,106年9月22日,三層,一層 二層 三層 陽台
RPQNMLPJLHNFFDP56CA,36,44.32,住家用,加強磚造,70年8月27日,一層,一層 騎樓
RPQOMLPJLHNFFEP76CA,25,213.56,住商用,鋼筋混凝土造,81年10月16日,五層,一層 二層 騎樓
RPQOMLPJLHNFFEP76CA,25,1.71,共有部份,鋼筋混凝土加強磚造,81年10月16日,,
RPSNMLNLKHNFFCP66DA,,167.82,住家用,鋼筋混凝土造,106年11月10日,四層,一層 二層 三層 四層
RPPNMLNKLHNFFFP76EA,34,139.82,住家用,加強磚造,73年3月21日,二層,一層 二層 陽台 騎樓
RPTNMLQJLHNFFFP17CA,29,157.13,住家用,加強磚造,77年9月12日,一層,一層 騎樓
RPQNMLNLKHNFFDP09CA,24,121.42,住家用,鋼筋混凝土造,83年3月17日,九層,八層 陽台
RPQNMLNLKHNFFDP09CA,24,12.23,共有部份,鋼筋混凝土造,83年3月17日,九層,
RPQNMLNLKHNFFDP09CA,24,12.70,共有部份,鋼筋混凝土造,83年3月17日,九層,
RPQOMLMJLHNFFAP68CA,23,209.56,住商用,鋼筋混凝土造,83年10月30日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPPNMLPJLHNFFAP78CA,21,30.37,住家用,鋼筋混凝土造,86年5月15日,十六層,三層
RPPNMLSJLHNFFAP09CA,17,5.19,共有部份,鋼骨造,90年1月17日,四層,
RPPNMLPJLHNFFAP78CA,21,4.88,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPPNMLPJLHNFFAP78CA,21,9.24,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPPNMLSJLHNFFAP09CA,17,15.76,住家用,鋼骨造,90年1月17日,四層,三層
RPWOMLNLKHNFFAP86CA,39,112.40,住家用,加強磚造,68年6月10日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLSLKHNFFAP56CA,29,233.20,住家用,鋼筋混凝土造,77年7月26日,三層,一層 二層 三層
RPRNMLQKLHNFFAP56CA,,261.02,停車空間、住宅、樓梯間,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLLLLHNFFBP66CA,38,158.45,住商用,鋼筋混凝土加強磚造,68年11月20日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLRLKHNFFDP76CA,37,169.77,住商用,加強磚造,70年7月10日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPRNMLPJLHNFFEP76CA,50,134.82,住家用,加強磚造,57年1月15日,二層,一層 二層
RPTNMLQJLHNFFEP07CA,,191.98,住家用,鋼筋混凝土造,106年12月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNKLHNFFEP56CA,,191.58,住家用,鋼筋混凝土造,106年12月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLRLKHNFFFP27CA,21,148.97,住家用,鋼筋混凝土造,86年3月10日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPJLHNFFEP66DA,30,166.96,住商用,鋼筋混凝土造,76年9月15日,三層,一層 二層 三層 騎樓
RPVNMLQJLHNFFDP27DA,11,231.78,住商用,鋼筋混凝土造,96年6月26日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPVNMLTJLHNFFAP27DA,20,200.20,住家用,鋼筋混凝土造,87年6月1日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLLLLHNFFBP56CA,37,78.00,住家用,加強磚造,69年9月26日,二層,一層 二層
RPRNMLLLLHNFFCP98CA,24,98.35,農舍,磚木造,82年11月2日,一層,一層
RPSNMLKLLHNFFDP09CA,36,141.56,住家用,加強磚造,70年10月16日,二層,一層 二層 騎樓
RPPNMLMJLHNFFBP58CA,32,89.84,住商用,鋼筋混凝土造,75年3月15日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLMJLHNFFBP58CA,32,89.84,住商用,鋼筋混凝土造,75年3月15日,三層,一層 二層 三層 陽台 電梯樓梯間
RPSNMLSJLHNFFAP76CA,2,215.00,門廊、住宅、樓梯間,鋼筋混凝土造,104年12月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNKLHNFFAP88CA,10,224.29,住家用,鋼筋混凝土造,97年4月10日,四層,一層 二層 三層 四層 陽台
RPOOMLTJLHNFFAP56CA,2,170.72,住家用,鋼筋混凝土造,106年10月20日,三層,一層 二層 三層 陽台
RPQNMLNJLHNFFAP68CA,21,169.81,住家用,鋼筋混凝土造,86年1月8日,四層,一層 二層 三層 四層 陽台 平台
RPUNMLLJLHNFFAP88CA,1,225.40,住宅、樓梯間,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLLJLHNFFAP88CA,1,.46,管理維護使用空間,鋼筋混凝土造,105年7月31日,四層,
RPVNMLLJLHNFFAP98CA,1,225.40,住宅、樓梯間,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLLJLHNFFAP98CA,1,.46,管理維護使用空間,鋼筋混凝土造,105年7月31日,四層,
RPWNMLMJLHNFFAP56CA,38,147.75,住家用,加強磚造,68年10月30日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLMJLHNFFAP68CA,2,208.78,住宅、樓梯間,鋼筋混凝土造,105年7月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLQLLHNFFAP56DA,26,106.65,住家用,鋼筋混凝土造,81年2月29日,六層,三層
RPPNMLQLLHNFFAP56DA,26,54.82,共有部份,鋼筋混凝土造,81年2月29日,六層,
RPQNMLQJLHNFFBP56DA,37,112.99,住商用,加強磚造,70年1月12日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLQJLHNFFDP66DA,4,197.38,住家用,鋼筋混凝土造,102年11月8日,三層,一層 二層 三層 陽台
RPSNMLPJLHNFFEP96DA,27,131.64,住家用,鋼筋混凝土造,79年8月20日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLMJLHNFFFP09DA,36,124.78,住家用,加強磚造,70年8月18日,二層,一層 二層 陽台 騎樓
RPRNMLQJLHNFFFP96CA,22,429.10,住家用,鋼筋混凝土造,84年10月2日,二層,一層 二層 陽台 電梯樓梯間
RPXNMLPJLHNFFDP27CA,24,136.54,商業用,鋼筋混凝土造,83年4月9日,八層,三層 陽台
RPXNMLPJLHNFFDP27CA,24,32.55,共有部份,鋼筋混凝土造,83年4月9日,八層,
RPSNMLTKLHNFFDP27CA,23,119.14,住家用,鋼筋混凝土造,83年11月28日,十層,七層 陽台 露台
RPSNMLTKLHNFFDP27CA,23,19.63,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPSNMLTKLHNFFDP27CA,23,9.99,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPSNMLTKLHNFFDP27CA,23,1.24,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPVNMLPJLHNFFDP07CA,7,224.14,住家用,鋼筋混凝土造,100年6月7日,三層,一層 二層 三層 陽台
RPRNMLSJLHNFFDP96CA,41,97.89,住家用,加強磚造,66年4月30日,二層,一層 二層
RPRNMLKKLHNFFDP88CA,24,127.98,住家用,鋼筋混凝土造,82年12月30日,三層,一層 二層 三層 陽台
RPPNMLMKLHNFFDP88CA,3,226.96,住家用,鋼筋混凝土造,104年4月17日,四層,一層 二層 三層 四層 陽台 雨遮
RPQNMLRJLHNFFDP76CA,15,212.26,農舍,鋼架造,91年8月27日,一層,一層
RPQNMLMKLHNFFDP98CA,3,226.96,住家用,鋼筋混凝土造,104年4月17日,四層,一層 二層 三層 四層 陽台 雨遮
RPPOMLRKMHNFFDP96CA,24,88.49,住商用,鋼筋混凝土造,83年2月17日,八層,一層 二層 陽台 平台
RPPOMLRKMHNFFDP96CA,24,12.76,共有部份,鋼筋混凝土造,83年2月17日,八層,
RPPOMLRKMHNFFDP96CA,24,2.73,共有部份,鋼筋混凝土造,83年2月17日,八層,
RPPOMLRKMHNFFDP96CA,24,2.87,共有部份,鋼筋混凝土造,83年2月17日,八層,
RPPOMLRKMHNFFDP96CA,24,2.25,共有部份,鋼筋混凝土造,83年2月17日,八層,
RPPOMLRKMHNFFDP96CA,24,1.19,共有部份,鋼筋混凝土造,83年2月17日,八層,
RPVNMLPJLHNFFAP76CA,21,103.53,住家用,鋼筋混凝土造,86年5月15日,十六層,九層
RPVNMLPJLHNFFAP76CA,21,33.80,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPVNMLPJLHNFFAP76CA,21,17.94,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQNMLSJLHNFFAP56CA,3,55.90,住家用,鋼筋混凝土造,103年9月4日,四層,二層 陽台
RPQNMLSJLHNFFAP56CA,3,16.46,本共有部分之項目有電梯、樓梯、管委會門廊、梯廳、外廊、機房,鋼筋混凝土造,103年9月4日,四層,
RPQNMLRJLHNFFAP09CA,24,222.80,住家用,鋼筋混凝土造,83年1月23日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLTJLHNFFAP56CA,,178.37,住家用,鋼筋混凝土造,106年9月29日,三層,一層 二層 三層 陽台
RPQNMLTJLHNFFAP66CA,1,175.29,住家用,鋼筋混凝土造,106年9月29日,三層,一層 二層 三層 陽台
RPRNMLTJLHNFFAP76CA,,175.29,住家用,鋼筋混凝土造,106年9月29日,三層,一層 二層 三層 陽台
RPRNMLRJLHNFFAP56CA,14,18.28,住家用,鋼筋混凝土造,93年3月1日,四層,二層 陽台
RPRNMLRJLHNFFAP56CA,14,6.94,共有部份,鋼筋混凝土造,93年3月1日,四層,
RPSNMLOKLHNFFDP76CA,11,22.40,集合住宅,鋼筋混凝土造,96年2月5日,十三層,十一層 陽台
RPSNMLOKLHNFFDP76CA,11,8.76,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLRJLHNFFCP56CA,1,196.56,住家用,鋼筋混凝土造,106年6月15日,三層,一層 二層 三層 陽台
SPSNMLOKLHNFFDP86CA,11,21.61,集合住宅,鋼筋混凝土造,96年2月5日,十三層,十層 陽台
SPSNMLOKLHNFFDP86CA,11,8.44,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLSJLHNFFDP76CA,15,1645.84,豬舍、倉儲設施、堆肥舍,磚木造,91年8月27日,一層,一層
RPQNMLTJLHNFFFP17CA,19,148.88,住家用,鋼筋混凝土造,88年1月25日,三層,一層 二層 三層
RPSNMLNJMHNFFFP86CA,3,284.13,騎樓　店舖　住宅　樓梯間,鋼筋混凝土造,103年9月2日,三層,一層 二層 三層 騎樓 見其他登記事項
RPVNMLSLLHNFFCP57DA,22,205.20,住商用,鋼筋混凝土造,84年8月23日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLSJLHNFFCP86DA,41,207.39,商業用,加強磚造,65年11月20日,三層,一層 二層 三層 騎樓
RPVNMLSLLHNFFDP57CA,,141.63,住宅、樓梯間,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRJLHNFFDP07CA,21,68.88,住家用,鋼筋混凝土造,85年9月26日,八層,四層 陽台
RPTNMLRJLHNFFDP07CA,21,13.04,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPTNMLRJLHNFFDP07CA,21,9.25,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPTNMLRJLHNFFDP07CA,21,1.20,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPQNMLTJLHNFFDP96CA,,209.81,住宅、樓梯間,鋼筋混凝土造,106年11月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLKMLHNFFDP66CA,22,116.63,住家用,鋼筋混凝土造,85年3月9日,十三層,四層 陽台 露台
RPTNMLKMLHNFFDP66CA,22,21.61,共有部份,鋼筋混凝土造,85年3月9日,十三層,
RPTNMLKMLHNFFDP66CA,22,10.27,共有部份,鋼筋混凝土造,85年3月9日,十三層,
RPUNMLKMLHNFFDP76CA,3,190.55,住宅、樓梯間,鋼筋混凝土造,104年3月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLSJLHNFFBP56CA,13,307.81,住家用,鋼筋混凝土造,93年12月5日,三層,一層 二層 三層 陽台 電梯樓梯間 見其他登記事項
RPSNMLTJLHNFFAP86CA,1,175.29,住家用,鋼筋混凝土造,106年9月29日,三層,一層 二層 三層 陽台
RPTNMLTJLHNFFAP96CA,1,178.37,住家用,鋼筋混凝土造,106年9月29日,三層,一層 二層 三層 陽台
RPWNMLOKLHNFFAP86CA,,178.92,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPVNMLOKLHNFFAP76CA,,178.72,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPUNMLOKLHNFFAP66CA,,178.92,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPTNMLOKLHNFFAP56CA,,178.72,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPSNMLOKLHNFFAP09CA,,203.99,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPOOMLOKLHNFFAP78CA,,178.72,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPXNMLOKLHNFFAP96CA,,178.92,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPPOMLOKLHNFFAP88CA,,203.43,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPTOMLOKLHNFFAP66CA,,178.31,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPROMLOKLHNFFAP09CA,,178.51,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPQOMLOKLHNFFAP98CA,,203.38,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLOKLHNFFAP56CA,,178.31,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPWOMLOKLHNFFAP96CA,,178.51,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPUOMLOKLHNFFAP76CA,,178.51,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPVOMLOKLHNFFAP86CA,,178.31,住家用,鋼筋混凝土造,106年9月15日,四層,一層 二層 三層 四層 陽台
RPVNMLPKLHNFFAP86CA,2,171.68,住家用,鋼筋混凝土造,106年10月20日,三層,一層 二層 三層 陽台
RPUNMLMKLHNFFAP09CA,26,164.89,住家用,鋼筋混凝土造,81年4月15日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPPNMLTJLHNFFBP66CA,42,107.07,住商用,加強磚造,65年5月5日,二層,一層 二層 騎樓
RPOOMLRJLHNFFAP98CA,2,304.66,住宅、樓梯間,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLMKLHNFFDP86CA,23,198.02,住家用,鋼筋混凝土造,83年11月1日,四層,一層 二層 三層 四層 陽台
RPPNMLMKLHNFFAP58CA,18,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPPNMLMKLHNFFAP58CA,18,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPPNMLMKLHNFFAP58CA,18,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPQNMLSLLHNFFDP07CA,,141.63,住宅、樓梯間,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLQKLHNFFAP56EA,36,96.82,住家用,加強磚造,70年8月4日,二層,一層 二層 騎樓
RPXNMLQKLHNFFAP37EA,36,96.82,住家用,加強磚造,70年8月4日,二層,一層 二層 騎樓
RPPNMLLKLHNFFFP98CA,10,169.65,住宅、停車空間,ＲＣ造,97年5月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLQLLHNFFCP07CA,,189.61,騎樓、住宅、樓梯間,鋼筋混凝土造,106年7月2日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLTLLHNFFCP96CA,,189.64,騎樓、住宅、樓梯間,鋼筋混凝土造,106年7月2日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLRLLHNFFDP67CA,2,202.25,住宅、樓梯間,鋼筋混凝土造,105年3月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLTKLHNFFDP17CA,3,177.94,住家用,鋼筋混凝土造,104年4月24日,四層,一層 二層 三層 四層
RPPNMLMJMHNFFDP88CA,8,183.78,住家用,加強磚造,98年9月15日,二層,一層 二層 陽台 電梯樓梯間
RPTNMLMKLHNFFCP56CA,51,88.68,住商用,鋼筋混凝土加強磚造,56年6月15日,二層,一層 二層 騎樓
RPWNMLLLLHNFFBP76CA,,283.56,騎樓，店舖，住宅，樓梯間,鋼筋混凝土造,106年11月28日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPOOMLLLLHNFFBP68CA,22,144.36,住家用,鋼筋混凝土造,85年7月11日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPXOMLPKLHNFFAP17CA,31,122.55,住家用,加強磚造,76年4月10日,二層,一層 二層 電梯樓梯間
RPWOMLPKLHNFFAP07CA,20,262.17,住家用,鋼筋混凝土造,87年6月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLLLLHNFFAP09CA,37,105.64,住家用,鋼筋混凝土加強磚造,70年3月27日,二層,一層 二層 電梯樓梯間
RPQNMLNKLHNFFAP78CA,24,89.66,住家用,鋼筋混凝土造,83年1月5日,十一層,一層 平台
RPQNMLNKLHNFFAP78CA,24,11.29,共有部份,鋼筋混凝土造,83年1月5日,十一層,
RPQNMLNKLHNFFAP78CA,24,9.86,共有部份,鋼筋混凝土造,83年1月5日,十一層,
RPTNMLNKLHNFFAP09CA,25,22.76,共有部份,鋼筋混凝土造,81年8月29日,八層,
RPTNMLNKLHNFFAP09CA,25,84.45,住家用,鋼筋混凝土造,81年8月29日,八層,八層 陽台
RPTNMLNKLHNFFAP09CA,25,22.74,共有部份,鋼筋混凝土造,81年8月29日,八層,
RPPNMLSLLHNFFAP66CA,25,41.59,住家用,鋼筋混凝土造,81年8月29日,八層,六層 陽台
RPPNMLSLLHNFFAP66CA,25,17.19,共有部份,鋼筋混凝土造,81年8月29日,八層,
