鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
鳳山區,房地(土地+建物),高雄市鳳山區北昌三街88號,21.58,住,,,1070202,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,135.71,0,1,0,有,有,無,25000,184,,0.0,0,民國107年2月2日至107年2月16日為免租裝潢期,RPQOMLMKKHNFFGE38CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區高雄市鳳山區建國路三段405號、407號,45.16,住,,,1070209,土地1建物2車位2,一層,25,店面(店鋪),住商用,鋼筋混凝土造,0840722,600.72,0,0,0,無,有,無,55000,92,坡道平面,0.0,0,,RPOPMLMKKHNFFGE28CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳甲路239號,91.16,住,,,1060201,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0901031,192.53,9,3,6,有,無,有,25000,130,,0.0,0,,RPRPMLMKKHNFFGE58CC
仁武區,房地(土地+建物),高雄市仁武區水管路三段138號,172.0,住,,,1070209,土地2建物2車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0950509,353.25,4,2,3,有,無,無,68000,192,,0.0,0,,RPSNMLMKKHNFFIE68CC
三民區,房地(土地+建物),高雄市三民區九如一路565巷1號21樓之3,9.75,住,,,1070126,土地1建物1車位0,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831114,130.39,3,2,2,有,無,有,16000,123,,0.0,0,,RPTOMLMKKHNFFDE48DC
三民區,房地(土地+建物),高雄市三民區大連街366號2樓之1,5.08,住,,,1070118,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970116,42.19,1,0,0,無,有,有,12500,296,,0.0,0,,RPUOMLMKKHNFFDE58DC
仁武區,房地(土地+建物),高雄市仁武區霞海路358號,92.33,住,,,1070126,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1061030,48.17,4,2,4,有,有,有,6500,135,,0.0,0,,RPXNMLMKKHNFFIE66DC
仁武區,房地(土地+建物),高雄市仁武區霞海路358號,92.33,住,,,1070128,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1061030,48.17,4,2,4,有,無,有,6000,125,,0.0,0,,RPPOMLMKKHNFFIE58DC
仁武區,房地(土地+建物),高雄市仁武區霞海東二街16號,88.11,住,,,1070201,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1061030,195.52,4,2,4,有,有,有,6000,31,,0.0,0,,RPROMLMKKHNFFIE78DC
仁武區,房地(土地+建物),高雄市仁武區霞海東二街16號,88.11,住,,,1070201,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1061030,195.52,4,2,4,有,有,有,6500,33,,0.0,0,,RPSOMLMKKHNFFIE88DC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區瑞屏路62之5號九樓,13.03,住,,,1070210,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,106.01,2,1,1,有,有,有,14500,137,坡道平面,0.0,0,,RPOOMLNKKHNFFEE18DC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌三街88號,21.58,住,,,1070202,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,76.31,0,0,0,無,無,有,25000,328,坡道平面,22.35,0,,RPOPMLNKKHNFFGE38CC
三民區,建物,高雄市三民區北平二街10號9樓之1,0.0,商,,,1070212,土地0建物1車位0,九層,9,辦公商業大樓,,鋼筋混凝土造,0791211,131.24,1,0,0,有,有,無,18500,141,,0.0,0,,RPROMLNKKHNFFDE28CC
前鎮區,建物,高雄市前鎮區民權二路八號二十六樓之２,0.0,商,,,1070131,土地0建物1車位1,二十六層,37,辦公商業大樓,商業用,鋼造,0801030,507.88,7,3,0,有,有,有,76000,150,坡道機械,0.0,0,,RPRNMLNKKHNFFCE08CC
前鎮區,建物,高雄市前鎮區中山二路2號14樓8,0.0,商,,,1070209,土地0建物1車位1,十四層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,181.10000000000002,3,0,0,有,有,無,25000,138,坡道平面,0.0,0,租金含一個坡道平面車位,RPROMLNKKHNFFCE18CC
前鎮區,建物,高雄市前鎮區一心二路71號11樓之3,19.19,商,,,1070206,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871123,237.52,4,2,2,有,無,無,18000,76,,0.0,0,,RPXOMLNKKHNFFCE78CC
苓雅區,建物,高雄市苓雅區林南街10巷9號,0.0,住,,,1070209,土地0建物1車位0,一層,7,店面(店鋪),,鋼筋混凝土造,0730919,93.46,0,0,0,無,有,無,15000,160,,0.0,0,建物僅承租一部份，土地無法計算坪數,RPRNMLNKKHNFFBE97CC
苓雅區,建物,高雄市苓雅區林南街10巷9號,0.0,住,,,1070209,土地0建物1車位0,一層,7,店面(店鋪),,鋼筋混凝土造,0730919,93.46,0,0,0,無,有,無,15000,160,,0.0,0,建物僅承租一部份，土地無法計算坪數,RPSNMLNKKHNFFBE08CC
新興區,房地(土地+建物),高雄市新興區大同一路101號1樓,92.0,住,,,1070206,土地1建物1車位0,一層,3,店面(店鋪),,加強磚造,0530401,80.82,0,0,0,無,無,有,12000,148,,0.0,0,,RPTNMLNKKHNFFBE18CC
苓雅區,房地(土地+建物),高雄市苓雅區復興二路13之2號1樓,71.0,商,,,1070212,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0610609,60.26,0,0,1,有,無,無,15000,249,,0.0,0,,RPUNMLNKKHNFFBE28CC
新興區,房地(土地+建物),高雄市新興區中正三路160號11樓之五,11.09,商,,,1070129,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750721,110.53999999999999,2,1,1,有,有,有,15000,136,,0.0,0,,RPXNMLNKKHNFFBE58CC
苓雅區,建物,高雄市苓雅區中正二路182號14樓-1,0.0,商,,,1070209,土地0建物1車位0,十四層,18,辦公商業大樓,,鋼筋混凝土造,0770209,182.8,3,0,0,有,有,無,22704,124,,0.0,0,,RPPOMLNKKHNFFBE87CC
苓雅區,房地(土地+建物),高雄市苓雅區大順三路207號一樓,177.54,商,,,1070212,土地2建物1車位0,全,4,透天厝,,鋼筋混凝土造,0670913,141.06,0,0,0,無,無,無,90000,638,,0.0,0,租賃期間為3年10天。107.03.01-107.03.09止為整地裝潢期免租金。,RPSOMLNKKHNFFBE18CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路622號2樓,12.38,商,,,1070125,土地1建物1車位0,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020409,182.55,3,2,2,有,有,有,32000,175,,0.0,0,,RPQOMLNKKHNFFAE87CC
鼓山區,建物,高雄市鼓山區大順一路915號,0.0,住,,,1070130,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700519,165.4,0,0,0,無,無,有,30000,181,,0.0,0,,RPWNMLOKKHNFFAE48CC
苓雅區,房地(土地+建物),高雄市苓雅區成功一路191之2號,73.0,商,,,1070206,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0491107,186.9,0,0,0,無,無,無,35000,187,,0.0,0,,RPSNMLOKKHNFFBE18CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞春街69巷54號,55.0,住,,,1070214,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0691212,132.95,4,2,3,有,無,無,12000,90,,0.0,0,,RPOPMLOKKHNFFCE08CC
三民區,房地(土地+建物),高雄市三民區自由一路56號,150.0,住,,,1070210,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0690926,148.2,0,0,0,無,無,無,105000,709,,0.0,0,,RPRNMLOKKHNFFDE28CC
三民區,建物,高雄市三民區陽明路151巷14號5樓之1,0.0,住,,,1070118,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700128,13.46,1,0,1,有,無,有,4500,334,,0.0,0,承租分租之一部分房間,RPQOMLOKKHNFFDE28CC
楠梓區,房地(土地+建物),高雄市楠梓區土庫一路232號,84.0,住,,,1070208,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,1001229,227.96,4,2,4,有,無,有,29000,127,,0.0,0,,RPSOMLOKKHNFFEE58CC
左營區,建物,高雄市左營區新上街54號,0.0,住,,,1070125,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0700113,15.74,1,0,1,有,無,有,5000,318,,0.0,0,,RPOPMLOKKHNFFEE28CC
左營區,房地(土地+建物),高雄市左營區華夏路701號,90.91,住,,,1070207,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0860725,331.37,8,2,8,有,無,有,50000,151,,0.0,0,,RPPPMLOKKHNFFEE38CC
鳳山區,房地(土地+建物),高雄市鳳山區五甲二路517號,112.0,住,,,1070207,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0571220,142.11,0,0,0,無,無,有,40000,281,,0.0,0,,RPUNMLOKKHNFFGE88CC
新興區,房地(土地+建物),高雄市新興區忠孝一路69巷5之3號,49.87,商,,,1070125,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640419,114.44,4,2,2,有,無,無,14200,124,,0.0,0,,RPVNMLOKKHNFFBE58DC
新興區,房地(土地+建物),高雄市新興區同愛街1號,35.69,商,,,1070207,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0721124,44.87,0,0,0,無,無,無,19000,423,,0.0,0,,RPPNMLKLKHNFFBE57CC
新興區,房地(土地+建物),高雄市新興區中正三路186號,51.0,商,,,1070206,土地1建物1車位0,全,3,透天厝,,加強磚造,0471014,138.47,0,3,3,有,無,無,34000,246,,0.0,0,107.02.21~107.03.20為裝潢期免租金107.03.21~110.03.20月租金3.4萬元110.03.21~112.03.20月租金3.5萬元,RPWNMLLLKHNFFBE38CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區新光路62巷9號28樓-2,4.54,住,,,1070220,土地1建物1車位1,二十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,133.92000000000002,3,2,2,有,有,有,12500,93,坡道平面,12.65,0,,RPPOMLLLKHNFFBE77CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東五路81號,92.91,住,,,1070207,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0950922,294.13,0,0,0,無,無,無,55000,187,,0.0,0,107/3/1-107/4/30為免租裝潢期107/5/1-109/4/30每月55000元109/5/1-111/4/30每月57000元111/5/1-112/4/30每月59000元,RPTNMLLLKHNFFAE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華豐街124巷11號3樓,11.29,住,,,1070211,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910701,79.63,2,2,1,有,有,有,14000,176,坡道平面,18.31,0,,RPVNMLLLKHNFFAE18CC
前金區,房地(土地+建物)+車位,高雄市前金區七賢二路286號十二樓,6.46,商,,,1070203,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,94.68,2,1,1,有,無,有,12500,132,坡道機械,0.0,0,,RPPOMLLLKHNFFAE67CC
三民區,房地(土地+建物),高雄市三民區孝順街23巷21號,81.0,住,,,1070216,土地2建物1車位0,全,3,透天厝,,加強磚造,0631108,111.69,6,3,3,有,無,有,16000,143,,0.0,0,,RPSNMLLLKHNFFDE18CC
前鎮區,建物,高雄市前鎮區一心一路384號,0.0,,,,1070129,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0761114,72.18,0,1,1,有,無,無,33000,457,,0.0,0,裝潢期一個月免租金房租起算日為107年3月1日本次租賃範圍為該建物之第一層及部分地下室,RPVPMLLLKHNFFCE58CC
湖內區,房地(土地+建物),高雄市湖內區東方路105巷6弄5號3樓,3.31,住,,,1070210,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830718,21.74,1,1,1,有,無,有,5200,239,,0.0,0,,RPQNMLLLKHNFFJE58CC
鳳山區,房地(土地+建物),高雄市鳳山區五甲二路451巷5弄16號,52.6,住,,,1070214,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0780624,175.83,4,2,4,有,無,有,15800,90,,0.0,0,,RPXNMLLLKHNFFGE98CC
小港區,房地(土地+建物),高雄市小港區漢民路137號,120.0,住,,,1070214,土地2建物1車位0,全,1,透天厝,住商用,鋼筋混凝土造,0821202,59.5,0,0,0,無,無,無,23000,387,,0.0,0,出租範圍:如{租賃標的出租區域確認書},RPTOMLMLKHNFFCE38CC
三民區,房地(土地+建物),高雄市三民區昌裕街108號六樓之18,5.66,住,,,1070220,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850125,35.629999999999995,1,0,1,有,無,有,5000,140,,0.0,0,,RPWNMLMLKHNFFDE68CC
三民區,房地(土地+建物),高雄市三民區褒揚街57號11樓之2,2.77,商,,,1070209,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,88.89,2,2,1,有,有,有,6500,73,,0.0,0,1.附冰箱.冷氣2.管理費由承租人負擔,RPUOMLMLKHNFFDE58CC
苓雅區,房地(土地+建物),高雄市苓雅區泉州街3號,29.72,住,,,1070214,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720411,103.23,2,2,2,有,無,無,17000,165,,0.0,0,,RPRNMLMLKHNFFBE97CC
苓雅區,房地(土地+建物),高雄市新興區中正三路28號,21.08,商,,,1070212,土地1建物1車位0,一層,12,辦公商業大樓,,鋼筋混凝土造,0730825,181.65,0,0,0,無,有,無,53000,292,,0.0,0,,RPSNMLMLKHNFFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區建國一路137之2號三樓,37.0,其他,,,1070207,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640228,88.13,3,1,1,有,無,無,8000,91,,0.0,0,,RPQNMLNLKHNFFBE97CC
新興區,房地(土地+建物),高雄市新興區金門街107之1號,22.59,商,,,1070203,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0680808,166.26,0,0,0,無,無,無,42000,253,,0.0,0,,RPXNMLNLKHNFFBE68CC
三民區,房地(土地+建物),高雄市三民區建國三路447號,78.0,商,,,1070222,土地1建物1車位0,一層,1,店面(店鋪),商業用,鋼筋混凝土造,0811123,92.63,2,2,2,有,無,有,28000,302,,0.0,0,,RPXNMLNLKHNFFDE88CC
三民區,土地,大港段3461-8地號,1360.0,商,,,1070212,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,300000,221,,0.0,0,現有地上已保存登記建物因建物老舊欲拆除重建承租人一併承租重建後之建物建物面積1樓約220坪2樓約50坪.本契約租賃期間自民國108.4.1至118.3.31止.自起租日起第1年至第5年每月租金為新台幣30萬元含稅.第6年至第10年每月租金為新台幣31萬元含稅.,RPROMLNLKHNFFDE38CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學五十街68號7樓,18.92,住,,,1070213,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1051115,97.7,3,2,2,有,無,有,20000,205,坡道機械,15.18,0,,RPTNMLNLKHNFFEE58CC
楠梓區,房地(土地+建物),高雄市楠梓區軍校路950號,607.97,商,,,1070223,土地1建物1車位0,一層,1,店面(店鋪),見其它登記事項,見其它登記事項,1061226,102.52,0,0,0,無,無,無,48000,468,,0.0,0,土地為4間合併無分割，故地坪無法分算,RPWOMLNLKHNFFEE98CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區新康街288巷3號7樓,18.48,住,,,1070205,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,145.88,3,2,2,有,有,無,13000,89,坡道機械,0.0,0,,RPVOMLNLKHNFFGE09CC
大社區,房地(土地+建物),高雄市大社區翠屏路84巷59號13樓,17.53,住,,,1070209,土地1建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,119.15,3,2,2,有,有,有,10000,84,,0.0,0,,RPRNMLNLKHNFFIE78CC
鳳山區,房地(土地+建物),高雄市鳳山區中山東路128號,322.0,商,,,1070215,土地1建物1車位0,一層,3,店面(店鋪),見其他登記事項,見其他登記事項,0831227,108.83,0,0,0,無,無,無,19000,175,,0.0,0,,RPWOMLNLKHNFFGE66DC
鳳山區,房地(土地+建物),高雄市鳳山區中山路17之2號,225.0,其他,,,1070213,土地5建物1車位0,一層,4,店面(店鋪),住商用,加強磚造,0560814,115.02,0,0,0,無,無,無,27000,235,,0.0,0,,RPSOMLQLKHNFFGE09CC
楠梓區,房地(土地+建物),高雄市楠梓區壽民路214巷1之2號,18.9,住,,,1070224,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701120,54.88,2,2,1,有,無,有,7000,128,,0.0,0,,RPUOMLQLKHNFFEE09CC
左營區,房地(土地+建物)+車位,高雄市左營區重立路17號12樓之3,20.35,住,,,1070205,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920724,133.49,3,2,2,有,無,有,15000,112,坡道平面,0.0,0,,RPUPMLQLKHNFFEE56CC
楠梓區,房地(土地+建物),高雄市楠梓區瑞屏路60之2號,22.42,商,,,1070222,土地1建物1車位0,一層,1,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0931230,128.01,0,0,0,無,有,無,21000,164,,0.0,0,租賃總樓層數為1+夾層,RPWPMLQLKHNFFEE76CC
三民區,房地(土地+建物),高雄市三民區覺民路285巷38號14樓,9.17,住,,,1070202,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040813,105.67,2,2,1,有,有,有,17000,161,,0.0,0,,RPOOMLQLKHNFFDE38CC
前鎮區,房地(土地+建物),高雄市前鎮區一心二路206號十二樓之11,2.15,商,,,1070214,土地1建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831001,36.56,1,1,1,有,有,有,6000,164,,0.0,0,租金含管理費,RPPOMLQLKHNFFCE38CC
苓雅區,房地(土地+建物),高雄市苓雅區光明街83號二樓之8,9.29,商,,,1061105,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960515,134.72,3,2,2,有,無,有,20000,148,,0.0,0,,RPSOMLQLKHNFFBE58CC
新興區,房地(土地+建物),高雄市新興區中山一路270號1樓,206.0,商,,,1070201,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0710510,174.43,0,0,0,無,無,無,35000,201,,0.0,0,,RPOPMLQLKHNFFBE28CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路622號20樓,12.62,商,,,1070221,土地1建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020409,186.21,3,2,2,有,有,有,38000,204,,0.0,0,,RPVNMLQLKHNFFAE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路246號7樓,16.16,商,,,1070205,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020604,228.55,4,2,2,有,有,有,38000,166,坡道平面,19.34,0,,RPWNMLQLKHNFFAE78CC
前金區,建物,高雄市前金區中華三路105號7樓,0.0,,,,1070128,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,87.03999999999999,2,2,1,有,有,有,40000,460,,0.0,0,,RPOOMLQLKHNFFAE08CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區青海路53號8樓,24.83,住,,,1070205,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020619,242.26999999999998,4,2,2,有,有,有,43000,177,坡道平面,28.39,0,,RPPOMLQLKHNFFAE18CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區南屏路565號18樓,28.67,住,,,1070206,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020313,334.35,1,2,3,有,有,有,54000,162,坡道平面,16.54,0,,RPTOMLQLKHNFFAE58CC
鼓山區,房地(土地+建物),高雄市鼓山區明倫路155號4樓,8.09,商,,,1070205,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960131,91.9,2,1,1,有,有,有,15000,163,,0.0,0,,RPUOMLQLKHNFFAE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路208號12樓,28.9,商,,,1070208,土地1建物1車位2,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941121,296.40999999999997,4,2,2,有,有,有,38000,128,坡道平面,79.83,0,,RPXOMLQLKHNFFAE98CC
前金區,房地(土地+建物),高雄市前金區中山橫路132號7樓之7,7.03,商,,,1070208,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,96.17,2,1,1,有,有,有,19000,198,,0.0,0,,RPSPMLQLKHNFFAE58CC
鼓山區,房地(土地+建物),高雄市鼓山區中華一路828號六樓,34.33,住,,,1070225,土地1建物1車位0,六層,13,辦公商業大樓,商業用,鋼筋混凝土造,0980818,335.6,0,0,0,無,無,無,48000,143,,0.0,0,,RPTPMLQLKHNFFAE68CC
前金區,房地(土地+建物),高雄市前金區新田路240號地下一層,23.12,商,,,1070225,土地1建物1車位0,地下一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730111,115.26,0,0,0,無,無,無,10000,87,,0.0,0,,RPOOMLRLKHNFFAE18CC
三民區,房地(土地+建物),高雄市三民區中華二路358號1號,27.73,住,,,1070222,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1031002,202.37,0,0,0,無,無,無,38000,188,,0.0,0,,RPQOMLRLKHNFFDE68CC
三民區,建物,高雄市三民區漢口街１３５號,0.0,住,,,1070210,土地0建物1車位0,全,3,透天厝,,加強磚造,0610630,200.11,0,3,3,有,無,無,23000,115,,0.0,0,,RPWOMLRLKHNFFDE66CC
三民區,建物,高雄市三民區懷安街３３之３號,0.0,住,,,1070226,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700103,87.28,3,2,1,有,無,有,8000,92,,0.0,0,,RPXOMLRLKHNFFDE76CC
