編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLNKLHNFFAT17CA,,190.13,住家用,鋼筋混凝土造,106年11月8日,三層,一層 二層 三層 陽台
RPXNMLNKLHNFFAT27CA,,195.88,住家用,鋼筋混凝土造,106年11月8日,三層,一層 二層 三層 陽台
RPOOMLQLKHNFFAT76CA,49,72.54,,加強磚造,58年1月15日,一層,一層
RPOOMLQLKHNFFAT76CA,45,72.54,,加強磚造,62年3月1日,一層,一層
RPOOMLNKLHNFFAT09CA,,204.04,住家用,鋼筋混凝土造,106年11月8日,三層,一層 二層 三層 陽台
RPOOMLOKLHNFFAT56CA,,210.51,住家用,鋼筋混凝土造,106年11月8日,三層,一層 二層 三層 陽台
RPTOMLOKLHNFFAT07CA,,163.18,住家用,鋼筋混凝土造,106年11月8日,三層,一層 二層 三層 陽台
RPUOMLOKLHNFFAT17CA,,255.35,集合住宅,鋼筋混凝土造,106年11月8日,四層,一層 二層 三層 四層 陽台
RPPOMLOKLHNFFAT66CA,,190.13,住家用,鋼筋混凝土造,106年11月8日,三層,一層 二層 三層 陽台
RPWPMLNLKHNFFAT37CA,22,23.37,住家用,鋼筋混凝土造,84年11月9日,十二層,十一層 陽台
RPWPMLNLKHNFFAT37CA,22,8.19,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,
RPROMLOKLHNFFAT86CA,,163.18,住家用,鋼筋混凝土造,106年11月8日,三層,一層 二層 三層 陽台
RPOQMLNLKHNFFAT66CA,22,29.48,集合住宅,鋼筋混凝土造,84年11月25日,七層,五層 花台
RPOQMLNLKHNFFAT66CA,22,19.13,集合住宅,鋼筋混凝土造,84年11月25日,七層,
RPUNMLPJLHNFFAT07CA,24,137.65,住家用,鋼筋混凝土造,82年12月4日,十五層,七層 陽台
RPUNMLPJLHNFFAT07CA,24,36.71,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,
RPQNMLQLKHNFFBT96CA,25,135.59,住家用,加強磚造,82年6月10日,二層,一層 二層 陽台 屋頂突出物
RPOOMLSJLHNFFCT07CA,37,137.00,住家用,加強磚造,70年4月27日,二層,一層 二層
RPPOMLMLKHNFFCT66CA,23,158.57,住商用,鋼筋混凝土造,83年12月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLRJLHNFFCT77CA,,197.19,門廊、住宅、樓梯間,鋼筋混凝土構造,106年7月18日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPPNMLMKLHNFFDT66CA,5,273.03,住家用,,101年12月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLQLKHNFFDT47CA,26,143.21,住家用,鋼筋混凝土造,80年9月2日,三層,一層 二層 三層 屋頂突出物
RPSNMLMKLHNFFDT96CA,5,273.03,住家用,,101年12月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLQLKHNFFDT57CA,11,201.88,住家用,加強磚造,96年5月1日,二層,一層 二層
RPRNMLNLKHNFFDT96CA,1,177.28,住家用,,105年12月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRLKHNFFDT57CA,22,98.50,住家用,鋼筋混凝土造,84年8月8日,十六層,十三層 陽台 花台
RPTNMLRLKHNFFDT57CA,22,32.24,公共設施,鋼筋混凝土造,84年8月8日,十六層,
RPVNMLNLKHNFFDT47DA,25,117.81,住家用,加強磚造,82年6月12日,二層,一層 二層 屋頂突出物
RPTNMLPJLHNFFCT17CA,21,169.15,住家用,鋼筋混凝土造,85年12月9日,三層,一層 二層 三層 陽台
RPUNMLOKLHNFFCT27CA,,200.25,住家用,鋼筋混凝土構造,106年8月10日,三層,一層 二層 三層 陽台
RPQNMLPKLHNFFBT86CA,36,105.82,住商用,鋼筋混凝土加強磚造,71年3月20日,二層,一層 二層 騎樓
RPTNMLTKLHNFFCT67CA,,179.89,停車空間、住宅、樓梯間,鋼筋混凝土構造,106年8月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKKMHNFFCT76CA,,200.37,住家用,鋼筋混凝土構造,106年8月10日,三層,一層 二層 三層 陽台
RPPNMLQLKHNFFAT76CA,1,66.13,集合住宅,鋼筋混凝土造,106年6月20日,七層,五層 陽台
RPPNMLQLKHNFFAT76CA,1,63.65,騎樓、停車空間兼防空避難室、樓梯間、門廊、車道、管委會使用空間、水箱、機械室,鋼筋混凝土造,106年6月20日,七層,
RPSNMLPKLHNFFBT07CA,22,263.51,住家用,鋼筋混凝土造,85年6月12日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPRNMLQLKHNFFAT96CA,41,164.22,住商用,鋼筋混凝土造,65年10月9日,三層,一層 二層 三層 騎樓
RPWNMLQLKHNFFAT47CA,35,77.48,國民住宅,鋼筋混凝土造,72年3月15日,五層,三層
RPWNMLQLKHNFFAT47CA,35,.00,防空避難室,鋼筋混凝土造,72年5月16日,,
RPWNMLQLKHNFFAT47CA,35,87.80,店舖及國民住宅,鋼筋混凝土造,72年3月15日,五層,一層 二層 騎樓
RPWNMLQLKHNFFAT47CA,35,.00,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,
RPWNMLQLKHNFFAT47CA,35,.00,防空避難室,鋼筋混凝土造,72年5月16日,,
RPWNMLQLKHNFFAT47CA,35,.00,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,
RPUNMLRLKHNFFAT37CA,37,163.50,住家用,加強磚造,70年5月8日,二層,一層 二層 三層 騎樓
RPPOMLSJLHNFFAT96CA,18,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,八層 陽台
RPPOMLSJLHNFFAT96CA,18,35.53,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPNMLKLLHNFFAT88CA,,43.80,集合住宅,鋼筋混凝土造,106年11月29日,五層,二層 陽台
RPPNMLKLLHNFFAT88CA,,43.80,集合住宅,鋼筋混凝土造,106年11月29日,五層,二層 陽台
RPPNMLKLLHNFFAT88CA,,39.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPVOMLSJLHNFFAT57CA,18,100.96,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPVOMLSJLHNFFAT57CA,18,55.70,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLKLLHNFFAT09CA,,87.61,集合住宅,鋼筋混凝土造,106年11月29日,五層,二層 陽台
RPRNMLKLLHNFFAT09CA,,39.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPTNMLKLLHNFFAT66CA,,28.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,二層 陽台
RPTNMLKLLHNFFAT66CA,,28.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,二層 陽台
RPTNMLKLLHNFFAT66CA,,26.11,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPOOMLTKLHNFFAT07CA,,88.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,三層 陽台
RPOOMLTKLHNFFAT07CA,,40.14,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPQOMLTKLHNFFAT27CA,,87.61,集合住宅,鋼筋混凝土造,106年11月29日,五層,四層 陽台
RPQOMLTKLHNFFAT27CA,,39.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPQNMLKLLHNFFAT98CA,,88.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,二層 陽台
RPQNMLKLLHNFFAT98CA,,40.14,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPSNMLKLLHNFFAT56CA,,87.61,集合住宅,鋼筋混凝土造,106年11月29日,五層,三層 陽台
RPSNMLKLLHNFFAT56CA,,39.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPPOMLTKLHNFFAT17CA,,87.61,集合住宅,鋼筋混凝土造,106年11月29日,五層,三層 陽台
RPPOMLTKLHNFFAT17CA,,39.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPROMLTKLHNFFAT37CA,,88.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,四層 陽台
RPROMLTKLHNFFAT37CA,,40.14,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPWNMLTKLHNFFAT77CA,,88.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,三層 陽台
RPWNMLTKLHNFFAT77CA,,40.14,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPWOMLTKLHNFFAT87CA,,57.79,集合住宅,鋼筋混凝土造,106年11月29日,五層,四層 陽台
RPWOMLTKLHNFFAT87CA,,26.11,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPSPMLTKLHNFFAT57CA,,88.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,五層 陽台
RPSPMLTKLHNFFAT57CA,,40.14,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPRNMLLJLHNFFFT07EA,29,111.76,住家用,加強磚造,77年12月3日,二層,一層 二層 屋頂突出物
RPUOMLTKLHNFFAT67CA,,87.61,集合住宅,鋼筋混凝土造,106年11月29日,五層,四層 陽台
RPUOMLTKLHNFFAT67CA,,39.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPRPMLTKLHNFFAT47CA,,57.79,集合住宅,鋼筋混凝土造,106年11月29日,五層,五層 陽台
RPRPMLTKLHNFFAT47CA,,26.11,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPQPMLTKLHNFFAT37CA,,87.61,集合住宅,鋼筋混凝土造,106年11月29日,五層,五層 陽台
RPQPMLTKLHNFFAT37CA,,39.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPUPMLTKLHNFFAT77CA,,87.61,集合住宅,鋼筋混凝土造,106年11月29日,五層,五層 陽台
RPTPMLTKLHNFFAT67CA,,88.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,五層 陽台
RPUPMLTKLHNFFAT77CA,,39.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPTPMLTKLHNFFAT67CA,,40.14,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPVPMLTKLHNFFAT87CA,,88.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,二層 陽台
RPVPMLTKLHNFFAT87CA,,40.14,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPXOMLKLLHNFFAT17CA,19,331.30,住商用,鋼筋混凝土造,87年8月21日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 雨遮
RPSOMLTKLHNFFAT47CA,,88.90,集合住宅,鋼筋混凝土造,106年11月29日,五層,四層 陽台
RPSOMLTKLHNFFAT47CA,,40.14,停車空間、公共梯間、樓梯間,鋼筋混凝土造,106年11月29日,五層,
RPWOMLKLLHNFFAT07CA,38,96.00,住商用,加強磚造,69年2月29日,二層,一層 二層 騎樓
RPVNMLRLKHNFFAT47CA,36,144.12,住商用,鋼筋混凝土造,70年7月20日,三層,一層 二層 三層 騎樓
RPOPMLKLLHNFFAT98CA,24,86.75,住家用,鋼筋混凝土造,83年2月24日,六層,三層 陽台 花台
RPOPMLKLLHNFFAT98CA,24,28.71,停車空間及梯間,鋼筋混凝土造,83年2月24日,六層,
RPOPMLSJLHNFFAT96CA,23,38.29,住家用,鋼筋混凝土造,84年1月26日,九層,六層 陽台 見其他登記事項
RPOPMLSJLHNFFAT96CA,23,12.24,地下層．停車空間．門廳．水箱．機械室及梯間,鋼筋混凝土造,84年1月26日,九層,
RPQNMLMKLHNFFAT09CA,39,134.06,住家用,鋼筋混凝土造,68年3月7日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLQLKHNFFAT17CA,1,66.13,集合住宅,鋼筋混凝土造,106年6月20日,七層,三層 陽台
RPTNMLQLKHNFFAT17CA,1,37.57,騎樓、停車空間兼防空避難室、樓梯間、門廊、車道、管委會使用空間、水箱、機械室,鋼筋混凝土造,106年6月20日,七層,
RPQNMLRLKHNFFAT96CA,22,52.51,住家用,鋼筋混凝土造,84年11月9日,十二層,十二層 陽台
RPQNMLRLKHNFFAT96CA,22,13.65,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,
RPRNMLRLKHNFFAT07CA,33,91.94,住家用,加強磚造,74年5月28日,二層,一層 二層 屋頂突出物
RPTNMLRLKHNFFAT27CA,25,104.40,住家用,磚造,82年1月1日,一層,一層
RPPNMLNJLHNFFAT98CA,25,167.84,住商用,鋼筋混凝土造,81年9月16日,七層,一層 二層 陽台 平台 騎樓
RPPNMLNJLHNFFAT98CA,25,44.31,樓梯，電梯，走道，地下室,鋼筋混凝土造,81年9月16日,七層,
RPPOMLLJLHNFFAT88CA,4,247.57,住家用,鋼筋混凝土造,103年6月5日,三層,一層 二層 三層 陽台
RPPOMLLJLHNFFAT88CA,3,.56,住家用,鋼筋混凝土造,103年10月1日,一層,
RPPNMLSLKHNFFBT07CA,3,296.89,住家用,鋼筋混凝土造,103年9月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLRLKHNFFCT37CA,24,142.44,住家用,鋼筋混凝土造,83年1月13日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQNMLLJLHNFFCT09CA,36,87.20,住商用,鋼筋混凝土造,71年5月3日,二層,一層 二層 騎樓
RPUNMLQLKHNFFCT47CA,24,124.96,住家用,鋼筋混凝土造,83年4月21日,四層,一層 二層 三層 四層
RPQNMLNKLHNFFDT86CA,24,227.02,住商用,鋼筋混凝土造,82年7月22日,四層,一層 二層 三層 四層 騎樓
RPXNMLPJLHNFFDT67CA,21,79.93,集合住宅,鋼筋混凝土造,86年3月22日,十七層,十七層 陽台
RPXNMLPJLHNFFDT67CA,21,12.18,社區活動中心　樓梯間頂蓋型開放空間,鋼筋混凝土造,86年3月22日,十七層,
RPXNMLPJLHNFFDT67CA,21,7.52,防空避難設施及停車空間,鋼筋混凝土造,86年3月22日,十七層,
RPRNMLMJLHNFFDT86DA,24,158.84,住家用,鋼筋混凝土造,83年5月13日,三層,一層 二層 三層 屋頂突出物
RPPNMLRJLHNFFDT07CA,24,165.33,住家用,鋼筋混凝土造,83年7月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 夾層
RPQNMLQJLHNFFAT86DA,18,70.26,集合住宅,鋼筋混凝土造,89年2月2日,十六層,三層
RPQNMLQJLHNFFAT86DA,18,69.64,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPRNMLQJLHNFFAT96DA,18,58.36,集合住宅,鋼筋混凝土造,89年2月2日,十六層,四層
RPRNMLQJLHNFFAT96DA,18,32.23,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPWNMLLJLHNFFDT17CA,24,99.44,國民住宅,鋼筋混凝土造,83年6月25日,五層,二層 陽台
RPWNMLLJLHNFFDT17CA,24,20.48,公共設施,鋼筋混凝土造,83年6月25日,五層,
RPSNMLLJLHNFFDT76CA,25,252.47,住商用,鋼筋混凝土造,82年6月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPQNMLNLLHNFFDT96CA,,208.85,住家用,,106年10月11日,四層,一層 二層 三層 四層 陽台
RPPNMLLJLHNFFCT98CA,26,221.11,住家用,鋼筋混凝土造,80年10月3日,三層,一層 二層 三層 屋頂突出物
RPSNMLQLLHNFFDT47CA,,187.82,住家用,,106年10月11日,四層,一層 二層 三層 四層 陽台
RPWNMLKLLHNFFDT27CA,,309.31,住家用,,106年7月24日,三層,一層 二層 三層 陽台 騎樓
RPSNMLRJLHNFFDT37CA,,222.35,住家用,,106年11月24日,三層,一層 二層 三層 屋頂突出物
RPRNMLMJLHNFFCT66CA,,177.72,停車空間、門廊、住宅、樓梯間,鋼筋混凝土構造,106年8月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLMJLHNFFBT09CA,24,158.15,住家用,鋼筋混凝土造,82年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLQKLHNFFCT37CA,23,68.57,住家用,鋼筋混凝土造,83年11月8日,七層,七層 陽台
RPTNMLQKLHNFFCT37CA,23,23.86,防空避難室、停車空間樓梯間、機械室、水箱門廳,鋼筋混凝土造,83年11月8日,七層,
RPQOMLLJLHNFFAT98CA,25,127.16,住家用,鋼筋混凝土造,82年5月13日,三層,一層 二層 三層
RPPNMLLJLHNFFAT78CA,35,89.32,住家用,鋼筋混凝土造,71年9月21日,五層,五層
RPPNMLLJLHNFFAT78CA,35,11.90,伍層樓房內樓梯，地下室，公共設施,鋼筋混凝土造,71年9月21日,五層,
RPQNMLLJLHNFFAT88CA,28,137.98,住家用,加強磚造,79年1月19日,二層,一層 二層 屋頂突出物
RPRNMLLJLHNFFAT98CA,49,80.08,住家用,鋼筋混凝土加強磚造,58年6月26日,二層,一層 二層
