鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美５之２號,164.36,,鄉村區,乙種建築用地,1070114,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950118,181.5,4,3,2,有,無,5230000,28815,,0.0,0,,RPQOMLMKKHNFFAP68CA,172.5,9.0,0.0,,
斗六市,土地,長平段770地號,94.59,,鄉村區,乙種建築用地,1061108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1287000,13606,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLNKKHNFFAP09CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市南京路３６９號六樓,15.69,商,,,1061029,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,123.61,3,2,2,有,有,3500000,28315,,0.0,0,,RPVOMLNKKHNFFAP66CA,99.36,0.45,13.06,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉光華路１４７號,3070.66,,一般農業區,農牧用地,1070119,土地2建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1011227,496.56,6,4,6,有,無,22000000,,,0.0,0,,RPOPMLNKKHNFFAP68CA,483.36,0.0,13.2,,
斗六市,土地,北環段110-14地號,378.7,住,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22910000,60496,,0.0,0,,RPSNMLOKKHNFFAP98CA,0.0,0.0,0.0,,
斗六市,土地,北環段110-1地號,89.08,住,,,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5390000,60507,,0.0,0,,RPTNMLOKKHNFFAP09CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝路１００巷５弄３３號二樓,49.3,,鄉村區,乙種建築用地,1070130,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,4,2,2,有,有,2750000,19850,一樓平面,0.0,0,,RPVNMLOKKHNFFAP66CA,87.6,0.0,12.34,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉崁腳路８９號,292.0,,特定專用區,甲種建築用地,1061230,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0610118,188.57,3,2,1,有,無,1200000,6364,,0.0,0,兄弟間買賣,RPPNMLLLKHNFFAP48CA,188.57,0.0,0.0,,
斗六市,土地,北環段110-13地號,364.82,住,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22071610,60500,,0.0,0,,RPRNMLNLKHNFFAP88CA,0.0,0.0,0.0,,
