編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLMJLHNFFDK58CA,2,18.26,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPSNMLMJLHNFFDK58CA,2,20.82,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPUNMLPJLHNFFDK09CA,1,87.83,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,八層
RPUNMLPJLHNFFDK09CA,1,31.63,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPUNMLPJLHNFFDK09CA,1,5.16,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPUNMLPJLHNFFDK09CA,1,51.77,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPQNMLPJLHNFFDK68CA,1,87.79,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,四層
RPQNMLPJLHNFFDK68CA,1,23.78,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPQNMLPJLHNFFDK68CA,1,5.14,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPQNMLPJLHNFFDK68CA,1,4.55,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPVNMLPJLHNFFDK56CA,1,88.70,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,七層
RPVNMLPJLHNFFDK56CA,1,24.20,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPVNMLPJLHNFFDK56CA,1,5.24,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPVNMLPJLHNFFDK56CA,1,51.94,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPWNMLPJLHNFFDK66CA,1,87.94,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,九層
RPWNMLPJLHNFFDK66CA,1,31.53,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPWNMLPJLHNFFDK66CA,1,5.14,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPWNMLPJLHNFFDK66CA,1,51.77,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPWNMLLJLHNFFDK88CA,2,248.32,住家用、停車空間,鋼筋混凝土造,105年2月5日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPPNMLTKLHNFFCK98CA,,25.47,住家用,土造,,一層,一層
RPUNMLLJLHNFFBK48CA,11,20.98,住家用,鋼筋混凝土造,96年7月16日,十層,七層 陽台
RPUNMLLJLHNFFBK48CA,11,11.23,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPPNMLRLKHNFFAK58CA,25,140.15,住家用,鋼筋混凝土造,82年1月18日,三層,一層 二層 三層 屋頂突出物
RPTNMLPJLHNFFBK78CA,2,47.01,住家用,鋼筋混凝土造,104年11月9日,十層,四層 陽台
RPTNMLPJLHNFFBK78CA,2,47.01,住家用,鋼筋混凝土造,104年11月9日,十層,四層 陽台
RPXNMLMKLHNFFBK98CA,26,23.82,避難室，停車空間，機械室,鋼筋混凝土造,81年1月13日,,
RPTNMLPJLHNFFBK78CA,2,20.89,本共有部分之項目有防空避難室兼停車空間、電梯間及水箱機房等４項。,鋼筋混凝土造,104年11月9日,十層,
RPTNMLPJLHNFFBK78CA,2,20.89,本共有部分之項目有防空避難室兼停車空間、電梯間及水箱機房等４項。,鋼筋混凝土造,104年11月9日,十層,
RPXNMLMKLHNFFBK98CA,26,92.36,住家用,鋼筋混凝土造,81年1月13日,,六層 陽台
RPXNMLMKLHNFFBK98CA,26,13.25,共有部分,鋼筋混凝土造,81年1月13日,,
RPRNMLRJLHNFFCK88CA,,112.21,住商用,鋼筋混凝土造,,二層,一層 二層
RPWNMLRJLHNFFDK86CA,21,113.91,住家用,鋼筋混凝土造,86年1月22日,八層,五層
RPWNMLRJLHNFFDK86CA,21,13.41,見其他登記事項,鋼筋混凝土造,86年1月22日,八層,
RPWNMLRJLHNFFDK86CA,21,40.62,見其他登記事項,鋼筋混凝土造,86年1月22日,八層,
RPRNMLQKLHNFFFK56CA,4,102.56,集合住宅,鋼筋混凝土造,103年7月4日,十一層,十層 陽台
RPRNMLQKLHNFFFK56CA,4,19.19,樓梯間、電梯機房、機房、水箱,鋼筋混凝土造,103年7月4日,十一層,
RPRNMLQKLHNFFFK56CA,4,17.92,停車空間、機械室、機車停車空間、防空避難室兼停車空間、台電受電室,鋼筋混凝土造,103年7月4日,十一層,
RPRNMLQKLHNFFFK56CA,4,.45,管委會空間,鋼筋混凝土造,103年7月4日,十一層,
RPRNMLQKLHNFFFK56CA,4,46.30,停車空間、機械室、機車停車空間、防空避難室兼停車空間、台電受電室,鋼筋混凝土造,103年7月4日,十一層,
RPQNMLTKLHNFFFK76CA,57,228.22,住家用,加強磚造,50年4月1日,二層,一層 二層 騎樓
RPRNMLPKLHNFFFK09CA,23,245.00,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層 陽台 平台 水塔
RPXNMLSJLHNFFFK27CA,,62.54,集合住宅,鋼筋混凝土造,106年7月31日,十五層,十四層 陽台 雨遮
RPXNMLSJLHNFFFK27CA,,40.04,防空避難室、停車空間,鋼筋混凝土造,106年7月31日,十五層,
RPXNMLSJLHNFFFK27CA,,1.92,管理委員會空間,鋼筋混凝土造,106年7月31日,十五層,
RPWNMLQLKHNFFFK07CA,11,28.35,住家用,ＲＣ造,96年4月11日,五層,五層 陽台
RPXNMLSJLHNFFFK27CA,,15.54,Ｂ棟樓梯間,鋼筋混凝土造,106年7月31日,十五層,
RPWNMLQLKHNFFFK07CA,11,6.21,住家用,ＲＣ造,96年4月11日,五層,
RPWOMLLJLHNFFFK56CA,4,40.60,住家用,鋼筋混凝土造,102年12月24日,七層,二層 陽台
RPWOMLLJLHNFFFK56CA,4,50.67,公共設施、停車空間、防空避難室,鋼筋混凝土造,102年12月24日,七層,
RPWOMLLJLHNFFFK56CA,4,13.28,樓梯間,鋼筋混凝土造,102年12月24日,七層,
RPUNMLMJLHNFFFK98CA,20,68.23,住家用,鋼筋混凝土造,86年10月3日,八層,八層 陽台
RPUNMLMJLHNFFFK98CA,20,8.82,樓梯,鋼筋混凝土造,86年10月3日,八層,
RPUNMLMJLHNFFFK98CA,20,17.75,地下室，停車空間，管理室,鋼筋混凝土造,86年10月3日,八層,
RPPNMLLJLHNFFFK38CA,,90.37,集合住宅,鋼筋混凝土造,106年11月15日,十四層,十一層 陽台 雨遮
RPPNMLLJLHNFFFK38CA,,20.55,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPPNMLLJLHNFFFK38CA,,53.84,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPUNMLLJLHNFFFK88CA,,87.97,集合住宅,鋼筋混凝土造,106年11月15日,十四層,四層 陽台 雨遮
RPUNMLLJLHNFFFK88CA,,19.80,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPUNMLLJLHNFFFK88CA,,52.99,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPTNMLLJLHNFFFK78CA,,89.45,集合住宅,鋼筋混凝土造,106年11月15日,十四層,二層 陽台
RPTNMLLJLHNFFFK78CA,,20.93,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPTNMLLJLHNFFFK78CA,,87.96,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPSNMLLJLHNFFFK68CA,,93.87,集合住宅,鋼筋混凝土造,106年11月15日,十四層,十二層 陽台 雨遮
RPSNMLLJLHNFFFK68CA,,21.53,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPSNMLLJLHNFFFK68CA,,54.68,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPVNMLLJLHNFFFK98CA,,93.78,集合住宅,鋼筋混凝土造,106年11月15日,十四層,十四層 陽台 雨遮
RPVNMLLJLHNFFFK98CA,,21.15,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPVNMLLJLHNFFFK98CA,,54.26,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPWNMLLJLHNFFFK09CA,,114.15,集合住宅,鋼筋混凝土造,106年11月15日,十四層,六層 陽台 雨遮
RPWNMLLJLHNFFFK09CA,,26.63,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPWNMLLJLHNFFFK09CA,,93.47,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPXNMLLJLHNFFFK56CA,,116.16,集合住宅,鋼筋混凝土造,106年11月15日,十四層,三層 陽台 雨遮
RPXNMLLJLHNFFFK56CA,,27.30,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPXNMLLJLHNFFFK56CA,,94.11,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPRNMLLJLHNFFFK58CA,,93.87,集合住宅,鋼筋混凝土造,106年11月15日,十四層,十一層 陽台 雨遮
RPRNMLLJLHNFFFK58CA,,21.53,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPRNMLLJLHNFFFK58CA,,54.68,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPPOMLLJLHNFFFK48CA,,96.99,集合住宅,鋼筋混凝土造,106年11月15日,十四層,三層 陽台 雨遮
RPPOMLLJLHNFFFK48CA,,22.35,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPPOMLLJLHNFFFK48CA,,55.53,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPOOMLLJLHNFFFK38CA,,114.15,集合住宅,鋼筋混凝土造,106年11月15日,十四層,三層 陽台 雨遮
RPOOMLLJLHNFFFK38CA,,26.63,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPOOMLLJLHNFFFK38CA,,93.47,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPQOMLLJLHNFFFK58CA,,114.15,集合住宅,鋼筋混凝土造,106年11月15日,十四層,十層 陽台 雨遮
RPSOMLLJLHNFFFK78CA,,92.13,集合住宅,鋼筋混凝土造,106年11月15日,十四層,十三層 陽台
RPQOMLLJLHNFFFK58CA,,26.63,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPSOMLLJLHNFFFK78CA,,21.53,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPQOMLLJLHNFFFK58CA,,93.47,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPSOMLLJLHNFFFK78CA,,54.68,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPROMLLJLHNFFFK68CA,,81.92,集合住宅,鋼筋混凝土造,106年11月15日,十四層,三層 陽台 雨遮
RPROMLLJLHNFFFK68CA,,18.30,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPTOMLLJLHNFFFK88CA,,90.37,集合住宅,鋼筋混凝土造,106年11月15日,十四層,七層 陽台 雨遮
RPROMLLJLHNFFFK68CA,,51.50,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPTOMLLJLHNFFFK88CA,,53.84,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPTOMLLJLHNFFFK88CA,,20.55,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPROMLMJLHNFFFK78CA,11,185.62,住家用,ＲＣ造,95年9月27日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPWNMLLLLHNFFFK66CA,,49.77,辦公室,鋼筋混凝土造,106年8月8日,十層,十層 陽台
RPWNMLLLLHNFFFK66CA,,42.70,防空避難室兼停車空間、升降機間、樓梯間、機械房、水箱,鋼筋混凝土造,106年8月8日,十層,
RPWNMLSJLHNFFFK17CA,1,223.01,住家用,鋼筋混凝土造,106年3月15日,四層,一層 二層 三層 四層 陽台
RPPNMLQJLHNFFBK48CA,1,164.09,住家用,鋼筋混凝土造,106年1月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLLJLHNFFDK38CA,48,178.13,住家用,加強磚造,58年10月1日,三層,一層 二層 三層 騎樓
