鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街９５號四樓之一,20.99,其他,,,1070129,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810930,146.15,3,1,2,有,無,4000000,27369,,0.0,0,,RPRNMLMJLHNFFAU56CA,100.49,0.0,22.12,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號九樓之二十六,3.48,住,,,1070129,土地1建物1車位0,九層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,24.25,1,0,1,有,無,820000,33814,,0.0,0,,RPTNMLSJLHNFFAU37CA,18.02,0.0,0.0,,
吉安鄉,土地,永興段374地號,550.38,,特定農業區,農牧用地,1070112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3634,,0.0,0,,RPQOMLSJLHNFFAU17CA,0.0,0.0,0.0,,
鳳林鎮,土地,北林段1480地號,8924.39,,特定農業區,農牧用地,1070123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,1098,,0.0,0,,RPQNMLNKKHNFFBU66CA,0.0,0.0,0.0,,
豐濱鄉,土地,東興段24地號,799.16,,風景區,農牧用地,1070114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1251,,0.0,0,,RPQNMLLLKHNFFBU56CA,0.0,0.0,0.0,,
鳳林鎮,土地,水車段1193地號,436.04,,特定農業區,甲種建築用地,1070126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,8256,,0.0,0,,RPPNMLQLKHNFFBU96CA,0.0,0.0,0.0,,
豐濱鄉,土地,東興段155地號,550.96,,風景區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,1470,,0.0,0,向政府機關承購之案件。,RPRNMLPJLHNFFBU96CA,0.0,0.0,0.0,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路２１號,118.34,住,,,1070126,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,205.24,4,2,3,有,無,6600000,32157,,0.0,0,,RPPNMLOKKHNFFCU76CA,196.12,0.0,9.12,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮自強四街１號,129.03,住,,,1070130,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710327,88.8,3,1,2,有,無,2200000,24775,,0.0,0,,RPQNMLOKKHNFFCU86CA,88.8,0.0,0.0,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路２５號,109.16,住,,,1070126,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,206.6,4,2,3,有,無,6600000,31946,,0.0,0,,RPRNMLOKKHNFFCU96CA,197.48,0.0,9.12,,
瑞穗鄉,土地,瑞穗段2243地號,2520.0,,特定農業區,農牧用地,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,4841,,0.0,0,,RPTNMLOKKHNFFCU17CA,0.0,0.0,0.0,,
瑞穗鄉,土地,興北段1653地號,1355.78,,特定農業區,農牧用地,1070201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2213,,0.0,0,,RPPNMLLLKHNFFCU56CA,0.0,0.0,0.0,,
玉里鎮,土地,玉城段1048地號,279.0,住,,,1070201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,15054,,0.0,0,,RPQNMLLJLHNFFCU56CA,0.0,0.0,0.0,,
瑞穗鄉,土地,瑞穗段2243-4地號,2520.0,,特定農業區,農牧用地,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,4841,,0.0,0,,RPUNMLOKKHNFFCU27CA,0.0,0.0,0.0,,
瑞穗鄉,土地,瑞穗段2243-3地號,1732.37,,特定農業區,農牧用地,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8387000,4841,,0.0,0,,RPVNMLOKKHNFFCU37CA,0.0,0.0,0.0,,
富里鄉,土地,泥火山段1338地號,7989.73,,山坡地保育區,農牧用地,1070202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12783568,1600,,0.0,0,,RPQNMLNKKHNFFCU76CA,0.0,0.0,0.0,,
富里鄉,土地,吉拉米代段381地號,869.7,,山坡地保育區,丙種建築用地,1070129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2530,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLLJLHNFFCU09CA,0.0,0.0,0.0,,
吉安鄉,土地,永安段678地號,290.14,,一般農業區,農牧用地,1070129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,8617,,0.0,0,,RPTOMLLLKHNFFAU07EA,0.0,0.0,0.0,,
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮光復路７６號,292.0,住,,,1070116,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0620316,106.86,3,1,1,有,無,1937200,18128,,0.0,0,,RPPNMLLLKHNFFBU66EA,106.86,0.0,0.0,,
玉里鎮,土地,麻汝段1480地號,3798.26,,山坡地保育區,農牧用地,1070130,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,303,,0.0,0,,RPQNMLMLKHNFFCU96EA,0.0,0.0,0.0,,
富里鄉,土地,後湖段1716地號,3103.38,,山坡地保育區,農牧用地,1070117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,258,,0.0,0,,RPSNMLOKKHNFFCU07CA,0.0,0.0,0.0,,
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路二段３０１號,177.0,商,,,1070105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970513,319.46,4,1,5,有,無,13000000,40694,,0.0,0,含增建或未登記建物。,RPPNMLSJLHNFFBU07CA,297.3,0.0,22.16,,
光復鄉,房地(土地+建物),花蓮縣光復鄉中華路１９１號,137.0,商,,,1061231,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811023,338.74,4,2,3,有,無,7500000,22141,,0.0,0,,RPQNMLMLKHNFFBU66CA,314.4,0.0,24.34,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號五樓之十,5.63,住,,,1070129,土地1建物1車位0,五層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,23.11,1,1,1,有,無,1400000,60580,,0.0,0,,RPSOMLMKLHNFFAU86CA,17.25,0.52,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海一街１２３巷２６號,76.0,,鄉村區,乙種建築用地,1070110,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,78.94,3,2,2,有,無,4100000,51938,,0.0,0,,RPXNMLSJLHNFFAU77CA,78.94,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路３５０巷１８弄１８號,108.79,住,,,1070201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661014,109.36,3,2,2,有,無,7600000,69495,,0.0,0,,RPTNMLMLKHNFFAU86CA,109.36,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路３８號四樓之一,7.0,住,,,1070201,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850903,37.31,1,0,1,有,無,1835000,49183,,0.0,0,,RPQNMLLLKHNFFAU09CA,22.18,0.0,3.86,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路三段６０１巷１６號,106.04,,一般農業區,甲種建築用地,1070123,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0751125,107.12,3,2,2,有,無,3000000,28006,,0.0,0,,RPSNMLQLKHNFFAU17CA,99.32,3.9,3.9,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔十六街１９號,108.0,住,,,1070201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700323,116.98,3,2,2,有,無,6000000,51291,,0.0,0,,RPTNMLQLKHNFFAU27CA,116.98,0.0,0.0,,
新城鄉,土地,嘉平段956-27地號,743.0,住,,,1070203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22600000,30417,,0.0,0,,RPQOMLOKKHNFFAU76CA,0.0,0.0,0.0,,
吉安鄉,土地,福吉段925地號,911.38,,特定農業區,農牧用地,1070124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3308280,3630,,0.0,0,,RPSOMLNKKHNFFAU86CA,0.0,0.0,0.0,,
花蓮市,土地,裕民段544地號,740.0,商,,,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109686500,148225,,0.0,0,,RPUOMLNKKHNFFAU07CA,0.0,0.0,0.0,,
花蓮市,土地,裕民段551地號,261.0,商,,,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38686725,148225,,0.0,0,,RPVOMLNKKHNFFAU17CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１１８之１２號,1338.5,農,,,1070119,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,農舍,農舍,鋼筋混凝土造,1061215,507.07,4,3,4,有,無,12000000,,,0.0,0,舊農地配建案，建物為毛胚屋,RPWPMLOKKHNFFAU47CA,473.32,0.0,33.75,,
花蓮市,房地(土地+建物),花蓮縣花蓮市重慶路２０５巷１３號,45.0,住,,,1070111,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0630629,55.55,2,1,2,有,無,4700000,84608,,0.0,0,含增建,RPOOMLLLKHNFFAU98CA,55.55,0.0,0.0,,
花蓮市,土地,慈濟段142地號,1372.7,農,,,1060510,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33219200,24200,,0.0,0,,RPUNMLNLKHNFFAU07CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市新港街１１巷５號五樓２號,19.55,住,,,1070130,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771012,67.08,3,2,2,有,有,2900000,43232,,0.0,0,,RPUNMLLJLHNFFAU76CA,57.0,0.0,5.04,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義七街２２６號,104.11,,一般農業區,甲種建築用地,1070102,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691226,103.06,3,2,2,有,無,4000000,38812,,0.0,0,,RPROMLSJLHNFFAU27CA,103.06,0.0,0.0,,
花蓮市,土地,主商段1173-1地號,48.0,商,,,1070131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,60417,,0.0,0,,RPSOMLSJLHNFFAU37CA,0.0,0.0,0.0,,
壽豐鄉,土地,精鐘段1085地號,4572.19,,一般農業區,農牧用地,1070125,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5530000,1209,,0.0,0,,RPTOMLSJLHNFFAU47CA,0.0,0.0,0.0,,
花蓮市,土地,福祥段1038地號,174.0,其他,,,1070202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,575,,0.0,0,,RPPNMLSJLHNFFAU17EA,0.0,0.0,0.0,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉民生街４２巷４號,113.0,住,,,1070131,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841108,161.68,4,2,3,有,無,5500000,34018,,0.0,0,,RPQNMLNLKHNFFCU86CA,139.8,0.0,21.88,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路２７號,105.54,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,209.68,4,2,5,有,無,6800000,32430,,0.0,0,申報金額及移轉稅費﹕13萬484元、代辨費由賣方提供及負擔。,RPPNMLQLKHNFFCU07CA,200.56,0.0,9.12,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路３７號,109.09,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,211.78,4,2,5,有,無,7550000,35650,,0.0,0,申報金額及移轉稅費﹕13萬3325元、代辨費，含廚房施作、冷氣五台簡約裝修皆由賣方提供及負擔。,RPQNMLQLKHNFFCU17CA,202.66,0.0,9.12,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路３９號,110.2,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,213.9,4,2,5,有,無,7550000,35297,,0.0,0,申報金額及移轉稅費﹕13萬4716元、代辨費，含廚房施作、冷氣五台簡約裝修皆由賣方提供及負擔。,RPRNMLQLKHNFFCU27CA,204.78,0.0,9.12,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路３１號,108.62,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061228,214.62,4,2,5,有,無,7550000,35178,,0.0,0,申報金額及移轉稅費﹕13萬3988元、代辨費，含廚房施作、冷氣五台簡約裝修皆由賣方提供及負擔。,RPSNMLQLKHNFFCU37CA,205.5,0.0,9.12,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路２３號,114.29,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,208.16,4,2,5,有,無,6600000,31706,,0.0,0,權利人二位，申報金額及移轉稅費﹕13萬5310元、代辨費，皆由賣方提供及負擔。,RPUNMLQLKHNFFCU57CA,199.04,0.0,9.12,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路２９號,108.16,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,209.17,4,2,5,有,無,6500000,31075,,0.0,0,申報金額及移轉稅費﹕13萬1912元、及代辨費由賣方提供、支付。,RPTNMLSJLHNFFCU57CA,200.05,0.0,9.12,,
富里鄉,土地,後湖段200地號,527.27,,山坡地保育區,暫未編定,1070209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,759,,0.0,0,土地增值稅﹕36305元及移轉稅費由權利人負擔擔，義務人為賣清。,RPPNMLMLKHNFFCU66CA,0.0,0.0,0.0,,
秀林鄉,土地,大禮段209-16地號,5000.0,,國家公園區,,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,130,,0.0,0,,RPQNMLNLKHNFFAU86EA,0.0,0.0,0.0,,
花蓮市,土地,慈濟段203地號,573.87,農,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,7493,,0.0,0,,RPPOMLQLKHNFFAU96CA,0.0,0.0,0.0,,
壽豐鄉,土地,萬壽段一小段176-13地號,203.0,,鄉村區,乙種建築用地,1070202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,16749,,0.0,0,,RPPOMLMLKHNFFAU56CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街８２之１號三樓,38.55,住,,,1070116,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,137.6,3,2,2,有,無,4750000,34520,,0.0,0,,RPUNMLQLKHNFFAU37CA,102.67,0.0,12.45,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號二樓之一,14.53,住,,,1061226,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,119.82,3,2,2,有,有,5000000,41729,,0.0,0,,RPVNMLQLKHNFFAU47CA,87.32,0.0,6.71,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號八樓之三,15.78,住,,,1061227,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,135.65,3,2,2,有,有,5500000,40546,,0.0,0,,RPWNMLQLKHNFFAU57CA,95.18,0.0,12.47,,
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１３７之１６號,174.97,,特定農業區,甲種建築用地,1061107,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060104,261.74,4,2,3,有,無,13800000,52724,,0.0,0,,RPUOMLOKLHNFFAU27CA,217.95,22.39,21.4,,
新城鄉,土地,嘉平段1562-1地號,190.0,住,,,1070130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5916772,31141,,0.0,0,向政府機關標購之案件。,RPXOMLQJLHNFFAU77DA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市達固湖灣大路７６之３號,349.92,農,,,1070129,土地1建物1車位0,二層，三層，一層，四層,四層,農舍,農舍,鋼筋混凝土造,1021015,191.37,3,2,4,有,無,14200000,,,0.0,0,,RPWNMLTJLHNFFAU97EA,136.86,31.11,23.4,,
花蓮市,土地,民意段637-10地號,6.0,住,,,1070130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,30000,,0.0,0,,RPOOMLMKLHNFFAU66EA,0.0,0.0,0.0,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路３５號,109.09,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,211.78,4,2,5,有,無,6550000,30928,,0.0,0,申報金額及移轉稅費﹕13萬3325元、代辨費，皆由賣方提供及負擔。,RPVNMLQLKHNFFCU67CA,202.66,0.0,9.12,,
玉里鎮,土地,高寮段923地號,533.27,,鄉村區,乙種建築用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,938,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJLHNFFCU17CA,0.0,0.0,0.0,,
玉里鎮,土地,泰林段1657地號,911.05,,一般農業區,農牧用地,1061220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160130,176,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQKLHNFFCU17CA,0.0,0.0,0.0,,
富里鄉,土地,福岡段967地號,184.33,,特定農業區,農牧用地,1070209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,185000,1004,,0.0,0,,RPWNMLQLKHNFFCU77CA,0.0,0.0,0.0,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠勇路１１號,115.0,商,,,1070201,土地1建物1車位0,全,一層,透天厝,住商用,鋼筋混凝土造,0750526,80.88,2,1,1,有,無,3000000,37092,,0.0,0,,RPRNMLNLKHNFFCU96CA,80.88,0.0,0.0,,
花蓮市,土地,民意段637地號,28.0,住,,,1070130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,840000,30000,,0.0,0,,RPWNMLMKLHNFFAU37EA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中正路二段２８０巷２９號,111.13,,特定農業區,甲種建築用地,1070111,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700613,86.64,3,2,2,有,無,2000000,23084,,0.0,0,,RPSNMLMJLHNFFAU66CA,86.64,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化三街３５之２號二樓,30.81,商,,,1070106,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831015,129.55,3,2,2,有,無,5300000,40911,,0.0,0,,RPVNMLQJLHNFFAU37CA,96.41,0.0,13.86,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街７９號三樓,54.28,,鄉村區,乙種建築用地,1070118,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,142.13,4,2,2,有,有,3000000,21107,,0.0,0,,RPUNMLMJLHNFFAU86CA,101.88,9.96,9.12,,
豐濱鄉,土地,浴海段148-2地號,7206.47,農,,,1070112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,1332,,0.0,0,,RPSNMLSJLHNFFBU37CA,0.0,0.0,0.0,,
光復鄉,土地,大安段791-1地號,144.5,住,,,1070131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650250,4500,,0.0,0,親友、員工或其他特殊關係間之交易。包含公共設施保留地之交易。,RPSNMLRLKHNFFBU37CA,0.0,0.0,0.0,,
萬榮鄉,土地,支亞干段1225地號,967.96,,一般農業區,農牧用地,1070206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,413,,0.0,0,,RPPNMLPJLHNFFBU76CA,0.0,0.0,0.0,,
光復鄉,土地,水廣段1652地號,8306.43,,山坡地保育區,農牧用地,1070110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,301,,0.0,0,1.本買賣包含賣方原於標的土地上及其所承租國有林班地上林田山事業區第129林班地之一切地上物檳榔及林木等在?併同計價且移轉。,RPQNMLRLKHNFFBU17CA,0.0,0.0,0.0,,
光復鄉,房地(土地+建物),花蓮縣光復鄉中華路３０１巷２２號一樓,38.5,住,,,1070209,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0880706,86.65,3,2,2,有,無,1680000,19388,,0.0,0,親友關係間之交易。,RPRNMLRLKHNFFBU27CA,73.89,4.78,0.0,,
光復鄉,房地(土地+建物),花蓮縣光復鄉中興路５８６號,107.0,住,,,1070207,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0760522,125.37,2,1,2,有,無,3850000,30709,,0.0,0,含增建或未登記建物。,RPRNMLPKLHNFFBU07CA,125.37,0.0,0.0,,
壽豐鄉,土地,路內段655-2地號,1981.71,其他,,,1070206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3297000,1664,,0.0,0,,RPXNMLPJLHNFFAU47CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６２號四樓,16.8,住,,,1070115,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841104,90.83,3,2,2,有,有,3950000,43488,,0.0,0,,RPQNMLSJLHNFFAU07CA,59.31,0.0,6.38,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段６６號八樓之三,8.58,住,,,1070119,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830729,55.779999999999994,2,1,1,有,無,1800000,32270,,0.0,0,,RPTNMLLJLHNFFAU66CA,41.16,0.0,0.0,,
秀林鄉,土地,銅門段97地號,590.0,,鄉村區,乙種建築用地,1070202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1356,,0.0,0,,RPQOMLQLKHNFFAU07CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街６７號六樓之五,21.43,住,,,1061128,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781104,101.66,3,1,2,有,有,3100000,30494,,0.0,0,,RPSNMLRLKHNFFAU27CA,64.2,0.0,16.93,,
秀林鄉,土地,加灣段1329地號,1217.47,,一般農業區,農牧用地,1070131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,575,,0.0,0,,RPPOMLRLKHNFFAU07CA,0.0,0.0,0.0,,
