編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLRLKHNFFAV27DA,23,2.26,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPQNMLRLKHNFFAV27DA,23,11.52,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPQNMLRLKHNFFAV27DA,23,79.66,集合住宅,鋼筋混凝土造,84年1月25日,十層,三層 陽台 花台
RPRNMLQLKHNFFAV27DA,3,260.73,住宅、樓梯間,ＲＣ造,104年3月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLLJLHNFFAV09DA,23,189.96,住商用,鋼筋混凝土造,84年6月8日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLMJLHNFFAV09CA,32,121.44,住家用,加強磚造,74年8月17日,二層,一層 二層 陽台
RPPOMLMJLHNFFAV56CA,3,271.75,住家用,ＲＣ造、有牆鋼架造,104年7月21日,三層,一層 二層 三層 見其他登記事項
RPRNMLSJLHNFFAV27CA,37,89.04,住家用,加強磚造,70年6月15日,二層,一層 二層
RPQNMLSJLHNFFAV17CA,,88.56,住家用,鐵筋水泥磚,,二層,一層 二層
RPWNMLMJLHNFFAV17CA,24,64.39,集合住宅,鋼筋混凝土造,83年1月26日,七層,三層 陽台
RPWNMLMJLHNFFAV17CA,24,1.73,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLMJLHNFFAV17CA,24,1.73,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLMJLHNFFAV17CA,24,1.73,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLMJLHNFFAV17CA,24,1.73,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLMJLHNFFAV17CA,24,1.73,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLMJLHNFFAV17CA,24,1.73,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLMJLHNFFAV17CA,24,1.74,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLMJLHNFFAV17CA,24,13.06,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLKLLHNFFAV17CA,38,111.59,住家用,鋼筋混凝土造,68年12月8日,二層,一層 二層 騎樓
RPQNMLLJLHNFFAV09CA,24,431.17,住商用,鋼筋混凝土造,83年7月18日,五層,一層 二層 三層 四層 五層 騎樓
RPOOMLTKLHNFFAV37DA,34,78.13,國民住宅,鋼筋混凝土造,72年10月19日,四層,一層 陽台
RPOOMLTKLHNFFAV37DA,,4.63,樓梯間,鋼筋混凝土造,,四層,
RPOOMLMJLHNFFAV56DA,22,29.35,集合住宅,鋼筋混凝土造,85年6月28日,九層,四層 陽台
RPOOMLMJLHNFFAV56DA,22,5.76,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPOOMLMJLHNFFAV56DA,22,3.56,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPRNMLMJLHNFFAV76DA,33,79.98,住家用,加強磚造,74年5月8日,二層,一層 二層 陽台 騎樓
RPSNMLMJLHNFFAV76CA,2,237.46,住家用,ＲＣ造,105年6月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLMKLHNFFBV66CA,35,92.91,住家用,加強磚造,72年6月29日,二層,一層 二層 騎樓
RPQNMLQJLHNFFBV07CA,36,78.18,住家用,鋼筋混凝土加強磚造,70年7月14日,二層,一層 二層
RPPNMLMKLHNFFAV56CA,24,84.46,集合住宅,鋼筋混凝土造,83年4月19日,十四層,五層 陽台
RPPNMLMKLHNFFAV56CA,24,28.98,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPPNMLQJLHNFFAV96DA,50,40.08,住家用,磚石造,57年1月5日,一層,一層
RPRNMLSJLHNFFDV57CA,10,134.64,車庫，住宅,ＲＣ造,97年5月22日,三層,一層 二層 三層
RPTNMLRJLHNFFAV37CA,36,90.93,住家用,鋼筋混凝土造,70年10月21日,七層,七層 陽台
RPTNMLRJLHNFFAV37CA,,14.92,汽車昇降機間．避難室停車場,鋼筋混凝土造,,一層,
RPTNMLRJLHNFFAV37CA,36,16.57,公共通道,鋼筋混凝土造,70年10月21日,七層,
RPTNMLTLLHNFFAV77CA,,111.67,住商用,鐵筋水泥磚造,,二層,一層 二層 騎樓
SPTNMLTLLHNFFAV87CA,,29.30,住商用,鐵筋水泥磚,,二層,一層 二層
RPQNMLRJLHNFFAV07CA,23,180.77,住家用,鋼筋混凝土造,83年9月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLTJLHNFFCV37CA,,97.31,住商用,鐵筋水泥磚,,二層,一層 二層 騎樓
RPPNMLTJLHNFFAV17CA,24,143.12,住家用,鋼筋混凝土造,83年5月5日,五層,三層 陽台
RPPNMLTJLHNFFAV17CA,24,43.37,避難室（共同使用）,鋼筋混凝土造,83年5月5日,五層,
RPQNMLSJLHNFFCV47DA,12,202.95,住家用,鋼筋混凝土造,94年9月5日,二層,一層 二層
RPWNMLTLLHNFFAV08CA,,188.25,住宅,ＲＣ造,106年11月22日,三層,一層 二層 三層 見其他登記事項
RPQNMLMKLHNFFAV66CA,36,100.80,住家用,加強磚造,70年8月25日,二層,一層 二層
RPQNMLNKLHNFFBV86CA,46,120.28,住家用,鐵筋水泥磚造,61年1月1日,二層,一層 二層 廚房
RPTNMLOKLHNFFAV17CA,44,43.40,住家用,水泥磚木蓋瓦,63年7月24日,一層,一層 騎樓
RPQNMLMKLHNFFCV86CA,21,168.92,住家用,鋼筋混凝土造,86年1月16日,三層,一層 二層 三層 陽台
RPPNMLNKLHNFFAV66CA,37,98.80,住家用,加強磚造,70年4月22日,二層,一層 二層 騎樓
RPVNMLOKLHNFFAV47DA,46,158.37,住家用,加強磚造,61年3月30日,三層,一層 二層 三層
RPVNMLOKLHNFFAV47DA,,113.32,住家用,水泥磚木,,二層,一層 二層
RPVNMLOKLHNFFAV47DA,46,29.04,住家用,加強磚造,61年4月8日,三層,三層
RPWNMLQKLHNFFAV67CA,22,84.58,集合住宅,鋼筋混凝土造,85年6月28日,九層,二層 陽台 花台
RPWNMLQKLHNFFAV67CA,22,9.79,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPWNMLQKLHNFFAV67CA,22,9.57,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPWNMLQKLHNFFAV67CA,22,.05,商業用,鋼筋混凝土造,85年6月28日,九層,
RPWNMLQKLHNFFAV67CA,22,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
RPQNMLOKLHNFFAV86CA,22,88.13,集合住宅,鋼筋混凝土造,85年6月28日,九層,九層 陽台
RPQNMLOKLHNFFAV86CA,22,4.60,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPQNMLOKLHNFFAV86CA,22,4.92,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPUNMLRLLHNFFAV67CA,40,103.88,住家用,加強磚造,66年12月29日,二層,一層 二層 騎樓
RPRNMLNKLHNFFAV86CA,24,92.57,集合住宅,鋼筋混凝土造,83年5月16日,十三層,八層 陽台
RPRNMLNKLHNFFAV86CA,24,.14,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.75,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.28,空白,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.14,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.34,空白,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.27,空白,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,空白,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,空白,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,1.13,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.27,空白,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,11.13,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.53,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.56,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLNKLHNFFAV86CA,24,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLQKLHNFFAV96CA,34,100.88,住家用,鋼筋混凝土造,72年10月19日,四層,四層 陽台
RPPNMLQKLHNFFAV96CA,,4.63,樓梯間,鋼筋混凝土造,,四層,
RPQNMLPKLHNFFAV96CA,22,63.01,集合住宅,鋼筋混凝土造,85年6月21日,七層,七層 陽台
RPQNMLPKLHNFFAV96CA,22,7.68,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPQNMLPKLHNFFAV96CA,22,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPQNMLPKLHNFFAV96CA,22,4.47,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPQNMLPKLHNFFAV96CA,22,4.40,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPVNMLTKLHNFFAV87CA,35,225.15,住家用,鋼筋混凝土造,71年11月11日,三層,一層 二層 三層 騎樓
RPSNMLQKLHNFFAV27CA,7,250.23,住宅、騎樓,ＲＣ造,99年12月7日,三層,一層 二層 三層 騎樓 見其他登記事項
RPRNMLQLLHNFFAV27CA,,234.67,騎樓、住宅,ＲＣ造,106年11月10日,三層,一層 二層 三層 騎樓 見其他登記事項
RPVNMLQKLHNFFAV57CA,36,185.87,住家用,鋼筋混凝土造,71年6月26日,三層,一層 二層 三層 騎樓 地下層
RPUNMLQKLHNFFAV47CA,22,73.40,集合住宅,鋼筋混凝土造,85年3月26日,八層,五層 見其他登記事項
RPUNMLQKLHNFFAV47CA,22,14.57,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,
RPUNMLQKLHNFFAV47CA,22,22.26,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,
RPPNMLPKLHNFFCV17DA,38,100.88,住商用,鐵筋水泥磚,68年12月27日,二層,一層 二層 騎樓
RPTNMLKLLHNFFAV86CA,,233.83,騎樓、住宅,ＲＣ造,106年11月10日,三層,一層 二層 三層 騎樓 見其他登記事項
RPRNMLTKLHNFFAV47CA,12,124.83,集合住宅,鋼筋混凝土造,95年3月10日,十層,三層 陽台
RPRNMLTKLHNFFAV47CA,12,95.04,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPVNMLTLLHNFFAV97CA,,176.79,住家用,ＲＣ造,106年12月21日,三層,一層 二層 三層 見其他登記事項
RPUNMLTKLHNFFAV77CA,,239.16,住宅,ＲＣ造,106年11月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLTKLHNFFAV97CA,23,120.68,住家用,加強磚造,84年5月18日,二層,一層 二層 陽台 屋頂突出物
RPXNMLTKLHNFFAV08CA,,188.25,住宅,ＲＣ造,106年11月22日,三層,一層 二層 三層 見其他登記事項
RPQNMLTKLHNFFCV57CA,25,158.97,住家用,鋼筋混凝土造,82年7月13日,三層,一層 二層 三層 騎樓
RPRNMLLLLHNFFAV76CA,44,53.11,住家用,鋼筋水泥加強磚造,63年7月5日,一層,一層
RPUNMLTLLHNFFAV87CA,,188.25,住宅,ＲＣ造,106年11月22日,三層,一層 二層 三層 見其他登記事項
RPRNMLNKMHNFFDV27CA,23,30.87,套房,鋼筋混凝土造,84年7月14日,八層,七層 見其他登記事項
RPRNMLNKMHNFFDV27CA,23,7.85,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPXNMLKLLHNFFAV27CA,45,106.65,住家用,鐵筋水泥磚,62年5月17日,二層,一層 二層
RPOOMLLLLHNFFAV56CA,49,81.00,住家用,加強磚造,58年5月3日,二層,一層 二層
RPQOMLLKMHNFFAV76CA,23,100.22,集合住宅,鋼筋混凝土造,84年2月17日,八層,二層 陽台 花台
RPQOMLLKMHNFFAV76CA,23,17.65,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPQOMLLKMHNFFAV76CA,23,12.74,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPPNMLRLLHNFFAV17CA,24,23.83,集合住宅,鋼筋混凝土造,83年1月26日,七層,五層 陽台
RPRNMLMLLHNFFAV86CA,,191.31,住宅,ＲＣ造,106年11月22日,三層,一層 二層 三層 見其他登記事項
RPPNMLRLLHNFFAV17CA,24,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLRLLHNFFAV17CA,24,.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLRLLHNFFAV17CA,24,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLRLLHNFFAV17CA,24,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLRLLHNFFAV17CA,24,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLRLLHNFFAV17CA,24,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLRLLHNFFAV17CA,24,4.33,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLRLLHNFFAV17CA,24,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLLLLHNFFAV86CA,11,216.09,住家用,ＲＣ造,95年9月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLLHNFFAV66CA,23,100.22,集合住宅　　,鋼筋混凝土造,84年2月17日,八層,四層 陽台 花台
RPPNMLMLLHNFFAV66CA,23,12.74,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPPNMLMLLHNFFAV66CA,23,17.65,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPQNMLMLLHNFFAV76CA,22,157.92,住家用,鋼筋混凝土造,84年12月12日,三層,一層 二層 三層
RPRNMLMKMHNFFAV86CA,23,134.12,鄉村住宅,鋼筋混凝土造,84年5月18日,三層,一層 二層 三層 陽台
RPOOMLLKMHNFFAV56CA,22,90.95,集合住宅,鋼筋混凝土造,85年6月28日,九層,六層 陽台
RPOOMLLKMHNFFAV56CA,22,10.65,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPOOMLLKMHNFFAV56CA,22,10.39,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPQNMLMKMHNFFAV76CA,44,53.46,住家用,鐵筋水泥磚,63年5月2日,一層,一層
RPRNMLMLLHNFFCV17DA,24,215.33,住家用,鋼筋混凝土造,82年10月20日,三層,一層 二層 三層 騎樓
RPSOMLLKMHNFFAV96CA,22,27.37,集合住宅,鋼筋混凝土造,85年6月28日,九層,四層 陽台
RPSOMLLKMHNFFAV96CA,22,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPSOMLLKMHNFFAV96CA,22,6.04,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPWNMLLMLHNFFAV37CA,46,45.03,住家用,水泥磚木蓋瓦,61年5月9日,一層,一層 騎樓
RPRNMLRLLHNFFAV37CA,40,91.53,住家用,加強磚造,67年1月31日,二層,一層 二層
RPSNMLRLLHNFFAV47CA,45,56.14,住家用,水泥磚木蓋瓦,62年1月16日,一層,一層 騎樓
RPTNMLTLLHNFFBV87CA,44,112.32,住家用,鐵筋水泥磚木蓋瓦,63年1月1日,一層,一層 廚房 見其他登記事項
RPTNMLTLLHNFFBV87CA,43,100.32,工業用,鐵架水泥板,64年1月1日,一層,一層
RPPNMLLMLHNFFAV66CA,1,191.28,住家用,ＲＣ造,106年8月24日,三層,一層 二層 三層 見其他登記事項
RPRNMLNJMHNFFAV86CA,4,200.18,住家用,ＲＣ造,102年9月5日,三層,一層 二層 三層 陽台
RPPNMLTLLHNFFAV47DA,23,143.35,集合住宅,鋼筋混凝土造,84年7月31日,七層,五層 陽台
RPPNMLTLLHNFFAV47DA,23,44.82,防空避難室停車空間,鋼筋混凝土造,84年7月31日,七層,
RPPNMLTLLHNFFAV47DA,23,21.00,共同使用部份．車道．警衛室．電梯．機械房．水箱,鋼筋混凝土造,84年7月31日,七層,
RPTNMLRKMHNFFAV57CA,22,76.34,住家用,鋼筋混凝土造,84年12月4日,十六層,四層 陽台
RPTNMLRKMHNFFAV57CA,22,21.97,電梯．樓梯．走道．水箱．機械室．防空避難室及停車間（公共設施．共同使用）,鋼筋混凝土造,84年12月4日,十六層,
RPVNMLLMLHNFFAV27CA,38,82.32,住家用,加強磚造,69年2月2日,二層,一層 二層
RPRNMLLMLHNFFAV86CA,,46.28,住家用,木造,,一層,一層
RPPNMLNLMHNFFDV27DA,23,34.45,套房,鋼筋混凝土造,83年9月30日,八層,七層 陽台
RPPNMLNLMHNFFDV27DA,23,7.16,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPPNMLPLMHNFFAV07CA,20,190.71,住家用,鋼筋混凝土造,87年3月19日,三層,一層 二層 三層 陽台
RPUNMLNJMHNFFAV17CA,50,118.91,住商用,鐵筋水泥磚造,57年7月5日,三層,一層 二層 三層
RPQNMLMJMHNFFAV66CA,33,55.02,住家用,加強磚造,74年8月14日,二層,一層 二層 陽台 騎樓
RPVNMLLKMHNFFAV17CA,42,108.21,住商用,鋼筋混凝土造,64年12月5日,三層,一層 二層 三層
RPTNMLMJMHNFFAV96CA,,176.79,住家用,ＲＣ造,106年12月21日,三層,一層 二層 三層 見其他登記事項
RPPNMLQLMHNFFAV17CA,33,138.16,住家用,加強磚造,74年7月16日,二層,一層 二層
RPSNMLTJMHNFFAV57CA,38,91.38,住家用,加強磚造,69年7月18日,二層,一層 二層
RPVNMLNJMHNFFAV27CA,3,179.22,住家用,ＲＣ造,104年3月12日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKMHNFFAV07CA,23,77.36,集合住宅,鋼筋混凝土造,84年1月25日,十層,十層 陽台 花台
RPQNMLRKMHNFFAV27CA,21,165.55,住家用,鋼筋混凝土造,86年3月7日,三層,一層 二層 三層 陽台 雨遮
RPTNMLNKMHNFFAV17CA,2,205.73,住宅、樓梯間,ＲＣ造,105年1月5日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLTJMHNFFAV67CA,,103.57,住家用,水泥木造,,一層,一層 騎樓
RPPNMLTJMHNFFDV57CA,23,31.54,套房,鋼筋混凝土造,83年9月30日,八層,二層 陽台
RPPNMLTJMHNFFDV57CA,23,6.07,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPPNMLQKMHNFFAV07CA,14,72.75,鄉村住宅,鋼筋混凝土造,92年12月19日,一層,一層
RPTNMLQKMHNFFAV47CA,,154.20,住家用,鋼筋混凝土造,,二層,一層 二層 陽台 騎樓
RPTOMLLKMHNFFAV07CA,23,102.27,集合住宅,鋼筋混凝土造,84年7月6日,四層,四層 陽台
RPTOMLLKMHNFFAV07CA,23,8.79,避難室,鋼筋混凝土造,84年7月6日,四層,
RPTOMLLKMHNFFAV07CA,23,.59,樓梯間等五項,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,1.45,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,
RPTOMLLKMHNFFAV07CA,23,.59,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPWNMLLKMHNFFAV27CA,42,82.32,住家用,鐵筋水泥磚,64年10月28日,二層,一層 二層
RPTOMLLKMHNFFAV07CA,23,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPTOMLLKMHNFFAV07CA,23,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPRNMLQLMHNFFAV37CA,46,66.78,乾燥室,鐵筋水泥磚,61年5月30日,一層,一層 浴廁
RPRNMLQLMHNFFAV37CA,46,53.47,住家用,蓋瓦水泥磚木,61年5月30日,一層,一層
RPUNMLTKMHNFFAV87CA,39,38.64,住家用,加強磚造,68年8月14日,二層,一層 二層
