鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
龍潭區,房地(土地+建物),桃園市龍潭區百年五街11號,49.68,,鄉村區,乙種建築用地,1070225,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0860626,311.69,3,2,3,有,有,無,17000,55,,0.0,0,,RPSNMLRLKHNFFCH09DC
龜山區,房地(土地+建物)+車位,桃園市龜山區光?路212號10樓,24.76,住,,,1070220,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981005,203.66,4,2,2,有,有,有,19000,93,坡道平面,35.34,0,,RPWNMLRLKHNFFHH37DC
桃園區,房地(土地+建物),桃園市桃園區大業路一段１７３號,81.73,住,,,1070210,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0951215,239.75,4,4,6,有,有,無,40000,167,,0.0,0,,RPUOMLRLKHNFFAH09CC
中壢區,房地(土地+建物),桃園市中壢區中壢區環中東路212之2號,22.1,住,,,1070207,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0930515,231.11,0,0,0,無,有,無,68742,297,,0.0,0,,RPWNMLRLKHNFFBH66CC
中壢區,建物,桃園市中壢區中豐路１９８之１號,0.0,住,,,1070214,土地0建物0車位0,見其他登記事項,4,其他,見其他登記事項,鋼筋混凝土造,0721223,114.11,0,0,0,無,無,無,32000,280,,0.0,0,一樓及騎樓76.07店面使用 // 二樓前部約1/2面積38.04 住家使用,RPQOMLRLKHNFFBH78CC
中壢區,房地(土地+建物),桃園市中壢區天祥二街9號4樓,23.15,住,,,1070129,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,114.81,3,2,2,有,無,有,9700,84,,0.0,0,,RPPQMLRLKHNFFBH88CC
中壢區,土地,永清段631地號,7395.04,工,,,1070119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,782950,106,,0.0,0,,RPPNMLSLKHNFFBH68CC
中壢區,建物,桃園市中壢區龍岡路二段32號2樓,26.0,住,,,1070207,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690825,26.0,1,0,0,無,無,有,6000,231,,0.0,0,,RPQNMLSLKHNFFBH88DC
楊梅區,房地(土地+建物),桃園市楊梅區新農街429巷36弄20號,77.0,住,,,1070226,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1010921,147.39,4,2,3,有,無,有,19000,129,,0.0,0,,RPPNMLSLKHNFFDH98DC
桃園區,房地(土地+建物),桃園市桃園區中正路1398之1號、1398之1號3樓,0.0,住,,,1070226,土地1建物2車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1021231,228.49,0,0,0,無,無,無,220000,963,,0.0,0,,RPUNMLLJLHNFFAH38DC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路380之3號九樓,26.74,住,,,1070227,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,176.85,4,2,2,有,有,有,25000,141,坡道平面,33.93,0,,RPUOMLLJLHNFFAH48DC
龜山區,房地(土地+建物),桃園市龜山區文昌五街86號11樓,11.09,住,,,1070221,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061019,102.33,3,2,2,有,有,有,26110,255,,0.0,0,,RPUNMLLJLHNFFHH98CC
桃園區,房地(土地+建物),桃園市桃園區中華路1號12樓之5,3.15,商,,,1060513,土地1建物1車位0,十二層,17,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0861224,38.85,1,0,0,無,有,有,7500,193,,0.0,0,,RPPOMLLJLHNFFAH08EC
楊梅區,土地,楊梅段9-17地號,65.94,住,,,1060701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,42000,637,,0.0,0,建物未辦保存登記，新成路。,RPXPMLLJLHNFFDH66EC
楊梅區,土地,草湳坡段埔心小段35-29地號,230.0,住,,,1060402,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,196,,0.0,0,含未登記建物,RPPQMLLJLHNFFDH58EC
蘆竹區,房地(土地+建物),桃園市蘆竹區內厝街32-1號,335.87,工,,,1060621,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,0870113,437.78,0,0,0,無,無,無,60000,,,0.0,0,第二年後每月7萬元正,RPUNMLLJLHNFFEH88EC
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段139號9樓,20.21,工,,,1060314,土地1建物1車位0,九層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,207.95999999999998,0,0,0,無,無,有,28000,135,,0.0,0,租金含管理費,RPWNMLLJLHNFFEH09EC
八德區,房地(土地+建物)+車位,桃園市八德區金和路28號11樓,6400.08,商,,,1061230,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412,163.11,3,2,2,有,有,有,18000,110,坡道平面,0.0,0,,RPXOMLLJLHNFFFH76EC
八德區,房地(土地+建物),桃園市八德區永福西街42號4樓D室,22.92,住,,,1060823,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720505,96.2,1,0,1,有,無,有,5500,57,,0.0,0,此標地建號改建為4間出租套房此為D室,RPPNMLMJLHNFFFH58EC
八德區,房地(土地+建物),桃園市八德區介壽路一段719巷30之3號A室,30.44,住,,,1060630,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710831,96.45,5,0,5,有,無,有,10000,104,,0.0,0,該建物更改格局為5間出租套房A室~E室此租賃為A室租金含所得稅一千元,RPQNMLMJLHNFFFH68EC
八德區,房地(土地+建物),桃園市八德區和平路580號二樓,28.21,,鄉村區,乙種建築用地,1060607,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830421,106.16999999999999,3,2,2,有,無,無,13500,127,,0.0,0,,RPRNMLMJLHNFFFH78EC
八德區,房地(土地+建物),桃園市八德區陸光街47之1號,24.65,住,,,1070120,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0881125,139.11,0,0,0,無,有,無,22000,158,,0.0,0,,RPROMLMJLHNFFFH88EC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興路116號9樓,34.62,住,,,1060212,土地1建物1車位1,九層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,226.41,4,2,2,有,有,無,23000,102,其他,57.7,0,,RPQPMLMJLHNFFAH38EC
八德區,房地(土地+建物),桃園市八德區正福五街50號四樓,16.25,商,,,1070212,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961009,113.28,2,1,1,有,有,有,15000,132,,0.0,0,,RPOOMLMJLHNFFFH48DC
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段1186號二樓之2,18.93,商,,,1070203,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930630,125.73,3,2,2,有,有,有,18000,143,坡道平面,0.0,0,,RPPNMLMJLHNFFHH58CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區興華街99巷1號8樓,3263.54,住,,,1070226,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861117,82.59,3,2,2,有,無,有,15000,0,坡道平面,41.92,0,,RPOOMLMJLHNFFGH48CC
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路18號三樓之3,21.9,住,,,1070302,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050122,146.07999999999998,2,2,2,有,有,無,14800,101,坡道平面,32.44,0,,RPRRMLMJLHNFFBH58CC
蘆竹區,土地,公埔段674地號,925.0,工,,,1070203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,168000,182,,0.0,0,,RPSNMLMJLHNFFEH58CC
楊梅區,房地(土地+建物),桃園市楊梅區東森路55巷6號3樓,35.0,,山坡地保育區,丙種建築用地,1070216,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960315,170.52,3,2,2,有,有,有,20000,117,,0.0,0,,RPSNMLNJLHNFFDH68DC
八德區,建物,桃園市八德區介壽路一段６２３號,0.0,住,,,1070209,土地0建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0771212,294.65,5,2,2,有,無,無,36000,122,,0.0,0,租賃範圍含加蓋,RPRNMLPJLHNFFFH88CC
平鎮區,房地(土地+建物),桃園市平鎮區大興街５８之１號１４樓,9.5,商,,,1060617,土地2建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,85.69,2,2,1,有,無,有,12500,146,,0.0,0,,RPQNMLPJLHNFFGH09EC
平鎮區,房地(土地+建物),桃園市平鎮區延平路三段6之20號4樓,15.73,住,,,1060517,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820709,155.25,3,2,2,有,有,有,16000,103,,0.0,0,,RPRNMLPJLHNFFGH56EC
桃園區,房地(土地+建物),桃園市桃園區宏昌七街98號13樓之五,11.23,住,,,1070201,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0910821,41.15,0,0,0,無,有,有,10000,243,,0.0,0,,RPVNMLPJLHNFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區大有路654號16樓之12,9.39,住,,,1070202,土地1建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860901,79.88,2,1,1,有,有,有,14000,175,,0.0,0,,RPXNMLPJLHNFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區大有路536之1號9樓,11.23,住,,,1070202,土地1建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,105.38,3,2,2,有,有,有,16000,152,,0.0,0,,RPQOMLPJLHNFFAH38CC
桃園區,房地(土地+建物),桃園市桃園區民富二街51之1號7樓703室,16.16,住,,,1070212,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840520,104.31,1,0,0,無,有,有,5500,53,,0.0,0,,RPXOMLPJLHNFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區延平路50號1樓,63.55,住,,,1070305,土地1建物2車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720201,270.5,0,0,0,無,無,無,50000,185,,0.0,0,,RPVPMLPJLHNFFAH98CC
中壢區,建物,桃園市中壢區自立五街２號十一樓,0.0,住,,,1070204,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920602,211.42000000000002,5,2,3,有,有,有,16500,78,坡道平面,0.0,0,,RPVNMLPJLHNFFBH88CC
中壢區,建物,桃園市中壢區實踐路４６號二樓,0.0,住,,,1070206,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710826,24.68,5,5,5,有,無,有,5000,203,,0.0,0,,RPQNMLQJLHNFFBH48CC
桃園區,房地(土地+建物),桃園市桃園區中正路366號14樓之1,0.27,其他,,,1070201,土地1建物1車位0,十四層,15,套房(1房1廳1衛),住家用,見其他登記事項,0840926,51.38,0,0,0,無,有,有,6850,133,,0.0,0,,RPVOMLQJLHNFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區龍安街52巷5號,20.57,住,,,1070210,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0701230,94.26,0,0,0,無,無,有,5000,53,,0.0,0,,RPUPMLQJLHNFFAH98CC
蘆竹區,建物,桃園市蘆竹區南山路一段１２５號十樓之５,0.0,工,,,1070210,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,89.15,3,2,2,有,有,無,17000,191,,0.0,0,,RPSNMLQJLHNFFEH98CC
楊梅區,建物,桃園市楊梅區秀才路２０７巷５弄１４號,0.0,住,,,1070210,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0730920,37.44,1,1,1,有,無,有,10000,267,,0.0,0,,RPUNMLQJLHNFFDH09CC
楊梅區,建物,桃園市楊梅區金山街３６８巷３６號十二樓,0.0,住,,,1070212,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,123.36,3,2,2,有,有,無,12500,101,坡道平面,29.75,0,,RPVNMLQJLHNFFDH56CC
新屋區,土地,青田段663地號,860.6,,特定農業區,農牧用地,1070302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,95000,110,,0.0,0,土地總坪數約為802坪，出租部分260坪，另地上有無廠登之建物，坪數約為260坪。,RPXNMLQJLHNFFDH76CC
八德區,房地(土地+建物),桃園市八德區和平路528巷88號,2461.69,,特定農業區,丁種建築用地,1070208,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,0761117,2519.67,0,0,0,無,無,無,280000,,,0.0,0,,RPOOMLQJLHNFFFH78CC
平鎮區,建物,桃園市平鎮區文心路１４６號十四樓,0.0,商,,,1070205,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060817,93.41,2,1,1,有,有,有,13000,139,坡道平面,0.0,0,,RPSNMLQJLHNFFGH56CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路1段296號18樓之3,24.13,住,,,1070213,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060629,166.51,2,2,2,有,有,有,20000,120,坡道平面,34.35,0,,RPRNMLQJLHNFFBH68DC
