編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQJLHNFFAW17CA,1,6.28,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,
RPSNMLRJLHNFFAW37CA,5,196.21,住家用,鋼筋混凝土造,102年3月4日,三層,一層 二層 三層 陽台
RPSNMLSJLHNFFAW47CA,,90.28,集合住宅,鋼筋混凝土造,106年11月1日,三層,三層 陽台
RPSNMLSJLHNFFAW47CA,,55.73,共有部分：本共有部分之項目有水箱、台電配電室、發電機室、消防機房、電訊室、停車空間、樓梯間、機電室、消防蓄水池等９項。,鋼筋混凝土造,106年11月1日,三層,
RPRNMLMKLHNFFAW96DA,23,291.78,住家用,鋼筋混凝土加強磚造,83年8月27日,三層,一層 二層 三層 陽台
RPRNMLNKLHNFFAW96CA,2,82.13,集合住宅,鋼筋混凝土造,105年4月21日,八層,三層 陽台 雨遮
RPRNMLNKLHNFFAW96CA,2,23.97,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,
RPRNMLMLLHNFFAW96CA,1,94.78,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,二層
RPRNMLMLLHNFFAW96CA,1,10.52,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPQNMLPKLHNFFAW17DA,7,90.40,見其他登記事項,鋼筋混凝土造,100年7月6日,三層,
RPQNMLPKLHNFFAW17DA,7,5.40,見其他登記事項,鋼筋混凝土造,100年7月6日,三層,
RPROMLKLRHNFFAW47CA,27,150.13,住家用,鋼筋混凝土加強磚造,79年11月26日,三層,一層 二層 三層
RPQNMLLLLHNFFAW86DA,32,104.00,住商用,鋼筋混凝土造,75年1月15日,二層,一層 二層 陽台
RPXNMLKLLHNFFAW37CA,1,154.64,集合住宅,鋼筋混凝土造,106年2月15日,三層,一層 二層 三層 陽台
RPSNMLLMLHNFFAW27EA,3,80.46,集合住宅,鋼筋混凝土造,104年4月28日,三層,三層 陽台 雨遮
RPSNMLLMLHNFFAW27EA,3,5.36,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPSNMLSLLHNFFAW67CA,9,154.07,集合住宅,鋼筋混凝土造,98年4月6日,三層,一層 二層 三層 陽台 雨遮
RPRNMLNLLHNFFAW07CA,,97.08,集合住宅,鋼筋混凝土造,106年11月17日,三層,二層 陽台
RPRNMLNLLHNFFAW07CA,,7.00,共有部分：本共有部分之項目計有梯間及雨遮等２項。,鋼筋混凝土造,106年11月17日,三層,
RPVNMLMLLHNFFAW37CA,1,59.67,見其他登記事項,鋼筋混凝土造,106年3月22日,三層,三層
RPVNMLMLLHNFFAW37CA,1,6.45,見其他登記事項,鋼筋混凝土造,106年3月22日,三層,
RPXNMLRLLHNFFAW08CA,1,91.93,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,三層
RPXNMLRLLHNFFAW08CA,1,10.52,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPUNMLRLLHNFFAW77CA,,91.74,集合住宅,鋼筋混凝土造,107年1月30日,五層,二層 陽台
RPUNMLRLLHNFFAW77CA,,10.73,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPPOMLRLLHNFFAW37CA,,66.42,集合住宅,鋼筋混凝土造,107年1月30日,五層,三層 陽台
RPPOMLRLLHNFFAW37CA,,7.82,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPWNMLRLLHNFFAW97CA,,89.82,集合住宅,鋼筋混凝土造,107年1月30日,五層,五層 陽台
RPWNMLRLLHNFFAW97CA,,10.57,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPROMLRLLHNFFAW57CA,,89.82,集合住宅,鋼筋混凝土造,107年1月30日,五層,三層 陽台
RPROMLRLLHNFFAW57CA,,10.57,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPQNMLRLLHNFFAW37CA,,91.74,集合住宅,鋼筋混凝土造,107年1月30日,五層,三層 陽台
RPQNMLRLLHNFFAW37CA,,10.73,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPSNMLRLLHNFFAW57CA,,86.91,集合住宅,鋼筋混凝土造,107年1月30日,五層,一層 陽台
RPSNMLRLLHNFFAW57CA,,9.96,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPVNMLSLLHNFFAW97CA,,168.90,集合住宅,鋼筋混凝土造,106年11月27日,三層,一層 二層 三層 陽台 雨遮
RPTOMLLMLHNFFAW27CA,,69.10,集合住宅,鋼筋混凝土造,107年1月18日,四層,一層
RPTOMLLMLHNFFAW27CA,,10.10,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
SPTOMLLMLHNFFAW37CA,,75.95,集合住宅,鋼筋混凝土造,107年1月18日,四層,二層 陽台
SPTOMLLMLHNFFAW37CA,,11.23,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPUOMLLMLHNFFAW37CA,,53.27,集合住宅,鋼筋混凝土造,107年1月18日,四層,四層 陽台
RPUOMLLMLHNFFAW37CA,,7.78,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPPOMLLMLHNFFAW86CA,,75.95,集合住宅,鋼筋混凝土造,107年1月18日,四層,三層 陽台
RPPOMLLMLHNFFAW86CA,,11.23,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPPNMLQKMHNFFAW17CA,,90.82,集合住宅,鋼筋混凝土造,106年11月1日,三層,三層 陽台
RPPNMLQKMHNFFAW17CA,,43.44,共有部分：本共有部分之項目有水箱、台電配電室、發電機室、消防機房、電訊室、停車空間、樓梯間、機電室、消防蓄水池等９項。,鋼筋混凝土造,106年11月1日,三層,
RPQOMLLMLHNFFAW96CA,,64.92,集合住宅,鋼筋混凝土造,107年1月18日,四層,一層
RPQOMLLMLHNFFAW96CA,,10.10,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPRNMLLMLHNFFAW07DA,7,272.34,住家用,鋼筋混凝土造,100年4月22日,三層,一層 二層 三層 陽台 雨遮
RPWNMLLMLHNFFAW47CA,1,82.57,集合住宅,鋼筋混凝土造,106年6月14日,三層,一層
RPWNMLLMLHNFFAW47CA,1,42.49,共有部分：本共有部分之項目計有無障礙樓梯（丙梯、丁梯）、無障礙昇降設備、梯廳間、維修連通梯（安全梯）、給水水箱等設備、機電設備空間、緊急發電機室、消防機房暨電信機房、停車空間、陽台等１０項。,鋼筋混凝土造,106年6月14日,三層,
RPWNMLLMLHNFFAW47CA,1,13.76,共有部分：本共有部分之項目有停車位１項。,鋼筋混凝土造,106年6月14日,三層,
RPPNMLMJMHNFFAW66CA,,75.30,集合住宅,鋼筋混凝土造,107年1月18日,四層,三層 陽台
RPPNMLMJMHNFFAW66CA,,11.23,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPXNMLLMLHNFFAW57CA,,68.45,集合住宅,鋼筋混凝土造,107年1月18日,四層,一層
RPXNMLLMLHNFFAW57CA,,10.10,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPQNMLNJMHNFFAW86CA,2,38.29,集合住宅,鋼筋混凝土造,104年11月25日,八層,八層 陽台
RPQNMLNJMHNFFAW86CA,2,22.98,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPSNMLNLMHNFFAW37DA,,80.78,集合住宅,鋼筋混凝土造,106年11月1日,三層,一層 陽台
RPSNMLNLMHNFFAW37DA,,129.50,共有部分：本共有部分之項目有水箱、台電配電室、發電機室、消防機房、電訊室、停車空間、樓梯間、機電室、消防蓄水池等９項。,鋼筋混凝土造,106年11月1日,三層,
RPSOMLLMLHNFFAW17CA,,52.73,集合住宅,鋼筋混凝土造,107年1月18日,四層,四層 陽台
RPSOMLLMLHNFFAW17CA,,7.78,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPPNMLNJMHNFFAW76CA,2,39.44,集合住宅,鋼筋混凝土造,104年11月25日,八層,七層 陽台 雨遮
RPPNMLNJMHNFFAW76CA,2,22.15,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPSNMLMJMHNFFAW96CA,,65.70,集合住宅,鋼筋混凝土造,107年1月18日,四層,一層
RPSNMLMJMHNFFAW96CA,,10.09,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPTNMLMJMHNFFAW07CA,,48.84,集合住宅,鋼筋混凝土造,107年1月18日,四層,四層 陽台
RPTNMLMJMHNFFAW07CA,,7.60,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPOOMLLMLHNFFAW76CA,,71.57,集合住宅,鋼筋混凝土造,107年1月18日,四層,二層 陽台
RPOOMLLMLHNFFAW76CA,,11.26,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPRNMLMJMHNFFAW86CA,6,227.52,住家用,鋼筋混凝土造,100年10月27日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPSNMLNJMHNFFAW07CA,,90.82,集合住宅,鋼筋混凝土造,106年11月1日,三層,三層 陽台
RPSNMLNJMHNFFAW07CA,,55.73,共有部分：本共有部分之項目有水箱、台電配電室、發電機室、消防機房、電訊室、停車空間、樓梯間、機電室、消防蓄水池等９項。,鋼筋混凝土造,106年11月1日,三層,
RPQNMLTJMHNFFAW57DA,7,40.20,集合住宅,鋼筋混凝土造,100年6月7日,四層,三層 陽台
RPQNMLTJMHNFFAW57DA,7,40.20,集合住宅,鋼筋混凝土造,100年6月7日,四層,四層 陽台
RPQNMLTJMHNFFAW57DA,7,10.10,共有部分，本共有部分之項目有樓梯間、雨遮等二項。,鋼筋混凝土造,100年6月7日,四層,
RPQNMLTJMHNFFAW57DA,7,10.10,共有部分，本共有部分之項目有樓梯間、雨遮等二項。,鋼筋混凝土造,100年6月7日,四層,
RPQNMLLKMHNFFAW76CA,,90.28,集合住宅,鋼筋混凝土造,106年11月1日,三層,二層 陽台
RPQNMLLKMHNFFAW76CA,,43.30,共有部分：本共有部分之項目有水箱、台電配電室、發電機室、消防機房、電訊室、停車空間、樓梯間、機電室、消防蓄水池等９項。,鋼筋混凝土造,106年11月1日,三層,
RPPNMLMJNHNFFAW76CA,2,90.75,集合住宅,鋼筋混凝土造,105年1月11日,三層,三層 陽台
RPVOMLTKMHNFFAW18CA,,148.65,集合住宅、店舖,鋼筋混凝土造,107年1月30日,五層,一層 陽台
RPVOMLTKMHNFFAW18CA,,17.42,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPPNMLNJNHNFFAW86CA,1,50.69,集合住宅,鋼筋混凝土造,106年8月17日,三層,一層
RPPNMLNJNHNFFAW86CA,1,7.30,共有部分：本共有部分之項目有梯間１項。,鋼筋混凝土造,106年8月17日,三層,
RPQOMLTKMHNFFAW67CA,,66.42,集合住宅,鋼筋混凝土造,107年1月30日,五層,二層 陽台
RPQOMLTKMHNFFAW67CA,,7.82,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPROMLTKMHNFFAW77CA,,66.42,集合住宅,鋼筋混凝土造,107年1月30日,五層,四層 陽台
RPROMLTKMHNFFAW77CA,,7.82,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPWOMLTKMHNFFAW28CA,2,26.36,集合住宅,鋼筋混凝土造,105年1月26日,三層,二層 陽台
RPWOMLTKMHNFFAW28CA,2,8.95,共有部分：本共有部分之項目有車道、停車空間、消防蓄水池、蓄水箱、消防機械室、發電機室、樓梯間、電梯廳、管理室、電信室、玄關、大廳及陽台等１３項。,鋼筋混凝土造,105年1月26日,三層,
RPTOMLTKMHNFFAW97CA,,66.42,集合住宅,鋼筋混凝土造,107年1月30日,五層,五層 陽台
RPTOMLTKMHNFFAW97CA,,7.82,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPUOMLTKMHNFFAW08CA,,91.74,集合住宅,鋼筋混凝土造,107年1月30日,五層,五層 陽台
RPUOMLTKMHNFFAW08CA,,10.73,共有部分：本共有部分之項目有電梯、梯間、梯廳等３項。,鋼筋混凝土造,107年1月30日,五層,
RPQNMLNJNHNFFAW96CA,36,145.38,住家用,鋼筋混凝土造,71年8月15日,二層,一層 二層 陽台 平台
RPOPMLTKMHNFFAW57CA,2,88.75,集合住宅,鋼筋混凝土造,104年8月4日,三層,一層 陽台
RPOPMLTKMHNFFAW57CA,2,5.49,共有部分：本共有部分之項目計有無障礙樓梯一項。,鋼筋混凝土造,104年8月4日,三層,
RPQNMLNLMHNFFAW07CA,,87.60,集合住宅。,鋼筋混凝土造,106年5月25日,三層,一層 陽台
RPQNMLNLMHNFFAW07CA,,6.81,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年5月25日,三層,
RPSNMLKMMHNFFAW07CA,8,92.71,集合住宅,鋼筋混凝土造,99年7月7日,三層,一層 陽台
RPSNMLKMMHNFFAW07CA,8,11.05,共有部分，本共有部分之項目有樓梯間一項。,鋼筋混凝土造,99年7月7日,三層,
RPVNMLLJNHNFFAW27CA,2,64.90,集合住宅,鋼筋混凝土造,104年12月30日,三層,一層
RPVNMLLJNHNFFAW27CA,2,4.42,共有部分：本共有部分之項目有樓梯間及陽台等二項。,鋼筋混凝土造,104年12月30日,三層,
RPRNMLKMMHNFFAW96CA,3,58.31,集合住宅,鋼筋混凝土造,104年4月29日,三層,三層 陽台 雨遮
RPRNMLKMMHNFFAW96CA,3,18.60,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPSNMLPLMHNFFAW47CA,2,87.24,集合住宅,鋼筋混凝土造,105年4月28日,三層,一層 陽台
RPSNMLPLMHNFFAW47CA,2,6.75,共有部分：本共有部分之項目有樓梯間及走廊等２項。,鋼筋混凝土造,105年4月28日,三層,
RPQNMLPLMHNFFAW27CA,3,32.36,集合住宅,鋼筋混凝土造,103年11月13日,三層,三層 陽台
RPQNMLPLMHNFFAW27CA,3,4.36,共有部分：本共有部分之項目有走廊、樓梯間等二項。,鋼筋混凝土造,103年11月13日,三層,
RPSNMLLJNHNFFAW96CA,,60.89,集合住宅,鋼筋混凝土造,107年2月2日,五層,一層
RPSNMLLJNHNFFAW96CA,,16.03,共有部分：本共有部分之項目有梯廳、無障礙電梯、安全梯、坡道、樓梯間、機械室及水塔等７項。,鋼筋混凝土造,107年2月2日,五層,
RPRNMLLJNHNFFAW86CA,,67.26,集合住宅,鋼筋混凝土造,107年2月2日,五層,五層 陽台
RPRNMLLJNHNFFAW86CA,,16.03,共有部分：本共有部分之項目有梯廳、無障礙電梯、安全梯、坡道、樓梯間、機械室及水塔等７項。,鋼筋混凝土造,107年2月2日,五層,
RPQNMLLJNHNFFAW76CA,,67.26,集合住宅,鋼筋混凝土造,107年2月2日,五層,五層 陽台
RPQNMLLJNHNFFAW76CA,,16.03,共有部分：本共有部分之項目有梯廳、無障礙電梯、安全梯、坡道、樓梯間、機械室及水塔等７項。,鋼筋混凝土造,107年2月2日,五層,
RPRNMLNJNHNFFAW07CA,8,56.13,集合住宅,鋼筋混凝土造,99年7月12日,五層,三層 陽台
RPRNMLNJNHNFFAW07CA,8,9.97,共有部分，本共有部分之項目有梯廳、安全梯等二項。,鋼筋混凝土造,99年7月12日,五層,
RPPOMLKMMHNFFAW96DA,,131.41,集合住宅,鋼筋混凝土造,107年2月5日,三層,一層 二層 三層 陽台
RPTNMLPLMHNFFAW57CA,,90.82,集合住宅,鋼筋混凝土造,106年11月1日,三層,二層 陽台
RPTNMLPLMHNFFAW57CA,,43.30,共有部分：本共有部分之項目有水箱、台電配電室、發電機室、消防機房、電訊室、停車空間、樓梯間、機電室、消防蓄水池等９項。,鋼筋混凝土造,106年11月1日,三層,
RPXNMLKMMHNFFAW67DA,,154.11,集合住宅,鋼筋混凝土造,107年2月5日,三層,一層 二層 三層 陽台
RPSOMLKMMHNFFAW27DA,,131.41,集合住宅,鋼筋混凝土造,107年2月5日,三層,一層 二層 三層 陽台
RPTOMLKMMHNFFAW37DA,,144.00,集合住宅,鋼筋混凝土造,107年2月5日,三層,一層 二層 三層 陽台
RPQNMLLKNHNFFAW86CA,1,130.08,集合住宅,鋼筋混凝土造,105年10月18日,三層,一層 二層 三層 陽台
RPWNMLKMMHNFFAW47CA,47,229.11,住商用,鋼筋混凝土造,60年8月15日,三層,一層 二層 三層 陽台
RPSNMLRLMHNFFAW67CA,3,193.00,住家用,鋼筋混凝土造,104年8月10日,三層,一層 二層 三層 陽台
RPROMLKMMHNFFAW07CA,2,87.18,集合住宅,鋼筋混凝土造,105年4月28日,三層,二層 陽台
RPROMLKMMHNFFAW07CA,2,6.78,共有部分：本共有部分之項目有樓梯間及走廊等２項。,鋼筋混凝土造,105年4月28日,三層,
RPVNMLRLMHNFFAW97CA,2,56.66,集合住宅,鋼筋混凝土造,105年6月17日,七層,一層 陽台
RPVNMLRLMHNFFAW97CA,2,23.50,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、消防水池、機電消防室、台電配電室、雨遮、汽車升降機房、汽車昇降道、清水池、電信室、車道、外廊、水錶室、水箱、電梯機房等１５項。,鋼筋混凝土造,105年6月17日,七層,
RPTNMLRLMHNFFAW77CA,1,92.86,集合住宅,鋼筋混凝土造,106年5月5日,三層,二層 陽台
RPTNMLRLMHNFFAW77CA,1,24.91,共有部分：本共有部分之項目計有停車空間、廢水池兼滯滲池、無障礙樓梯、走廊等４項。,鋼筋混凝土造,106年5月5日,三層,
RPRNMLOJNHNFFAW17CA,1,77.84,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,三層
RPRNMLOJNHNFFAW17CA,1,6.82,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPXNMLRLMHNFFAW18CA,1,28.23,集合住宅,鋼筋混凝土造,106年6月27日,三層,二層 雨遮
RPXNMLRLMHNFFAW18CA,1,4.62,共有部分：本共有部分之項目有梯間、門廊、陽台等３項。,鋼筋混凝土造,106年6月27日,三層,
RPQNMLPJNHNFFAW17CA,12,190.97,住宅、停車空間,鋼筋混凝土造,95年8月15日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPTNMLLJNHNFFAW07CA,,67.26,集合住宅,鋼筋混凝土造,107年2月2日,五層,四層 陽台
RPTNMLLJNHNFFAW07CA,,16.03,共有部分：本共有部分之項目有梯廳、無障礙電梯、安全梯、坡道、樓梯間、機械室及水塔等７項。,鋼筋混凝土造,107年2月2日,五層,
RPRNMLTJNHNFFAW67CA,2,208.78,住家用,鋼筋混凝土造,105年10月6日,三層,一層 二層 三層 陽台
RPPNMLNLNHNFFAW07CA,5,82.46,集合住宅,鋼筋混凝土造,101年12月26日,三層,一層 陽台
RPPNMLNLNHNFFAW07CA,5,12.67,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,101年12月26日,三層,
RPSNMLLKNHNFFAW07CA,,129.81,集合住宅,鋼筋混凝土造,105年10月18日,三層,一層 二層 三層 陽台
RPUNMLLKNHNFFAW27CA,5,328.88,集村農舍,鋼筋混凝土造,101年11月8日,三層,一層 二層 三層 陽台
RPQNMLTJNHNFFAW57CA,2,208.78,住家用,鋼筋混凝土造,105年10月6日,三層,一層 二層 三層 陽台
RPUNMLOJNHNFFAW57DA,,72.29,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,四層
RPUNMLOJNHNFFAW57DA,,10.33,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,
RPUNMLOJNHNFFAW57DA,,7.16,見其他登記事項,鋼筋混凝土造,107年2月2日,五層,
RPRNMLSJNHNFFAW57CA,15,87.53,住家用,鋼筋混凝土造,92年6月29日,三層,三層 陽台
RPRNMLSJNHNFFAW57CA,15,6.75,,鋼筋混凝土造,92年6月29日,三層,
RPWNMLLKNHNFFAW47CA,37,87.34,店屋,鋼筋混凝土造,70年1月10日,二層,一層 二層 陽台
RPPNMLPKNHNFFAW27DA,,952.65,住家用,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 屋頂突出物
