編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLNKKHNFFBJ58CA,5,84.19,住家用,鋼筋混凝土造,101年11月8日,十三層,四層 陽台 雨遮
RPUNMLNKKHNFFBJ58CA,5,25.66,本共有部分之項目有樓梯間、昇降機房、水箱、等三項,鋼筋混凝土造,101年11月8日,十三層,
RPUNMLNKKHNFFBJ58CA,5,56.55,本共有部分之項目有防空避難室兼停車空間、守衛室、污水機房、消防機械室、頂蓋型開放空間等五項,鋼筋混凝土造,101年11月8日,十三層,
RPRNMLNKKHNFFBJ28CA,4,116.15,住家用,鋼筋混凝土造,102年10月24日,十四層,八層 陽台
RPRNMLNKKHNFFBJ28CA,4,87.08,本共有部分之項目有停車空間、防空避難室、管理員室、公共服務空間、機械室、水箱、電梯間等七項。,鋼筋混凝土造,102年10月24日,十四層,
RPSNMLNKKHNFFBJ38CA,14,117.58,住家用,鋼筋混凝土造,92年8月27日,十層,五層 陽台
RPSNMLNKKHNFFBJ38CA,14,15.78,共用部分,鋼筋混凝土造,92年8月27日,十層,
RPSNMLNKKHNFFBJ38CA,14,23.72,共用部分,鋼筋混凝土造,92年8月27日,十層,
RPSNMLNKKHNFFBJ38CA,14,.27,守衛室,鋼筋混凝土造,92年8月27日,十層,
RPSNMLNKKHNFFBJ38CA,14,.00,共用部分,鋼筋混凝土造,92年8月27日,十層,
RPSNMLNKKHNFFBJ38CA,14,50.20,共用部分,鋼筋混凝土造,92年8月27日,十層,
RPTNMLNKKHNFFBJ48CA,10,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,四層 陽台 雨遮
RPTNMLNKKHNFFBJ48CA,10,11.33,共用部分,鋼筋混凝土造,97年3月10日,十層,
RPVPMLNKKHNFFBJ88CA,6,124.60,住家用,鋼筋混凝土造,101年3月28日,二十四層,三層 陽台 雨遮
RPVPMLNKKHNFFBJ88CA,6,22.64,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,
RPVPMLNKKHNFFBJ88CA,6,34.30,本共有部分之項目有梯間、中繼機房、機械室、水箱等四項。,鋼筋混凝土造,101年3月28日,二十四層,
RPVPMLNKKHNFFBJ88CA,6,.02,商業用,鋼筋混凝土造,101年3月28日,二十四層,
RPVPMLNKKHNFFBJ88CA,6,31.65,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,
RPXNMLNKKHNFFBJ88CA,10,.26,守衛室,鋼筋混凝土造,96年10月25日,十二層,
RPXNMLNKKHNFFBJ88CA,10,193.98,住家用,鋼筋混凝土造,96年10月25日,十二層,六層 陽台 雨遮
