編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLNJJHNFFAV98CA,24,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.77,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,2.50,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPPNMLTLKIMFFBV37CA,27,360.75,店鋪、住宅,ＲＣ造,80年2月11日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLLKKIMFFAV17CA,2,240.06,住家用,ＲＣ造,104年7月13日,三層,一層 二層 三層 見其他登記事項
RPTNMLNKKIMFFAV96CA,37,131.46,住家用,加強磚造,69年7月5日,二層,一層 二層 騎樓
RPPNMLTKKIMFFDV47CA,22,30.87,套房,鋼筋混凝土造,84年7月14日,八層,一層 見其他登記事項
RPPNMLTKKIMFFDV47CA,22,7.85,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPSNMLNKKIMFFAV86CA,24,18.22,集合住宅,鋼筋混凝土造,83年3月2日,五層,四層
RPSNMLNKKIMFFAV86CA,24,8.02,樓梯間．走道．共同使用,鋼筋混凝土造,83年3月2日,五層,
RPOOMLOKKIMFFAV66CA,21,83.62,集合住宅,鋼筋混凝土造,85年6月28日,九層,九層 陽台
RPOOMLOKKIMFFAV66CA,21,8.92,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPOOMLOKKIMFFAV66CA,21,9.57,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPWNMLOKKIMFFAV37CA,38,113.83,住家用,加強磚造,68年3月1日,二層,一層 二層 騎樓
RPUNMLOKKIMFFAV17CA,38,101.26,住家用,加強磚造,68年4月26日,二層,一層 二層 騎樓
RPSNMLTKKIMFFAV47CA,20,52.71,集合住宅,鋼筋混凝土造,86年9月26日,五層,五層 陽台
RPSNMLTKKIMFFAV47CA,20,8.43,見其他登記事項,,86年9月26日,五層,
RPSNMLTKKIMFFAV47CA,20,11.53,儲藏室、停車空間、蓄水池,鋼筋混凝土造,86年9月26日,五層,
RPXNMLNKKIMFFAV37CA,23,7.20,商業用,鋼筋混凝土造,83年11月24日,九層,一層
RPXNMLNKKIMFFAV37CA,23,4.17,共同使用．汽車升降孔．樓梯．電梯．機械房,鋼筋混凝土造,83年11月24日,九層,
RPXNMLNKKIMFFAV37CA,23,.91,共同使用．走道．樓梯,鋼筋混凝土造,83年11月24日,九層,
RPXNMLNKKIMFFAV37CA,23,1.50,共同使用．走道．電扶梯．廁所,鋼筋混凝土造,83年11月24日,九層,
RPXNMLNKKIMFFAV37CA,23,1.99,共同使用．人行道．走道．電扶梯,鋼筋混凝土造,83年11月24日,九層,
RPRNMLOKKIMFFAV86CA,39,98.88,住家用,加強磚造,68年2月9日,二層,一層 二層
RPPNMLPLKIMFFBV96CA,32,148.37,住家用,加強磚造,75年1月30日,二層,一層 二層 屋頂突出物 騎樓
RPQNMLNKKIMFFAV66CA,21,88.35,住家用,鋼筋混凝土造,85年6月28日,七層,五層 陽台 雨遮
RPQNMLNKKIMFFAV66CA,21,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,
RPQNMLNKKIMFFAV66CA,21,6.92,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,
RPQNMLNKKIMFFAV66CA,21,3.98,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,
RPQNMLNKKIMFFAV66CA,21,3.75,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,
RPXNMLOKKIMFFAV47CA,24,78.36,集合住宅,鋼筋混凝土造,83年4月19日,十四層,十四層 陽台
RPXNMLOKKIMFFAV47CA,24,24.52,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPQNMLTKKIMFFAV27CA,21,107.32,集合住宅,鋼筋混凝土造,85年6月21日,七層,七層 陽台 雨遮
RPQNMLTKKIMFFAV27CA,21,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPQNMLTKKIMFFAV27CA,21,10.35,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPQNMLTKKIMFFAV27CA,21,7.37,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPQNMLTKKIMFFAV27CA,21,7.00,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPUNMLLLKIMFFAV96CA,12,74.52,公共空間、機械室、梯廳、儲藏室、管理委員會辦公室、社區活動中心、防空避難室、停車空間、樓梯間、水箱、機械室、走廊、社區管理中心、社區活動中心（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPUNMLLLKIMFFAV96CA,12,118.69,集合住宅,鋼筋混凝土造,95年3月10日,十層,五層 陽台
RPQNMLTKKIMFFDV57CA,37,139.38,住家用,加強磚造,69年12月26日,二層,一層 二層 騎樓
RPSNMLMJJHNFFAV56CA,22,73.40,集合住宅,鋼筋混凝土造,85年3月26日,八層,三層 見其他登記事項
RPSNMLMJJHNFFAV56CA,22,8.44,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,
RPSNMLMJJHNFFAV56CA,22,12.89,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,
RPUNMLKLKIMFFAV96DA,23,50.50,集合住宅,鋼筋混凝土造,84年2月17日,八層,一層 平台 花台
RPUNMLKLKIMFFAV96DA,23,17.65,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPUNMLKLKIMFFAV96DA,23,12.74,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPSNMLSJJHNFFAV17CA,,165.18,住家用,鋼筋混凝土造,,,
RPPNMLMJJHNFFAV88CA,,107.92,住家用,加強磚造,,二層,一層 二層
RPPOMLSKKIMFFAV17CA,8,87.66,住家用,鋼骨造,98年7月31日,一層,一層
RPOOMLLKJHNFFAV88CA,24,178.06,住家用,鋼筋混凝土造,82年3月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLSKKIMFFAV37CA,24,80.49,集合住宅,鋼筋混凝土造,82年8月14日,七層,二層 陽台 花台
RPSNMLSKKIMFFAV37CA,24,7.83,樓梯間,鋼筋混凝土造,82年8月14日,七層,
RPSNMLSKKIMFFAV37CA,24,14.93,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,
RPSNMLSKKIMFFAV37CA,24,1.21,樓梯間,鋼筋混凝土造,82年8月14日,七層,
RPVNMLSKKIMFFAV67CA,2,230.05,住宅、樓梯間,ＲＣ造,105年3月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLKLKIMFFBV66CA,26,138.80,住家用,加強磚造,81年5月4日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLRLKIMFFCV27CA,34,212.28,Ｈ２住宅、樓梯間,加強磚造,71年12月20日,三層,見其他登記事項
RPPNMLMJJHNFFDV66DA,25,149.94,住家用,加強磚造,82年5月3日,二層,一層 二層 見其他登記事項
RPVOMLQLKIMFFAV67CA,13,203.37,住家用,鋼筋混凝土造,93年12月17日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUNMLSLKIMFFBV77CA,29,102.61,人行．店鋪,鋼筋混凝土造,77年12月27日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLRLKIMFFCV47CA,,400.36,Ｈ２住宅、樓梯間,鋼筋混凝土造,106年8月31日,五層,一層 二層 三層 四層 五層 見其他登記事項 見其他登記事項
RPPNMLKLKIMFFAV98CA,39,71.90,住家用,磚木造瓦屋頂,,一層,一層 騎樓
RPUOMLQLKIMFFAV57CA,23,61.21,集合住宅,鋼筋混凝土造,84年2月17日,八層,八層 花台
RPUOMLQLKIMFFAV57CA,23,4.11,走道,鋼筋混凝土造,84年2月17日,八層,
RPUOMLQLKIMFFAV57CA,23,11.38,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPUOMLQLKIMFFAV57CA,23,8.38,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPRNMLMLKIMFFAV76CA,17,136.77,人行，住宅,鋼筋混凝土造,90年4月24日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPVNMLKLKIMFFAV96CA,49,50.50,住家用,磚石造,58年1月15日,一層,一層 騎樓
RPQNMLMLKIMFFAV66CA,21,85.45,集合住宅,鋼筋混凝土造,85年6月28日,九層,六層 陽台
