編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLPJKIMFFEE38CA,坡道平面,0,20.18,
RPVNMLOJKIMFFEE48CA,坡道平面,0,30.57,
RPQPMLNLJIMFFEE18CA,坡道平面,0,23.23,
RPUNMLOJKIMFFEE38CA,坡道平面,0,30.57,
RPUNMLOJKIMFFEE38CA,坡道平面,0,28.54,
RPUNMLOJKIMFFEE38CA,坡道平面,0,28.54,
RPUNMLOJKIMFFEE38CA,坡道平面,0,30.57,
RPUNMLPJKIMFFEE48CA,升降機械,0,7.12,
RPSPMLRKJIMFFEE68CA,坡道機械,0,19.51,
RPTNMLQKJIMFFEE48CA,坡道平面,1000000,20.00,
RPOPMLLLJIMFFEE77CA,坡道平面,0,17.94,
RPPOMLPKJIMFFEE08CA,坡道平面,0,13.50,
RPUNMLQKJIMFFEE58CA,坡道平面,0,19.78,
RPQNMLRKJIMFFDE18CA,坡道平面,2000000,19.17,
RPTOMLMLJIMFFDE18CA,坡道機械,0,,
RPOOMLPKJIMFFDE87CA,坡道平面,600000,28.51,
RPOOMLPKJIMFFDE87CA,坡道平面,600000,28.51,
RPQQMLQJKIMFFEE48CA,坡道平面,0,,
RPQQMLQJKIMFFEE48CA,坡道平面,0,,
RPXNMLQJKIMFFEE88CA,坡道平面,0,,
RPROMLMKKIMFFEE08CA,坡道機械,0,15.18,
RPUOMLMKKIMFFEE38CA,坡道平面,0,24.69,
RPSOMLMKKIMFFEE18CA,坡道機械,0,15.18,
RPPOMLPJKIMFFCE87CA,坡道平面,0,,
RPQNMLQKJIMFFCE97CA,一樓平面,0,30.00,
RPXNMLLLJIMFFCE28CA,坡道平面,0,37.22,
RPXNMLLLJIMFFCE28CA,坡道平面,0,37.22,
RPQNMLPJKIMFFBE77CA,坡道機械,0,5.77,
RPRNMLPKJIMFFBE87CA,坡道平面,500000,43.07,
RPRNMLPKJIMFFBE87CA,坡道平面,500000,43.07,
RPQOMLKMJIMFFAE47CA,坡道平面,0,16.66,
RPQOMLKMJIMFFAE47CA,坡道平面,0,16.66,
RPVNMLRJKIMFFAE38CA,坡道平面,0,22.02,
RPVNMLRJKIMFFAE38CA,坡道平面,0,22.02,
RPQOMLLLJIMFFAE47CA,坡道平面,0,25.12,
RPQOMLLLJIMFFAE47CA,坡道平面,0,25.12,
RPPOMLQKJIMFFAE77CA,坡道機械,0,12.55,
RPPOMLKLJIMFFAE27CA,坡道平面,0,25.12,
RPPOMLKLJIMFFAE27CA,坡道平面,0,25.12,
RPPNMLRKJIMFFAE77CA,坡道平面,0,14.42,
RPSOMLNLJIMFFAE87CA,坡道機械,0,,
RPUPMLMKKIMFFAE08CA,坡道平面,1780000,27.21,
RPVNMLRKJIMFFAE38CA,坡道平面,2000000,38.50,
RPQOMLNLJIMFFAE67CA,坡道平面,0,13.04,
RPOOMLNKKIMFFAE47CA,坡道平面,0,,
RPTPMLMKKIMFFAE97CA,坡道平面,1680000,27.21,
RPXNMLNKKIMFFAE28CA,坡道平面,0,,
RPTPMLPJKIMFFAE18CA,坡道平面,1780000,22.13,
RPWNMLOJKIMFFBE28CA,升降機械,0,,
RPXNMLOJKIMFFBE38CA,升降機械,0,,
RPTNMLOJKIMFFBE97CA,升降機械,0,,
RPRNMLOJKIMFFBE77CA,升降機械,0,,
RPUPMLPJKIMFFAE28CA,坡道平面,1450000,22.13,
RPPOMLRKJIMFFBE97CA,升降機械,800000,6.80,
RPPOMLLKKIMFFBE47CA,升降機械,530000,6.61,
RPWNMLRKJIMFFCE68CA,坡道平面,0,15.25,
RPTPMLOJKIMFFBE18CA,坡道平面,0,,
RPRNMLRJNHNFFBE38CA,升降機械,1080000,,
RPPOMLLLJIMFFCE57CA,坡道平面,0,37.22,
RPSOMLNLJIMFFCE08CA,坡道平面,0,23.87,
RPVNMLNLJIMFFCE28CA,坡道機械,0,,
RPXNMLRLJIMFFCE88CA,坡道平面,0,15.25,
RPWNMLRLJIMFFCE78CA,坡道平面,0,15.25,
RPPOMLRLJIMFFCE18CA,坡道平面,0,15.25,
RPOOMLRLJIMFFCE08CA,坡道平面,0,15.25,
RPUOMLRLJIMFFCE68CA,坡道平面,0,15.25,
RPTOMLRLJIMFFCE58CA,坡道平面,0,15.25,
RPQOMLRLJIMFFCE28CA,坡道平面,0,15.25,
RPWOMLRLJIMFFCE88CA,坡道平面,0,15.25,
RPXNMLQKJIMFFDE78CA,坡道平面,0,23.90,
RPXNMLQKJIMFFDE78CA,坡道平面,0,23.90,
RPQNMLOLJIMFFDE97CA,坡道平面,0,,
RPXNMLQKJIMFFEE88CA,坡道機械,0,11.16,
RPPOMLQKJIMFFEE18CA,坡道機械,0,11.16,
RPOOMLQKJIMFFEE08CA,坡道機械,0,11.16,
RPWNMLQKJIMFFEE78CA,坡道機械,0,11.16,
RPUOMLKLJIMFFEE18CA,坡道平面,0,,
RPPNMLLLJIMFFEE67CA,升降機械,0,9.01,
RPQNMLSKJIMFFEE38CA,坡道平面,0,23.25,
RPQOMLQKJIMFFGE48CA,坡道平面,0,30.45,
RPUOMLNLJIMFFGE68CA,坡道機械,1000000,6.05,
RPTOMLOLJIMFFGE68CA,坡道平面,0,,
RPPPMLOLJIMFFGE38CA,坡道平面,0,,
RPWOMLOLJIMFFGE98CA,坡道平面,0,,
RPSOMLOLJIMFFGE58CA,坡道平面,0,,
RPVOMLOLJIMFFGE88CA,坡道平面,0,,
RPXOMLOLJIMFFGE09CA,坡道平面,0,,
RPPNMLPJKIMFFGE18CA,坡道平面,0,,
RPPNMLPJKIMFFGE18CA,坡道平面,0,,
RPPNMLPJKIMFFGE18CA,坡道平面,0,,
RPQNMLLLJIMFFIE18CA,坡道平面,0,,
RPQNMLLLJIMFFIE18CA,坡道平面,0,,
RPXNMLRKJIMFFLE07CA,坡道機械,0,,
RPOOMLKLJIMFFIE97CA,坡道平面,1280000,21.37,
RPVNMLSJKIMFFGE09CA,坡道機械,0,,
RPXNMLSJKIMFFGE66CA,坡道機械,0,,
RPUPMLOLJIMFFGE88CA,坡道平面,0,,
RPQPMLOLJIMFFGE48CA,坡道平面,0,,
SPSOMLNLJIMFFGE58CA,坡道機械,1000000,6.05,
RPSOMLNLJIMFFGE48CA,坡道機械,900000,6.05,
RPTOMLNLJIMFFGE58CA,坡道平面,1450000,15.34,
RPRNMLRKJIMFFGE58CA,坡道平面,0,,
RPVOMLKMJIMFFEE38CA,坡道平面,1250000,26.11,
RPQNMLMLJIMFFEE87CA,坡道平面,0,17.93,
RPQNMLMLJIMFFEE87CA,坡道機械,0,10.76,
RPWNMLKLJIMFFEE28CA,坡道平面,0,18.57,
RPOOMLLLJIMFFDE57CA,坡道平面,0,23.65,
RPXOMLQKJIMFFDE88CA,坡道平面,0,,
RPRPMLQKJIMFFDE38CA,坡道機械,0,15.86,
RPVPMLPJKIMFFDE68CA,坡道平面,1400000,36.00,
RPXOMLMKKIMFFEE68CA,坡道機械,0,,
RPQOMLRJKIMFFEE38CA,坡道平面,0,26.59,
RPXPMLLKKIMFFEE68CA,坡道平面,0,,
RPXOMLRLJIMFFCE98CA,坡道平面,0,15.25,
RPQPMLRLJIMFFCE38CA,坡道平面,0,15.25,
RPOPMLRLJIMFFCE18CA,坡道平面,0,15.25,
RPTOMLOJKIMFFCE18CA,坡道平面,0,22.51,
RPPPMLRLJIMFFCE28CA,坡道平面,0,15.25,
SPUNMLSLJIMFFCE78CA,坡道平面,0,15.25,
RPSNMLSLJIMFFCE48CA,坡道機械,0,8.16,
RPVNMLSLJIMFFCE78CA,坡道平面,0,15.25,
RPQOMLQKJIMFFCE08CA,坡道機械,0,13.60,
RPWNMLNLJIMFFBE28CA,坡道平面,0,,
RPUOMLOJKIMFFBE18CA,坡道機械,0,,
RPXNMLKLJIMFFBE08CA,坡道平面,0,14.82,
RPXNMLKLJIMFFBE08CA,坡道機械,0,8.80,
RPUOMLLJKIMFFAE77CA,坡道平面,0,26.01,
RPSOMLQKJIMFFAE08CA,坡道平面,0,16.22,
RPSOMLQKJIMFFAE08CA,坡道平面,0,18.78,
RPRNMLSKJIMFFAE08CA,坡道平面,0,,
RPRNMLSKJIMFFAE08CA,坡道機械,0,,
RPQOMLRKJIMFFAE97CA,坡道機械,0,,
RPTOMLRKJIMFFAE28CA,坡道機械,0,,
RPQNMLLLJIMFFAE37CA,坡道平面,0,21.49,
RPQNMLLLJIMFFAE37CA,坡道機械,0,9.92,
RPTNMLNLJIMFFAE87CA,坡道平面,0,,
RPUOMLRKJIMFFAE38CA,坡道平面,0,22.56,
RPWNMLRLJIMFFAE58CA,坡道平面,0,,
RPWNMLRLJIMFFAE58CA,坡道平面,0,,
RPPPMLKLJIMFFAE37CA,坡道平面,0,,
RPSNMLSJKIMFFAE18CA,坡道平面,0,17.98,
RPPNMLSJKIMFFAE87CA,坡道平面,0,17.98,
RPOOMLRJKIMFFAE77CA,坡道平面,0,,
RPOOMLRJKIMFFAE77CA,坡道平面,0,,
RPQNMLSJKIMFFAE97CA,坡道平面,0,17.98,
RPVNMLRKJIMFFBE48CA,坡道平面,0,35.46,
RPVNMLRKJIMFFBE48CA,坡道平面,0,62.25,
RPQNMLNJMHNFFAE67CA,坡道平面,0,,
RPPPMLMLJIMFFCE77CA,坡道機械,0,13.53,
RPROMLPJKIMFFDE18CA,坡道平面,0,,
RPWOMLPJKIMFFDE68CA,坡道平面,0,,
RPTNMLMLJIMFFEE18CA,升降機械,0,,
RPPNMLKLJIMFFDE47CA,坡道平面,0,22.93,
RPQOMLMLJIMFFEE97CA,坡道平面,1500000,22.65,
RPWPMLLLJIMFFEE58CA,坡道平面,0,,
RPWNMLTLJIMFFEE56CA,坡道平面,0,,
RPPOMLOLJIMFFEE08CA,坡道平面,0,,
RPROMLKLJIMFFGE08CA,坡道平面,0,,
RPXNMLKLJIMFFGE58CA,坡道平面,0,28.35,
RPPOMLNLJIMFFGE18CA,坡道平面,0,,
RPSQMLSJKIMFFGE09CA,坡道平面,800000,29.86,
RPRQMLSJKIMFFGE98CA,坡道平面,800000,29.86,
RPOOMLOJKIMFFGE08CA,坡道平面,1200000,16.19,
RPQQMLSJKIMFFGE88CA,坡道平面,800000,29.86,
RPUNMLOLJIMFFEE58DA,坡道平面,0,,
RPSOMLRLJIMFFCE58DA,坡道平面,0,,
RPWNMLMLJIMFFEE58DA,坡道平面,1200000,19.61,
RPTNMLPKKIMFFFE68DA,坡道平面,0,,
RPRNMLSKKIMFFFE78DA,坡道平面,0,,
RPPPMLPJKIMFFIE58CA,坡道平面,0,31.47,
RPQQMLPJKIMFFIE78CA,坡道平面,0,31.47,
RPOOMLSLJIMFFIE78CA,坡道平面,0,17.26,
RPXQMLSKKIMFFFE96CA,坡道平面,0,20.17,
RPXQMLSKKIMFFFE96CA,坡道平面,0,20.17,
RPOSMLSKKIMFFFE88CA,坡道平面,0,20.17,
RPOSMLSKKIMFFFE88CA,坡道平面,0,20.17,
RPWOMLLLJIMFFFE58CA,坡道平面,0,,
RPQOMLMLKIMFFFE18CA,坡道平面,1300000,20.17,
RPOOMLMLKIMFFFE97CA,坡道平面,1300000,20.17,
RPROMLMLKIMFFFE28CA,坡道平面,1300000,20.17,
RPPOMLMLKIMFFFE08CA,坡道平面,1300000,20.17,
RPTOMLMLKIMFFFE48CA,坡道平面,1300000,20.17,
RPSOMLMLKIMFFFE38CA,坡道平面,1300000,20.17,
RPVOMLMLKIMFFFE68CA,坡道平面,1200000,19.44,
RPUOMLMLKIMFFFE58CA,坡道平面,1300000,20.17,
RPVOMLSLJIMFFEE09CA,坡道平面,1380000,15.34,
RPPPMLMJKIMFFEE87CA,坡道機械,800000,,
RPXNMLLLJIMFFEE48CA,坡道平面,0,,
RPWNMLLLJIMFFEE38CA,坡道機械,0,,
RPPOMLLLJIMFFEE77CA,坡道平面,0,,
RPVNMLMLJIMFFEE38CA,坡道平面,0,27.71,
RPROMLMLJIMFFDE97CA,坡道平面,0,23.09,
RPPNMLMLJIMFFDE67CA,坡道機械,0,,
RPOOMLOLJIMFFDE87CA,坡道平面,0,,
RPQOMLOLJIMFFDE08CA,坡道平面,0,27.62,
RPRNMLQJKIMFFDE18CA,坡道平面,0,,
RPPOMLOLJIMFFDE97CA,坡道平面,0,27.62,
RPUNMLKMJIMFFDE08CA,坡道平面,0,,
RPVNMLTLJIMFFCE88CA,坡道平面,0,,
RPXNMLNLJIMFFCE48CA,坡道平面,0,,
RPSPMLKLJIMFFAE67CA,坡道平面,0,,
RPRNMLPJKIMFFBE87CA,坡道機械,0,5.77,
RPUPMLKLJIMFFAE87CA,坡道平面,0,,
RPQOMLRLJIMFFAE08CA,坡道機械,0,,
RPPNMLOKKIMFFAE57CA,坡道平面,0,29.45,
RPRNMLOKKIMFFAE77CA,坡道平面,0,30.50,
RPSNMLLKKIMFFAE57CA,坡道平面,0,25.77,
RPVNMLTKKIMFFAE68CA,坡道平面,0,,
RPWNMLTKKIMFFAE78CA,升降平面,0,,
RPXNMLNLJIMFFAE28CA,坡道機械,0,,
RPXNMLNLJIMFFAE28CA,坡道機械,0,,
RPPNMLMJKIMFFAE27CA,坡道平面,1500000,22.55,
RPQNMLOLJIMFFAE67CA,升降平面,0,,
RPPPMLPJKIMFFAE77CA,坡道機械,0,,
RPSNMLKMJIMFFAE57CA,坡道平面,0,,
RPWNMLTLJIMFFAE78CA,坡道平面,1700000,27.01,
RPWNMLTLJIMFFAE78CA,坡道平面,1700000,27.01,
RPTNMLKMJIMFFAE67CA,坡道平面,0,16.66,
RPTNMLKMJIMFFAE67CA,坡道平面,0,16.66,
RPSNMLQJKIMFFAE97CA,升降機械,1050000,21.71,
RPUNMLNLJIMFFBE08CA,坡道平面,800000,22.92,
RPQOMLMLJIMFFBE67CA,坡道機械,0,,
RPWPMLPJKIMFFBE58CA,坡道平面,0,12.65,
RPRNMLSKKIMFFBE28CA,坡道平面,0,39.90,
RPTNMLPLJIMFFCE28CA,坡道平面,0,,
SPTNMLPLJIMFFCE38CA,坡道平面,0,,
RPWNMLKMJIMFFCE18CA,坡道機械,0,10.72,
RPTNMLQJKIMFFCE28CA,坡道機械,0,8.16,
RPTNMLQJKIMFFCE28CA,坡道平面,0,15.25,
RPROMLPJKIMFFCE08CA,坡道機械,0,,
RPVNMLQJKIMFFCE48CA,坡道平面,0,15.25,
RPUOMLRJKIMFFCE58CA,坡道機械,0,,
RPUNMLQJKIMFFCE38CA,坡道平面,0,13.96,
RPOOMLQJKIMFFCE87CA,坡道平面,0,13.96,
RPWNMLQJKIMFFCE58CA,坡道平面,0,15.25,
RPPOMLQJKIMFFCE97CA,坡道平面,0,15.25,
RPPOMLQJKIMFFCE97CA,坡道平面,0,13.96,
RPQOMLQJKIMFFCE08CA,坡道平面,0,15.25,
RPUOMLQJKIMFFCE48CA,坡道平面,0,13.96,
RPROMLQJKIMFFCE18CA,坡道平面,0,15.25,
RPVOMLQJKIMFFCE58CA,坡道平面,0,15.25,
RPTOMLQJKIMFFCE38CA,坡道平面,0,13.96,
RPSPMLRJKIMFFEE68CA,坡道機械,0,8.76,
RPPQMLOJJHNFFEE08CA,坡道平面,0,,
RPUOMLOLJIMFFDE48CA,坡道平面,0,,
RPQNMLQLJIMFFDE18CA,坡道機械,0,,
RPPNMLTLJIMFFDE38CA,坡道機械,0,,
RPWNMLSJKIMFFDE88CA,坡道平面,0,22.07,
RPWNMLPJKIMFFDE58CA,坡道機械,0,,
RPPOMLSKKIMFFDE38CA,坡道平面,1500000,22.12,
RPSPMLLLJIMFFEE18CA,坡道機械,0,,
RPSOMLLLJIMFFEE08CA,坡道平面,0,,
RPWOMLMLJIMFFEE58CA,坡道平面,0,11.16,
RPVPMLLLJIMFFEE48CA,坡道機械,0,,
RPQPMLMJKIMFFEE97CA,坡道平面,0,,
RPRPMLMJKIMFFEE08CA,坡道平面,0,,
RPSPMLMJKIMFFEE18CA,坡道平面,0,,
RPWPMLMJKIMFFEE58CA,坡道平面,0,,
RPUPMLMJKIMFFEE38CA,坡道平面,0,,
RPTPMLMJKIMFFEE28CA,坡道平面,0,,
RPOQMLMJKIMFFEE87CA,坡道平面,0,,
RPXPMLMJKIMFFEE68CA,坡道平面,0,,
RPQPMLLJKIMFFEE87CA,坡道機械,1100000,6.26,
RPPPMLLJKIMFFEE77CA,坡道機械,1100000,6.26,
RPRPMLLJKIMFFEE97CA,坡道機械,1100000,6.26,
RPVNMLOLJIMFFEE58CA,坡道平面,0,,
RPVNMLOLJIMFFEE58CA,坡道平面,0,,
RPXOMLMJKIMFFEE58CA,坡道平面,0,28.69,
RPSOMLMLJIMFFEE18CA,坡道平面,0,36.19,
RPTNMLOLJIMFFEE38CA,坡道平面,0,,
RPTNMLOLJIMFFEE38CA,坡道平面,0,,
RPQNMLLLKIMFFFE97CA,坡道平面,1300000,20.17,
RPQNMLNLJIMFFEE97CA,坡道機械,0,13.75,
RPPRMLSKKIMFFFE88CA,坡道平面,0,20.17,
RPPRMLSKKIMFFFE88CA,坡道平面,0,20.17,
RPTNMLOLJIMFFFE48CA,坡道平面,0,,
RPORMLSKKIMFFFE78CA,坡道平面,0,20.17,
RPORMLSKKIMFFFE78CA,坡道平面,0,19.44,
RPSRMLSKKIMFFFE56CA,坡道平面,0,19.44,
RPSRMLSKKIMFFFE56CA,坡道平面,0,20.17,
RPTRMLSKKIMFFFE66CA,坡道平面,0,20.17,
RPTRMLSKKIMFFFE66CA,坡道平面,0,19.44,
RPPNMLMJKIMFFFE77CA,坡道平面,0,,
RPQRMLSKKIMFFFE98CA,坡道平面,0,20.17,
RPQRMLSKKIMFFFE98CA,坡道平面,0,20.17,
RPPNMLNLJIMFFFE97CA,坡道機械,0,,
RPVNMLSJKIMFFFE98CA,坡道平面,0,,
RPWOMLLJKIMFFGE58CA,坡道機械,0,,
RPSPMLSLJIMFFGE09CA,坡道機械,0,,
RPPNMLTJKIMFFFE48CA,坡道平面,0,,
RPSNMLNLJIMFFGE38CA,坡道平面,0,19.35,
RPVRMLPJKIMFFGE56CA,坡道平面,0,,
RPWRMLPJKIMFFGE66CA,坡道平面,0,,
RPOSMLPJKIMFFGE58CA,坡道平面,0,,
RPXRMLPJKIMFFGE76CA,坡道平面,0,,
RPPSMLPJKIMFFGE68CA,坡道平面,0,,
RPQSMLPJKIMFFGE78CA,坡道平面,0,,
RPTNMLNJKIMFFGE38CA,坡道平面,0,,
RPVNMLMJKIMFFGE48CA,坡道平面,0,,
RPTNMLPJKIMFFGE58CA,坡道平面,0,,
RPTNMLPJKIMFFGE58CA,坡道平面,0,,
RPXPMLPJKIMFFGE56CA,坡道平面,0,19.35,
RPVNMLOJKIMFFGE78DA,坡道平面,0,,
RPTNMLRKKIMFFIE09CA,升降機械,0,12.52,
RPRNMLLKKIMFFGE08CA,坡道機械,750000,6.05,
RPUOMLPJKIMFFGE78CA,坡道平面,0,,
RPUOMLPJKIMFFGE78CA,坡道平面,0,,
RPPNMLNJKIMFFGE97CA,坡道平面,0,,
RPPPMLMJKIMFFGE08CA,坡道平面,0,,
RPRPMLMJKIMFFGE28CA,坡道平面,0,,
RPQPMLMJKIMFFGE18CA,坡道平面,0,,
RPSPMLMJKIMFFGE38CA,坡道平面,0,,
RPPPMLQJKIMFFGE48CA,坡道平面,0,,
RPSSMLPJKIMFFGE98CA,坡道平面,0,,
RPRSMLPJKIMFFGE88CA,坡道平面,0,,
RPTSMLPJKIMFFGE09CA,坡道平面,0,,
RPUSMLPJKIMFFGE56CA,坡道平面,0,,
RPTPMLMJKIMFFGE48CA,坡道平面,0,,
RPVSMLPJKIMFFGE66CA,坡道平面,0,,
RPXSMLPJKIMFFGE86CA,坡道平面,0,,
RPWSMLPJKIMFFGE76CA,坡道平面,0,,
RPPNMLQJKIMFFGE28CA,坡道平面,0,,
RPRRMLPJKIMFFGE78CA,坡道平面,0,,
RPQNMLKMJIMFFGE97CA,坡道平面,1150000,21.06,
RPTNMLKMJIMFFGE28CA,坡道平面,1250000,24.54,
RPPNMLTLJIMFFGE68CA,坡道平面,0,15.54,
RPOOMLSLJIMFFEE38CA,坡道平面,0,25.09,
RPQNMLTLJIMFFGE78CA,坡道平面,0,15.54,
RPXOMLKMJIMFFEE58CA,坡道平面,0,,
RPQQMLNLJIMFFEE28CA,坡道平面,0,15.06,
RPXNMLNLJIMFFEE68CA,坡道機械,0,,
RPVOMLMJKIMFFEE38CA,坡道平面,0,13.46,
RPPNMLRLJIMFFEE28CA,坡道機械,0,,
RPOPMLPJKIMFFEE08CA,坡道平面,0,,
RPROMLMLJIMFFEE08CA,坡道平面,0,,
RPOPMLSLJIMFFDE38CA,坡道平面,0,30.22,
RPTPMLLJKIMFFDE08CA,坡道平面,0,,
RPWNMLKMJIMFFDE28CA,坡道平面,1250000,34.69,
RPWNMLKMJIMFFDE28CA,坡道平面,1250000,34.69,
RPUNMLQJKIMFFEE58CA,坡道機械,0,7.54,
RPPPMLQJKIMFFEE28CA,坡道平面,0,,
RPSPMLPJKIMFFCE28CA,坡道平面,0,16.51,
RPUPMLPJKIMFFCE48CA,坡道平面,0,19.72,
RPWOMLOJKIMFFCE48CA,坡道平面,0,22.51,
RPQNMLMJKIMFFCE57CA,坡道平面,0,19.01,
RPUOMLOJKIMFFCE28CA,坡道平面,0,22.51,
RPWNMLTKKIMFFBE88CA,其他,0,32.17,
RPUNMLQJKIMFFAE18CA,升降機械,0,8.28,
RPWNMLQJKIMFFAE38CA,升降機械,0,8.28,
RPSNMLMJKIMFFAE57CA,坡道機械,800000,,
RPWNMLPJKIMFFAE28CA,坡道平面,0,,
RPUNMLMLJIMFFAE87CA,坡道平面,0,,
RPRNMLSLJIMFFAE18CA,坡道平面,0,19.23,
RPRNMLSLJIMFFAE18CA,坡道平面,0,19.23,
RPPNMLNLKIMFFAE57CA,坡道平面,1780000,22.13,
RPTOMLTLJIMFFAE58CA,塔式車位,0,6.05,
RPXNMLTLJIMFFAE88CA,坡道平面,1950000,30.06,
RPXNMLTLJIMFFAE88CA,坡道平面,1950000,30.06,
RPOOMLOLJIMFFAE57CA,坡道平面,0,15.96,
RPOOMLOLJIMFFAE57CA,坡道機械,0,7.98,
RPPOMLOLJIMFFAE67CA,坡道機械,0,8.26,
RPOOMLKMJIMFFAE27CA,坡道平面,0,,
RPROMLSLJIMFFBE38CA,坡道機械,0,,
RPQNMLSJKIMFFBE08CA,坡道平面,0,16.84,
RPRNMLKMJIMFFBE57CA,坡道平面,0,,
RPVNMLTLJIMFFBE78CA,坡道平面,0,27.51,
RPPOMLQJKIMFFBE87CA,坡道平面,1650000,30.53,
RPXNMLOLJIMFFCE58CA,升降機械,850000,7.75,
RPTPMLSLJIMFFCE78CA,坡道機械,0,13.53,
RPSPMLSLJIMFFCE68CA,坡道平面,0,27.86,
RPQPMLSLJIMFFCE48CA,坡道平面,0,,
RPQPMLSLJIMFFCE48CA,坡道機械,0,,
RPUPMLSLJIMFFCE88CA,坡道平面,0,27.86,
RPOQMLTKKIMFFEE68CA,坡道平面,1300000,33.76,
RPXPMLTKKIMFFEE86CA,坡道平面,1200000,33.76,
RPTNMLKLKIMFFEE08CA,坡道平面,880000,24.55,
RPUNMLKLKIMFFEE18CA,坡道機械,880000,24.55,
RPPNMLKLKIMFFEE67CA,坡道平面,1300000,33.76,
RPWNMLKLKIMFFEE38CA,坡道機械,820000,24.55,
RPQNMLKLKIMFFEE77CA,坡道機械,820000,26.27,
RPRNMLKLKIMFFEE87CA,坡道機械,850000,24.55,
RPVNMLKLKIMFFEE28CA,坡道機械,880000,24.55,
RPOPMLMLKIMFFEE97CA,坡道平面,1280000,29.84,
RPUNMLSLJIMFFDE78CA,坡道機械,0,,
RPXNMLLJKIMFFDE28CA,坡道平面,1000000,25.95,
RPXOMLSKKIMFFDE56CA,坡道平面,0,25.40,
RPVOMLSKKIMFFDE98CA,坡道平面,0,21.89,
RPQNMLOKKIMFFDE97CA,坡道平面,1400000,36.00,
RPRNMLOKKIMFFDE08CA,坡道平面,1500000,36.00,
RPWOMLSKKIMFFDE09CA,坡道平面,0,25.40,
RPROMLTKKIMFFDE68CA,坡道平面,0,25.40,
RPXNMLSLJIMFFEE56CA,坡道平面,0,19.14,
RPSPMLSKKIMFFFE98CA,坡道平面,0,,
RPWNMLSLJIMFFEE09CA,坡道平面,0,19.14,
RPVNMLPKKIMFFFE78CA,坡道平面,1280000,24.91,
RPQNMLMJKIMFFFE87CA,坡道平面,0,,
RPSNMLKKJHNFFFE87CA,坡道平面,1280000,24.91,
RPRPMLSLJIMFFGE98CA,坡道平面,0,,
RPUNMLKMJIMFFFE28CA,升降平面,0,,
RPRNMLRLJIMFFFE58CA,坡道平面,0,,
