編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLKLJIMFFEP68CA,18,48.67,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,10,
RPPNMLKLJIMFFEP68CA,18,15.44,乙棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,
RPWPMLNLJIMFFCP07CA,,185.04,住家用,鋼筋混凝土造,106年8月31日,三層,一層 二層 三層 陽台
RPSNMLPKJIMFFCP56CA,,199.62,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLPKJIMFFCP76CA,,202.18,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPKJIMFFCP66CA,,202.18,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLJKIMFFCP98CA,1,195.99,住宅、樓梯間,鋼筋混凝土造,105年12月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLPKJIMFFCP88CA,,188.99,住宅、停車空間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLPKJIMFFCP96CA,,202.40,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLPKJIMFFCP86CA,,199.84,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLPKJIMFFCP07CA,,201.61,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLPKJIMFFCP98CA,,184.03,住宅、停車空間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLPKJIMFFAP56CA,23,86.10,住家用,鋼筋混凝土造,83年11月15日,十二層,九層 陽台 花台
RPUNMLPKJIMFFAP56CA,23,13.93,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPUNMLPKJIMFFAP56CA,23,15.59,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPROMLQKJIMFFAP09CA,5,158.19,住家用,鋼筋混凝土造,101年8月27日,三層,一層 二層 三層 陽台
RPXNMLRLJIMFFAP17CA,25,129.73,住商用,鋼筋混凝土造,81年8月20日,二層,一層 二層 騎樓 電梯樓梯間
RPUOMLRLJIMFFAP96CA,25,156.86,住家用,鋼筋混凝土造,81年11月20日,三層,一層 二層 三層 電梯樓梯間
RPTNMLSLJIMFFAP86CA,23,356.25,住家用,鋼筋混凝土造,84年3月8日,五層,一層 二層 三層 四層 五層 陽台 騎樓 電梯樓梯間
RPPNMLRKJIMFFAP88CA,43,108.13,住商用,加強磚造,63年9月4日,二層,一層 二層 騎樓
RPSNMLRKJIMFFAP56CA,,182.20,騎樓、住宅、樓梯間,鋼筋混凝土造,106年5月12日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLQKJIMFFAP96CA,8,137.60,農舍,鋼骨造,98年8月7日,一層,一層
RPVNMLQKJIMFFAP76CA,3,169.74,店舖、住宅、樓梯間,鋼筋混凝土造,104年1月12日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLMKKIMFFAP88CA,23,88.50,住家用,鋼筋混凝土造,83年8月7日,七層,七層 陽台
RPTNMLMKKIMFFAP88CA,23,19.97,共有部份,鋼筋混凝土造,83年8月7日,,
RPTNMLMKKIMFFAP88CA,23,25.32,共有部份,鋼筋混凝土造,83年8月7日,七層,
RPTNMLMKKIMFFAP88CA,23,83.46,住家用,鋼筋混凝土造,83年8月7日,七層,七層 陽台
RPTNMLMKKIMFFAP88CA,23,19.97,共有部份,鋼筋混凝土造,83年8月7日,,
RPTNMLMKKIMFFAP88CA,23,25.83,共有部份,鋼筋混凝土造,83年8月7日,七層,
RPTNMLKLJIMFFBP78CA,37,127.86,住家用,ＲＣ磚造,69年3月28日,二層,一層 二層 陽台
RPQOMLPKJIMFFCP09CA,,203.50,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPPPMLPKJIMFFCP09CA,,202.62,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLPKJIMFFCP76CA,,203.50,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLPKJIMFFCP96CA,,203.50,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLPKJIMFFCP86CA,,203.50,住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLMLJIMFFDP66CA,22,70.64,住家用,鋼筋混凝土造,85年1月16日,四層,一層 二層 三層 四層 陽台 平台
RPUNMLMLJIMFFDP66CA,22,70.64,住家用,鋼筋混凝土造,85年1月16日,四層,一層 二層 三層 四層 陽台 平台
RPTNMLLJKIMFFCP88CA,1,196.71,住宅、樓梯間,鋼筋混凝土造,105年12月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLQKJIMFFBP66CA,22,202.12,住家用,鋼筋混凝土造,85年1月18日,四層,一層 二層 三層 四層
RPTNMLKLJIMFFAP68CA,25,195.16,住家用,鋼筋混凝土造,81年12月30日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPPNMLMLJIMFFBP58CA,24,79.81,住家用,鋼筋混凝土造,83年1月22日,九層,九層 陽台
RPPNMLMLJIMFFBP58CA,24,9.74,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,
RPPNMLMLJIMFFBP58CA,24,.65,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLMLJIMFFBP58CA,24,2.13,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLMLJIMFFBP58CA,24,.75,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLMLJIMFFBP58CA,24,.98,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLMLJIMFFBP58CA,24,6.63,共有部份,鋼筋混凝土造,83年1月21日,,
RPWNMLOKKIMFFAP76CA,2,117.79,住家用,鋼筋混凝土造,104年8月24日,三層,一層 二層 三層 陽台
RPOOMLNLJIMFFAP58CA,21,46.13,共有部份,鋼筋混凝土造,86年3月5日,七層,
RPOOMLNLJIMFFAP58CA,21,211.73,住家用,鋼筋混凝土造,86年3月5日,七層,五層 陽台
RPOOMLNLJIMFFAP58CA,21,26.87,共有部份,鋼筋混凝土造,86年3月5日,七層,
RPPNMLLLJIMFFAP38CA,36,116.53,住家用,ＲＣ構架磚,71年2月26日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLKLJIMFFAP58CA,36,141.57,住商用,加強磚造,70年8月31日,二層,一層 二層 騎樓 電梯樓梯間
RPPOMLNLJIMFFBP88DA,18,229.44,住商用,鋼筋混凝土造,88年6月20日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPSOMLNLJIMFFEP86DA,22,127.31,住家用,鋼筋混凝土造,84年5月26日,十二層,十一層 陽台
RPSOMLNLJIMFFEP86DA,22,2.75,共有部份,鋼筋混凝土造,84年5月26日,,
RPSOMLNLJIMFFEP86DA,22,23.16,共有部份,鋼筋混凝土造,84年5月26日,十二層,
RPSOMLNLJIMFFEP86DA,22,4.65,共有部份,鋼筋混凝土造,84年5月26日,,
RPROMLNLJIMFFCP09CA,,173.34,住家用,鋼筋混凝土造,106年8月31日,三層,一層 二層 三層 陽台
RPVOMLNLJIMFFEP07CA,20,253.91,住家用,鋼筋混凝土造,86年10月19日,四層,一層 二層 三層 四層 陽台
RPVNMLMLJIMFFDP76CA,1,110.56,集合住宅,鋼筋混凝土造,106年4月11日,七層,六層 陽台
RPVNMLMLJIMFFDP76CA,1,84.62,防空避難室兼停車空間、梯間、機電、機械室、機電設備空間、管理維護空間、門廊、走廊,鋼筋混凝土造,106年4月11日,七層,
RPUNMLMLJIMFFAP09DA,37,116.26,住商用,加強磚造,69年5月10日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLMLJIMFFCP68CA,24,147.11,住商用,鋼筋混凝土造,82年8月18日,三層,一層 二層 三層 電梯樓梯間
RPTNMLSLJIMFFDP17CA,,167.24,住家用,鋼筋混凝土造,106年6月22日,三層,一層 二層 三層 陽台
RPUNMLSLJIMFFDP27CA,,167.24,住家用,鋼筋混凝土造,106年6月22日,三層,一層 二層 三層 陽台
RPVNMLMKKIMFFDP76CA,38,135.04,住商用,加強磚造,68年8月15日,二層,一層 二層 騎樓
RPRNMLLKKIMFFAP58CA,14,191.77,住家用,鋼筋混凝土造,92年7月21日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLLLJIMFFAP98CA,2,170.73,住家用,鋼筋混凝土造,104年11月1日,三層,一層 二層 三層 陽台
RPPNMLLLJIMFFBP48CA,22,110.40,住家用,鋼筋混凝土造,85年4月28日,三層,一層 二層 三層 陽台
RPQOMLLLJIMFFAP58CA,6,186.27,保險公司,鋼筋混凝土造,100年7月19日,三層,一層 二層 三層 陽台
RPSNMLMLJIMFFAP78CA,22,207.99,住家用,鋼筋混凝土造,84年3月3日,三層,一層 二層 三層 陽台
RPSNMLNLJIMFFAP88CA,22,148.55,住家用,鋼筋混凝土造,84年9月1日,三層,
RPPNMLNLJIMFFAP58CA,45,82.11,住家用,鋼筋混凝土加強磚造,61年10月30日,三層,一層 二層 三層
RPTNMLQLJIMFFAP66CA,23,182.68,住家用,鋼筋混凝土造,83年11月20日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPOOMLSLJIMFFDP76CA,34,125.20,住家用,加強磚造,72年9月25日,二層,一層 二層 陽台
RPRNMLTLJIMFFDP07CA,1,151.45,住家用,鋼筋混凝土造,106年7月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOKKIMFFDP66CA,15,183.02,住家用,鋼筋混凝土造,91年5月17日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPXNMLKLKIMFFAP56CA,37,121.34,住家用,加強磚造,70年4月30日,二層,一層 二層 騎樓
RPSNMLRJKIMFFDP86CA,20,155.40,住家用,鋼筋混凝土造,87年1月22日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLSLJIMFFCP76CA,22,10.67,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,167.89,商業用,鋼筋混凝土造,85年2月15日,十層,八層
RPQNMLSLJIMFFCP76CA,22,4.77,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,206.56,商業用,鋼筋混凝土造,85年2月15日,十層,八層 花台
RPQNMLSLJIMFFCP76CA,22,23.72,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,229.22,商業用,鋼筋混凝土造,85年2月15日,十層,八層 陽台 花台
RPQNMLSLJIMFFCP76CA,22,25.99,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,5.75,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,12.87,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,28.60,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,31.34,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,6.55,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,14.67,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,32.60,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLSLJIMFFCP76CA,22,35.72,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPROMLOKKIMFFAP09DA,23,63.19,住家用,鋼筋混凝土造,83年6月15日,九層,四層 陽台
RPROMLOKKIMFFAP09DA,23,7.52,共有部份,鋼筋混凝土造,83年6月15日,,
RPROMLOKKIMFFAP09DA,23,11.38,共有部份,鋼筋混凝土造,83年6月15日,十層,
RPPNMLLLJIMFFCP58CA,26,108.99,住家用,鋼筋混凝土造,80年9月11日,二層,一層 二層 電梯樓梯間
RPWNMLNLJIMFFEP07CA,40,70.22,住家用,加強磚造,66年7月24日,二層,一層 二層
RPPNMLQKKIMFFBP98CA,36,113.51,住商用,加強磚造,70年6月9日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLOJKIMFFEP76CA,22,92.48,住家用,鋼筋混凝土造,84年5月26日,十五層,十層 陽台
RPTNMLOJKIMFFEP76CA,22,2.07,共有部份,鋼筋混凝土造,84年5月26日,,
RPTNMLOJKIMFFEP76CA,22,18.69,共有部份,鋼筋混凝土造,84年5月26日,十五層,
RPTNMLOJKIMFFEP76CA,22,1.19,共有部份,鋼筋混凝土造,84年5月26日,,
RPQNMLPJKIMFFCP09DA,,185.44,住宅、樓梯間,鋼筋混凝土造,106年9月14日,三層,一層 二層 三層 屋頂突出物
RPSNMLPKKIMFFCP76DA,,130.34,住宅、樓梯間,鋼筋混凝土造,106年9月14日,二層,一層 二層 屋頂突出物
RPROMLRLJIMFFAP86EA,3,102.07,集合住宅,鋼筋混凝土造,103年6月11日,七層,二層 陽台
RPROMLRLJIMFFAP86EA,3,74.76,防空避難室兼停車空間、門廊、管理委員會使用空間、室外安全梯、資源回收室、樓梯間、機械室、水箱,鋼筋混凝土造,103年6月11日,七層,
RPPNMLLJKIMFFCP48CA,36,124.24,住商用,加強磚造,70年9月3日,二層,一層 二層 騎樓
RPRNMLNLJIMFFDP09CA,21,122.69,住家用,鋼筋混凝土造,85年9月20日,四層,二層 陽台
RPRNMLNLJIMFFDP09CA,21,9.18,梯間,鋼筋混凝土造,85年9月20日,四層,
RPSNMLTLJIMFFDP17CA,2,157.42,住家用,鋼筋混凝土造,106年7月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLQLKIMFFDP96CA,11,69.18,集合住宅,鋼筋混凝土造,96年2月5日,十一層,七層 陽台
RPSNMLQLKIMFFDP96CA,11,27.00,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPRNMLNKKIMFFDP09CA,27,275.11,住商用,鋼筋混凝土造,79年6月20日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPWOMLRLJIMFFAP17CA,35,110.50,住家用,加強磚造,71年6月21日,二層,一層 二層 騎樓
RPPPMLTLJIMFFAP76CA,8,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,二層 陽台 雨遮
RPPPMLTLJIMFFAP76CA,8,3.85,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,
RPPPMLTLJIMFFAP76CA,8,4.84,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,
RPUNMLOLJIMFFAP56CA,21,351.42,住家用,鋼筋混凝土造,86年2月2日,四層,一層 二層 三層 四層 陽台
RPWNMLNLJIMFFAP66CA,1,71.73,集合住宅,鋼筋混凝土造,105年6月30日,七層,三層 陽台
RPWNMLNLJIMFFAP66CA,1,33.80,公共空間、停車空間、門廊、梯間,鋼筋混凝土造,105年6月30日,七層,
RPPNMLQLJIMFFAP88CA,,290.41,店鋪、停車空間、住宅、樓梯間,鋼筋混凝土造,106年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLNLJIMFFAP78CA,22,142.73,住家用,鋼筋混凝土造,84年5月25日,二層,一層 二層 陽台 電梯樓梯間
RPQNMLQLJIMFFAP98CA,,291.24,店鋪、停車空間、住宅、樓梯間,鋼筋混凝土造,106年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLOLJIMFFAP68CA,23,7.50,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPPNMLOLJIMFFAP68CA,23,93.90,住家用,鋼筋混凝土造,83年11月20日,十四層,七層 陽台 花台
RPPNMLOLJIMFFAP68CA,23,27.78,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPRNMLQLJIMFFAP09CA,,292.41,店鋪、停車空間、住宅、樓梯間,鋼筋混凝土造,106年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLQLJIMFFAP56CA,,277.64,店鋪、停車空間、住宅、樓梯間,鋼筋混凝土造,106年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLRLJIMFFAP56CA,35,238.69,住家用,加強磚造,72年1月15日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLKKKIMFFAP28CA,4,415.89,住宅、停車空間,鋼筋混凝土造,102年10月18日,五層,一層 二層 三層 四層 五層 陽台
RPPNMLKKKIMFFAP28CA,4,5.57,管委會使用空間,鋼筋混凝土造,102年10月18日,一層,
RPSPMLTLJIMFFAP17DA,,218.87,住宅、樓梯間,鋼筋混凝土造,106年5月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPJKIMFFEP17CA,25,161.23,住宅、騎樓,鋼筋混凝土造,81年12月5日,三層,一層 二層 三層 騎樓
RPRNMLPKKIMFFCP66DA,,130.34,住宅、樓梯間,鋼筋混凝土造,106年9月14日,二層,一層 二層 屋頂突出物
RPUNMLKMJIMFFEP76DA,21,87.24,住家用,鋼筋混凝土造,86年1月3日,十層,八層
RPUNMLKMJIMFFEP76DA,21,19.55,見其他登記事項,鋼筋混凝土造,86年1月3日,十層,
RPUNMLKMJIMFFEP76DA,21,15.62,見其他登記事項,鋼筋混凝土造,86年1月3日,十層,
RPTOMLRLJIMFFAP07EA,42,122.27,住家用,加強磚造,64年5月15日,二層,一層 二層 騎樓 電梯樓梯間
RPXNMLSLJIMFFDP67DA,35,118.57,住家用,加強磚造,71年11月29日,二層,一層 二層 陽台
RPTNMLOLJIMFFDP86DA,11,65.78,集合住宅,鋼筋混凝土造,96年2月5日,十一層,六層 陽台
RPTNMLOLJIMFFDP86DA,11,25.67,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPQNMLRLJIMFFEP86CA,3,215.09,店舖、住宅,鋼筋混凝土造,103年8月22日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPRNMLPKKIMFFFP86CA,20,187.45,住家用,鋼筋混凝土造,87年4月23日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLRLJIMFFBP66CA,25,98.95,住家用,鋼筋混凝土造,81年9月30日,五層,五層 陽台
RPRNMLRLJIMFFBP66CA,25,4.40,共有部份,鋼筋混凝土造,81年9月30日,,
RPRNMLRLJIMFFBP66CA,25,12.29,共有部份,鋼筋混凝土造,81年9月30日,五層,
RPTNMLTLJIMFFDP27CA,2,152.02,住家用,鋼筋混凝土造,106年7月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLOLJIMFFAP76CA,3,165.64,住商用,鋼筋混凝土造,103年10月17日,三層,一層 二層 三層 陽台
RPXOMLRLJIMFFAP27CA,23,91.74,住家用,鋼筋混凝土造,83年12月9日,九層,六層 陽台
RPXOMLRLJIMFFAP27CA,23,49.61,共有部份,鋼筋混凝土造,83年12月9日,九層,
RPVNMLSLJIMFFAP07CA,4,337.31,住宅、停車空間,鋼筋混凝土造,102年8月30日,四層,一層 二層 三層 四層 陽台
RPRNMLPLKIMFFAP09CA,5,84.10,集合住宅,鋼筋混凝土造,101年7月25日,六層,六層 陽台
RPRNMLPLKIMFFAP09CA,5,27.42,梯廳、梯間、管委會辦公室、昇降機間、防空避難室、配電室機房、車道、騎樓、機械室、水箱,鋼筋混凝土造,101年7月25日,六層,
RPRNMLPLKIMFFAP09CA,5,9.49,梯廳、梯間、樓梯間,鋼筋混凝土造,101年7月25日,六層,
RPRNMLPLKIMFFAP09CA,5,26.90,停車空間,鋼筋混凝土造,101年7月25日,六層,
RPQNMLTLJIMFFAP66CA,24,88.44,住家用,鋼筋混凝土造,83年1月5日,十一層,六層 陽台
RPQNMLTLJIMFFAP66CA,24,10.38,共有部份,鋼筋混凝土造,83年1月5日,十一層,
RPQNMLTLJIMFFAP66CA,24,13.65,共有部份,鋼筋混凝土造,83年1月5日,十一層,
RPQNMLTLJIMFFAP66CA,24,8.86,停車空間,鋼筋混凝土造,83年1月5日,十一層,
RPVNMLTLJIMFFAP17CA,1,225.40,住宅、樓梯間,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLTLJIMFFAP17CA,1,.46,管理維護使用空間,鋼筋混凝土造,105年7月31日,四層,
RPWNMLSLJIMFFAP17CA,18,177.00,住家用,鋼筋混凝土造,89年4月8日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLPJKIMFFAP88CA,21,83.76,住家用,鋼筋混凝土造,86年3月21日,十三層,八層
RPRNMLPJKIMFFAP88CA,21,12.94,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPRNMLPJKIMFFAP88CA,21,12.85,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPXOMLTLJIMFFAP47CA,23,29.47,辦公室,鋼筋混凝土造,84年5月13日,十三層,九層 花台
RPXOMLTLJIMFFAP47CA,23,5.23,共有部份,鋼筋混凝土造,84年5月13日,十三層,
RPXOMLTLJIMFFAP47CA,23,4.84,共有部份,鋼筋混凝土造,84年5月13日,十三層,
RPVNMLKMJIMFFAP98CA,22,117.60,住家用,鋼筋混凝土造,84年11月21日,九層,七層 陽台 花台
RPVNMLKMJIMFFAP98CA,22,23.55,共有部份,鋼筋混凝土造,84年11月21日,九層,
RPVNMLKMJIMFFAP98CA,22,12.38,共有部份,鋼筋混凝土造,84年11月21日,九層,
RPPNMLKLKIMFFDP68CA,11,178.95,一般事務所、停車空間,鋼筋混凝土造,96年3月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
